time,leverL,nose,threshold,horizontal,vertical
1470269040.41,504,1023,600,10,13.5
1470269040.43,506,1023,600,10,13.5
1470269040.44,504,1023,600,10,13.5
1470269040.46,504,1023,600,10,13.5
1470269040.48,504,1023,600,10,13.5
1470269040.49,503,1023,600,10,13.5
1470269040.51,504,1023,600,10,13.5
1470269040.52,504,1023,600,10,13.5
1470269040.54,503,1023,600,10,13.5
1470269040.56,504,1023,600,10,13.5
1470269040.57,504,1023,600,10,13.5
1470269040.59,504,1023,600,10,13.5
1470269040.61,507,1023,600,10,13.5
1470269040.62,504,1023,600,10,13.5
1470269040.64,504,1023,600,10,13.5
1470269040.66,504,1023,600,10,13.5
1470269040.67,504,1023,600,10,13.5
1470269040.69,504,1023,600,10,13.5
1470269040.71,504,1023,600,10,13.5
1470269040.72,504,1023,600,10,13.5
1470269040.74,504,1023,600,10,13.5
1470269040.75,504,1023,600,10,13.5
1470269040.77,504,1023,600,10,13.5
1470269040.79,504,1023,600,10,13.5
1470269040.8,504,1023,600,10,13.5
1470269040.82,504,1023,600,10,13.5
1470269040.84,504,1023,600,10,13.5
1470269040.85,504,1023,600,10,13.5
1470269040.87,504,1023,600,10,13.5
1470269040.89,504,1023,600,10,13.5
1470269040.9,504,1023,600,10,13.5
1470269040.92,504,1023,600,10,13.5
1470269040.94,504,1023,600,10,13.5
1470269040.95,504,1023,600,10,13.5
1470269040.97,503,1023,600,10,13.5
1470269040.99,504,1023,600,10,13.5
1470269041.0,508,1023,600,10,13.5
1470269041.02,504,1023,600,10,13.5
1470269041.03,504,1023,600,10,13.5
1470269041.05,504,1023,600,10,13.5
1470269041.07,504,1023,600,10,13.5
1470269041.08,504,1023,600,10,13.5
1470269041.1,504,1023,600,10,13.5
1470269041.12,504,1023,600,10,13.5
1470269041.13,504,1023,600,10,13.5
1470269041.15,504,1023,600,10,13.5
1470269041.17,504,1023,600,10,13.5
1470269041.18,504,1023,600,10,13.5
1470269041.2,504,1023,600,10,13.5
1470269041.22,504,1023,600,10,13.5
1470269041.23,504,1023,600,10,13.5
1470269041.25,504,1023,600,10,13.5
1470269041.27,504,1023,600,10,13.5
1470269041.28,504,1023,600,10,13.5
1470269041.3,504,1023,600,10,13.5
1470269041.32,503,1023,600,10,13.5
1470269041.34,504,1023,600,10,13.5
1470269041.35,504,1023,600,10,13.5
1470269041.37,504,1023,600,10,13.5
1470269041.39,504,1023,600,10,13.5
1470269041.4,504,1023,600,10,13.5
1470269041.42,504,1023,600,10,13.5
1470269041.44,499,1023,600,10,13.5
1470269041.45,505,1023,600,10,13.5
1470269041.47,504,1023,600,10,13.5
1470269041.48,504,1023,600,10,13.5
1470269041.5,504,1023,600,10,13.5
1470269041.52,504,1023,600,10,13.5
1470269041.53,504,1023,600,10,13.5
1470269041.55,504,1023,600,10,13.5
1470269041.57,504,1023,600,10,13.5
1470269041.58,504,1023,600,10,13.5
1470269041.6,504,1023,600,10,13.5
1470269041.62,504,1023,600,10,13.5
1470269041.63,506,1023,600,10,13.5
1470269041.65,504,1023,600,10,13.5
1470269041.67,504,1023,600,10,13.5
1470269041.68,504,1023,600,10,13.5
1470269041.7,504,1023,600,10,13.5
1470269041.71,504,1023,600,10,13.5
1470269041.73,504,1023,600,10,13.5
1470269041.75,504,1023,600,10,13.5
1470269041.76,504,1023,600,10,13.5
1470269041.78,504,1023,600,10,13.5
1470269041.8,504,1023,600,10,13.5
1470269041.81,504,1023,600,10,13.5
1470269041.83,504,1023,600,10,13.5
1470269041.85,504,1023,600,10,13.5
1470269041.86,504,1023,600,10,13.5
1470269041.88,504,1023,600,10,13.5
1470269041.9,504,1023,600,10,13.5
1470269041.91,504,1023,600,10,13.5
1470269041.93,504,1023,600,10,13.5
1470269041.95,504,1023,600,10,13.5
1470269041.96,504,1023,600,10,13.5
1470269041.98,504,1023,600,10,13.5
1470269041.99,504,1023,600,10,13.5
1470269042.01,506,1023,600,10,13.5
1470269042.03,504,1023,600,10,13.5
1470269042.04,504,1023,600,10,13.5
1470269042.06,504,1023,600,10,13.5
1470269042.08,504,1023,600,10,13.5
1470269042.09,504,1023,600,10,13.5
1470269042.11,504,1023,600,10,13.5
1470269042.13,504,1023,600,10,13.5
1470269042.14,504,1023,600,10,13.5
1470269042.16,504,1023,600,10,13.5
1470269042.18,504,1023,600,10,13.5
1470269042.19,504,1023,600,10,13.5
1470269042.21,508,1023,600,10,13.5
1470269042.22,504,1023,600,10,13.5
1470269042.24,504,1023,600,10,13.5
1470269042.26,504,1023,600,10,13.5
1470269042.27,504,1023,600,10,13.5
1470269042.29,504,1023,600,10,13.5
1470269042.31,504,1023,600,10,13.5
1470269042.32,504,1023,600,10,13.5
1470269042.34,504,1023,600,10,13.5
1470269042.36,504,1023,600,10,13.5
1470269042.37,504,1023,600,10,13.5
1470269042.39,503,1023,600,10,13.5
1470269042.41,504,1023,600,10,13.5
1470269042.42,504,1023,600,10,13.5
1470269042.44,504,1023,600,10,13.5
1470269042.46,504,1023,600,10,13.5
1470269042.47,504,1023,600,10,13.5
1470269042.49,504,1023,600,10,13.5
1470269042.5,504,1023,600,10,13.5
1470269042.52,504,1023,600,10,13.5
1470269042.54,504,1023,600,10,13.5
1470269042.55,504,1023,600,10,13.5
1470269042.57,504,1023,600,10,13.5
1470269042.59,506,1023,600,10,13.5
1470269042.6,504,1023,600,10,13.5
1470269042.62,504,1023,600,10,13.5
1470269042.64,504,1023,600,10,13.5
1470269042.65,504,1023,600,10,13.5
1470269042.67,504,1023,600,10,13.5
1470269042.68,504,1023,600,10,13.5
1470269042.7,504,1023,600,10,13.5
1470269042.72,504,1023,600,10,13.5
1470269042.73,504,1023,600,10,13.5
1470269042.75,504,1023,600,10,13.5
1470269042.77,507,1023,600,10,13.5
1470269042.78,504,1023,600,10,13.5
1470269042.8,504,1023,600,10,13.5
1470269042.82,504,1023,600,10,13.5
1470269042.83,504,1023,600,10,13.5
1470269042.85,504,1023,600,10,13.5
1470269042.87,504,1023,600,10,13.5
1470269042.88,504,1023,600,10,13.5
1470269042.9,504,1023,600,10,13.5
1470269042.91,504,1023,600,10,13.5
1470269042.93,504,1023,600,10,13.5
1470269042.95,504,1023,600,10,13.5
1470269042.96,506,1023,600,10,13.5
1470269042.98,504,1023,600,10,13.5
1470269043.0,504,1023,600,10,13.5
1470269043.01,504,1023,600,10,13.5
1470269043.03,504,1023,600,10,13.5
1470269043.05,504,1023,600,10,13.5
1470269043.06,504,1023,600,10,13.5
1470269043.08,504,1023,600,10,13.5
1470269043.1,504,1023,600,10,13.5
1470269043.11,504,1023,600,10,13.5
1470269043.13,504,1023,600,10,13.5
1470269043.15,504,1023,600,10,13.5
1470269043.16,504,1023,600,10,13.5
1470269043.18,497,1023,600,10,13.5
1470269043.2,504,1023,600,10,13.5
1470269043.21,504,1023,600,10,13.5
1470269043.23,504,1023,600,10,13.5
1470269043.25,504,1023,600,10,13.5
1470269043.27,504,1023,600,10,13.5
1470269043.28,504,1023,600,10,13.5
1470269043.3,504,1023,600,10,13.5
1470269043.32,504,1023,600,10,13.5
1470269043.33,504,1023,600,10,13.5
1470269043.35,504,1023,600,10,13.5
1470269043.37,503,1023,600,10,13.5
1470269043.38,504,1023,600,10,13.5
1470269043.4,504,1023,600,10,13.5
1470269043.42,504,1023,600,10,13.5
1470269043.43,504,1023,600,10,13.5
1470269043.45,504,1023,600,10,13.5
1470269043.47,504,1023,600,10,13.5
1470269043.48,504,1023,600,10,13.5
1470269043.5,504,1023,600,10,13.5
1470269043.52,504,1023,600,10,13.5
1470269043.53,504,1023,600,10,13.5
1470269043.55,504,1023,600,10,13.5
1470269043.57,504,1023,600,10,13.5
1470269043.58,504,1023,600,10,13.5
1470269043.6,504,1023,600,10,13.5
1470269043.62,504,1023,600,10,13.5
1470269043.64,504,1023,600,10,13.5
1470269043.65,504,1023,600,10,13.5
1470269043.67,504,1023,600,10,13.5
1470269043.69,502,1023,600,10,13.5
1470269043.7,503,1023,600,10,13.5
1470269043.72,504,1023,600,10,13.5
1470269043.74,505,1023,600,10,13.5
1470269043.75,504,1023,600,10,13.5
1470269043.77,504,1023,600,10,13.5
1470269043.79,504,1023,600,10,13.5
1470269043.8,504,1023,600,10,13.5
1470269043.82,504,1023,600,10,13.5
1470269043.84,504,1023,600,10,13.5
1470269043.85,504,1023,600,10,13.5
1470269043.87,504,1023,600,10,13.5
1470269043.89,504,1023,600,10,13.5
1470269043.9,504,1023,600,10,13.5
1470269043.92,506,1023,600,10,13.5
1470269043.94,504,1023,600,10,13.5
1470269043.95,504,1023,600,10,13.5
1470269043.97,504,1023,600,10,13.5
1470269043.99,504,1023,600,10,13.5
1470269044.0,504,1023,600,10,13.5
1470269044.02,504,1023,600,10,13.5
1470269044.04,504,1023,600,10,13.5
1470269044.05,504,1023,600,10,13.5
1470269044.07,504,1023,600,10,13.5
1470269044.09,504,1023,600,10,13.5
1470269044.1,504,1023,600,10,13.5
1470269044.12,504,1023,600,10,13.5
1470269044.14,504,1023,600,10,13.5
1470269044.15,506,1023,600,10,13.5
1470269044.17,504,1023,600,10,13.5
1470269044.19,504,1023,600,10,13.5
1470269044.2,504,1023,600,10,13.5
1470269044.22,504,1023,600,10,13.5
1470269044.24,504,1023,600,10,13.5
1470269044.25,504,1023,600,10,13.5
1470269044.27,504,1023,600,10,13.5
1470269044.29,504,1023,600,10,13.5
1470269044.3,504,1023,600,10,13.5
1470269044.32,504,1023,600,10,13.5
1470269044.34,504,1023,600,10,13.5
1470269044.35,504,1023,600,10,13.5
1470269044.37,504,1023,600,10,13.5
1470269044.39,504,1023,600,10,13.5
1470269044.4,504,1023,600,10,13.5
1470269044.42,504,1023,600,10,13.5
1470269044.44,504,1023,600,10,13.5
1470269044.45,504,1023,600,10,13.5
1470269044.47,504,1023,600,10,13.5
1470269044.49,504,1023,600,10,13.5
1470269044.5,504,1023,600,10,13.5
1470269044.52,504,1023,600,10,13.5
1470269044.54,504,1023,600,10,13.5
1470269044.55,504,1023,600,10,13.5
1470269044.57,504,1023,600,10,13.5
1470269044.59,504,1023,600,10,13.5
1470269044.6,504,1023,600,10,13.5
1470269044.62,506,1023,600,10,13.5
1470269044.64,504,1023,600,10,13.5
1470269044.65,504,1023,600,10,13.5
1470269044.67,504,1023,600,10,13.5
1470269044.69,504,1023,600,10,13.5
1470269044.7,504,1023,600,10,13.5
1470269044.72,504,1023,600,10,13.5
1470269044.74,504,1023,600,10,13.5
1470269044.75,504,1023,600,10,13.5
1470269044.77,504,1023,600,10,13.5
1470269044.79,504,1023,600,10,13.5
1470269044.8,504,1023,600,10,13.5
1470269044.82,504,1023,600,10,13.5
1470269044.84,504,1023,600,10,13.5
1470269044.85,502,1023,600,10,13.5
1470269044.87,504,1023,600,10,13.5
1470269044.89,504,1023,600,10,13.5
1470269044.9,504,1023,600,10,13.5
1470269044.92,504,1023,600,10,13.5
1470269044.94,504,1023,600,10,13.5
1470269044.95,504,1023,600,10,13.5
1470269044.97,504,1023,600,10,13.5
1470269044.99,504,1023,600,10,13.5
1470269045.0,504,1023,600,10,13.5
1470269045.02,504,1023,600,10,13.5
1470269045.04,504,1023,600,10,13.5
1470269045.05,504,1023,600,10,13.5
1470269045.07,506,1023,600,10,13.5
1470269045.09,505,1023,600,10,13.5
1470269045.11,504,1023,600,10,13.5
1470269045.12,504,1023,600,10,13.5
1470269045.14,504,1023,600,10,13.5
1470269045.16,504,1023,600,10,13.5
1470269045.17,504,1023,600,10,13.5
1470269045.19,504,1023,600,10,13.5
1470269045.21,504,1023,600,10,13.5
1470269045.22,504,1023,600,10,13.5
1470269045.24,504,1023,600,10,13.5
1470269045.26,504,1023,600,10,13.5
1470269045.27,504,1023,600,10,13.5
1470269045.29,504,1023,600,10,13.5
1470269045.31,504,1023,600,10,13.5
1470269045.32,503,1023,600,10,13.5
1470269045.34,504,1023,600,10,13.5
1470269045.36,504,1023,600,10,13.5
1470269045.37,504,1023,600,10,13.5
1470269045.39,504,1023,600,10,13.5
1470269045.41,504,1023,600,10,13.5
1470269045.43,504,1023,600,10,13.5
1470269045.44,504,1023,600,10,13.5
1470269045.46,504,1023,600,10,13.5
1470269045.48,504,1023,600,10,13.5
1470269045.49,504,1023,600,10,13.5
1470269045.51,504,1023,600,10,13.5
1470269045.53,504,1023,600,10,13.5
1470269045.54,504,1023,600,10,13.5
1470269045.56,504,1023,600,10,13.5
1470269045.57,505,1023,600,10,13.5
1470269045.59,505,1023,600,10,13.5
1470269045.61,504,1023,600,10,13.5
1470269045.63,504,1023,600,10,13.5
1470269045.64,504,1023,600,10,13.5
1470269045.66,504,1023,600,10,13.5
1470269045.67,504,1023,600,10,13.5
1470269045.69,504,1023,600,10,13.5
1470269045.71,504,1023,600,10,13.5
1470269045.73,504,1023,600,10,13.5
1470269045.74,504,1023,600,10,13.5
1470269045.76,504,1023,600,10,13.5
1470269045.78,504,1023,600,10,13.5
1470269045.79,504,1023,600,10,13.5
1470269045.81,508,1023,600,10,13.5
1470269045.83,506,1023,600,10,13.5
1470269045.84,504,1023,600,10,13.5
1470269045.86,504,1023,600,10,13.5
1470269045.88,504,1023,600,10,13.5
1470269045.89,504,1023,600,10,13.5
1470269045.91,504,1023,600,10,13.5
1470269045.93,504,1023,600,10,13.5
1470269045.94,504,1023,600,10,13.5
1470269045.96,504,1023,600,10,13.5
1470269045.98,504,1023,600,10,13.5
1470269045.99,504,1023,600,10,13.5
1470269046.01,504,1023,600,10,13.5
1470269046.03,504,1023,600,10,13.5
1470269046.04,504,1023,600,10,13.5
1470269046.06,507,1023,600,10,13.5
1470269046.08,503,1023,600,10,13.5
1470269046.09,504,1023,600,10,13.5
1470269046.11,504,1023,600,10,13.5
1470269046.13,504,1023,600,10,13.5
1470269046.15,504,1023,600,10,13.5
1470269046.16,504,1023,600,10,13.5
1470269046.18,504,1023,600,10,13.5
1470269046.2,504,1023,600,10,13.5
1470269046.21,504,1023,600,10,13.5
1470269046.23,504,1023,600,10,13.5
1470269046.25,504,1023,600,10,13.5
1470269046.26,504,1023,600,10,13.5
1470269046.28,504,1023,600,10,13.5
1470269046.3,504,1023,600,10,13.5
1470269046.31,503,1023,600,10,13.5
1470269046.33,504,1023,600,10,13.5
1470269046.35,504,1023,600,10,13.5
1470269046.36,504,1023,600,10,13.5
1470269046.38,504,1023,600,10,13.5
1470269046.4,504,1023,600,10,13.5
1470269046.41,504,1023,600,10,13.5
1470269046.43,504,1023,600,10,13.5
1470269046.45,504,1023,600,10,13.5
1470269046.46,504,1023,600,10,13.5
1470269046.48,504,1023,600,10,13.5
1470269046.5,504,1023,600,10,13.5
1470269046.51,504,1023,600,10,13.5
1470269046.53,504,1023,600,10,13.5
1470269046.55,504,1023,600,10,13.5
1470269046.56,505,1023,600,10,13.5
1470269046.58,497,1023,600,10,13.5
1470269046.6,504,1023,600,10,13.5
1470269046.61,504,1023,600,10,13.5
1470269046.63,504,1023,600,10,13.5
1470269046.65,504,1023,600,10,13.5
1470269046.67,504,1023,600,10,13.5
1470269046.68,504,1023,600,10,13.5
1470269046.7,504,1023,600,10,13.5
1470269046.71,504,1023,600,10,13.5
1470269046.73,504,1023,600,10,13.5
1470269046.75,504,1023,600,10,13.5
1470269046.77,504,1023,600,10,13.5
1470269046.78,504,1023,600,10,13.5
1470269046.8,504,1023,600,10,13.5
1470269046.82,504,1023,600,10,13.5
1470269046.83,504,1023,600,10,13.5
1470269046.85,504,1023,600,10,13.5
1470269046.87,504,1023,600,10,13.5
1470269046.88,504,1023,600,10,13.5
1470269046.9,504,1023,600,10,13.5
1470269046.92,504,1023,600,10,13.5
1470269046.93,504,1023,600,10,13.5
1470269046.95,504,1023,600,10,13.5
1470269046.97,504,1023,600,10,13.5
1470269046.98,504,1023,600,10,13.5
1470269047.0,504,1023,600,10,13.5
1470269047.02,504,1023,600,10,13.5
1470269047.03,504,1023,600,10,13.5
1470269047.05,498,1023,600,10,13.5
1470269047.07,499,1023,600,10,13.5
1470269047.08,504,1023,600,10,13.5
1470269047.1,504,1023,600,10,13.5
1470269047.12,504,1023,600,10,13.5
1470269047.13,504,1023,600,10,13.5
1470269047.15,504,1023,600,10,13.5
1470269047.17,504,1023,600,10,13.5
1470269047.19,504,1023,600,10,13.5
1470269047.2,504,1023,600,10,13.5
1470269047.22,504,1023,600,10,13.5
1470269047.24,504,1023,600,10,13.5
1470269047.25,504,1023,600,10,13.5
1470269047.27,504,1023,600,10,13.5
1470269047.29,504,1023,600,10,13.5
1470269047.3,504,1023,600,10,13.5
1470269047.32,504,1023,600,10,13.5
1470269047.34,504,1023,600,10,13.5
1470269047.35,504,1023,600,10,13.5
1470269047.37,504,1023,600,10,13.5
1470269047.39,504,1023,600,10,13.5
1470269047.4,504,1023,600,10,13.5
1470269047.42,504,1023,600,10,13.5
1470269047.44,504,1023,600,10,13.5
1470269047.45,504,1023,600,10,13.5
1470269047.47,504,1023,600,10,13.5
1470269047.49,504,1023,600,10,13.5
1470269047.5,504,1023,600,10,13.5
1470269047.52,504,1023,600,10,13.5
1470269047.54,504,1023,600,10,13.5
1470269047.55,504,1023,600,10,13.5
1470269047.57,504,1023,600,10,13.5
1470269047.59,504,1023,600,10,13.5
1470269047.6,504,1023,600,10,13.5
1470269047.62,504,1023,600,10,13.5
1470269047.64,504,1023,600,10,13.5
1470269047.65,504,1023,600,10,13.5
1470269047.67,505,1023,600,10,13.5
1470269047.69,504,1023,600,10,13.5
1470269047.7,504,1023,600,10,13.5
1470269047.72,504,1023,600,10,13.5
1470269047.74,504,1023,600,10,13.5
1470269047.76,504,1023,600,10,13.5
1470269047.77,503,1023,600,10,13.5
1470269047.79,506,1023,600,10,13.5
1470269047.81,506,1023,600,10,13.5
1470269047.82,504,1023,600,10,13.5
1470269047.84,504,1023,600,10,13.5
1470269047.86,504,1023,600,10,13.5
1470269047.87,504,1023,600,10,13.5
1470269047.89,504,1023,600,10,13.5
1470269047.91,504,1023,600,10,13.5
1470269047.92,504,1023,600,10,13.5
1470269047.94,504,1023,600,10,13.5
1470269047.96,504,1023,600,10,13.5
1470269047.97,504,1023,600,10,13.5
1470269047.99,504,1023,600,10,13.5
1470269048.01,504,1023,600,10,13.5
1470269048.02,505,1023,600,10,13.5
1470269048.04,506,1023,600,10,13.5
1470269048.06,504,1023,600,10,13.5
1470269048.07,504,1023,600,10,13.5
1470269048.09,504,1023,600,10,13.5
1470269048.11,504,1023,600,10,13.5
1470269048.12,504,1023,600,10,13.5
1470269048.14,504,1023,600,10,13.5
1470269048.16,503,1023,600,10,13.5
1470269048.17,504,1023,600,10,13.5
1470269048.19,503,1023,600,10,13.5
1470269048.21,504,1023,600,10,13.5
1470269048.22,504,1023,600,10,13.5
1470269048.24,504,1023,600,10,13.5
1470269048.26,504,1023,600,10,13.5
1470269048.27,504,1023,600,10,13.5
1470269048.29,505,1023,600,10,13.5
1470269048.31,504,1023,600,10,13.5
1470269048.33,504,1023,600,10,13.5
1470269048.34,504,1023,600,10,13.5
1470269048.36,504,1023,600,10,13.5
1470269048.38,504,1023,600,10,13.5
1470269048.39,504,1023,600,10,13.5
1470269048.41,504,1023,600,10,13.5
1470269048.43,504,1023,600,10,13.5
1470269048.45,504,1023,600,10,13.5
1470269048.46,504,1023,600,10,13.5
1470269048.48,504,1023,600,10,13.5
1470269048.5,504,1023,600,10,13.5
1470269048.51,504,1023,600,10,13.5
1470269048.53,504,1023,600,10,13.5
1470269048.55,504,1023,600,10,13.5
1470269048.56,504,1023,600,10,13.5
1470269048.58,504,1023,600,10,13.5
1470269048.59,504,1023,600,10,13.5
1470269048.61,504,1023,600,10,13.5
1470269048.63,504,1023,600,10,13.5
1470269048.64,504,1023,600,10,13.5
1470269048.66,504,1023,600,10,13.5
1470269048.68,504,1023,600,10,13.5
1470269048.69,504,1023,600,10,13.5
1470269048.71,504,1023,600,10,13.5
1470269048.73,504,1023,600,10,13.5
1470269048.74,507,1023,600,10,13.5
1470269048.76,503,1023,600,10,13.5
1470269048.78,504,1023,600,10,13.5
1470269048.79,504,1023,600,10,13.5
1470269048.81,504,1023,600,10,13.5
1470269048.82,504,1023,600,10,13.5
1470269048.84,504,1023,600,10,13.5
1470269048.86,504,1023,600,10,13.5
1470269048.87,504,1023,600,10,13.5
1470269048.89,504,1023,600,10,13.5
1470269048.91,504,1023,600,10,13.5
1470269048.92,503,1023,600,10,13.5
1470269048.94,505,1023,600,10,13.5
1470269048.96,504,1023,600,10,13.5
1470269048.97,504,1023,600,10,13.5
1470269048.99,504,1023,600,10,13.5
1470269049.01,503,1023,600,10,13.5
1470269049.02,504,1023,600,10,13.5
1470269049.04,504,1023,600,10,13.5
1470269049.05,504,1023,600,10,13.5
1470269049.07,504,1023,600,10,13.5
1470269049.09,503,1023,600,10,13.5
1470269049.1,504,1023,600,10,13.5
1470269049.12,505,1023,600,10,13.5
1470269049.14,503,1023,600,10,13.5
1470269049.15,504,1023,600,10,13.5
1470269049.17,504,1023,600,10,13.5
1470269049.19,504,1023,600,10,13.5
1470269049.2,504,1023,600,10,13.5
1470269049.22,504,1023,600,10,13.5
1470269049.24,504,1023,600,10,13.5
1470269049.25,504,1023,600,10,13.5
1470269049.27,504,1023,600,10,13.5
1470269049.29,504,1023,600,10,13.5
1470269049.3,493,1023,600,10,13.5
1470269049.32,506,1023,600,10,13.5
1470269049.34,504,1023,600,10,13.5
1470269049.35,504,1023,600,10,13.5
1470269049.37,504,1023,600,10,13.5
1470269049.38,504,1023,600,10,13.5
1470269049.4,504,1023,600,10,13.5
1470269049.42,504,1023,600,10,13.5
1470269049.44,504,1023,600,10,13.5
1470269049.45,504,1023,600,10,13.5
1470269049.47,504,1023,600,10,13.5
1470269049.49,504,1023,600,10,13.5
1470269049.5,504,1023,600,10,13.5
1470269049.52,504,1023,600,10,13.5
1470269049.53,503,1023,600,10,13.5
1470269049.55,504,1023,600,10,13.5
1470269049.57,504,1023,600,10,13.5
1470269049.58,504,1023,600,10,13.5
1470269049.6,504,1023,600,10,13.5
1470269049.62,504,1023,600,10,13.5
1470269049.63,504,1023,600,10,13.5
1470269049.65,504,1023,600,10,13.5
1470269049.67,504,1023,600,10,13.5
1470269049.68,504,1023,600,10,13.5
1470269049.7,504,1023,600,10,13.5
1470269049.72,504,1023,600,10,13.5
1470269049.73,499,1023,600,10,13.5
1470269049.75,504,1023,600,10,13.5
1470269049.76,504,1023,600,10,13.5
1470269049.78,504,1023,600,10,13.5
1470269049.8,504,1023,600,10,13.5
1470269049.81,504,1023,600,10,13.5
1470269049.83,504,1023,600,10,13.5
1470269049.85,504,1023,600,10,13.5
1470269049.86,503,1023,600,10,13.5
1470269049.88,504,1023,600,10,13.5
1470269049.9,504,1023,600,10,13.5
1470269049.91,507,1023,600,10,13.5
1470269049.93,504,1023,600,10,13.5
1470269049.95,504,1023,600,10,13.5
1470269049.96,504,1023,600,10,13.5
1470269049.98,504,1023,600,10,13.5
1470269050.0,504,1023,600,10,13.5
1470269050.01,504,1023,600,10,13.5
1470269050.03,504,1023,600,10,13.5
1470269050.04,504,1023,600,10,13.5
1470269050.06,504,1023,600,10,13.5
1470269050.08,504,1023,600,10,13.5
1470269050.09,504,1023,600,10,13.5
1470269050.11,503,1023,600,10,13.5
1470269050.13,504,1023,600,10,13.5
1470269050.14,504,1023,600,10,13.5
1470269050.16,504,1023,600,10,13.5
1470269050.18,504,1023,600,10,13.5
1470269050.19,504,1023,600,10,13.5
1470269050.21,504,1023,600,10,13.5
1470269050.23,504,1023,600,10,13.5
1470269050.24,504,1023,600,10,13.5
1470269050.26,504,1023,600,10,13.5
1470269050.27,504,1023,600,10,13.5
1470269050.29,504,1023,600,10,13.5
1470269050.31,507,1023,600,10,13.5
1470269050.32,504,1023,600,10,13.5
1470269050.34,504,1023,600,10,13.5
1470269050.36,504,1023,600,10,13.5
1470269050.37,504,1023,600,10,13.5
1470269050.39,504,1023,600,10,13.5
1470269050.41,504,1023,600,10,13.5
1470269050.42,504,1023,600,10,13.5
1470269050.44,504,1023,600,10,13.5
1470269050.46,504,1023,600,10,13.5
1470269050.47,504,1023,600,10,13.5
1470269050.49,504,1023,600,10,13.5
1470269050.51,504,1023,600,10,13.5
1470269050.52,504,1023,600,10,13.5
1470269050.54,504,1023,600,10,13.5
1470269050.56,504,1023,600,10,13.5
1470269050.57,504,1023,600,10,13.5
1470269050.59,504,1023,600,10,13.5
1470269050.6,504,1023,600,10,13.5
1470269050.62,504,1023,600,10,13.5
1470269050.64,505,1023,600,10,13.5
1470269050.65,504,1023,600,10,13.5
1470269050.67,504,1023,600,10,13.5
1470269050.69,504,1023,600,10,13.5
1470269050.7,504,1023,600,10,13.5
1470269050.72,504,1023,600,10,13.5
1470269050.74,504,1023,600,10,13.5
1470269050.75,504,1023,600,10,13.5
1470269050.77,504,1023,600,10,13.5
1470269050.79,504,1023,600,10,13.5
1470269050.8,504,1023,600,10,13.5
1470269050.82,504,1023,600,10,13.5
1470269050.84,504,1023,600,10,13.5
