time,leverL,nose,threshold,horizontal,vertical
1470700038.99,514,0,700,9,13
1470700039.0,515,0,700,9,13
1470700039.02,513,0,700,9,13
1470700039.04,513,0,700,9,13
1470700039.05,512,0,700,9,13
1470700039.07,512,0,700,9,13
1470700039.09,513,0,700,9,13
1470700039.1,512,0,700,9,13
1470700039.12,512,0,700,9,13
1470700039.14,513,0,700,9,13
1470700039.15,513,0,700,9,13
1470700039.17,512,0,700,9,13
1470700039.19,513,0,700,9,13
1470700039.2,513,0,700,9,13
1470700039.22,516,0,700,9,13
1470700039.24,515,0,700,9,13
1470700039.25,512,0,700,9,13
1470700039.27,512,0,700,9,13
1470700039.29,512,0,700,9,13
1470700039.3,513,0,700,9,13
1470700039.32,513,0,700,9,13
1470700039.34,513,0,700,9,13
1470700039.35,512,0,700,9,13
1470700039.37,513,0,700,9,13
1470700039.39,513,0,700,9,13
1470700039.4,512,0,700,9,13
1470700039.42,512,0,700,9,13
1470700039.44,513,0,700,9,13
1470700039.45,514,0,700,9,13
1470700039.47,513,0,700,9,13
1470700039.49,513,0,700,9,13
1470700039.5,513,0,700,9,13
1470700039.52,513,0,700,9,13
1470700039.54,512,0,700,9,13
1470700039.55,513,0,700,9,13
1470700039.57,512,0,700,9,13
1470700039.59,513,0,700,9,13
1470700039.6,513,0,700,9,13
1470700039.62,512,0,700,9,13
1470700039.64,513,0,700,9,13
1470700039.65,513,0,700,9,13
1470700039.67,507,0,700,9,13
1470700039.69,513,0,700,9,13
1470700039.7,513,0,700,9,13
1470700039.72,513,0,700,9,13
1470700039.74,512,0,700,9,13
1470700039.75,513,0,700,9,13
1470700039.77,513,0,700,9,13
1470700039.79,513,0,700,9,13
1470700039.8,512,0,700,9,13
1470700039.82,512,0,700,9,13
1470700039.84,513,0,700,9,13
1470700039.85,512,0,700,9,13
1470700039.87,513,0,700,9,13
1470700039.89,513,0,700,9,13
1470700039.9,513,0,700,9,13
1470700039.92,512,0,700,9,13
1470700039.94,513,0,700,9,13
1470700039.95,513,0,700,9,13
1470700039.97,512,0,700,9,13
1470700039.99,512,0,700,9,13
1470700040.0,512,0,700,9,13
1470700040.02,513,0,700,9,13
1470700040.04,513,0,700,9,13
1470700040.06,513,0,700,9,13
1470700040.08,512,0,700,9,13
1470700040.09,513,0,700,9,13
1470700040.11,512,0,700,9,13
1470700040.13,512,0,700,9,13
1470700040.14,512,0,700,9,13
1470700040.16,512,0,700,9,13
1470700040.18,513,0,700,9,13
1470700040.19,513,0,700,9,13
1470700040.21,507,0,700,9,13
1470700040.23,512,0,700,9,13
1470700040.24,513,0,700,9,13
1470700040.26,513,0,700,9,13
1470700040.28,513,0,700,9,13
1470700040.29,512,0,700,9,13
1470700040.31,513,0,700,9,13
1470700040.33,512,0,700,9,13
1470700040.34,513,0,700,9,13
1470700040.36,512,0,700,9,13
1470700040.38,513,0,700,9,13
1470700040.39,513,0,700,9,13
1470700040.41,512,0,700,9,13
1470700040.43,513,0,700,9,13
1470700040.44,513,0,700,9,13
1470700040.46,512,0,700,9,13
1470700040.48,513,0,700,9,13
1470700040.49,513,0,700,9,13
1470700040.51,513,0,700,9,13
1470700040.53,512,0,700,9,13
1470700040.54,512,0,700,9,13
1470700040.56,513,0,700,9,13
1470700040.58,512,0,700,9,13
1470700040.59,513,0,700,9,13
1470700040.61,513,0,700,9,13
1470700040.63,512,0,700,9,13
1470700040.64,513,0,700,9,13
1470700040.66,512,0,700,9,13
1470700040.68,512,0,700,9,13
1470700040.7,512,0,700,9,13
1470700040.71,512,0,700,9,13
1470700040.73,512,0,700,9,13
1470700040.75,513,0,700,9,13
1470700040.76,513,0,700,9,13
1470700040.78,512,0,700,9,13
1470700040.8,513,0,700,9,13
1470700040.81,512,0,700,9,13
1470700040.83,512,0,700,9,13
1470700040.85,512,0,700,9,13
1470700040.86,512,0,700,9,13
1470700040.88,513,0,700,9,13
1470700040.9,512,0,700,9,13
1470700040.91,513,0,700,9,13
1470700040.93,512,0,700,9,13
1470700040.95,513,0,700,9,13
1470700040.97,511,0,700,9,13
1470700040.98,514,0,700,9,13
1470700041.0,511,0,700,9,13
1470700041.02,512,0,700,9,13
1470700041.03,511,0,700,9,13
1470700041.05,511,0,700,9,13
1470700041.07,511,0,700,9,13
1470700041.08,511,0,700,9,13
1470700041.1,512,0,700,9,13
1470700041.12,511,0,700,9,13
1470700041.13,511,0,700,9,13
1470700041.15,511,0,700,9,13
1470700041.17,511,0,700,9,13
1470700041.18,511,0,700,9,13
1470700041.2,511,0,700,9,13
1470700041.22,511,0,700,9,13
1470700041.23,512,0,700,9,13
1470700041.25,512,0,700,9,13
1470700041.27,511,0,700,9,13
1470700041.28,511,0,700,9,13
1470700041.3,511,0,700,9,13
1470700041.32,512,0,700,9,13
1470700041.33,512,0,700,9,13
1470700041.35,512,0,700,9,13
1470700041.37,511,0,700,9,13
1470700041.38,511,0,700,9,13
1470700041.4,511,0,700,9,13
1470700041.42,512,0,700,9,13
1470700041.43,511,0,700,9,13
1470700041.45,511,0,700,9,13
1470700041.47,511,0,700,9,13
1470700041.48,512,0,700,9,13
1470700041.5,511,0,700,9,13
1470700041.52,511,0,700,9,13
1470700041.53,512,0,700,9,13
1470700041.55,511,0,700,9,13
1470700041.57,512,0,700,9,13
1470700041.58,512,0,700,9,13
1470700041.6,512,0,700,9,13
1470700041.62,512,0,700,9,13
1470700041.63,511,0,700,9,13
1470700041.65,513,0,700,9,13
1470700041.67,512,0,700,9,13
1470700041.68,511,0,700,9,13
1470700041.7,512,0,700,9,13
1470700041.72,511,0,700,9,13
1470700041.73,512,0,700,9,13
1470700041.75,511,0,700,9,13
1470700041.77,511,0,700,9,13
1470700041.78,511,0,700,9,13
1470700041.8,512,0,700,9,13
1470700041.82,511,0,700,9,13
1470700041.83,512,0,700,9,13
1470700041.85,511,0,700,9,13
1470700041.87,511,0,700,9,13
1470700041.88,510,0,700,9,13
1470700041.9,512,0,700,9,13
1470700041.92,512,0,700,9,13
1470700041.93,511,0,700,9,13
1470700041.95,512,0,700,9,13
1470700041.97,512,0,700,9,13
1470700041.98,511,0,700,9,13
1470700042.0,511,0,700,9,13
1470700042.02,514,0,700,9,13
1470700042.03,511,0,700,9,13
1470700042.05,512,0,700,9,13
1470700042.07,512,0,700,9,13
1470700042.08,512,0,700,9,13
1470700042.1,512,0,700,9,13
1470700042.12,512,0,700,9,13
1470700042.13,511,0,700,9,13
1470700042.15,511,0,700,9,13
1470700042.17,511,0,700,9,13
1470700042.18,511,0,700,9,13
1470700042.2,511,0,700,9,13
1470700042.22,511,0,700,9,13
1470700042.23,511,0,700,9,13
1470700042.25,511,0,700,9,13
1470700042.27,511,0,700,9,13
1470700042.28,511,0,700,9,13
1470700042.3,511,0,700,9,13
1470700042.32,511,0,700,9,13
1470700042.33,511,0,700,9,13
1470700042.35,505,0,700,9,13
1470700042.37,512,0,700,9,13
1470700042.38,511,0,700,9,13
1470700042.4,511,0,700,9,13
1470700042.42,512,0,700,9,13
1470700042.43,512,0,700,9,13
1470700042.45,510,0,700,9,13
1470700042.47,515,0,700,9,13
1470700042.48,511,0,700,9,13
1470700042.5,511,0,700,9,13
1470700042.52,511,0,700,9,13
1470700042.53,511,0,700,9,13
1470700042.55,511,0,700,9,13
1470700042.57,511,0,700,9,13
1470700042.58,511,0,700,9,13
1470700042.6,511,0,700,9,13
1470700042.62,511,0,700,9,13
1470700042.63,511,0,700,9,13
1470700042.65,511,0,700,9,13
1470700042.67,511,0,700,9,13
1470700042.68,510,0,700,9,13
1470700042.7,510,0,700,9,13
1470700042.72,510,0,700,9,13
1470700042.73,510,0,700,9,13
1470700042.75,510,0,700,9,13
1470700042.77,510,0,700,9,13
1470700042.78,510,0,700,9,13
1470700042.8,510,0,700,9,13
1470700042.82,510,0,700,9,13
1470700042.83,510,0,700,9,13
1470700042.85,510,0,700,9,13
1470700042.87,510,0,700,9,13
1470700042.88,510,0,700,9,13
1470700042.9,510,0,700,9,13
1470700042.92,510,0,700,9,13
1470700042.93,510,0,700,9,13
1470700042.95,510,0,700,9,13
1470700042.97,510,0,700,9,13
1470700042.98,510,0,700,9,13
1470700043.0,510,0,700,9,13
1470700043.02,504,0,700,9,13
1470700043.03,510,0,700,9,13
1470700043.05,510,0,700,9,13
1470700043.07,510,0,700,9,13
1470700043.08,510,0,700,9,13
1470700043.1,510,0,700,9,13
1470700043.12,510,0,700,9,13
1470700043.13,510,0,700,9,13
1470700043.15,510,0,700,9,13
1470700043.17,510,0,700,9,13
1470700043.18,510,0,700,9,13
1470700043.2,510,0,700,9,13
1470700043.22,510,0,700,9,13
1470700043.23,511,0,700,9,13
1470700043.25,510,0,700,9,13
1470700043.27,510,0,700,9,13
1470700043.28,510,0,700,9,13
1470700043.3,510,0,700,9,13
1470700043.32,510,0,700,9,13
1470700043.33,510,0,700,9,13
1470700043.35,510,0,700,9,13
1470700043.37,510,0,700,9,13
1470700043.38,510,0,700,9,13
1470700043.4,510,0,700,9,13
1470700043.42,510,0,700,9,13
1470700043.43,511,0,700,9,13
1470700043.45,506,0,700,9,13
1470700043.47,510,0,700,9,13
1470700043.48,511,0,700,9,13
1470700043.5,510,0,700,9,13
1470700043.52,510,0,700,9,13
1470700043.53,510,0,700,9,13
1470700043.55,510,0,700,9,13
1470700043.57,510,0,700,9,13
1470700043.58,510,0,700,9,13
1470700043.6,510,0,700,9,13
1470700043.62,510,0,700,9,13
1470700043.63,510,0,700,9,13
1470700043.65,510,0,700,9,13
1470700043.67,511,0,700,9,13
1470700043.68,510,0,700,9,13
1470700043.7,510,0,700,9,13
1470700043.72,510,0,700,9,13
1470700043.73,511,0,700,9,13
1470700043.75,510,0,700,9,13
1470700043.77,510,0,700,9,13
1470700043.78,510,0,700,9,13
1470700043.8,510,0,700,9,13
1470700043.82,510,0,700,9,13
1470700043.83,510,0,700,9,13
1470700043.85,510,0,700,9,13
1470700043.87,510,0,700,9,13
1470700043.88,510,0,700,9,13
1470700043.9,510,0,700,9,13
1470700043.92,510,0,700,9,13
1470700043.93,510,0,700,9,13
1470700043.95,510,0,700,9,13
1470700043.97,510,0,700,9,13
1470700043.98,510,0,700,9,13
1470700044.0,510,0,700,9,13
1470700044.02,510,0,700,9,13
1470700044.03,510,0,700,9,13
1470700044.05,510,0,700,9,13
1470700044.07,510,0,700,9,13
1470700044.08,510,0,700,9,13
1470700044.1,510,0,700,9,13
1470700044.12,512,0,700,9,13
1470700044.13,514,0,700,9,13
1470700044.15,510,0,700,9,13
1470700044.17,510,0,700,9,13
1470700044.18,510,0,700,9,13
1470700044.2,510,0,700,9,13
1470700044.22,510,0,700,9,13
1470700044.23,510,0,700,9,13
1470700044.25,510,0,700,9,13
1470700044.27,510,0,700,9,13
1470700044.28,510,0,700,9,13
1470700044.3,510,0,700,9,13
1470700044.32,510,0,700,9,13
1470700044.33,510,0,700,9,13
1470700044.35,512,0,700,9,13
1470700044.37,502,0,700,9,13
1470700044.38,512,0,700,9,13
1470700044.4,512,0,700,9,13
1470700044.42,513,0,700,9,13
1470700044.43,515,0,700,9,13
1470700044.45,521,0,700,9,13
1470700044.47,524,0,700,9,13
1470700044.48,524,0,700,9,13
1470700044.5,524,0,700,9,13
1470700044.52,521,0,700,9,13
1470700044.53,520,0,700,9,13
1470700044.55,518,0,700,9,13
1470700044.57,510,0,700,9,13
1470700044.58,504,0,700,9,13
1470700044.6,502,0,700,9,13
1470700044.62,498,0,700,9,13
1470700044.63,496,0,700,9,13
1470700044.65,494,0,700,9,13
1470700044.67,494,0,700,9,13
1470700044.68,494,0,700,9,13
1470700044.7,495,0,700,9,13
1470700044.72,495,0,700,9,13
1470700044.73,495,0,700,9,13
1470700044.75,495,0,700,9,13
1470700044.77,496,0,700,9,13
1470700044.78,501,0,700,9,13
1470700044.8,500,0,700,9,13
1470700044.82,501,0,700,9,13
1470700044.83,503,0,700,9,13
1470700044.85,504,0,700,9,13
1470700044.87,507,0,700,9,13
1470700044.88,509,0,700,9,13
1470700044.9,510,0,700,9,13
1470700044.92,511,0,700,9,13
1470700044.93,511,0,700,9,13
1470700044.95,513,0,700,9,13
1470700044.96,516,0,700,9,13
1470700044.98,520,0,700,9,13
1470700045.0,522,0,700,9,13
1470700045.01,531,0,700,9,13
1470700045.03,539,0,700,9,13
1470700045.05,539,0,700,9,13
1470700045.06,540,0,700,9,13
1470700045.08,542,0,700,9,13
1470700045.1,545,0,700,9,13
1470700045.11,550,0,700,9,13
1470700045.13,554,0,700,9,13
1470700045.15,572,0,700,9,13
1470700045.16,600,0,700,9,13
1470700045.18,611,0,700,9,13
1470700045.2,611,0,700,9,13
1470700045.21,613,0,700,9,13
1470700045.23,628,0,700,9,13
1470700045.25,650,0,700,9,13
1470700045.26,664,0,700,9,13
1470700045.28,666,0,700,9,13
1470700045.3,674,0,700,9,13
1470700045.31,677,0,700,9,13
1470700045.33,678,0,700,9,13
1470700045.35,687,0,700,9,13
1470700045.36,701,0,700,9,13
1470700045.88,849,0,700,9,13
1470700045.9,859,0,700,9,13
1470700045.91,871,0,700,9,13
1470700045.93,868,0,700,9,13
1470700045.95,871,0,700,9,13
1470700045.97,871,0,700,9,13
1470700045.98,871,0,700,9,13
1470700046.0,872,0,700,9,13
1470700046.02,871,0,700,9,13
1470700046.03,871,0,700,9,13
1470700046.05,871,0,700,9,13
1470700046.06,869,0,700,9,13
1470700046.08,869,0,700,9,13
1470700046.1,868,0,700,9,13
1470700046.11,868,0,700,9,13
1470700046.13,864,0,700,9,13
1470700046.15,866,0,700,9,13
1470700046.16,864,0,700,9,13
1470700046.18,864,0,700,9,13
1470700046.2,864,0,700,9,13
1470700046.21,863,0,700,9,13
1470700046.23,861,0,700,9,13
1470700046.25,860,0,700,9,13
1470700046.26,860,0,700,9,13
1470700046.28,858,0,700,9,13
1470700046.3,857,0,700,9,13
1470700046.31,856,0,700,9,13
1470700046.33,854,0,700,9,13
1470700046.34,853,0,700,9,13
1470700046.36,852,0,700,9,13
1470700046.38,852,0,700,9,13
1470700046.39,853,0,700,9,13
1470700046.41,853,0,700,9,13
1470700046.43,854,0,700,9,13
1470700046.44,853,0,700,9,13
1470700046.46,853,0,700,9,13
1470700046.48,853,0,700,9,13
1470700046.49,853,0,700,9,13
1470700046.51,854,0,700,9,13
1470700046.53,853,0,700,9,13
1470700046.54,853,0,700,9,13
1470700046.56,853,0,700,9,13
1470700046.58,854,0,700,9,13
1470700046.59,854,0,700,9,13
1470700046.61,854,0,700,9,13
1470700046.63,854,0,700,9,13
1470700046.64,853,0,700,9,13
1470700046.66,853,0,700,9,13
1470700046.67,854,0,700,9,13
1470700046.69,854,0,700,9,13
1470700046.71,849,0,700,9,13
1470700046.72,849,0,700,9,13
1470700046.74,854,0,700,9,13
1470700046.76,854,0,700,9,13
1470700046.77,853,0,700,9,13
1470700046.79,854,0,700,9,13
1470700046.81,852,0,700,9,13
1470700046.82,852,0,700,9,13
1470700046.84,852,0,700,9,13
1470700046.86,852,0,700,9,13
1470700046.87,851,0,700,9,13
1470700046.89,852,0,700,9,13
1470700046.91,840,0,700,9,13
1470700046.92,851,0,700,9,13
1470700046.94,849,0,700,9,13
1470700046.96,848,0,700,9,13
1470700046.97,846,0,700,9,13
1470700046.99,846,0,700,9,13
1470700047.0,845,0,700,9,13
1470700047.02,844,0,700,9,13
1470700047.04,844,0,700,9,13
1470700047.05,844,0,700,9,13
1470700047.07,845,0,700,9,13
1470700047.09,844,0,700,9,13
1470700047.1,844,0,700,9,13
1470700047.12,840,0,700,9,13
1470700047.14,845,0,700,9,13
1470700047.15,845,0,700,9,13
1470700047.17,841,0,700,9,13
1470700047.19,825,0,700,9,13
1470700047.2,822,0,700,9,13
1470700047.22,822,0,700,9,13
1470700047.24,822,0,700,9,13
1470700047.25,822,0,700,9,13
1470700047.27,823,0,700,9,13
1470700047.29,822,0,700,9,13
1470700047.3,816,0,700,9,13
1470700047.32,811,0,700,9,13
1470700047.33,822,0,700,9,13
1470700047.35,822,0,700,9,13
1470700047.37,821,0,700,9,13
1470700047.38,821,0,700,9,13
1470700047.4,820,0,700,9,13
1470700047.42,820,0,700,9,13
1470700047.43,820,0,700,9,13
1470700047.45,820,0,700,9,13
1470700047.47,820,0,700,9,13
1470700047.48,820,0,700,9,13
1470700047.5,822,0,700,9,13
1470700047.52,820,0,700,9,13
1470700047.53,819,0,700,9,13
1470700047.55,802,0,700,9,13
1470700047.56,795,0,700,9,13
1470700047.58,795,0,700,9,13
1470700047.6,795,0,700,9,13
1470700047.61,795,0,700,9,13
1470700047.63,795,0,700,9,13
1470700047.65,794,0,700,9,13
1470700047.66,795,0,700,9,13
1470700047.68,798,0,700,9,13
1470700047.7,794,0,700,9,13
1470700047.71,795,0,700,9,13
1470700047.73,795,0,700,9,13
1470700047.75,796,0,700,9,13
1470700047.76,800,0,700,9,13
1470700047.78,806,0,700,9,13
1470700047.79,809,0,700,9,13
1470700047.81,811,0,700,9,13
1470700047.83,812,0,700,9,13
1470700047.84,811,0,700,9,13
1470700047.86,811,0,700,9,13
1470700047.88,817,0,700,9,13
1470700047.89,812,0,700,9,13
1470700047.91,811,0,700,9,13
1470700047.93,812,0,700,9,13
1470700047.94,811,0,700,9,13
1470700047.96,811,0,700,9,13
1470700047.98,810,0,700,9,13
1470700047.99,806,0,700,9,13
1470700048.01,801,0,700,9,13
1470700048.03,797,0,700,9,13
1470700048.04,790,0,700,9,13
1470700048.06,784,0,700,9,13
1470700048.07,774,0,700,9,13
1470700048.09,769,0,700,9,13
1470700048.11,763,0,700,9,13
1470700048.12,758,0,700,9,13
1470700048.14,753,0,700,9,13
1470700048.16,752,0,700,9,13
1470700048.17,751,0,700,9,13
1470700048.19,748,0,700,9,13
1470700048.21,748,0,700,9,13
1470700048.22,747,0,700,9,13
1470700048.24,748,0,700,9,13
1470700048.26,751,0,700,9,13
1470700048.27,747,0,700,9,13
1470700048.29,747,0,700,9,13
1470700048.3,748,0,700,9,13
1470700048.32,747,0,700,9,13
1470700048.34,749,0,700,9,13
1470700048.35,755,0,700,9,13
1470700048.37,757,0,700,9,13
1470700048.39,756,0,700,9,13
1470700048.4,755,0,700,9,13
1470700048.42,755,0,700,9,13
1470700048.44,755,0,700,9,13
1470700048.45,756,0,700,9,13
1470700048.47,764,0,700,9,13
1470700048.49,772,0,700,9,13
1470700048.5,776,0,700,9,13
1470700048.52,777,0,700,9,13
1470700048.53,778,0,700,9,13
1470700048.55,779,0,700,9,13
1470700048.57,780,0,700,9,13
1470700048.58,781,0,700,9,13
1470700048.6,782,0,700,9,13
1470700048.62,782,0,700,9,13
1470700048.63,782,0,700,9,13
1470700048.65,781,0,700,9,13
1470700048.67,781,0,700,9,13
1470700048.68,780,0,700,9,13
1470700048.7,780,0,700,9,13
1470700048.72,780,0,700,9,13
1470700048.73,780,0,700,9,13
1470700048.75,780,0,700,9,13
1470700048.76,780,0,700,9,13
1470700048.78,777,0,700,9,13
1470700048.8,776,0,700,9,13
1470700048.81,783,0,700,9,13
1470700048.83,775,0,700,9,13
1470700048.85,776,0,700,9,13
1470700048.86,776,0,700,9,13
1470700048.88,777,0,700,9,13
1470700048.9,778,0,700,9,13
1470700048.91,777,0,700,9,13
1470700048.93,777,0,700,9,13
1470700048.95,777,0,700,9,13
1470700048.96,777,0,700,9,13
1470700048.98,777,0,700,9,13
1470700048.99,777,0,700,9,13
1470700049.01,783,0,700,9,13
1470700049.03,778,0,700,9,13
1470700049.04,778,0,700,9,13
1470700049.06,778,0,700,9,13
1470700049.08,778,0,700,9,13
1470700049.09,778,0,700,9,13
1470700049.11,778,0,700,9,13
1470700049.13,777,0,700,9,13
1470700049.14,778,0,700,9,13
1470700049.16,778,0,700,9,13
1470700049.18,778,0,700,9,13
1470700049.19,783,0,700,9,13
1470700049.21,785,0,700,9,13
1470700049.23,778,0,700,9,13
1470700049.24,777,0,700,9,13
1470700049.26,778,0,700,9,13
1470700049.27,778,0,700,9,13
1470700049.29,778,0,700,9,13
1470700049.31,778,0,700,9,13
1470700049.32,778,0,700,9,13
1470700049.34,778,0,700,9,13
1470700049.36,777,0,700,9,13
1470700049.37,778,0,700,9,13
1470700049.89,777,0,700,9,13
1470700049.91,777,0,700,9,13
1470700049.92,777,0,700,9,13
1470700049.94,776,0,700,9,13
1470700049.96,777,0,700,9,13
1470700049.97,776,0,700,9,13
1470700049.99,776,0,700,9,13
1470700050.01,777,0,700,9,13
1470700050.02,776,0,700,9,13
1470700050.04,777,0,700,9,13
1470700050.06,778,0,700,9,13
1470700050.07,776,0,700,9,13
1470700050.09,776,0,700,9,13
1470700050.1,776,0,700,9,13
1470700050.12,776,0,700,9,13
1470700050.14,776,0,700,9,13
1470700050.15,776,0,700,9,13
1470700050.17,775,0,700,9,13
1470700050.19,776,0,700,9,13
1470700050.2,776,0,700,9,13
1470700050.22,776,0,700,9,13
1470700050.24,775,0,700,9,13
1470700050.25,778,0,700,9,13
1470700050.27,776,0,700,9,13
1470700050.29,776,0,700,9,13
1470700050.3,776,0,700,9,13
1470700050.32,776,0,700,9,13
1470700050.34,777,0,700,9,13
1470700050.35,776,0,700,9,13
1470700050.37,776,0,700,9,13
1470700050.39,776,0,700,9,13
1470700050.4,776,0,700,9,13
1470700050.42,776,0,700,9,13
1470700050.43,776,0,700,9,13
1470700050.45,778,0,700,9,13
1470700050.47,776,0,700,9,13
1470700050.48,776,0,700,9,13
1470700050.5,775,0,700,9,13
1470700050.52,776,0,700,9,13
1470700050.53,776,0,700,9,13
1470700050.55,776,0,700,9,13
