time,leverL,nose,threshold,horizontal,vertical
1470699892.79,505,0,700,9,13
1470699892.8,506,0,700,9,13
1470699892.82,505,0,700,9,13
1470699892.84,505,0,700,9,13
1470699892.85,505,0,700,9,13
1470699892.87,505,0,700,9,13
1470699892.89,506,0,700,9,13
1470699892.9,505,0,700,9,13
1470699892.92,506,0,700,9,13
1470699892.93,508,0,700,9,13
1470699892.95,505,0,700,9,13
1470699892.97,506,0,700,9,13
1470699892.98,506,0,700,9,13
1470699893.0,505,0,700,9,13
1470699893.02,506,0,700,9,13
1470699893.03,506,0,700,9,13
1470699893.05,505,0,700,9,13
1470699893.07,505,0,700,9,13
1470699893.08,505,0,700,9,13
1470699893.1,505,0,700,9,13
1470699893.12,506,0,700,9,13
1470699893.13,508,0,700,9,13
1470699893.15,505,0,700,9,13
1470699893.16,505,0,700,9,13
1470699893.18,506,0,700,9,13
1470699893.2,506,0,700,9,13
1470699893.21,506,0,700,9,13
1470699893.23,506,0,700,9,13
1470699893.25,506,0,700,9,13
1470699893.26,506,0,700,9,13
1470699893.28,506,0,700,9,13
1470699893.3,505,0,700,9,13
1470699893.31,507,0,700,9,13
1470699893.33,505,0,700,9,13
1470699893.35,506,0,700,9,13
1470699893.36,506,0,700,9,13
1470699893.38,506,0,700,9,13
1470699893.39,505,0,700,9,13
1470699893.41,506,0,700,9,13
1470699893.43,505,0,700,9,13
1470699893.44,506,0,700,9,13
1470699893.46,506,0,700,9,13
1470699893.48,506,0,700,9,13
1470699893.49,505,0,700,9,13
1470699893.51,508,0,700,9,13
1470699893.53,506,0,700,9,13
1470699893.54,505,0,700,9,13
1470699893.56,505,0,700,9,13
1470699893.58,505,0,700,9,13
1470699893.59,505,0,700,9,13
1470699893.61,505,0,700,9,13
1470699893.63,506,0,700,9,13
1470699893.64,506,0,700,9,13
1470699893.66,506,0,700,9,13
1470699893.67,506,0,700,9,13
1470699893.69,506,0,700,9,13
1470699893.71,506,0,700,9,13
1470699893.72,506,0,700,9,13
1470699893.74,505,0,700,9,13
1470699893.76,506,0,700,9,13
1470699893.77,505,0,700,9,13
1470699893.79,506,0,700,9,13
1470699893.81,506,0,700,9,13
1470699893.82,505,0,700,9,13
1470699893.84,505,0,700,9,13
1470699893.86,505,0,700,9,13
1470699893.87,504,0,700,9,13
1470699893.89,505,0,700,9,13
1470699893.9,505,0,700,9,13
1470699893.92,505,0,700,9,13
1470699893.94,506,0,700,9,13
1470699893.95,505,0,700,9,13
1470699893.97,505,0,700,9,13
1470699893.99,506,0,700,9,13
1470699894.0,505,0,700,9,13
1470699894.02,505,0,700,9,13
1470699894.04,505,0,700,9,13
1470699894.05,505,0,700,9,13
1470699894.07,505,0,700,9,13
1470699894.08,505,0,700,9,13
1470699894.1,506,0,700,9,13
1470699894.12,505,0,700,9,13
1470699894.13,506,0,700,9,13
1470699894.15,506,0,700,9,13
1470699894.17,506,0,700,9,13
1470699894.18,506,0,700,9,13
1470699894.2,505,0,700,9,13
1470699894.22,505,0,700,9,13
1470699894.23,506,0,700,9,13
1470699894.25,507,0,700,9,13
1470699894.27,505,0,700,9,13
1470699894.28,506,0,700,9,13
1470699894.3,506,0,700,9,13
1470699894.31,505,0,700,9,13
1470699894.33,505,0,700,9,13
1470699894.35,505,0,700,9,13
1470699894.36,506,0,700,9,13
1470699894.38,506,0,700,9,13
1470699894.4,505,0,700,9,13
1470699894.41,505,0,700,9,13
1470699894.43,505,0,700,9,13
1470699894.45,507,0,700,9,13
1470699894.46,505,0,700,9,13
1470699894.48,505,0,700,9,13
1470699894.5,506,0,700,9,13
1470699894.51,506,0,700,9,13
1470699894.53,506,0,700,9,13
1470699894.55,506,0,700,9,13
1470699894.56,506,0,700,9,13
1470699894.58,505,0,700,9,13
1470699894.59,505,0,700,9,13
1470699894.61,506,0,700,9,13
1470699894.63,506,0,700,9,13
1470699894.64,509,0,700,9,13
1470699894.66,505,0,700,9,13
1470699894.68,505,0,700,9,13
1470699894.69,505,0,700,9,13
1470699894.71,506,0,700,9,13
1470699894.73,505,0,700,9,13
1470699894.74,505,0,700,9,13
1470699894.76,506,0,700,9,13
1470699894.78,505,0,700,9,13
1470699894.79,506,0,700,9,13
1470699894.81,505,0,700,9,13
1470699894.83,509,0,700,9,13
1470699894.84,509,0,700,9,13
1470699894.86,506,0,700,9,13
1470699894.87,505,0,700,9,13
1470699894.89,505,0,700,9,13
1470699894.91,505,0,700,9,13
1470699894.92,505,0,700,9,13
1470699894.94,506,0,700,9,13
1470699894.96,505,0,700,9,13
1470699894.97,505,0,700,9,13
1470699894.99,506,0,700,9,13
1470699895.01,505,0,700,9,13
1470699895.02,498,0,700,9,13
1470699895.04,505,0,700,9,13
1470699895.06,506,0,700,9,13
1470699895.07,505,0,700,9,13
1470699895.09,505,0,700,9,13
1470699895.1,506,0,700,9,13
1470699895.12,506,0,700,9,13
1470699895.14,505,0,700,9,13
1470699895.15,506,0,700,9,13
1470699895.17,505,0,700,9,13
1470699895.19,505,0,700,9,13
1470699895.2,506,0,700,9,13
1470699895.22,505,0,700,9,13
1470699895.24,505,0,700,9,13
1470699895.25,505,0,700,9,13
1470699895.27,506,0,700,9,13
1470699895.29,505,0,700,9,13
1470699895.3,506,0,700,9,13
1470699895.32,506,0,700,9,13
1470699895.33,506,0,700,9,13
1470699895.35,505,0,700,9,13
1470699895.37,505,0,700,9,13
1470699895.38,505,0,700,9,13
1470699895.4,498,0,700,9,13
1470699895.42,506,0,700,9,13
1470699895.43,506,0,700,9,13
1470699895.45,505,0,700,9,13
1470699895.47,505,0,700,9,13
1470699895.48,506,0,700,9,13
1470699895.5,506,0,700,9,13
1470699895.52,505,0,700,9,13
1470699895.53,505,0,700,9,13
1470699895.55,505,0,700,9,13
1470699895.57,506,0,700,9,13
1470699895.58,505,0,700,9,13
1470699895.6,502,0,700,9,13
1470699895.62,506,0,700,9,13
1470699895.63,505,0,700,9,13
1470699895.65,506,0,700,9,13
1470699895.67,506,0,700,9,13
1470699895.68,505,0,700,9,13
1470699895.7,505,0,700,9,13
1470699895.72,505,0,700,9,13
1470699895.73,506,0,700,9,13
1470699895.75,505,0,700,9,13
1470699895.77,505,0,700,9,13
1470699895.78,505,0,700,9,13
1470699895.8,505,0,700,9,13
1470699895.82,509,0,700,9,13
1470699895.83,509,0,700,9,13
1470699895.85,505,0,700,9,13
1470699895.87,506,0,700,9,13
1470699895.88,506,0,700,9,13
1470699895.9,505,0,700,9,13
1470699895.92,505,0,700,9,13
1470699895.93,506,0,700,9,13
1470699895.95,506,0,700,9,13
1470699895.97,505,0,700,9,13
1470699895.98,505,0,700,9,13
1470699896.0,506,0,700,9,13
1470699896.01,505,0,700,9,13
1470699896.03,506,0,700,9,13
1470699896.05,502,0,700,9,13
1470699896.06,505,0,700,9,13
1470699896.08,506,0,700,9,13
1470699896.1,505,0,700,9,13
1470699896.11,506,0,700,9,13
1470699896.13,506,0,700,9,13
1470699896.15,506,0,700,9,13
1470699896.16,505,0,700,9,13
1470699896.18,505,0,700,9,13
1470699896.2,505,0,700,9,13
1470699896.21,505,0,700,9,13
1470699896.23,505,0,700,9,13
1470699896.25,505,0,700,9,13
1470699896.26,503,0,700,9,13
1470699896.28,506,0,700,9,13
1470699896.3,506,0,700,9,13
1470699896.31,505,0,700,9,13
1470699896.33,505,0,700,9,13
1470699896.35,505,0,700,9,13
1470699896.36,506,0,700,9,13
1470699896.38,506,0,700,9,13
1470699896.4,505,0,700,9,13
1470699896.41,505,0,700,9,13
1470699896.43,505,0,700,9,13
1470699896.45,506,0,700,9,13
1470699896.46,505,0,700,9,13
1470699896.48,509,0,700,9,13
1470699896.5,505,0,700,9,13
1470699896.51,505,0,700,9,13
1470699896.53,506,0,700,9,13
1470699896.55,505,0,700,9,13
1470699896.56,505,0,700,9,13
1470699896.58,506,0,700,9,13
1470699896.6,505,0,700,9,13
1470699896.61,506,0,700,9,13
1470699896.63,506,0,700,9,13
1470699896.65,507,0,700,9,13
1470699896.66,511,0,700,9,13
1470699896.68,512,0,700,9,13
1470699896.7,508,0,700,9,13
1470699896.71,500,0,700,9,13
1470699896.73,495,0,700,9,13
1470699896.75,500,0,700,9,13
1470699896.76,504,0,700,9,13
1470699896.78,504,0,700,9,13
1470699896.8,504,0,700,9,13
1470699896.81,504,0,700,9,13
1470699896.83,503,0,700,9,13
1470699896.85,493,0,700,9,13
1470699896.86,478,0,700,9,13
1470699896.88,463,0,700,9,13
1470699896.9,451,0,700,9,13
1470699896.91,441,0,700,9,13
1470699896.93,436,0,700,9,13
1470699896.95,433,0,700,9,13
1470699896.96,427,0,700,9,13
1470699896.98,426,0,700,9,13
1470699897.0,427,0,700,9,13
1470699897.01,431,0,700,9,13
1470699897.03,440,0,700,9,13
1470699897.05,449,0,700,9,13
1470699897.06,469,0,700,9,13
1470699897.08,511,0,700,9,13
1470699897.1,538,0,700,9,13
1470699897.11,511,0,700,9,13
1470699897.13,500,0,700,9,13
1470699897.15,500,0,700,9,13
1470699897.16,503,0,700,9,13
1470699897.18,500,0,700,9,13
1470699897.2,501,0,700,9,13
1470699897.21,501,0,700,9,13
1470699897.23,504,0,700,9,13
1470699897.25,519,0,700,9,13
1470699897.26,535,0,700,9,13
1470699897.28,535,0,700,9,13
1470699897.3,539,0,700,9,13
1470699897.31,539,0,700,9,13
1470699897.33,524,0,700,9,13
1470699897.35,506,0,700,9,13
1470699897.36,506,0,700,9,13
1470699897.38,506,0,700,9,13
1470699897.4,520,0,700,9,13
1470699897.41,523,0,700,9,13
1470699897.43,519,0,700,9,13
1470699897.45,518,0,700,9,13
1470699897.46,502,0,700,9,13
1470699897.48,496,0,700,9,13
1470699897.5,494,0,700,9,13
1470699897.51,495,0,700,9,13
1470699897.53,495,0,700,9,13
1470699897.55,495,0,700,9,13
1470699897.56,495,0,700,9,13
1470699897.58,519,0,700,9,13
1470699897.6,536,0,700,9,13
1470699897.61,531,0,700,9,13
1470699897.63,535,0,700,9,13
1470699897.65,534,0,700,9,13
1470699897.66,535,0,700,9,13
1470699897.68,537,0,700,9,13
1470699897.7,537,0,700,9,13
1470699897.71,533,0,700,9,13
1470699897.73,523,0,700,9,13
1470699897.75,514,0,700,9,13
1470699897.76,516,0,700,9,13
1470699897.78,520,0,700,9,13
1470699897.8,519,0,700,9,13
1470699897.81,516,0,700,9,13
1470699897.83,518,0,700,9,13
1470699897.85,519,0,700,9,13
1470699897.86,517,0,700,9,13
1470699897.88,516,0,700,9,13
1470699897.9,515,0,700,9,13
1470699897.91,514,0,700,9,13
1470699897.93,512,0,700,9,13
1470699897.95,511,0,700,9,13
1470699897.96,509,0,700,9,13
1470699897.98,503,0,700,9,13
1470699898.0,492,0,700,9,13
1470699898.01,462,0,700,9,13
1470699898.03,449,0,700,9,13
1470699898.05,449,0,700,9,13
1470699898.06,441,0,700,9,13
1470699898.08,442,0,700,9,13
1470699898.1,440,0,700,9,13
1470699898.11,438,0,700,9,13
1470699898.13,436,0,700,9,13
1470699898.15,433,0,700,9,13
1470699898.16,433,0,700,9,13
1470699898.18,435,0,700,9,13
1470699898.2,435,0,700,9,13
1470699898.21,437,0,700,9,13
1470699898.23,445,0,700,9,13
1470699898.25,465,0,700,9,13
1470699898.26,479,0,700,9,13
1470699898.28,484,0,700,9,13
1470699898.3,485,0,700,9,13
1470699898.31,491,0,700,9,13
1470699898.33,503,0,700,9,13
1470699898.35,504,0,700,9,13
1470699898.36,507,0,700,9,13
1470699898.38,514,0,700,9,13
1470699898.4,514,0,700,9,13
1470699898.41,513,0,700,9,13
1470699898.43,513,0,700,9,13
1470699898.45,503,0,700,9,13
1470699898.46,487,0,700,9,13
1470699898.48,476,0,700,9,13
1470699898.5,472,0,700,9,13
1470699898.51,469,0,700,9,13
1470699898.53,469,0,700,9,13
1470699898.55,470,0,700,9,13
1470699898.56,472,0,700,9,13
1470699898.58,482,0,700,9,13
1470699898.6,507,0,700,9,13
1470699898.61,531,0,700,9,13
1470699898.63,540,0,700,9,13
1470699898.65,560,0,700,9,13
1470699898.66,584,0,700,9,13
1470699898.68,587,0,700,9,13
1470699898.7,587,0,700,9,13
1470699898.71,582,0,700,9,13
1470699898.73,560,0,700,9,13
1470699898.74,524,0,700,9,13
1470699898.76,508,0,700,9,13
1470699898.78,508,0,700,9,13
1470699898.79,506,0,700,9,13
1470699898.81,506,0,700,9,13
1470699898.83,507,0,700,9,13
1470699898.84,509,0,700,9,13
1470699898.86,510,0,700,9,13
1470699898.88,510,0,700,9,13
1470699898.89,509,0,700,9,13
1470699898.91,505,0,700,9,13
1470699898.93,496,0,700,9,13
1470699898.94,488,0,700,9,13
1470699898.96,478,0,700,9,13
1470699898.98,463,0,700,9,13
1470699898.99,453,0,700,9,13
1470699899.01,444,0,700,9,13
1470699899.03,432,0,700,9,13
1470699899.04,413,0,700,9,13
1470699899.06,379,0,700,9,13
1470699899.08,362,0,700,9,13
1470699899.09,364,0,700,9,13
1470699899.11,365,0,700,9,13
1470699899.13,367,0,700,9,13
1470699899.14,373,0,700,9,13
1470699899.16,374,0,700,9,13
1470699899.18,380,0,700,9,13
1470699899.19,393,0,700,9,13
1470699899.21,425,0,700,9,13
1470699899.23,456,0,700,9,13
1470699899.24,473,0,700,9,13
1470699899.26,510,0,700,9,13
1470699899.28,521,0,700,9,13
1470699899.29,530,0,700,9,13
1470699899.31,538,0,700,9,13
1470699899.33,530,0,700,9,13
1470699899.34,508,0,700,9,13
1470699899.36,477,0,700,9,13
1470699899.38,465,0,700,9,13
1470699899.39,452,0,700,9,13
1470699899.41,453,0,700,9,13
1470699899.43,458,0,700,9,13
1470699899.44,477,0,700,9,13
1470699899.46,499,0,700,9,13
1470699899.48,509,0,700,9,13
1470699899.5,517,0,700,9,13
1470699899.52,519,0,700,9,13
1470699899.53,517,0,700,9,13
1470699899.55,488,0,700,9,13
1470699899.57,466,0,700,9,13
1470699899.58,465,0,700,9,13
1470699899.6,466,0,700,9,13
1470699899.62,466,0,700,9,13
1470699899.63,490,0,700,9,13
1470699899.65,520,0,700,9,13
1470699899.67,519,0,700,9,13
1470699899.68,516,0,700,9,13
1470699899.7,516,0,700,9,13
1470699899.72,516,0,700,9,13
1470699899.73,516,0,700,9,13
1470699899.75,517,0,700,9,13
1470699899.77,516,0,700,9,13
1470699899.78,516,0,700,9,13
1470699899.8,516,0,700,9,13
1470699899.82,516,0,700,9,13
1470699899.83,517,0,700,9,13
1470699899.85,516,0,700,9,13
1470699899.87,516,0,700,9,13
1470699899.88,509,0,700,9,13
1470699899.9,517,0,700,9,13
1470699899.92,516,0,700,9,13
1470699899.93,516,0,700,9,13
1470699899.95,516,0,700,9,13
1470699899.97,517,0,700,9,13
1470699899.98,516,0,700,9,13
1470699900.0,517,0,700,9,13
1470699900.02,517,0,700,9,13
1470699900.03,517,0,700,9,13
1470699900.05,517,0,700,9,13
1470699900.07,516,0,700,9,13
1470699900.08,516,0,700,9,13
1470699900.1,519,0,700,9,13
1470699900.12,516,0,700,9,13
1470699900.13,516,0,700,9,13
1470699900.15,516,0,700,9,13
1470699900.16,517,0,700,9,13
1470699900.18,517,0,700,9,13
1470699900.2,517,0,700,9,13
1470699900.21,516,0,700,9,13
1470699900.23,517,0,700,9,13
1470699900.25,517,0,700,9,13
1470699900.26,516,0,700,9,13
1470699900.28,517,0,700,9,13
1470699900.3,520,0,700,9,13
1470699900.31,521,0,700,9,13
1470699900.33,517,0,700,9,13
1470699900.35,517,0,700,9,13
1470699900.36,516,0,700,9,13
1470699900.38,517,0,700,9,13
1470699900.4,517,0,700,9,13
1470699900.41,517,0,700,9,13
1470699900.43,517,0,700,9,13
1470699900.45,516,0,700,9,13
1470699900.46,517,0,700,9,13
1470699900.48,517,0,700,9,13
1470699900.5,516,0,700,9,13
1470699900.51,516,0,700,9,13
1470699900.53,520,0,700,9,13
1470699900.55,517,0,700,9,13
1470699900.56,517,0,700,9,13
1470699900.58,517,0,700,9,13
1470699900.6,516,0,700,9,13
1470699900.61,517,0,700,9,13
1470699900.63,517,0,700,9,13
1470699900.65,516,0,700,9,13
1470699900.66,516,0,700,9,13
1470699900.68,517,0,700,9,13
1470699900.7,517,0,700,9,13
1470699900.72,517,0,700,9,13
1470699900.73,516,0,700,9,13
1470699900.75,517,0,700,9,13
1470699900.77,518,0,700,9,13
1470699900.78,517,0,700,9,13
1470699900.8,516,0,700,9,13
1470699900.82,516,0,700,9,13
1470699900.83,517,0,700,9,13
1470699900.85,516,0,700,9,13
1470699900.87,517,0,700,9,13
1470699900.88,517,0,700,9,13
1470699900.9,517,0,700,9,13
1470699900.92,517,0,700,9,13
1470699900.93,517,0,700,9,13
1470699900.95,517,0,700,9,13
1470699900.97,517,0,700,9,13
1470699900.98,517,0,700,9,13
1470699901.0,517,0,700,9,13
1470699901.02,517,0,700,9,13
1470699901.03,516,0,700,9,13
1470699901.05,517,0,700,9,13
1470699901.07,518,0,700,9,13
1470699901.08,517,0,700,9,13
1470699901.1,517,0,700,9,13
1470699901.12,517,0,700,9,13
1470699901.13,517,0,700,9,13
1470699901.15,517,0,700,9,13
1470699901.17,517,0,700,9,13
1470699901.18,517,0,700,9,13
1470699901.2,517,0,700,9,13
1470699901.22,517,0,700,9,13
1470699901.23,521,0,700,9,13
1470699901.25,517,0,700,9,13
1470699901.27,517,0,700,9,13
1470699901.28,517,0,700,9,13
1470699901.3,517,0,700,9,13
1470699901.32,518,0,700,9,13
1470699901.33,517,0,700,9,13
1470699901.35,518,0,700,9,13
1470699901.37,517,0,700,9,13
1470699901.38,517,0,700,9,13
1470699901.4,517,0,700,9,13
1470699901.42,517,0,700,9,13
1470699901.43,517,0,700,9,13
1470699901.45,517,0,700,9,13
1470699901.47,517,0,700,9,13
1470699901.48,512,0,700,9,13
1470699901.5,517,0,700,9,13
1470699901.52,517,0,700,9,13
1470699901.53,517,0,700,9,13
1470699901.55,517,0,700,9,13
1470699901.57,517,0,700,9,13
1470699901.58,517,0,700,9,13
1470699901.6,517,0,700,9,13
1470699901.62,517,0,700,9,13
1470699901.64,516,0,700,9,13
1470699901.65,516,0,700,9,13
1470699901.67,517,0,700,9,13
1470699901.68,517,0,700,9,13
1470699901.7,516,0,700,9,13
1470699901.72,517,0,700,9,13
1470699901.73,517,0,700,9,13
1470699901.75,517,0,700,9,13
1470699901.77,517,0,700,9,13
1470699901.78,517,0,700,9,13
1470699901.8,517,0,700,9,13
1470699901.82,517,0,700,9,13
1470699901.83,517,0,700,9,13
1470699901.85,517,0,700,9,13
1470699901.87,516,0,700,9,13
1470699901.88,517,0,700,9,13
1470699901.9,517,0,700,9,13
1470699901.92,517,0,700,9,13
1470699901.93,519,0,700,9,13
1470699901.95,517,0,700,9,13
1470699901.97,517,0,700,9,13
1470699901.98,517,0,700,9,13
1470699902.0,517,0,700,9,13
1470699902.02,517,0,700,9,13
1470699902.03,517,0,700,9,13
1470699902.05,517,0,700,9,13
1470699902.07,517,0,700,9,13
1470699902.08,517,0,700,9,13
1470699902.1,517,0,700,9,13
1470699902.12,517,0,700,9,13
1470699902.13,517,0,700,9,13
1470699902.15,517,0,700,9,13
1470699902.17,517,0,700,9,13
1470699902.18,517,0,700,9,13
1470699902.2,517,0,700,9,13
1470699902.22,517,0,700,9,13
1470699902.23,517,0,700,9,13
1470699902.25,517,0,700,9,13
1470699902.27,517,0,700,9,13
1470699902.28,517,0,700,9,13
1470699902.3,517,0,700,9,13
1470699902.32,517,0,700,9,13
1470699902.33,517,0,700,9,13
1470699902.35,516,0,700,9,13
1470699902.37,518,0,700,9,13
1470699902.38,517,0,700,9,13
1470699902.4,517,0,700,9,13
1470699902.42,517,0,700,9,13
1470699902.43,517,0,700,9,13
1470699902.45,517,0,700,9,13
1470699902.47,517,0,700,9,13
1470699902.48,516,0,700,9,13
1470699902.5,517,0,700,9,13
1470699902.52,517,0,700,9,13
1470699902.53,517,0,700,9,13
1470699902.55,516,0,700,9,13
1470699902.56,515,0,700,9,13
1470699902.58,517,0,700,9,13
1470699902.6,517,0,700,9,13
1470699902.61,517,0,700,9,13
1470699902.63,517,0,700,9,13
1470699902.65,517,0,700,9,13
1470699902.66,517,0,700,9,13
1470699902.68,517,0,700,9,13
1470699902.7,517,0,700,9,13
1470699902.71,517,0,700,9,13
1470699902.73,517,0,700,9,13
1470699902.75,517,0,700,9,13
1470699902.76,519,0,700,9,13
1470699902.78,518,0,700,9,13
1470699902.8,517,0,700,9,13
1470699902.81,517,0,700,9,13
1470699902.83,517,0,700,9,13
1470699902.85,516,0,700,9,13
1470699902.86,517,0,700,9,13
1470699902.88,517,0,700,9,13
1470699902.89,516,0,700,9,13
1470699902.91,517,0,700,9,13
1470699902.93,517,0,700,9,13
1470699902.94,517,0,700,9,13
1470699902.96,519,0,700,9,13
1470699902.98,517,0,700,9,13
1470699902.99,517,0,700,9,13
1470699903.01,517,0,700,9,13
1470699903.03,513,0,700,9,13
1470699903.04,504,0,700,9,13
1470699903.06,510,0,700,9,13
1470699903.08,511,0,700,9,13
1470699903.09,512,0,700,9,13
1470699903.11,512,0,700,9,13
1470699903.13,512,0,700,9,13
1470699903.14,509,0,700,9,13
1470699903.16,506,0,700,9,13
1470699903.18,499,0,700,9,13
1470699903.19,502,0,700,9,13
1470699903.21,510,0,700,9,13
1470699903.22,511,0,700,9,13
1470699903.24,512,0,700,9,13
1470699903.26,515,0,700,9,13
1470699903.27,518,0,700,9,13
1470699903.29,518,0,700,9,13
1470699903.31,518,0,700,9,13
1470699903.32,517,0,700,9,13
1470699903.34,517,0,700,9,13
1470699903.36,519,0,700,9,13
1470699903.37,517,0,700,9,13
1470699903.39,518,0,700,9,13
1470699903.41,518,0,700,9,13
1470699903.42,518,0,700,9,13
1470699903.44,517,0,700,9,13
1470699903.46,517,0,700,9,13
1470699903.47,518,0,700,9,13
1470699903.49,518,0,700,9,13
1470699903.51,517,0,700,9,13
1470699903.52,517,0,700,9,13
1470699903.54,518,0,700,9,13
1470699903.55,518,0,700,9,13
1470699903.57,519,0,700,9,13
1470699903.59,518,0,700,9,13
1470699903.6,517,0,700,9,13
1470699903.62,517,0,700,9,13
1470699903.64,518,0,700,9,13
1470699903.65,517,0,700,9,13
1470699903.67,517,0,700,9,13
1470699903.69,517,0,700,9,13
1470699903.7,517,0,700,9,13
1470699903.72,517,0,700,9,13
1470699903.74,517,0,700,9,13
1470699903.75,516,0,700,9,13
1470699903.77,518,0,700,9,13
1470699903.79,517,0,700,9,13
1470699903.8,517,0,700,9,13
1470699903.82,518,0,700,9,13
1470699903.84,517,0,700,9,13
1470699903.85,517,0,700,9,13
1470699903.87,517,0,700,9,13
1470699903.89,518,0,700,9,13
1470699903.9,517,0,700,9,13
1470699903.92,517,0,700,9,13
1470699903.93,518,0,700,9,13
1470699903.95,521,0,700,9,13
1470699903.97,517,0,700,9,13
1470699903.98,517,0,700,9,13
1470699904.0,517,0,700,9,13
1470699904.02,517,0,700,9,13
1470699904.03,517,0,700,9,13
1470699904.05,517,0,700,9,13
1470699904.07,517,0,700,9,13
1470699904.08,517,0,700,9,13
1470699904.1,518,0,700,9,13
1470699904.12,518,0,700,9,13
1470699904.13,517,0,700,9,13
1470699904.15,518,0,700,9,13
1470699904.17,511,0,700,9,13
1470699904.18,518,0,700,9,13
1470699904.2,518,0,700,9,13
1470699904.22,518,0,700,9,13
1470699904.23,517,0,700,9,13
1470699904.25,518,0,700,9,13
1470699904.26,517,0,700,9,13
1470699904.28,517,0,700,9,13
1470699904.3,518,0,700,9,13
1470699904.31,517,0,700,9,13
1470699904.33,518,0,700,9,13
1470699904.35,517,0,700,9,13
1470699904.36,510,0,700,9,13
1470699904.38,517,0,700,9,13
1470699904.4,517,0,700,9,13
1470699904.41,518,0,700,9,13
1470699904.43,517,0,700,9,13
1470699904.45,517,0,700,9,13
1470699904.46,517,0,700,9,13
1470699904.48,517,0,700,9,13
1470699904.5,517,0,700,9,13
1470699904.51,517,0,700,9,13
1470699904.53,518,0,700,9,13
1470699904.54,521,0,700,9,13
1470699904.56,521,0,700,9,13
1470699904.58,517,0,700,9,13
1470699904.6,517,0,700,9,13
1470699904.61,517,0,700,9,13
1470699904.63,518,0,700,9,13
1470699904.64,517,0,700,9,13
1470699904.66,518,0,700,9,13
1470699904.68,517,0,700,9,13
1470699904.69,517,0,700,9,13
1470699904.71,518,0,700,9,13
1470699904.73,518,0,700,9,13
1470699904.74,518,0,700,9,13
1470699904.76,517,0,700,9,13
1470699904.78,517,0,700,9,13
1470699904.79,518,0,700,9,13
1470699904.81,518,0,700,9,13
1470699904.83,517,0,700,9,13
1470699904.84,518,0,700,9,13
1470699904.86,517,0,700,9,13
