time,leverL,nose,threshold,horizontal,vertical
1470698762.48,513,0,600,10,13.5
1470698762.5,513,0,600,10,13.5
1470698762.51,513,0,600,10,13.5
1470698762.53,512,0,600,10,13.5
1470698762.55,515,0,600,10,13.5
1470698762.56,516,0,600,10,13.5
1470698762.58,513,0,600,10,13.5
1470698762.6,513,0,600,10,13.5
1470698762.61,513,0,600,10,13.5
1470698762.63,513,0,600,10,13.5
1470698762.65,513,0,600,10,13.5
1470698762.66,513,0,600,10,13.5
1470698762.68,513,0,600,10,13.5
1470698762.7,513,0,600,10,13.5
1470698762.71,513,0,600,10,13.5
1470698762.73,513,0,600,10,13.5
1470698762.75,513,0,600,10,13.5
1470698762.76,505,0,600,10,13.5
1470698762.78,512,0,600,10,13.5
1470698762.8,513,0,600,10,13.5
1470698762.81,513,0,600,10,13.5
1470698762.83,513,0,600,10,13.5
1470698762.85,513,0,600,10,13.5
1470698762.86,513,0,600,10,13.5
1470698762.88,513,0,600,10,13.5
1470698762.9,513,0,600,10,13.5
1470698762.91,513,0,600,10,13.5
1470698762.93,513,0,600,10,13.5
1470698762.94,513,0,600,10,13.5
1470698762.96,513,0,600,10,13.5
1470698762.98,513,0,600,10,13.5
1470698762.99,506,0,600,10,13.5
1470698763.01,513,0,600,10,13.5
1470698763.03,513,0,600,10,13.5
1470698763.04,513,0,600,10,13.5
1470698763.06,513,0,600,10,13.5
1470698763.08,513,0,600,10,13.5
1470698763.09,513,0,600,10,13.5
1470698763.11,513,0,600,10,13.5
1470698763.13,513,0,600,10,13.5
1470698763.14,513,0,600,10,13.5
1470698763.16,513,0,600,10,13.5
1470698763.18,513,0,600,10,13.5
1470698763.19,513,0,600,10,13.5
1470698763.21,516,0,600,10,13.5
1470698763.23,513,0,600,10,13.5
1470698763.24,513,0,600,10,13.5
1470698763.26,513,0,600,10,13.5
1470698763.28,513,0,600,10,13.5
1470698763.29,513,0,600,10,13.5
1470698763.31,513,0,600,10,13.5
1470698763.33,513,0,600,10,13.5
1470698763.34,513,0,600,10,13.5
1470698763.36,512,0,600,10,13.5
1470698763.38,513,0,600,10,13.5
1470698763.39,513,0,600,10,13.5
1470698763.41,513,0,600,10,13.5
1470698763.43,512,0,600,10,13.5
1470698763.44,515,0,600,10,13.5
1470698763.46,513,0,600,10,13.5
1470698763.48,513,0,600,10,13.5
1470698763.49,513,0,600,10,13.5
1470698763.51,513,0,600,10,13.5
1470698763.53,513,0,600,10,13.5
1470698763.54,512,0,600,10,13.5
1470698763.56,513,0,600,10,13.5
1470698763.58,513,0,600,10,13.5
1470698763.59,513,0,600,10,13.5
1470698763.61,513,0,600,10,13.5
1470698763.63,512,0,600,10,13.5
1470698763.64,513,0,600,10,13.5
1470698763.66,513,0,600,10,13.5
1470698763.68,513,0,600,10,13.5
1470698763.69,512,0,600,10,13.5
1470698763.71,513,0,600,10,13.5
1470698763.73,512,0,600,10,13.5
1470698763.74,513,0,600,10,13.5
1470698763.76,512,0,600,10,13.5
1470698763.78,513,0,600,10,13.5
1470698763.79,513,0,600,10,13.5
1470698763.81,513,0,600,10,13.5
1470698763.83,513,0,600,10,13.5
1470698763.84,513,0,600,10,13.5
1470698763.86,513,0,600,10,13.5
1470698763.88,513,0,600,10,13.5
1470698763.89,513,0,600,10,13.5
1470698763.91,513,0,600,10,13.5
1470698763.93,513,0,600,10,13.5
1470698763.94,513,0,600,10,13.5
1470698763.96,513,0,600,10,13.5
1470698763.98,513,0,600,10,13.5
1470698763.99,513,0,600,10,13.5
1470698764.01,513,0,600,10,13.5
1470698764.03,512,0,600,10,13.5
1470698764.04,513,0,600,10,13.5
1470698764.06,513,0,600,10,13.5
1470698764.08,513,0,600,10,13.5
1470698764.09,509,0,600,10,13.5
1470698764.11,513,0,600,10,13.5
1470698764.13,513,0,600,10,13.5
1470698764.14,513,0,600,10,13.5
1470698764.16,513,0,600,10,13.5
1470698764.18,513,0,600,10,13.5
1470698764.19,513,0,600,10,13.5
1470698764.21,513,0,600,10,13.5
1470698764.23,513,0,600,10,13.5
1470698764.24,513,0,600,10,13.5
1470698764.26,513,0,600,10,13.5
1470698764.28,513,0,600,10,13.5
1470698764.29,513,0,600,10,13.5
1470698764.31,515,0,600,10,13.5
1470698764.33,513,0,600,10,13.5
1470698764.34,513,0,600,10,13.5
1470698764.36,513,0,600,10,13.5
1470698764.37,513,0,600,10,13.5
1470698764.39,513,0,600,10,13.5
1470698764.41,513,0,600,10,13.5
1470698764.42,513,0,600,10,13.5
1470698764.44,513,0,600,10,13.5
1470698764.46,513,0,600,10,13.5
1470698764.47,513,0,600,10,13.5
1470698764.49,513,0,600,10,13.5
1470698764.51,513,0,600,10,13.5
1470698764.52,517,0,600,10,13.5
1470698764.54,513,0,600,10,13.5
1470698764.56,513,0,600,10,13.5
1470698764.57,513,0,600,10,13.5
1470698764.59,513,0,600,10,13.5
1470698764.61,513,0,600,10,13.5
1470698764.62,513,0,600,10,13.5
1470698764.64,513,0,600,10,13.5
1470698764.66,513,0,600,10,13.5
1470698764.67,513,0,600,10,13.5
1470698764.69,513,0,600,10,13.5
1470698764.71,513,0,600,10,13.5
1470698764.72,513,0,600,10,13.5
1470698764.74,515,0,600,10,13.5
1470698764.76,513,0,600,10,13.5
1470698764.77,513,0,600,10,13.5
1470698764.79,513,0,600,10,13.5
1470698764.81,513,0,600,10,13.5
1470698764.82,513,0,600,10,13.5
1470698764.84,513,0,600,10,13.5
1470698764.86,513,0,600,10,13.5
1470698764.87,513,0,600,10,13.5
1470698764.89,513,0,600,10,13.5
1470698764.91,513,0,600,10,13.5
1470698764.92,513,0,600,10,13.5
1470698764.94,513,0,600,10,13.5
1470698764.96,517,0,600,10,13.5
1470698764.97,513,0,600,10,13.5
1470698764.99,513,0,600,10,13.5
1470698765.01,513,0,600,10,13.5
1470698765.02,513,0,600,10,13.5
1470698765.04,513,0,600,10,13.5
1470698765.06,513,0,600,10,13.5
1470698765.07,513,0,600,10,13.5
1470698765.09,513,0,600,10,13.5
1470698765.11,513,0,600,10,13.5
1470698765.12,512,0,600,10,13.5
1470698765.14,513,0,600,10,13.5
1470698765.15,516,0,600,10,13.5
1470698765.17,513,0,600,10,13.5
1470698765.19,513,0,600,10,13.5
1470698765.2,513,0,600,10,13.5
1470698765.22,513,0,600,10,13.5
1470698765.24,513,0,600,10,13.5
1470698765.25,513,0,600,10,13.5
1470698765.27,513,0,600,10,13.5
1470698765.29,513,0,600,10,13.5
1470698765.3,513,0,600,10,13.5
1470698765.32,513,0,600,10,13.5
1470698765.34,513,0,600,10,13.5
1470698765.35,513,0,600,10,13.5
1470698765.37,517,0,600,10,13.5
1470698765.39,513,0,600,10,13.5
1470698765.4,513,0,600,10,13.5
1470698765.42,513,0,600,10,13.5
1470698765.44,514,0,600,10,13.5
1470698765.45,513,0,600,10,13.5
1470698765.47,513,0,600,10,13.5
1470698765.49,513,0,600,10,13.5
1470698765.5,513,0,600,10,13.5
1470698765.52,513,0,600,10,13.5
1470698765.54,513,0,600,10,13.5
1470698765.55,513,0,600,10,13.5
1470698765.57,513,0,600,10,13.5
1470698765.59,516,0,600,10,13.5
1470698765.6,513,0,600,10,13.5
1470698765.62,513,0,600,10,13.5
1470698765.64,513,0,600,10,13.5
1470698765.65,513,0,600,10,13.5
1470698765.67,513,0,600,10,13.5
1470698765.69,513,0,600,10,13.5
1470698765.7,513,0,600,10,13.5
1470698765.72,513,0,600,10,13.5
1470698765.74,513,0,600,10,13.5
1470698765.75,513,0,600,10,13.5
1470698765.77,513,0,600,10,13.5
1470698765.79,513,0,600,10,13.5
1470698765.8,517,0,600,10,13.5
1470698765.82,513,0,600,10,13.5
1470698765.84,513,0,600,10,13.5
1470698765.85,513,0,600,10,13.5
1470698765.87,513,0,600,10,13.5
1470698765.89,513,0,600,10,13.5
1470698765.9,513,0,600,10,13.5
1470698765.92,513,0,600,10,13.5
1470698765.94,512,0,600,10,13.5
1470698765.95,513,0,600,10,13.5
1470698765.97,513,0,600,10,13.5
1470698765.99,513,0,600,10,13.5
1470698766.0,513,0,600,10,13.5
1470698766.02,513,0,600,10,13.5
1470698766.04,513,0,600,10,13.5
1470698766.05,513,0,600,10,13.5
1470698766.07,513,0,600,10,13.5
1470698766.09,513,0,600,10,13.5
1470698766.1,513,0,600,10,13.5
1470698766.12,513,0,600,10,13.5
1470698766.14,513,0,600,10,13.5
1470698766.15,514,0,600,10,13.5
1470698766.17,513,0,600,10,13.5
1470698766.19,513,0,600,10,13.5
1470698766.2,513,0,600,10,13.5
1470698766.22,513,0,600,10,13.5
1470698766.24,514,0,600,10,13.5
1470698766.25,514,0,600,10,13.5
1470698766.27,513,0,600,10,13.5
1470698766.29,513,0,600,10,13.5
1470698766.3,513,0,600,10,13.5
1470698766.32,513,0,600,10,13.5
1470698766.34,513,0,600,10,13.5
1470698766.35,513,0,600,10,13.5
1470698766.37,513,0,600,10,13.5
1470698766.38,513,0,600,10,13.5
1470698766.4,513,0,600,10,13.5
1470698766.42,513,0,600,10,13.5
1470698766.43,513,0,600,10,13.5
1470698766.45,516,0,600,10,13.5
1470698766.47,509,0,600,10,13.5
1470698766.48,513,0,600,10,13.5
1470698766.5,513,0,600,10,13.5
1470698766.52,513,0,600,10,13.5
1470698766.54,513,0,600,10,13.5
1470698766.55,513,0,600,10,13.5
1470698766.57,513,0,600,10,13.5
1470698766.59,513,0,600,10,13.5
1470698766.6,513,0,600,10,13.5
1470698766.62,513,0,600,10,13.5
1470698766.64,513,0,600,10,13.5
1470698766.65,513,0,600,10,13.5
1470698766.67,513,0,600,10,13.5
1470698766.69,513,0,600,10,13.5
1470698766.7,513,0,600,10,13.5
1470698766.72,512,0,600,10,13.5
1470698766.74,513,0,600,10,13.5
1470698766.75,513,0,600,10,13.5
1470698766.77,513,0,600,10,13.5
1470698766.79,513,0,600,10,13.5
1470698766.8,513,0,600,10,13.5
1470698766.82,513,0,600,10,13.5
1470698766.84,513,0,600,10,13.5
1470698766.85,513,0,600,10,13.5
1470698766.87,513,0,600,10,13.5
1470698766.89,513,0,600,10,13.5
1470698766.9,513,0,600,10,13.5
1470698766.92,513,0,600,10,13.5
1470698766.94,514,0,600,10,13.5
1470698766.95,516,0,600,10,13.5
1470698766.97,513,0,600,10,13.5
1470698766.99,513,0,600,10,13.5
1470698767.0,513,0,600,10,13.5
1470698767.02,513,0,600,10,13.5
1470698767.04,513,0,600,10,13.5
1470698767.05,513,0,600,10,13.5
1470698767.07,513,0,600,10,13.5
1470698767.09,513,0,600,10,13.5
1470698767.1,513,0,600,10,13.5
1470698767.12,513,0,600,10,13.5
1470698767.14,513,0,600,10,13.5
1470698767.15,512,0,600,10,13.5
1470698767.17,513,0,600,10,13.5
1470698767.19,512,0,600,10,13.5
1470698767.2,513,0,600,10,13.5
1470698767.22,513,0,600,10,13.5
1470698767.24,513,0,600,10,13.5
1470698767.25,514,0,600,10,13.5
1470698767.27,513,0,600,10,13.5
1470698767.29,513,0,600,10,13.5
1470698767.3,513,0,600,10,13.5
1470698767.32,513,0,600,10,13.5
1470698767.34,514,0,600,10,13.5
1470698767.35,513,0,600,10,13.5
1470698767.37,513,0,600,10,13.5
1470698767.39,513,0,600,10,13.5
1470698767.4,513,0,600,10,13.5
1470698767.42,513,0,600,10,13.5
1470698767.44,513,0,600,10,13.5
1470698767.45,513,0,600,10,13.5
1470698767.47,513,0,600,10,13.5
1470698767.49,513,0,600,10,13.5
1470698767.5,513,0,600,10,13.5
1470698767.52,513,0,600,10,13.5
1470698767.54,513,0,600,10,13.5
1470698767.55,513,0,600,10,13.5
1470698767.57,513,0,600,10,13.5
1470698767.58,509,0,600,10,13.5
1470698767.6,513,0,600,10,13.5
1470698767.62,513,0,600,10,13.5
1470698767.63,513,0,600,10,13.5
1470698767.65,513,0,600,10,13.5
1470698767.67,513,0,600,10,13.5
1470698767.68,512,0,600,10,13.5
1470698767.7,513,0,600,10,13.5
1470698767.72,513,0,600,10,13.5
1470698767.73,513,0,600,10,13.5
1470698767.75,513,0,600,10,13.5
1470698767.77,513,0,600,10,13.5
1470698767.78,513,0,600,10,13.5
1470698767.8,514,0,600,10,13.5
1470698767.82,513,0,600,10,13.5
1470698767.83,513,0,600,10,13.5
1470698767.85,513,0,600,10,13.5
1470698767.87,513,0,600,10,13.5
1470698767.88,513,0,600,10,13.5
1470698767.9,513,0,600,10,13.5
1470698767.92,513,0,600,10,13.5
1470698767.93,513,0,600,10,13.5
1470698767.95,514,0,600,10,13.5
1470698767.97,513,0,600,10,13.5
1470698767.98,513,0,600,10,13.5
1470698768.0,514,0,600,10,13.5
1470698768.02,514,0,600,10,13.5
1470698768.03,513,0,600,10,13.5
1470698768.05,513,0,600,10,13.5
1470698768.07,513,0,600,10,13.5
1470698768.08,513,0,600,10,13.5
1470698768.1,513,0,600,10,13.5
1470698768.12,513,0,600,10,13.5
1470698768.13,513,0,600,10,13.5
1470698768.15,513,0,600,10,13.5
1470698768.17,513,0,600,10,13.5
1470698768.18,513,0,600,10,13.5
1470698768.2,513,0,600,10,13.5
1470698768.22,512,0,600,10,13.5
1470698768.23,512,0,600,10,13.5
1470698768.25,513,0,600,10,13.5
1470698768.27,513,0,600,10,13.5
1470698768.28,513,0,600,10,13.5
1470698768.3,513,0,600,10,13.5
1470698768.32,513,0,600,10,13.5
1470698768.33,513,0,600,10,13.5
1470698768.35,513,0,600,10,13.5
1470698768.37,513,0,600,10,13.5
1470698768.38,512,0,600,10,13.5
1470698768.4,513,0,600,10,13.5
1470698768.41,513,0,600,10,13.5
1470698768.43,513,0,600,10,13.5
1470698768.45,513,0,600,10,13.5
1470698768.46,513,0,600,10,13.5
1470698768.48,513,0,600,10,13.5
1470698768.5,513,0,600,10,13.5
1470698768.51,513,0,600,10,13.5
1470698768.53,513,0,600,10,13.5
1470698768.55,513,0,600,10,13.5
1470698768.56,513,0,600,10,13.5
1470698768.58,513,0,600,10,13.5
1470698768.6,513,0,600,10,13.5
1470698768.61,513,0,600,10,13.5
1470698768.63,513,0,600,10,13.5
1470698768.65,512,0,600,10,13.5
1470698768.66,513,0,600,10,13.5
1470698768.68,513,0,600,10,13.5
