time,leverL,nose,threshold,horizontal,vertical
1470348179.09,518,0,700,10,13.5
1470348179.1,518,0,700,10,13.5
1470348179.12,518,0,700,10,13.5
1470348179.14,518,0,700,10,13.5
1470348179.15,518,0,700,10,13.5
1470348179.17,518,0,700,10,13.5
1470348179.19,522,0,700,10,13.5
1470348179.2,518,0,700,10,13.5
1470348179.22,518,0,700,10,13.5
1470348179.24,518,0,700,10,13.5
1470348179.25,518,0,700,10,13.5
1470348179.27,518,0,700,10,13.5
1470348179.29,518,0,700,10,13.5
1470348179.3,518,0,700,10,13.5
1470348179.32,518,0,700,10,13.5
1470348179.34,518,0,700,10,13.5
1470348179.35,518,0,700,10,13.5
1470348179.37,518,0,700,10,13.5
1470348179.39,518,0,700,10,13.5
1470348179.4,522,0,700,10,13.5
1470348179.42,515,0,700,10,13.5
1470348179.44,518,0,700,10,13.5
1470348179.45,518,0,700,10,13.5
1470348179.47,518,0,700,10,13.5
1470348179.49,518,0,700,10,13.5
1470348179.5,518,0,700,10,13.5
1470348179.52,518,0,700,10,13.5
1470348179.54,518,0,700,10,13.5
1470348179.55,518,0,700,10,13.5
1470348179.57,518,0,700,10,13.5
1470348179.59,518,0,700,10,13.5
1470348179.6,518,0,700,10,13.5
1470348179.62,518,0,700,10,13.5
1470348179.64,518,0,700,10,13.5
1470348179.65,518,0,700,10,13.5
1470348179.67,518,0,700,10,13.5
1470348179.69,518,0,700,10,13.5
1470348179.7,518,0,700,10,13.5
1470348179.72,518,0,700,10,13.5
1470348179.74,518,0,700,10,13.5
1470348179.75,518,0,700,10,13.5
1470348179.77,518,0,700,10,13.5
1470348179.79,518,0,700,10,13.5
1470348179.8,518,0,700,10,13.5
1470348179.82,518,0,700,10,13.5
1470348179.84,518,0,700,10,13.5
1470348179.85,517,0,700,10,13.5
1470348179.87,518,0,700,10,13.5
1470348179.89,518,0,700,10,13.5
1470348179.9,518,0,700,10,13.5
1470348179.92,518,0,700,10,13.5
1470348179.94,518,0,700,10,13.5
1470348179.95,518,0,700,10,13.5
1470348179.97,518,0,700,10,13.5
1470348179.99,518,0,700,10,13.5
1470348180.0,518,0,700,10,13.5
1470348180.02,518,0,700,10,13.5
1470348180.04,518,0,700,10,13.5
1470348180.05,520,0,700,10,13.5
1470348180.07,518,0,700,10,13.5
1470348180.08,518,0,700,10,13.5
1470348180.1,518,0,700,10,13.5
1470348180.12,518,0,700,10,13.5
1470348180.13,518,0,700,10,13.5
1470348180.15,518,0,700,10,13.5
1470348180.17,518,0,700,10,13.5
1470348180.18,518,0,700,10,13.5
1470348180.2,517,0,700,10,13.5
1470348180.22,518,0,700,10,13.5
1470348180.23,518,0,700,10,13.5
1470348180.25,518,0,700,10,13.5
1470348180.27,514,0,700,10,13.5
1470348180.28,518,0,700,10,13.5
1470348180.3,518,0,700,10,13.5
1470348180.32,518,0,700,10,13.5
1470348180.33,518,0,700,10,13.5
1470348180.35,518,0,700,10,13.5
1470348180.37,517,0,700,10,13.5
1470348180.38,518,0,700,10,13.5
1470348180.4,517,0,700,10,13.5
1470348180.42,518,0,700,10,13.5
1470348180.43,518,0,700,10,13.5
1470348180.45,518,0,700,10,13.5
1470348180.47,517,0,700,10,13.5
1470348180.48,515,0,700,10,13.5
1470348180.5,518,0,700,10,13.5
1470348180.52,518,0,700,10,13.5
1470348180.53,517,0,700,10,13.5
1470348180.55,518,0,700,10,13.5
1470348180.57,518,0,700,10,13.5
1470348180.58,518,0,700,10,13.5
1470348180.6,517,0,700,10,13.5
1470348180.62,518,0,700,10,13.5
1470348180.63,518,0,700,10,13.5
1470348180.65,518,0,700,10,13.5
1470348180.67,518,0,700,10,13.5
1470348180.68,518,0,700,10,13.5
1470348180.7,518,0,700,10,13.5
1470348180.72,516,0,700,10,13.5
1470348180.73,518,0,700,10,13.5
1470348180.75,518,0,700,10,13.5
1470348180.77,518,0,700,10,13.5
1470348180.78,518,0,700,10,13.5
1470348180.8,518,0,700,10,13.5
1470348180.82,518,0,700,10,13.5
1470348180.83,518,0,700,10,13.5
1470348180.85,518,0,700,10,13.5
1470348180.87,518,0,700,10,13.5
1470348180.88,518,0,700,10,13.5
1470348180.9,518,0,700,10,13.5
1470348180.92,522,0,700,10,13.5
1470348180.93,521,0,700,10,13.5
1470348180.95,518,0,700,10,13.5
1470348180.97,518,0,700,10,13.5
1470348180.99,519,0,700,10,13.5
1470348181.01,518,0,700,10,13.5
1470348181.03,518,0,700,10,13.5
1470348181.04,517,0,700,10,13.5
1470348181.06,519,0,700,10,13.5
1470348181.08,518,0,700,10,13.5
1470348181.09,518,0,700,10,13.5
1470348181.11,518,0,700,10,13.5
1470348181.13,518,0,700,10,13.5
1470348181.14,518,0,700,10,13.5
1470348181.16,518,0,700,10,13.5
1470348181.18,518,0,700,10,13.5
1470348181.19,518,0,700,10,13.5
1470348181.21,518,0,700,10,13.5
1470348181.22,518,0,700,10,13.5
1470348181.24,518,0,700,10,13.5
1470348181.26,518,0,700,10,13.5
1470348181.27,519,0,700,10,13.5
1470348181.29,518,0,700,10,13.5
1470348181.31,518,0,700,10,13.5
1470348181.32,518,0,700,10,13.5
1470348181.34,517,0,700,10,13.5
1470348181.36,518,0,700,10,13.5
1470348181.37,518,0,700,10,13.5
1470348181.39,518,0,700,10,13.5
1470348181.41,518,0,700,10,13.5
1470348181.42,518,0,700,10,13.5
1470348181.44,518,0,700,10,13.5
1470348181.45,520,0,700,10,13.5
1470348181.47,518,0,700,10,13.5
1470348181.49,518,0,700,10,13.5
1470348181.5,518,0,700,10,13.5
1470348181.52,518,0,700,10,13.5
1470348181.54,518,0,700,10,13.5
1470348181.55,517,0,700,10,13.5
1470348181.57,518,0,700,10,13.5
1470348181.59,518,0,700,10,13.5
1470348181.6,518,0,700,10,13.5
1470348181.62,517,0,700,10,13.5
1470348181.64,517,0,700,10,13.5
1470348181.65,520,0,700,10,13.5
1470348181.67,518,0,700,10,13.5
1470348181.69,517,0,700,10,13.5
1470348181.7,517,0,700,10,13.5
1470348181.72,517,0,700,10,13.5
1470348181.74,517,0,700,10,13.5
1470348181.75,518,0,700,10,13.5
1470348181.77,518,0,700,10,13.5
1470348181.78,517,0,700,10,13.5
1470348181.8,517,0,700,10,13.5
1470348181.82,518,0,700,10,13.5
1470348181.83,519,0,700,10,13.5
1470348181.85,518,0,700,10,13.5
1470348181.87,518,0,700,10,13.5
1470348181.88,518,0,700,10,13.5
1470348181.9,518,0,700,10,13.5
1470348181.92,517,0,700,10,13.5
1470348181.93,518,0,700,10,13.5
1470348181.95,518,0,700,10,13.5
1470348181.97,517,0,700,10,13.5
1470348181.98,517,0,700,10,13.5
1470348182.0,518,0,700,10,13.5
1470348182.01,518,0,700,10,13.5
1470348182.03,512,0,700,10,13.5
1470348182.05,517,0,700,10,13.5
1470348182.06,517,0,700,10,13.5
1470348182.08,518,0,700,10,13.5
1470348182.1,518,0,700,10,13.5
1470348182.11,518,0,700,10,13.5
1470348182.13,518,0,700,10,13.5
1470348182.15,518,0,700,10,13.5
1470348182.16,518,0,700,10,13.5
1470348182.18,518,0,700,10,13.5
1470348182.2,518,0,700,10,13.5
1470348182.21,516,0,700,10,13.5
1470348182.23,520,0,700,10,13.5
1470348182.24,517,0,700,10,13.5
1470348182.26,518,0,700,10,13.5
1470348182.28,518,0,700,10,13.5
1470348182.29,517,0,700,10,13.5
1470348182.31,518,0,700,10,13.5
1470348182.33,518,0,700,10,13.5
1470348182.34,518,0,700,10,13.5
1470348182.36,518,0,700,10,13.5
1470348182.38,518,0,700,10,13.5
1470348182.39,518,0,700,10,13.5
1470348182.41,512,0,700,10,13.5
1470348182.43,518,0,700,10,13.5
1470348182.44,518,0,700,10,13.5
1470348182.46,518,0,700,10,13.5
1470348182.47,518,0,700,10,13.5
1470348182.49,518,0,700,10,13.5
1470348182.51,518,0,700,10,13.5
1470348182.52,518,0,700,10,13.5
1470348182.54,518,0,700,10,13.5
1470348182.56,518,0,700,10,13.5
1470348182.57,518,0,700,10,13.5
1470348182.59,515,0,700,10,13.5
1470348182.61,517,0,700,10,13.5
1470348182.62,518,0,700,10,13.5
1470348182.64,518,0,700,10,13.5
1470348182.66,518,0,700,10,13.5
1470348182.67,517,0,700,10,13.5
1470348182.69,517,0,700,10,13.5
1470348182.71,518,0,700,10,13.5
1470348182.72,518,0,700,10,13.5
1470348182.74,518,0,700,10,13.5
1470348182.75,517,0,700,10,13.5
1470348182.77,517,0,700,10,13.5
1470348182.79,517,0,700,10,13.5
1470348182.8,518,0,700,10,13.5
1470348182.82,518,0,700,10,13.5
1470348182.84,518,0,700,10,13.5
1470348182.85,518,0,700,10,13.5
1470348182.87,518,0,700,10,13.5
1470348182.89,518,0,700,10,13.5
1470348182.9,517,0,700,10,13.5
1470348182.92,517,0,700,10,13.5
1470348182.93,518,0,700,10,13.5
1470348182.95,518,0,700,10,13.5
1470348182.97,517,0,700,10,13.5
1470348182.98,520,0,700,10,13.5
1470348183.0,517,0,700,10,13.5
1470348183.02,518,0,700,10,13.5
1470348183.03,517,0,700,10,13.5
1470348183.05,518,0,700,10,13.5
1470348183.07,517,0,700,10,13.5
1470348183.08,518,0,700,10,13.5
1470348183.1,518,0,700,10,13.5
1470348183.12,518,0,700,10,13.5
1470348183.13,518,0,700,10,13.5
1470348183.15,517,0,700,10,13.5
1470348183.16,513,0,700,10,13.5
1470348183.18,518,0,700,10,13.5
1470348183.2,518,0,700,10,13.5
1470348183.21,517,0,700,10,13.5
1470348183.23,518,0,700,10,13.5
1470348183.25,518,0,700,10,13.5
1470348183.26,518,0,700,10,13.5
1470348183.28,518,0,700,10,13.5
1470348183.3,518,0,700,10,13.5
1470348183.31,517,0,700,10,13.5
1470348183.33,517,0,700,10,13.5
1470348183.35,517,0,700,10,13.5
1470348183.36,515,0,700,10,13.5
1470348183.38,518,0,700,10,13.5
1470348183.4,518,0,700,10,13.5
1470348183.41,518,0,700,10,13.5
1470348183.43,518,0,700,10,13.5
1470348183.44,517,0,700,10,13.5
1470348183.46,517,0,700,10,13.5
1470348183.48,518,0,700,10,13.5
1470348183.49,517,0,700,10,13.5
1470348183.51,518,0,700,10,13.5
1470348183.53,518,0,700,10,13.5
1470348183.54,512,0,700,10,13.5
1470348183.56,517,0,700,10,13.5
1470348183.58,518,0,700,10,13.5
1470348183.59,518,0,700,10,13.5
1470348183.61,518,0,700,10,13.5
1470348183.63,517,0,700,10,13.5
1470348183.64,518,0,700,10,13.5
1470348183.66,518,0,700,10,13.5
1470348183.67,518,0,700,10,13.5
1470348183.69,518,0,700,10,13.5
1470348183.71,518,0,700,10,13.5
1470348183.72,516,0,700,10,13.5
1470348183.74,517,0,700,10,13.5
1470348183.76,518,0,700,10,13.5
1470348183.77,518,0,700,10,13.5
1470348183.79,517,0,700,10,13.5
1470348183.81,518,0,700,10,13.5
1470348183.82,518,0,700,10,13.5
1470348183.84,518,0,700,10,13.5
1470348183.85,518,0,700,10,13.5
1470348183.87,518,0,700,10,13.5
1470348183.89,517,0,700,10,13.5
1470348183.9,518,0,700,10,13.5
1470348183.92,518,0,700,10,13.5
1470348183.94,518,0,700,10,13.5
1470348183.95,518,0,700,10,13.5
1470348183.97,517,0,700,10,13.5
1470348183.99,518,0,700,10,13.5
1470348184.0,518,0,700,10,13.5
1470348184.02,517,0,700,10,13.5
1470348184.04,518,0,700,10,13.5
1470348184.05,518,0,700,10,13.5
1470348184.07,518,0,700,10,13.5
1470348184.08,518,0,700,10,13.5
1470348184.1,520,0,700,10,13.5
1470348184.12,518,0,700,10,13.5
1470348184.13,517,0,700,10,13.5
1470348184.15,518,0,700,10,13.5
1470348184.17,518,0,700,10,13.5
1470348184.18,518,0,700,10,13.5
1470348184.2,518,0,700,10,13.5
1470348184.22,518,0,700,10,13.5
1470348184.23,518,0,700,10,13.5
1470348184.25,518,0,700,10,13.5
1470348184.27,518,0,700,10,13.5
1470348184.28,517,0,700,10,13.5
1470348184.3,517,0,700,10,13.5
1470348184.32,517,0,700,10,13.5
1470348184.33,518,0,700,10,13.5
1470348184.35,518,0,700,10,13.5
1470348184.37,517,0,700,10,13.5
1470348184.38,518,0,700,10,13.5
1470348184.4,518,0,700,10,13.5
1470348184.42,517,0,700,10,13.5
1470348184.43,518,0,700,10,13.5
1470348184.45,518,0,700,10,13.5
1470348184.47,518,0,700,10,13.5
1470348184.48,518,0,700,10,13.5
1470348184.5,518,0,700,10,13.5
1470348184.52,515,0,700,10,13.5
1470348184.53,518,0,700,10,13.5
1470348184.55,518,0,700,10,13.5
1470348184.57,519,0,700,10,13.5
1470348184.58,518,0,700,10,13.5
1470348184.6,518,0,700,10,13.5
1470348184.62,517,0,700,10,13.5
1470348184.63,518,0,700,10,13.5
1470348184.65,517,0,700,10,13.5
1470348184.67,518,0,700,10,13.5
1470348184.68,518,0,700,10,13.5
1470348184.7,517,0,700,10,13.5
1470348184.72,518,0,700,10,13.5
1470348184.73,518,0,700,10,13.5
1470348184.75,519,0,700,10,13.5
1470348184.77,518,0,700,10,13.5
1470348184.78,518,0,700,10,13.5
1470348184.8,517,0,700,10,13.5
1470348184.82,518,0,700,10,13.5
1470348184.83,517,0,700,10,13.5
1470348184.85,517,0,700,10,13.5
1470348184.87,518,0,700,10,13.5
1470348184.88,518,0,700,10,13.5
1470348184.9,518,0,700,10,13.5
1470348184.92,518,0,700,10,13.5
1470348184.93,518,0,700,10,13.5
1470348184.95,518,0,700,10,13.5
1470348184.97,518,0,700,10,13.5
1470348184.98,512,0,700,10,13.5
1470348185.0,518,0,700,10,13.5
1470348185.02,518,0,700,10,13.5
1470348185.03,517,0,700,10,13.5
1470348185.05,518,0,700,10,13.5
1470348185.07,517,0,700,10,13.5
1470348185.08,518,0,700,10,13.5
1470348185.1,518,0,700,10,13.5
1470348185.12,517,0,700,10,13.5
1470348185.13,518,0,700,10,13.5
1470348185.15,518,0,700,10,13.5
1470348185.17,517,0,700,10,13.5
1470348185.18,518,0,700,10,13.5
1470348185.2,515,0,700,10,13.5
1470348185.22,518,0,700,10,13.5
1470348185.23,518,0,700,10,13.5
1470348185.25,518,0,700,10,13.5
1470348185.27,518,0,700,10,13.5
1470348185.28,518,0,700,10,13.5
1470348185.3,518,0,700,10,13.5
1470348185.32,517,0,700,10,13.5
1470348185.33,517,0,700,10,13.5
1470348185.35,517,0,700,10,13.5
1470348185.37,518,0,700,10,13.5
1470348185.38,518,0,700,10,13.5
1470348185.4,518,0,700,10,13.5
1470348185.42,516,0,700,10,13.5
1470348185.43,518,0,700,10,13.5
1470348185.45,517,0,700,10,13.5
1470348185.46,518,0,700,10,13.5
1470348185.48,518,0,700,10,13.5
1470348185.5,518,0,700,10,13.5
1470348185.51,518,0,700,10,13.5
1470348185.53,517,0,700,10,13.5
1470348185.55,518,0,700,10,13.5
1470348185.57,518,0,700,10,13.5
1470348185.58,518,0,700,10,13.5
1470348185.6,518,0,700,10,13.5
1470348185.62,517,0,700,10,13.5
1470348185.63,517,0,700,10,13.5
1470348185.65,520,0,700,10,13.5
1470348185.67,517,0,700,10,13.5
1470348185.68,517,0,700,10,13.5
1470348185.7,518,0,700,10,13.5
1470348185.72,518,0,700,10,13.5
1470348185.73,518,0,700,10,13.5
1470348185.75,518,0,700,10,13.5
1470348185.76,517,0,700,10,13.5
1470348185.78,518,0,700,10,13.5
1470348185.8,518,0,700,10,13.5
1470348185.81,518,0,700,10,13.5
1470348185.83,518,0,700,10,13.5
1470348185.85,518,0,700,10,13.5
1470348185.86,520,0,700,10,13.5
1470348185.88,518,0,700,10,13.5
1470348185.9,518,0,700,10,13.5
1470348185.91,518,0,700,10,13.5
1470348185.93,518,0,700,10,13.5
1470348185.95,518,0,700,10,13.5
1470348185.96,517,0,700,10,13.5
1470348185.98,518,0,700,10,13.5
1470348186.0,518,0,700,10,13.5
1470348186.01,518,0,700,10,13.5
1470348186.03,518,0,700,10,13.5
1470348186.05,518,0,700,10,13.5
1470348186.06,520,0,700,10,13.5
1470348186.08,518,0,700,10,13.5
1470348186.1,518,0,700,10,13.5
1470348186.11,518,0,700,10,13.5
1470348186.13,517,0,700,10,13.5
1470348186.15,518,0,700,10,13.5
1470348186.16,517,0,700,10,13.5
1470348186.18,518,0,700,10,13.5
1470348186.2,518,0,700,10,13.5
1470348186.21,518,0,700,10,13.5
1470348186.23,518,0,700,10,13.5
1470348186.25,518,0,700,10,13.5
1470348186.26,517,0,700,10,13.5
1470348186.28,512,0,700,10,13.5
1470348186.3,518,0,700,10,13.5
1470348186.31,518,0,700,10,13.5
1470348186.33,517,0,700,10,13.5
1470348186.35,517,0,700,10,13.5
1470348186.36,518,0,700,10,13.5
1470348186.38,518,0,700,10,13.5
1470348186.4,518,0,700,10,13.5
1470348186.41,518,0,700,10,13.5
1470348186.43,518,0,700,10,13.5
1470348186.45,518,0,700,10,13.5
1470348186.46,518,0,700,10,13.5
1470348186.48,518,0,700,10,13.5
1470348186.5,521,0,700,10,13.5
1470348186.51,517,0,700,10,13.5
1470348186.53,518,0,700,10,13.5
1470348186.55,518,0,700,10,13.5
1470348186.56,518,0,700,10,13.5
1470348186.58,518,0,700,10,13.5
1470348186.6,518,0,700,10,13.5
1470348186.61,518,0,700,10,13.5
1470348186.63,518,0,700,10,13.5
1470348186.64,518,0,700,10,13.5
1470348186.66,517,0,700,10,13.5
1470348186.68,517,0,700,10,13.5
1470348186.69,517,0,700,10,13.5
1470348186.71,519,0,700,10,13.5
1470348186.73,517,0,700,10,13.5
1470348186.74,518,0,700,10,13.5
1470348186.76,518,0,700,10,13.5
1470348186.78,518,0,700,10,13.5
1470348186.79,517,0,700,10,13.5
1470348186.81,518,0,700,10,13.5
1470348186.83,517,0,700,10,13.5
1470348186.84,517,0,700,10,13.5
1470348186.86,518,0,700,10,13.5
1470348186.88,518,0,700,10,13.5
1470348186.89,518,0,700,10,13.5
1470348186.91,520,0,700,10,13.5
1470348186.93,521,0,700,10,13.5
1470348186.94,518,0,700,10,13.5
1470348186.96,518,0,700,10,13.5
1470348186.98,517,0,700,10,13.5
1470348186.99,518,0,700,10,13.5
1470348187.01,518,0,700,10,13.5
1470348187.03,518,0,700,10,13.5
1470348187.04,518,0,700,10,13.5
1470348187.06,517,0,700,10,13.5
1470348187.08,518,0,700,10,13.5
1470348187.09,518,0,700,10,13.5
1470348187.11,518,0,700,10,13.5
1470348187.13,520,0,700,10,13.5
1470348187.14,518,0,700,10,13.5
1470348187.16,518,0,700,10,13.5
1470348187.18,517,0,700,10,13.5
1470348187.19,518,0,700,10,13.5
1470348187.21,518,0,700,10,13.5
1470348187.23,518,0,700,10,13.5
1470348187.24,518,0,700,10,13.5
1470348187.26,518,0,700,10,13.5
1470348187.27,518,0,700,10,13.5
1470348187.29,517,0,700,10,13.5
1470348187.31,517,0,700,10,13.5
1470348187.32,518,0,700,10,13.5
1470348187.34,518,0,700,10,13.5
1470348187.36,518,0,700,10,13.5
1470348187.37,518,0,700,10,13.5
1470348187.39,518,0,700,10,13.5
1470348187.41,517,0,700,10,13.5
1470348187.42,517,0,700,10,13.5
1470348187.44,518,0,700,10,13.5
1470348187.46,517,0,700,10,13.5
1470348187.47,518,0,700,10,13.5
1470348187.49,517,0,700,10,13.5
1470348187.51,518,0,700,10,13.5
1470348187.52,518,0,700,10,13.5
1470348187.54,521,0,700,10,13.5
1470348187.56,517,0,700,10,13.5
1470348187.57,518,0,700,10,13.5
1470348187.59,518,0,700,10,13.5
1470348187.61,517,0,700,10,13.5
1470348187.62,518,0,700,10,13.5
1470348187.64,517,0,700,10,13.5
1470348187.66,517,0,700,10,13.5
1470348187.67,518,0,700,10,13.5
1470348187.69,518,0,700,10,13.5
1470348187.71,518,0,700,10,13.5
1470348187.72,518,0,700,10,13.5
1470348187.74,518,0,700,10,13.5
1470348187.76,517,0,700,10,13.5
1470348187.77,518,0,700,10,13.5
1470348187.79,518,0,700,10,13.5
1470348187.81,518,0,700,10,13.5
1470348187.82,517,0,700,10,13.5
1470348187.84,518,0,700,10,13.5
1470348187.86,518,0,700,10,13.5
1470348187.87,517,0,700,10,13.5
1470348187.89,518,0,700,10,13.5
1470348187.91,518,0,700,10,13.5
1470348187.92,518,0,700,10,13.5
1470348187.94,518,0,700,10,13.5
1470348187.95,518,0,700,10,13.5
1470348187.97,520,0,700,10,13.5
1470348187.99,517,0,700,10,13.5
1470348188.0,518,0,700,10,13.5
1470348188.02,518,0,700,10,13.5
1470348188.04,518,0,700,10,13.5
1470348188.05,518,0,700,10,13.5
1470348188.07,517,0,700,10,13.5
1470348188.09,518,0,700,10,13.5
1470348188.1,518,0,700,10,13.5
1470348188.12,518,0,700,10,13.5
1470348188.14,518,0,700,10,13.5
1470348188.15,517,0,700,10,13.5
1470348188.17,519,0,700,10,13.5
1470348188.19,518,0,700,10,13.5
1470348188.2,518,0,700,10,13.5
1470348188.22,518,0,700,10,13.5
1470348188.24,518,0,700,10,13.5
1470348188.25,518,0,700,10,13.5
1470348188.27,517,0,700,10,13.5
1470348188.29,518,0,700,10,13.5
1470348188.3,518,0,700,10,13.5
1470348188.32,517,0,700,10,13.5
1470348188.34,517,0,700,10,13.5
1470348188.35,518,0,700,10,13.5
1470348188.37,518,0,700,10,13.5
1470348188.39,513,0,700,10,13.5
1470348188.4,522,0,700,10,13.5
1470348188.42,517,0,700,10,13.5
1470348188.44,518,0,700,10,13.5
1470348188.45,517,0,700,10,13.5
1470348188.47,517,0,700,10,13.5
1470348188.49,518,0,700,10,13.5
1470348188.5,518,0,700,10,13.5
1470348188.52,518,0,700,10,13.5
1470348188.54,518,0,700,10,13.5
1470348188.55,518,0,700,10,13.5
1470348188.57,518,0,700,10,13.5
1470348188.58,518,0,700,10,13.5
1470348188.6,514,0,700,10,13.5
1470348188.62,518,0,700,10,13.5
1470348188.63,518,0,700,10,13.5
1470348188.65,518,0,700,10,13.5
1470348188.67,517,0,700,10,13.5
1470348188.68,518,0,700,10,13.5
1470348188.7,518,0,700,10,13.5
1470348188.72,518,0,700,10,13.5
1470348188.73,517,0,700,10,13.5
1470348188.75,517,0,700,10,13.5
1470348188.77,518,0,700,10,13.5
1470348188.78,518,0,700,10,13.5
1470348188.8,518,0,700,10,13.5
1470348188.82,521,0,700,10,13.5
1470348188.83,518,0,700,10,13.5
1470348188.85,518,0,700,10,13.5
1470348188.87,518,0,700,10,13.5
1470348188.88,518,0,700,10,13.5
1470348188.9,518,0,700,10,13.5
1470348188.92,518,0,700,10,13.5
1470348188.93,518,0,700,10,13.5
1470348188.95,518,0,700,10,13.5
1470348188.97,517,0,700,10,13.5
1470348188.98,518,0,700,10,13.5
1470348189.0,518,0,700,10,13.5
1470348189.02,518,0,700,10,13.5
1470348189.03,518,0,700,10,13.5
1470348189.05,519,0,700,10,13.5
1470348189.07,517,0,700,10,13.5
1470348189.08,518,0,700,10,13.5
1470348189.1,518,0,700,10,13.5
1470348189.12,518,0,700,10,13.5
1470348189.13,518,0,700,10,13.5
1470348189.15,517,0,700,10,13.5
1470348189.17,518,0,700,10,13.5
1470348189.18,517,0,700,10,13.5
1470348189.2,518,0,700,10,13.5
1470348189.22,518,0,700,10,13.5
1470348189.23,518,0,700,10,13.5
1470348189.25,518,0,700,10,13.5
1470348189.27,521,0,700,10,13.5
1470348189.28,518,0,700,10,13.5
1470348189.3,518,0,700,10,13.5
1470348189.32,518,0,700,10,13.5
1470348189.33,517,0,700,10,13.5
1470348189.35,518,0,700,10,13.5
1470348189.37,518,0,700,10,13.5
1470348189.38,517,0,700,10,13.5
1470348189.4,518,0,700,10,13.5
1470348189.42,517,0,700,10,13.5
1470348189.43,518,0,700,10,13.5
1470348189.45,518,0,700,10,13.5
1470348189.47,518,0,700,10,13.5
1470348189.48,518,0,700,10,13.5
1470348189.5,518,0,700,10,13.5
1470348189.52,518,0,700,10,13.5
1470348189.53,518,0,700,10,13.5
1470348189.55,518,0,700,10,13.5
1470348189.57,518,0,700,10,13.5
1470348189.58,518,0,700,10,13.5
1470348189.6,517,0,700,10,13.5
1470348189.62,518,0,700,10,13.5
1470348189.63,518,0,700,10,13.5
1470348189.65,518,0,700,10,13.5
1470348189.67,518,0,700,10,13.5
1470348189.69,518,0,700,10,13.5
1470348189.71,518,0,700,10,13.5
