time,leverL,nose,threshold,horizontal,vertical
1470435438.82,503,1023,600,10,13.5
1470435438.84,503,1023,600,10,13.5
1470435438.85,503,1023,600,10,13.5
1470435438.87,503,1023,600,10,13.5
1470435438.89,503,1023,600,10,13.5
1470435438.9,503,1023,600,10,13.5
1470435438.92,503,1023,600,10,13.5
1470435438.94,503,1023,600,10,13.5
1470435438.95,503,1023,600,10,13.5
1470435438.97,502,1023,600,10,13.5
1470435438.99,496,1023,600,10,13.5
1470435439.01,502,1023,600,10,13.5
1470435439.02,503,1023,600,10,13.5
1470435439.04,503,1023,600,10,13.5
1470435439.06,503,1023,600,10,13.5
1470435439.07,503,1023,600,10,13.5
1470435439.09,503,1023,600,10,13.5
1470435439.11,507,1023,600,10,13.5
1470435439.12,503,1023,600,10,13.5
1470435439.14,502,1023,600,10,13.5
1470435439.16,502,1023,600,10,13.5
1470435439.17,503,1023,600,10,13.5
1470435439.19,502,1023,600,10,13.5
1470435439.21,503,1023,600,10,13.5
1470435439.22,503,1023,600,10,13.5
1470435439.24,502,1023,600,10,13.5
1470435439.26,503,1023,600,10,13.5
1470435439.27,502,1023,600,10,13.5
1470435439.29,503,1023,600,10,13.5
1470435439.3,494,1023,600,10,13.5
1470435439.32,502,1023,600,10,13.5
1470435439.34,503,1023,600,10,13.5
1470435439.35,503,1023,600,10,13.5
1470435439.37,503,1023,600,10,13.5
1470435439.39,502,1023,600,10,13.5
1470435439.4,503,1023,600,10,13.5
1470435439.42,503,1023,600,10,13.5
1470435439.44,503,1023,600,10,13.5
1470435439.45,503,1023,600,10,13.5
1470435439.47,503,1023,600,10,13.5
1470435439.49,502,1023,600,10,13.5
1470435439.5,503,1023,600,10,13.5
1470435439.52,504,1023,600,10,13.5
1470435439.54,503,1023,600,10,13.5
1470435439.55,503,1023,600,10,13.5
1470435439.57,503,1023,600,10,13.5
1470435439.59,503,1023,600,10,13.5
1470435439.6,503,1023,600,10,13.5
1470435439.62,503,1023,600,10,13.5
1470435439.63,502,1023,600,10,13.5
1470435439.65,502,1023,600,10,13.5
1470435439.67,503,1023,600,10,13.5
1470435439.68,503,1023,600,10,13.5
1470435439.7,506,1023,600,10,13.5
1470435439.72,500,1023,600,10,13.5
1470435439.73,503,1023,600,10,13.5
1470435439.75,503,1023,600,10,13.5
1470435439.77,503,1023,600,10,13.5
1470435439.78,503,1023,600,10,13.5
1470435439.8,503,1023,600,10,13.5
1470435439.82,503,1023,600,10,13.5
1470435439.83,503,1023,600,10,13.5
1470435439.85,503,1023,600,10,13.5
1470435439.87,503,1023,600,10,13.5
1470435439.88,503,1023,600,10,13.5
1470435439.9,499,1023,600,10,13.5
1470435439.91,503,1023,600,10,13.5
1470435439.93,502,1023,600,10,13.5
1470435439.95,503,1023,600,10,13.5
1470435439.96,502,1023,600,10,13.5
1470435439.98,502,1023,600,10,13.5
1470435440.0,503,1023,600,10,13.5
1470435440.01,503,1023,600,10,13.5
1470435440.03,503,1023,600,10,13.5
1470435440.05,502,1023,600,10,13.5
1470435440.06,503,1023,600,10,13.5
1470435440.08,503,1023,600,10,13.5
1470435440.1,503,1023,600,10,13.5
1470435440.11,503,1023,600,10,13.5
1470435440.13,503,1023,600,10,13.5
1470435440.14,502,1023,600,10,13.5
1470435440.16,503,1023,600,10,13.5
1470435440.18,502,1023,600,10,13.5
1470435440.19,503,1023,600,10,13.5
1470435440.21,503,1023,600,10,13.5
1470435440.23,502,1023,600,10,13.5
1470435440.24,503,1023,600,10,13.5
1470435440.26,502,1023,600,10,13.5
1470435440.28,499,1023,600,10,13.5
1470435440.29,503,1023,600,10,13.5
1470435440.31,502,1023,600,10,13.5
1470435440.33,502,1023,600,10,13.5
1470435440.34,502,1023,600,10,13.5
1470435440.36,503,1023,600,10,13.5
1470435440.37,503,1023,600,10,13.5
1470435440.39,502,1023,600,10,13.5
1470435440.41,502,1023,600,10,13.5
1470435440.42,503,1023,600,10,13.5
1470435440.44,503,1023,600,10,13.5
1470435440.46,503,1023,600,10,13.5
1470435440.47,503,1023,600,10,13.5
1470435440.49,503,1023,600,10,13.5
1470435440.51,503,1023,600,10,13.5
1470435440.52,503,1023,600,10,13.5
1470435440.54,502,1023,600,10,13.5
1470435440.56,503,1023,600,10,13.5
1470435440.57,503,1023,600,10,13.5
1470435440.59,502,1023,600,10,13.5
1470435440.6,503,1023,600,10,13.5
1470435440.62,503,1023,600,10,13.5
1470435440.64,502,1023,600,10,13.5
1470435440.65,496,1023,600,10,13.5
1470435440.67,503,1023,600,10,13.5
1470435440.69,503,1023,600,10,13.5
1470435440.7,502,1023,600,10,13.5
1470435440.72,503,1023,600,10,13.5
1470435440.74,503,1023,600,10,13.5
1470435440.75,503,1023,600,10,13.5
1470435440.77,502,1023,600,10,13.5
1470435440.79,502,1023,600,10,13.5
1470435440.8,503,1023,600,10,13.5
1470435440.82,502,1023,600,10,13.5
1470435440.83,502,1023,600,10,13.5
1470435440.85,503,1023,600,10,13.5
1470435440.87,502,1023,600,10,13.5
1470435440.88,503,1023,600,10,13.5
1470435440.9,502,1023,600,10,13.5
1470435440.92,503,1023,600,10,13.5
1470435440.93,502,1023,600,10,13.5
1470435440.95,502,1023,600,10,13.5
1470435440.97,503,1023,600,10,13.5
1470435440.98,503,1023,600,10,13.5
1470435441.0,502,1023,600,10,13.5
1470435441.01,502,1023,600,10,13.5
1470435441.03,502,1023,600,10,13.5
1470435441.05,503,1023,600,10,13.5
1470435441.06,502,1023,600,10,13.5
1470435441.08,503,1023,600,10,13.5
1470435441.1,503,1023,600,10,13.5
1470435441.11,503,1023,600,10,13.5
1470435441.13,503,1023,600,10,13.5
1470435441.15,502,1023,600,10,13.5
1470435441.16,502,1023,600,10,13.5
1470435441.18,503,1023,600,10,13.5
1470435441.2,502,1023,600,10,13.5
1470435441.21,500,1023,600,10,13.5
1470435441.23,503,1023,600,10,13.5
1470435441.25,503,1023,600,10,13.5
1470435441.26,503,1023,600,10,13.5
1470435441.28,503,1023,600,10,13.5
1470435441.29,503,1023,600,10,13.5
1470435441.31,503,1023,600,10,13.5
1470435441.33,502,1023,600,10,13.5
1470435441.34,503,1023,600,10,13.5
1470435441.36,503,1023,600,10,13.5
1470435441.38,503,1023,600,10,13.5
1470435441.39,503,1023,600,10,13.5
1470435441.41,503,1023,600,10,13.5
1470435441.43,502,1023,600,10,13.5
1470435441.44,502,1023,600,10,13.5
1470435441.46,503,1023,600,10,13.5
1470435441.48,503,1023,600,10,13.5
1470435441.49,502,1023,600,10,13.5
1470435441.51,502,1023,600,10,13.5
1470435441.52,503,1023,600,10,13.5
1470435441.54,503,1023,600,10,13.5
1470435441.56,503,1023,600,10,13.5
1470435441.57,502,1023,600,10,13.5
1470435441.59,506,1023,600,10,13.5
1470435441.61,502,1023,600,10,13.5
1470435441.62,502,1023,600,10,13.5
1470435441.64,503,1023,600,10,13.5
1470435441.66,503,1023,600,10,13.5
1470435441.67,503,1023,600,10,13.5
1470435441.69,502,1023,600,10,13.5
1470435441.71,503,1023,600,10,13.5
1470435441.72,502,1023,600,10,13.5
1470435441.74,503,1023,600,10,13.5
1470435441.75,503,1023,600,10,13.5
1470435441.77,503,1023,600,10,13.5
1470435441.79,503,1023,600,10,13.5
1470435441.8,503,1023,600,10,13.5
1470435441.82,503,1023,600,10,13.5
1470435441.84,502,1023,600,10,13.5
1470435441.85,502,1023,600,10,13.5
1470435441.87,502,1023,600,10,13.5
1470435441.89,502,1023,600,10,13.5
1470435441.9,502,1023,600,10,13.5
1470435441.92,503,1023,600,10,13.5
1470435441.93,502,1023,600,10,13.5
1470435441.95,503,1023,600,10,13.5
1470435441.97,501,1023,600,10,13.5
1470435441.98,503,1023,600,10,13.5
1470435442.0,503,1023,600,10,13.5
1470435442.02,502,1023,600,10,13.5
1470435442.03,503,1023,600,10,13.5
1470435442.05,503,1023,600,10,13.5
1470435442.07,502,1023,600,10,13.5
1470435442.08,503,1023,600,10,13.5
1470435442.1,503,1023,600,10,13.5
1470435442.12,503,1023,600,10,13.5
1470435442.13,502,1023,600,10,13.5
1470435442.15,503,1023,600,10,13.5
1470435442.17,497,1023,600,10,13.5
1470435442.18,503,1023,600,10,13.5
1470435442.2,503,1023,600,10,13.5
1470435442.22,502,1023,600,10,13.5
1470435442.23,503,1023,600,10,13.5
1470435442.25,503,1023,600,10,13.5
1470435442.26,503,1023,600,10,13.5
1470435442.28,503,1023,600,10,13.5
1470435442.3,503,1023,600,10,13.5
1470435442.31,503,1023,600,10,13.5
1470435442.33,503,1023,600,10,13.5
1470435442.35,503,1023,600,10,13.5
1470435442.36,506,1023,600,10,13.5
1470435442.38,503,1023,600,10,13.5
1470435442.4,503,1023,600,10,13.5
1470435442.41,503,1023,600,10,13.5
1470435442.43,503,1023,600,10,13.5
1470435442.45,502,1023,600,10,13.5
1470435442.46,503,1023,600,10,13.5
1470435442.48,503,1023,600,10,13.5
1470435442.5,503,1023,600,10,13.5
1470435442.51,502,1023,600,10,13.5
1470435442.53,503,1023,600,10,13.5
1470435442.54,503,1023,600,10,13.5
1470435442.56,503,1023,600,10,13.5
1470435442.58,503,1023,600,10,13.5
1470435442.59,503,1023,600,10,13.5
1470435442.61,503,1023,600,10,13.5
1470435442.63,502,1023,600,10,13.5
1470435442.64,503,1023,600,10,13.5
1470435442.66,503,1023,600,10,13.5
1470435442.68,503,1023,600,10,13.5
1470435442.69,503,1023,600,10,13.5
1470435442.71,503,1023,600,10,13.5
1470435442.73,502,1023,600,10,13.5
1470435442.74,503,1023,600,10,13.5
1470435442.76,503,1023,600,10,13.5
1470435442.78,503,1023,600,10,13.5
1470435442.79,503,1023,600,10,13.5
1470435442.81,502,1023,600,10,13.5
1470435442.83,503,1023,600,10,13.5
1470435442.84,503,1023,600,10,13.5
1470435442.86,503,1023,600,10,13.5
1470435442.87,503,1023,600,10,13.5
1470435442.89,503,1023,600,10,13.5
1470435442.91,503,1023,600,10,13.5
1470435442.92,502,1023,600,10,13.5
1470435442.94,501,1023,600,10,13.5
1470435442.96,503,1023,600,10,13.5
1470435442.97,502,1023,600,10,13.5
1470435442.99,503,1023,600,10,13.5
1470435443.01,502,1023,600,10,13.5
1470435443.02,503,1023,600,10,13.5
1470435443.04,503,1023,600,10,13.5
1470435443.06,503,1023,600,10,13.5
1470435443.07,503,1023,600,10,13.5
1470435443.09,503,1023,600,10,13.5
1470435443.11,503,1023,600,10,13.5
1470435443.12,503,1023,600,10,13.5
1470435443.14,502,1023,600,10,13.5
1470435443.15,503,1023,600,10,13.5
1470435443.17,503,1023,600,10,13.5
1470435443.19,503,1023,600,10,13.5
1470435443.2,503,1023,600,10,13.5
1470435443.22,502,1023,600,10,13.5
1470435443.24,503,1023,600,10,13.5
1470435443.25,502,1023,600,10,13.5
1470435443.27,503,1023,600,10,13.5
1470435443.29,503,1023,600,10,13.5
1470435443.3,503,1023,600,10,13.5
1470435443.32,502,1023,600,10,13.5
1470435443.34,500,1023,600,10,13.5
1470435443.35,503,1023,600,10,13.5
1470435443.37,502,1023,600,10,13.5
1470435443.39,503,1023,600,10,13.5
1470435443.4,502,1023,600,10,13.5
1470435443.42,503,1023,600,10,13.5
1470435443.43,502,1023,600,10,13.5
1470435443.45,502,1023,600,10,13.5
1470435443.47,503,1023,600,10,13.5
1470435443.48,502,1023,600,10,13.5
1470435443.5,502,1023,600,10,13.5
1470435443.52,501,1023,600,10,13.5
1470435443.53,503,1023,600,10,13.5
1470435443.55,502,1023,600,10,13.5
1470435443.57,503,1023,600,10,13.5
1470435443.58,503,1023,600,10,13.5
1470435443.6,503,1023,600,10,13.5
1470435443.62,502,1023,600,10,13.5
1470435443.63,502,1023,600,10,13.5
1470435443.65,502,1023,600,10,13.5
1470435443.67,503,1023,600,10,13.5
1470435443.68,503,1023,600,10,13.5
1470435443.7,503,1023,600,10,13.5
1470435443.71,503,1023,600,10,13.5
1470435443.73,505,1023,600,10,13.5
1470435443.75,503,1023,600,10,13.5
1470435443.76,502,1023,600,10,13.5
1470435443.78,503,1023,600,10,13.5
1470435443.8,502,1023,600,10,13.5
1470435443.81,502,1023,600,10,13.5
1470435443.83,503,1023,600,10,13.5
1470435443.85,503,1023,600,10,13.5
1470435443.86,503,1023,600,10,13.5
1470435443.88,503,1023,600,10,13.5
1470435443.9,503,1023,600,10,13.5
1470435443.91,505,1023,600,10,13.5
1470435443.93,503,1023,600,10,13.5
1470435443.94,502,1023,600,10,13.5
1470435443.96,503,1023,600,10,13.5
1470435443.98,502,1023,600,10,13.5
1470435443.99,503,1023,600,10,13.5
1470435444.01,503,1023,600,10,13.5
1470435444.03,503,1023,600,10,13.5
1470435444.04,502,1023,600,10,13.5
1470435444.06,503,1023,600,10,13.5
1470435444.08,503,1023,600,10,13.5
1470435444.09,502,1023,600,10,13.5
1470435444.11,504,1023,600,10,13.5
1470435444.13,503,1023,600,10,13.5
1470435444.14,503,1023,600,10,13.5
1470435444.16,503,1023,600,10,13.5
1470435444.18,503,1023,600,10,13.5
1470435444.19,503,1023,600,10,13.5
1470435444.21,503,1023,600,10,13.5
1470435444.23,502,1023,600,10,13.5
1470435444.24,503,1023,600,10,13.5
1470435444.26,503,1023,600,10,13.5
1470435444.28,503,1023,600,10,13.5
1470435444.29,503,1023,600,10,13.5
1470435444.31,503,1023,600,10,13.5
1470435444.33,504,1023,600,10,13.5
1470435444.34,505,1023,600,10,13.5
1470435444.36,501,1023,600,10,13.5
1470435444.38,497,1023,600,10,13.5
1470435444.39,497,1023,600,10,13.5
1470435444.41,497,1023,600,10,13.5
1470435444.43,498,1023,600,10,13.5
1470435444.44,498,1023,600,10,13.5
1470435444.46,498,1023,600,10,13.5
1470435444.48,498,1023,600,10,13.5
1470435444.49,498,1023,600,10,13.5
1470435444.51,498,1023,600,10,13.5
1470435444.53,498,1023,600,10,13.5
1470435444.54,497,1023,600,10,13.5
1470435444.56,495,1023,600,10,13.5
1470435444.58,499,1023,600,10,13.5
1470435444.59,496,1023,600,10,13.5
1470435444.61,493,1023,600,10,13.5
1470435444.63,489,1023,600,10,13.5
1470435444.64,478,1023,600,10,13.5
1470435444.66,467,1023,600,10,13.5
1470435444.68,461,1023,600,10,13.5
1470435444.69,455,1023,600,10,13.5
1470435444.71,453,1023,600,10,13.5
1470435444.73,451,1023,600,10,13.5
1470435444.74,448,1023,600,10,13.5
1470435444.76,445,1023,600,10,13.5
1470435444.78,439,1023,600,10,13.5
1470435444.79,419,1023,600,10,13.5
1470435444.81,411,1023,600,10,13.5
1470435444.83,398,1023,600,10,13.5
1470435444.84,386,1023,600,10,13.5
1470435444.86,374,1023,600,10,13.5
1470435444.88,359,1023,600,10,13.5
1470435444.89,348,1023,600,10,13.5
1470435444.91,335,1023,600,10,13.5
1470435444.93,328,1023,600,10,13.5
1470435444.94,319,1023,600,10,13.5
1470435444.96,310,1023,600,10,13.5
1470435444.98,304,1023,600,10,13.5
1470435444.99,295,1023,600,10,13.5
1470435445.01,280,1023,600,10,13.5
1470435445.03,268,1023,600,10,13.5
1470435445.04,260,1023,600,10,13.5
1470435445.06,256,1023,600,10,13.5
1470435445.08,243,1023,600,10,13.5
1470435445.09,223,1023,600,10,13.5
1470435445.11,209,1023,600,10,13.5
1470435445.13,203,1023,600,10,13.5
1470435445.15,195,1023,600,10,13.5
1470435445.16,186,1023,600,10,13.5
1470435445.18,176,1023,600,10,13.5
1470435445.2,164,1023,600,10,13.5
1470435445.21,152,1023,600,10,13.5
1470435445.23,138,1023,600,10,13.5
1470435445.25,123,1023,600,10,13.5
1470435445.26,111,1023,600,10,13.5
1470435445.28,103,1023,600,10,13.5
1470435445.3,98,1023,600,10,13.5
1470435445.31,91,1023,600,10,13.5
1470435445.33,90,1023,600,10,13.5
1470435445.35,90,1023,600,10,13.5
1470435445.36,90,1023,600,10,13.5
1470435445.38,90,1023,600,10,13.5
1470435445.4,89,1023,600,10,13.5
1470435445.41,88,1023,600,10,13.5
1470435445.43,89,1023,600,10,13.5
1470435445.45,88,1023,600,10,13.5
1470435445.46,89,1023,600,10,13.5
1470435445.48,88,1023,600,10,13.5
1470435445.5,89,1023,600,10,13.5
1470435445.51,89,1023,600,10,13.5
1470435445.53,88,1023,600,10,13.5
1470435445.55,89,1023,600,10,13.5
1470435445.56,89,1023,600,10,13.5
1470435445.58,88,1023,600,10,13.5
1470435445.6,89,1023,600,10,13.5
1470435445.61,88,1023,600,10,13.5
1470435445.63,88,1023,600,10,13.5
1470435445.65,88,1023,600,10,13.5
1470435445.66,89,1023,600,10,13.5
1470435445.68,89,1023,600,10,13.5
1470435445.7,89,1023,600,10,13.5
1470435445.71,88,1023,600,10,13.5
1470435445.73,89,1023,600,10,13.5
1470435445.75,89,1023,600,10,13.5
1470435445.76,88,1023,600,10,13.5
1470435445.78,89,1023,600,10,13.5
1470435445.8,89,1023,600,10,13.5
1470435445.81,88,1023,600,10,13.5
1470435445.83,89,1023,600,10,13.5
1470435445.85,88,1023,600,10,13.5
1470435445.86,89,1023,600,10,13.5
1470435445.88,89,1023,600,10,13.5
1470435445.9,89,1023,600,10,13.5
1470435445.91,89,1023,600,10,13.5
1470435445.93,89,1023,600,10,13.5
1470435445.95,89,1023,600,10,13.5
1470435445.96,88,1023,600,10,13.5
1470435445.98,89,1023,600,10,13.5
1470435446.0,89,1023,600,10,13.5
1470435446.01,89,1023,600,10,13.5
1470435446.03,89,1023,600,10,13.5
1470435446.05,89,1023,600,10,13.5
1470435446.06,89,1023,600,10,13.5
1470435446.08,89,1023,600,10,13.5
1470435446.1,89,1023,600,10,13.5
1470435446.11,89,1023,600,10,13.5
1470435446.13,89,1023,600,10,13.5
1470435446.15,89,1023,600,10,13.5
1470435446.16,89,1023,600,10,13.5
1470435446.18,89,1023,600,10,13.5
1470435446.2,89,1023,600,10,13.5
1470435446.22,88,1023,600,10,13.5
1470435446.23,89,1023,600,10,13.5
1470435446.25,89,1023,600,10,13.5
1470435446.27,88,1023,600,10,13.5
1470435446.28,89,1023,600,10,13.5
1470435446.3,88,1023,600,10,13.5
1470435446.32,89,1023,600,10,13.5
1470435446.33,88,1023,600,10,13.5
1470435446.35,89,1023,600,10,13.5
1470435446.37,89,1023,600,10,13.5
1470435446.38,89,1023,600,10,13.5
1470435446.4,89,1023,600,10,13.5
1470435446.42,88,1023,600,10,13.5
1470435446.43,89,1023,600,10,13.5
1470435446.45,89,1023,600,10,13.5
1470435446.47,88,1023,600,10,13.5
1470435446.48,89,1023,600,10,13.5
1470435446.5,89,1023,600,10,13.5
1470435446.52,89,1023,600,10,13.5
1470435446.53,89,1023,600,10,13.5
1470435446.55,89,1023,600,10,13.5
1470435446.57,89,1023,600,10,13.5
1470435446.58,89,1023,600,10,13.5
1470435446.6,89,1023,600,10,13.5
1470435446.62,88,1023,600,10,13.5
1470435446.63,88,1023,600,10,13.5
1470435446.65,88,1023,600,10,13.5
1470435446.67,87,1023,600,10,13.5
1470435446.68,89,1023,600,10,13.5
1470435446.7,89,1023,600,10,13.5
1470435446.72,89,1023,600,10,13.5
1470435446.73,89,1023,600,10,13.5
1470435446.75,88,1023,600,10,13.5
1470435446.77,88,1023,600,10,13.5
1470435446.78,89,1023,600,10,13.5
1470435446.8,89,1023,600,10,13.5
1470435446.82,89,1023,600,10,13.5
1470435446.83,89,1023,600,10,13.5
1470435446.85,89,1023,600,10,13.5
1470435446.87,89,1023,600,10,13.5
1470435446.88,89,1023,600,10,13.5
1470435446.9,88,1023,600,10,13.5
1470435446.92,88,1023,600,10,13.5
1470435446.93,88,1023,600,10,13.5
1470435446.95,88,1023,600,10,13.5
1470435446.97,89,1023,600,10,13.5
1470435446.98,89,1023,600,10,13.5
1470435447.0,88,1023,600,10,13.5
1470435447.02,88,1023,600,10,13.5
1470435447.03,88,1023,600,10,13.5
1470435447.05,89,1023,600,10,13.5
1470435447.07,88,1023,600,10,13.5
1470435447.08,88,1023,600,10,13.5
1470435447.1,89,1023,600,10,13.5
1470435447.12,89,1023,600,10,13.5
1470435447.13,88,1023,600,10,13.5
1470435447.15,88,1023,600,10,13.5
1470435447.17,88,1023,600,10,13.5
1470435447.18,88,1023,600,10,13.5
1470435447.2,88,1023,600,10,13.5
1470435447.22,88,1023,600,10,13.5
1470435447.23,88,1023,600,10,13.5
1470435447.25,88,1023,600,10,13.5
1470435447.27,87,1023,600,10,13.5
1470435447.28,87,1023,600,10,13.5
1470435447.3,87,1023,600,10,13.5
1470435447.32,87,1023,600,10,13.5
1470435447.33,87,1023,600,10,13.5
1470435447.35,87,1023,600,10,13.5
1470435447.37,87,1023,600,10,13.5
1470435447.38,87,1023,600,10,13.5
1470435447.4,87,1023,600,10,13.5
1470435447.42,87,1023,600,10,13.5
1470435447.43,87,1023,600,10,13.5
1470435447.45,86,1023,600,10,13.5
1470435447.47,86,1023,600,10,13.5
1470435447.48,86,1023,600,10,13.5
1470435447.5,86,1023,600,10,13.5
1470435447.52,85,1023,600,10,13.5
1470435447.53,84,1023,600,10,13.5
1470435447.55,83,1023,600,10,13.5
1470435447.56,84,1023,600,10,13.5
1470435447.58,84,1023,600,10,13.5
1470435447.6,83,1023,600,10,13.5
1470435447.61,83,1023,600,10,13.5
1470435447.63,82,1023,600,10,13.5
1470435447.65,82,1023,600,10,13.5
1470435447.66,83,1023,600,10,13.5
1470435447.68,82,1023,600,10,13.5
1470435447.7,83,1023,600,10,13.5
1470435447.71,82,1023,600,10,13.5
1470435447.73,83,1023,600,10,13.5
1470435447.75,82,1023,600,10,13.5
1470435447.76,82,1023,600,10,13.5
1470435447.78,83,1023,600,10,13.5
1470435447.8,82,1023,600,10,13.5
1470435447.81,82,1023,600,10,13.5
1470435447.83,82,1023,600,10,13.5
1470435447.85,82,1023,600,10,13.5
1470435447.86,83,1023,600,10,13.5
1470435447.88,83,1023,600,10,13.5
1470435447.9,83,1023,600,10,13.5
1470435447.91,82,1023,600,10,13.5
1470435447.93,82,1023,600,10,13.5
1470435447.95,82,1023,600,10,13.5
1470435447.96,82,1023,600,10,13.5
1470435447.98,83,1023,600,10,13.5
1470435448.0,82,1023,600,10,13.5
1470435448.01,82,1023,600,10,13.5
1470435448.03,82,1023,600,10,13.5
1470435448.05,82,1023,600,10,13.5
1470435448.06,82,1023,600,10,13.5
1470435448.08,82,1023,600,10,13.5
1470435448.1,82,1023,600,10,13.5
1470435448.11,82,1023,600,10,13.5
1470435448.13,82,1023,600,10,13.5
1470435448.15,82,1023,600,10,13.5
1470435448.16,82,1023,600,10,13.5
1470435448.18,82,1023,600,10,13.5
1470435448.2,82,1023,600,10,13.5
1470435448.21,82,1023,600,10,13.5
1470435448.23,82,1023,600,10,13.5
1470435448.24,82,1023,600,10,13.5
1470435448.26,82,1023,600,10,13.5
1470435448.28,82,1023,600,10,13.5
1470435448.3,82,1023,600,10,13.5
1470435448.31,82,1023,600,10,13.5
1470435448.33,82,1023,600,10,13.5
1470435448.35,82,1023,600,10,13.5
1470435448.36,82,1023,600,10,13.5
1470435448.38,82,1023,600,10,13.5
1470435448.39,81,1023,600,10,13.5
1470435448.41,82,1023,600,10,13.5
1470435448.43,82,1023,600,10,13.5
1470435448.44,82,1023,600,10,13.5
1470435448.46,82,1023,600,10,13.5
1470435448.48,81,1023,600,10,13.5
1470435448.49,81,1023,600,10,13.5
1470435448.51,81,1023,600,10,13.5
1470435448.53,81,1023,600,10,13.5
1470435448.54,81,1023,600,10,13.5
1470435448.56,81,1023,600,10,13.5
1470435448.58,81,1023,600,10,13.5
1470435448.59,81,1023,600,10,13.5
1470435448.61,80,1023,600,10,13.5
1470435448.63,81,1023,600,10,13.5
