time,leverL,nose,threshold,horizontal,vertical
1470352240.95,517,0,600,10,13.5
1470352240.97,516,0,600,10,13.5
1470352240.99,516,0,600,10,13.5
1470352241.0,516,0,600,10,13.5
1470352241.02,516,0,600,10,13.5
1470352241.04,516,0,600,10,13.5
1470352241.05,516,0,600,10,13.5
1470352241.07,516,0,600,10,13.5
1470352241.09,516,0,600,10,13.5
1470352241.1,516,0,600,10,13.5
1470352241.12,516,0,600,10,13.5
1470352241.14,517,0,600,10,13.5
1470352241.15,515,0,600,10,13.5
1470352241.17,516,0,600,10,13.5
1470352241.19,516,0,600,10,13.5
1470352241.2,516,0,600,10,13.5
1470352241.22,516,0,600,10,13.5
1470352241.24,516,0,600,10,13.5
1470352241.25,517,0,600,10,13.5
1470352241.27,516,0,600,10,13.5
1470352241.29,516,0,600,10,13.5
1470352241.3,516,0,600,10,13.5
1470352241.32,516,0,600,10,13.5
1470352241.34,517,0,600,10,13.5
1470352241.35,516,0,600,10,13.5
1470352241.37,518,0,600,10,13.5
1470352241.39,516,0,600,10,13.5
1470352241.4,516,0,600,10,13.5
1470352241.42,516,0,600,10,13.5
1470352241.44,516,0,600,10,13.5
1470352241.45,516,0,600,10,13.5
1470352241.47,516,0,600,10,13.5
1470352241.49,516,0,600,10,13.5
1470352241.5,516,0,600,10,13.5
1470352241.52,516,0,600,10,13.5
1470352241.54,516,0,600,10,13.5
1470352241.55,516,0,600,10,13.5
1470352241.57,516,0,600,10,13.5
1470352241.59,517,0,600,10,13.5
1470352241.6,516,0,600,10,13.5
1470352241.62,516,0,600,10,13.5
1470352241.64,516,0,600,10,13.5
1470352241.65,516,0,600,10,13.5
1470352241.67,516,0,600,10,13.5
1470352241.69,516,0,600,10,13.5
1470352241.7,516,0,600,10,13.5
1470352241.72,516,0,600,10,13.5
1470352241.74,516,0,600,10,13.5
1470352241.75,516,0,600,10,13.5
1470352241.77,516,0,600,10,13.5
1470352241.79,517,0,600,10,13.5
1470352241.8,516,0,600,10,13.5
1470352241.82,512,0,600,10,13.5
1470352241.84,516,0,600,10,13.5
1470352241.85,516,0,600,10,13.5
1470352241.87,517,0,600,10,13.5
1470352241.89,516,0,600,10,13.5
1470352241.9,516,0,600,10,13.5
1470352241.92,516,0,600,10,13.5
1470352241.94,516,0,600,10,13.5
1470352241.95,516,0,600,10,13.5
1470352241.97,516,0,600,10,13.5
1470352241.99,516,0,600,10,13.5
1470352242.0,517,0,600,10,13.5
1470352242.02,516,0,600,10,13.5
1470352242.04,518,0,600,10,13.5
1470352242.05,516,0,600,10,13.5
1470352242.07,516,0,600,10,13.5
1470352242.09,516,0,600,10,13.5
1470352242.1,516,0,600,10,13.5
1470352242.12,516,0,600,10,13.5
1470352242.14,516,0,600,10,13.5
1470352242.15,516,0,600,10,13.5
1470352242.17,516,0,600,10,13.5
1470352242.19,516,0,600,10,13.5
1470352242.2,516,0,600,10,13.5
1470352242.22,516,0,600,10,13.5
1470352242.24,512,0,600,10,13.5
1470352242.25,519,0,600,10,13.5
1470352242.27,517,0,600,10,13.5
1470352242.29,516,0,600,10,13.5
1470352242.3,516,0,600,10,13.5
1470352242.32,516,0,600,10,13.5
1470352242.34,516,0,600,10,13.5
1470352242.35,517,0,600,10,13.5
1470352242.37,516,0,600,10,13.5
1470352242.39,516,0,600,10,13.5
1470352242.4,516,0,600,10,13.5
1470352242.42,516,0,600,10,13.5
1470352242.44,517,0,600,10,13.5
1470352242.45,517,0,600,10,13.5
1470352242.47,513,0,600,10,13.5
1470352242.49,516,0,600,10,13.5
1470352242.5,516,0,600,10,13.5
1470352242.52,516,0,600,10,13.5
1470352242.53,516,0,600,10,13.5
1470352242.55,516,0,600,10,13.5
1470352242.57,516,0,600,10,13.5
1470352242.58,516,0,600,10,13.5
1470352242.6,516,0,600,10,13.5
1470352242.62,516,0,600,10,13.5
1470352242.63,516,0,600,10,13.5
1470352242.65,516,0,600,10,13.5
1470352242.67,517,0,600,10,13.5
1470352242.68,518,0,600,10,13.5
1470352242.7,516,0,600,10,13.5
1470352242.72,516,0,600,10,13.5
1470352242.73,516,0,600,10,13.5
1470352242.75,516,0,600,10,13.5
1470352242.77,517,0,600,10,13.5
1470352242.78,516,0,600,10,13.5
1470352242.8,516,0,600,10,13.5
1470352242.82,516,0,600,10,13.5
1470352242.83,516,0,600,10,13.5
1470352242.85,516,0,600,10,13.5
1470352242.87,517,0,600,10,13.5
1470352242.88,517,0,600,10,13.5
1470352242.9,516,0,600,10,13.5
1470352242.92,516,0,600,10,13.5
1470352242.93,516,0,600,10,13.5
1470352242.95,516,0,600,10,13.5
1470352242.97,517,0,600,10,13.5
1470352242.98,516,0,600,10,13.5
1470352243.0,516,0,600,10,13.5
1470352243.02,516,0,600,10,13.5
1470352243.03,517,0,600,10,13.5
1470352243.05,516,0,600,10,13.5
1470352243.07,516,0,600,10,13.5
1470352243.08,516,0,600,10,13.5
1470352243.1,516,0,600,10,13.5
1470352243.12,512,0,600,10,13.5
1470352243.13,517,0,600,10,13.5
1470352243.15,516,0,600,10,13.5
1470352243.17,516,0,600,10,13.5
1470352243.18,516,0,600,10,13.5
1470352243.2,516,0,600,10,13.5
1470352243.22,516,0,600,10,13.5
1470352243.23,516,0,600,10,13.5
1470352243.25,516,0,600,10,13.5
1470352243.27,516,0,600,10,13.5
1470352243.28,516,0,600,10,13.5
1470352243.3,516,0,600,10,13.5
1470352243.32,516,0,600,10,13.5
1470352243.33,519,0,600,10,13.5
1470352243.35,515,0,600,10,13.5
1470352243.37,516,0,600,10,13.5
1470352243.38,516,0,600,10,13.5
1470352243.4,516,0,600,10,13.5
1470352243.42,516,0,600,10,13.5
1470352243.43,516,0,600,10,13.5
1470352243.45,516,0,600,10,13.5
1470352243.47,516,0,600,10,13.5
1470352243.48,516,0,600,10,13.5
1470352243.5,516,0,600,10,13.5
1470352243.52,517,0,600,10,13.5
1470352243.53,516,0,600,10,13.5
1470352243.55,516,0,600,10,13.5
1470352243.57,519,0,600,10,13.5
1470352243.58,516,0,600,10,13.5
1470352243.6,517,0,600,10,13.5
1470352243.62,517,0,600,10,13.5
1470352243.63,516,0,600,10,13.5
1470352243.65,516,0,600,10,13.5
1470352243.67,516,0,600,10,13.5
1470352243.68,517,0,600,10,13.5
1470352243.7,516,0,600,10,13.5
1470352243.72,516,0,600,10,13.5
1470352243.73,516,0,600,10,13.5
1470352243.75,516,0,600,10,13.5
1470352243.77,520,0,600,10,13.5
1470352243.78,519,0,600,10,13.5
1470352243.8,517,0,600,10,13.5
1470352243.82,516,0,600,10,13.5
1470352243.83,517,0,600,10,13.5
1470352243.85,516,0,600,10,13.5
1470352243.87,516,0,600,10,13.5
1470352243.88,516,0,600,10,13.5
1470352243.9,517,0,600,10,13.5
1470352243.92,516,0,600,10,13.5
1470352243.93,516,0,600,10,13.5
1470352243.95,516,0,600,10,13.5
1470352243.97,516,0,600,10,13.5
1470352243.98,516,0,600,10,13.5
1470352244.0,519,0,600,10,13.5
1470352244.02,517,0,600,10,13.5
1470352244.03,517,0,600,10,13.5
1470352244.05,516,0,600,10,13.5
1470352244.07,517,0,600,10,13.5
1470352244.08,516,0,600,10,13.5
1470352244.1,516,0,600,10,13.5
1470352244.11,516,0,600,10,13.5
1470352244.13,516,0,600,10,13.5
1470352244.15,516,0,600,10,13.5
1470352244.16,516,0,600,10,13.5
1470352244.18,516,0,600,10,13.5
1470352244.2,516,0,600,10,13.5
1470352244.22,516,0,600,10,13.5
1470352244.23,519,0,600,10,13.5
1470352244.25,516,0,600,10,13.5
1470352244.26,516,0,600,10,13.5
1470352244.28,516,0,600,10,13.5
1470352244.3,516,0,600,10,13.5
1470352244.32,516,0,600,10,13.5
1470352244.33,516,0,600,10,13.5
1470352244.35,517,0,600,10,13.5
1470352244.37,516,0,600,10,13.5
1470352244.38,516,0,600,10,13.5
1470352244.4,517,0,600,10,13.5
1470352244.42,516,0,600,10,13.5
1470352244.43,516,0,600,10,13.5
1470352244.45,515,0,600,10,13.5
1470352244.47,516,0,600,10,13.5
1470352244.48,516,0,600,10,13.5
1470352244.5,516,0,600,10,13.5
1470352244.52,516,0,600,10,13.5
1470352244.53,517,0,600,10,13.5
1470352244.55,516,0,600,10,13.5
1470352244.57,516,0,600,10,13.5
1470352244.58,516,0,600,10,13.5
1470352244.6,516,0,600,10,13.5
1470352244.61,517,0,600,10,13.5
1470352244.63,516,0,600,10,13.5
1470352244.65,516,0,600,10,13.5
1470352244.66,516,0,600,10,13.5
1470352244.68,516,0,600,10,13.5
1470352244.7,516,0,600,10,13.5
1470352244.71,517,0,600,10,13.5
1470352244.73,517,0,600,10,13.5
1470352244.75,517,0,600,10,13.5
1470352244.76,516,0,600,10,13.5
1470352244.78,516,0,600,10,13.5
1470352244.8,516,0,600,10,13.5
1470352244.82,517,0,600,10,13.5
1470352244.83,516,0,600,10,13.5
1470352244.85,516,0,600,10,13.5
1470352244.87,516,0,600,10,13.5
1470352244.88,520,0,600,10,13.5
1470352244.9,515,0,600,10,13.5
1470352244.91,516,0,600,10,13.5
1470352244.93,516,0,600,10,13.5
1470352244.95,516,0,600,10,13.5
1470352244.96,517,0,600,10,13.5
1470352244.98,516,0,600,10,13.5
1470352245.0,516,0,600,10,13.5
1470352245.01,516,0,600,10,13.5
1470352245.03,516,0,600,10,13.5
1470352245.05,516,0,600,10,13.5
1470352245.06,516,0,600,10,13.5
1470352245.08,516,0,600,10,13.5
1470352245.1,514,0,600,10,13.5
1470352245.11,511,0,600,10,13.5
1470352245.13,516,0,600,10,13.5
1470352245.15,517,0,600,10,13.5
1470352245.16,516,0,600,10,13.5
1470352245.18,516,0,600,10,13.5
1470352245.2,516,0,600,10,13.5
1470352245.21,516,0,600,10,13.5
1470352245.23,516,0,600,10,13.5
1470352245.25,516,0,600,10,13.5
1470352245.26,516,0,600,10,13.5
1470352245.28,516,0,600,10,13.5
1470352245.3,516,0,600,10,13.5
1470352245.31,516,0,600,10,13.5
1470352245.34,517,0,600,10,13.5
1470352245.35,516,0,600,10,13.5
1470352245.37,516,0,600,10,13.5
1470352245.39,516,0,600,10,13.5
1470352245.4,511,0,600,10,13.5
1470352245.42,519,0,600,10,13.5
1470352245.44,516,0,600,10,13.5
1470352245.45,517,0,600,10,13.5
1470352245.47,516,0,600,10,13.5
1470352245.49,517,0,600,10,13.5
1470352245.5,516,0,600,10,13.5
1470352245.52,516,0,600,10,13.5
1470352245.54,516,0,600,10,13.5
1470352245.55,517,0,600,10,13.5
1470352245.57,516,0,600,10,13.5
1470352245.59,517,0,600,10,13.5
1470352245.6,516,0,600,10,13.5
1470352245.62,516,0,600,10,13.5
1470352245.64,520,0,600,10,13.5
1470352245.65,516,0,600,10,13.5
1470352245.67,517,0,600,10,13.5
1470352245.69,516,0,600,10,13.5
1470352245.7,516,0,600,10,13.5
1470352245.72,516,0,600,10,13.5
1470352245.74,517,0,600,10,13.5
1470352245.75,516,0,600,10,13.5
1470352245.77,516,0,600,10,13.5
1470352245.79,516,0,600,10,13.5
1470352245.8,516,0,600,10,13.5
1470352245.82,517,0,600,10,13.5
1470352245.84,516,0,600,10,13.5
1470352245.85,516,0,600,10,13.5
1470352245.87,516,0,600,10,13.5
1470352245.89,516,0,600,10,13.5
1470352245.9,516,0,600,10,13.5
1470352245.92,516,0,600,10,13.5
1470352245.94,516,0,600,10,13.5
1470352245.95,516,0,600,10,13.5
1470352245.97,516,0,600,10,13.5
1470352245.99,516,0,600,10,13.5
1470352246.0,516,0,600,10,13.5
1470352246.02,516,0,600,10,13.5
1470352246.04,516,0,600,10,13.5
1470352246.05,517,0,600,10,13.5
1470352246.07,516,0,600,10,13.5
1470352246.09,510,0,600,10,13.5
1470352246.1,516,0,600,10,13.5
1470352246.12,516,0,600,10,13.5
1470352246.14,516,0,600,10,13.5
1470352246.15,516,0,600,10,13.5
1470352246.17,516,0,600,10,13.5
1470352246.19,516,0,600,10,13.5
1470352246.2,516,0,600,10,13.5
1470352246.22,516,0,600,10,13.5
1470352246.24,516,0,600,10,13.5
1470352246.25,516,0,600,10,13.5
1470352246.27,516,0,600,10,13.5
1470352246.29,516,0,600,10,13.5
1470352246.3,516,0,600,10,13.5
1470352246.32,515,0,600,10,13.5
1470352246.34,516,0,600,10,13.5
1470352246.36,516,0,600,10,13.5
1470352246.37,516,0,600,10,13.5
1470352246.39,516,0,600,10,13.5
1470352246.41,516,0,600,10,13.5
1470352246.42,517,0,600,10,13.5
1470352246.44,516,0,600,10,13.5
1470352246.46,516,0,600,10,13.5
1470352246.47,516,0,600,10,13.5
1470352246.49,516,0,600,10,13.5
1470352246.51,516,0,600,10,13.5
1470352246.52,516,0,600,10,13.5
1470352246.54,516,0,600,10,13.5
1470352246.55,512,0,600,10,13.5
1470352246.57,516,0,600,10,13.5
1470352246.59,517,0,600,10,13.5
1470352246.6,517,0,600,10,13.5
1470352246.62,516,0,600,10,13.5
1470352246.64,516,0,600,10,13.5
1470352246.65,516,0,600,10,13.5
1470352246.67,516,0,600,10,13.5
1470352246.69,516,0,600,10,13.5
1470352246.7,516,0,600,10,13.5
1470352246.72,516,0,600,10,13.5
1470352246.74,516,0,600,10,13.5
1470352246.75,515,0,600,10,13.5
1470352246.77,516,0,600,10,13.5
1470352246.79,516,0,600,10,13.5
1470352246.8,516,0,600,10,13.5
1470352246.82,516,0,600,10,13.5
1470352246.84,516,0,600,10,13.5
1470352246.85,516,0,600,10,13.5
1470352246.87,516,0,600,10,13.5
1470352246.89,516,0,600,10,13.5
1470352246.9,516,0,600,10,13.5
1470352246.92,517,0,600,10,13.5
1470352246.94,516,0,600,10,13.5
1470352246.95,516,0,600,10,13.5
1470352246.97,518,0,600,10,13.5
1470352246.99,516,0,600,10,13.5
1470352247.0,516,0,600,10,13.5
1470352247.02,516,0,600,10,13.5
1470352247.03,516,0,600,10,13.5
1470352247.05,516,0,600,10,13.5
1470352247.07,516,0,600,10,13.5
1470352247.08,516,0,600,10,13.5
1470352247.1,516,0,600,10,13.5
1470352247.12,516,0,600,10,13.5
1470352247.13,517,0,600,10,13.5
1470352247.15,516,0,600,10,13.5
1470352247.17,515,0,600,10,13.5
1470352247.19,516,0,600,10,13.5
1470352247.2,519,0,600,10,13.5
1470352247.22,516,0,600,10,13.5
1470352247.24,516,0,600,10,13.5
1470352247.25,517,0,600,10,13.5
1470352247.27,517,0,600,10,13.5
1470352247.29,516,0,600,10,13.5
1470352247.3,516,0,600,10,13.5
1470352247.32,516,0,600,10,13.5
1470352247.34,516,0,600,10,13.5
1470352247.35,516,0,600,10,13.5
