time,leverL,nose,threshold,horizontal,vertical
1470699591.77,508,0,700,9,13.5
1470699591.79,509,0,700,9,13.5
1470699591.81,509,0,700,9,13.5
1470699591.82,509,0,700,9,13.5
1470699591.84,509,0,700,9,13.5
1470699591.86,509,0,700,9,13.5
1470699591.87,509,0,700,9,13.5
1470699591.89,510,0,700,9,13.5
1470699591.91,508,0,700,9,13.5
1470699591.92,509,0,700,9,13.5
1470699591.94,509,0,700,9,13.5
1470699591.96,509,0,700,9,13.5
1470699591.97,509,0,700,9,13.5
1470699591.99,509,0,700,9,13.5
1470699592.01,510,0,700,9,13.5
1470699592.02,509,0,700,9,13.5
1470699592.04,509,0,700,9,13.5
1470699592.06,509,0,700,9,13.5
1470699592.07,509,0,700,9,13.5
1470699592.09,509,0,700,9,13.5
1470699592.11,509,0,700,9,13.5
1470699592.12,512,0,700,9,13.5
1470699592.14,510,0,700,9,13.5
1470699592.16,509,0,700,9,13.5
1470699592.17,509,0,700,9,13.5
1470699592.19,509,0,700,9,13.5
1470699592.21,509,0,700,9,13.5
1470699592.22,509,0,700,9,13.5
1470699592.24,509,0,700,9,13.5
1470699592.26,509,0,700,9,13.5
1470699592.27,509,0,700,9,13.5
1470699592.29,509,0,700,9,13.5
1470699592.31,509,0,700,9,13.5
1470699592.32,509,0,700,9,13.5
1470699592.34,509,0,700,9,13.5
1470699592.36,511,0,700,9,13.5
1470699592.37,509,0,700,9,13.5
1470699592.39,508,0,700,9,13.5
1470699592.4,509,0,700,9,13.5
1470699592.42,509,0,700,9,13.5
1470699592.44,509,0,700,9,13.5
1470699592.45,509,0,700,9,13.5
1470699592.47,509,0,700,9,13.5
1470699592.49,508,0,700,9,13.5
1470699592.5,508,0,700,9,13.5
1470699592.52,509,0,700,9,13.5
1470699592.54,509,0,700,9,13.5
1470699592.55,509,0,700,9,13.5
1470699592.57,509,0,700,9,13.5
1470699592.59,509,0,700,9,13.5
1470699592.6,509,0,700,9,13.5
1470699592.62,509,0,700,9,13.5
1470699592.64,509,0,700,9,13.5
1470699592.65,509,0,700,9,13.5
1470699592.67,509,0,700,9,13.5
1470699592.69,508,0,700,9,13.5
1470699592.7,509,0,700,9,13.5
1470699592.72,509,0,700,9,13.5
1470699592.74,509,0,700,9,13.5
1470699592.75,510,0,700,9,13.5
1470699592.77,508,0,700,9,13.5
1470699592.78,509,0,700,9,13.5
1470699592.8,509,0,700,9,13.5
1470699592.82,509,0,700,9,13.5
1470699592.83,509,0,700,9,13.5
1470699592.85,509,0,700,9,13.5
1470699592.87,509,0,700,9,13.5
1470699592.88,509,0,700,9,13.5
1470699592.9,508,0,700,9,13.5
1470699592.92,509,0,700,9,13.5
1470699592.93,511,0,700,9,13.5
1470699592.95,508,0,700,9,13.5
1470699592.97,509,0,700,9,13.5
1470699592.98,509,0,700,9,13.5
1470699593.0,509,0,700,9,13.5
1470699593.01,508,0,700,9,13.5
1470699593.03,509,0,700,9,13.5
1470699593.05,509,0,700,9,13.5
1470699593.06,509,0,700,9,13.5
1470699593.08,509,0,700,9,13.5
1470699593.1,509,0,700,9,13.5
1470699593.11,509,0,700,9,13.5
1470699593.13,508,0,700,9,13.5
1470699593.15,509,0,700,9,13.5
1470699593.16,509,0,700,9,13.5
1470699593.18,509,0,700,9,13.5
1470699593.2,509,0,700,9,13.5
1470699593.21,509,0,700,9,13.5
1470699593.23,509,0,700,9,13.5
1470699593.24,509,0,700,9,13.5
1470699593.26,509,0,700,9,13.5
1470699593.28,509,0,700,9,13.5
1470699593.29,508,0,700,9,13.5
1470699593.31,502,0,700,9,13.5
1470699593.33,509,0,700,9,13.5
1470699593.34,508,0,700,9,13.5
1470699593.36,509,0,700,9,13.5
1470699593.38,509,0,700,9,13.5
1470699593.39,509,0,700,9,13.5
1470699593.41,509,0,700,9,13.5
1470699593.43,509,0,700,9,13.5
1470699593.44,509,0,700,9,13.5
1470699593.46,508,0,700,9,13.5
1470699593.47,508,0,700,9,13.5
1470699593.49,509,0,700,9,13.5
1470699593.51,508,0,700,9,13.5
1470699593.52,509,0,700,9,13.5
1470699593.54,509,0,700,9,13.5
1470699593.56,509,0,700,9,13.5
1470699593.57,509,0,700,9,13.5
1470699593.59,509,0,700,9,13.5
1470699593.61,509,0,700,9,13.5
1470699593.62,509,0,700,9,13.5
1470699593.64,509,0,700,9,13.5
1470699593.66,508,0,700,9,13.5
1470699593.67,509,0,700,9,13.5
1470699593.69,508,0,700,9,13.5
1470699593.7,509,0,700,9,13.5
1470699593.72,509,0,700,9,13.5
1470699593.74,509,0,700,9,13.5
1470699593.75,509,0,700,9,13.5
1470699593.77,509,0,700,9,13.5
1470699593.79,509,0,700,9,13.5
1470699593.8,509,0,700,9,13.5
1470699593.82,509,0,700,9,13.5
1470699593.84,509,0,700,9,13.5
1470699593.85,509,0,700,9,13.5
1470699593.87,510,0,700,9,13.5
1470699593.89,509,0,700,9,13.5
1470699593.9,509,0,700,9,13.5
1470699593.92,509,0,700,9,13.5
1470699593.93,509,0,700,9,13.5
1470699593.95,509,0,700,9,13.5
1470699593.97,509,0,700,9,13.5
1470699593.98,509,0,700,9,13.5
1470699594.0,509,0,700,9,13.5
1470699594.02,509,0,700,9,13.5
1470699594.03,509,0,700,9,13.5
1470699594.05,509,0,700,9,13.5
1470699594.07,510,0,700,9,13.5
1470699594.08,509,0,700,9,13.5
1470699594.1,509,0,700,9,13.5
1470699594.12,509,0,700,9,13.5
1470699594.13,509,0,700,9,13.5
1470699594.15,508,0,700,9,13.5
1470699594.16,509,0,700,9,13.5
1470699594.18,509,0,700,9,13.5
1470699594.2,509,0,700,9,13.5
1470699594.21,509,0,700,9,13.5
1470699594.23,509,0,700,9,13.5
1470699594.25,509,0,700,9,13.5
1470699594.26,511,0,700,9,13.5
1470699594.28,508,0,700,9,13.5
1470699594.3,508,0,700,9,13.5
1470699594.31,508,0,700,9,13.5
1470699594.33,509,0,700,9,13.5
1470699594.35,509,0,700,9,13.5
1470699594.36,509,0,700,9,13.5
1470699594.38,509,0,700,9,13.5
1470699594.39,509,0,700,9,13.5
1470699594.41,509,0,700,9,13.5
1470699594.43,509,0,700,9,13.5
1470699594.44,512,0,700,9,13.5
1470699594.46,508,0,700,9,13.5
1470699594.48,509,0,700,9,13.5
1470699594.49,509,0,700,9,13.5
1470699594.51,509,0,700,9,13.5
1470699594.53,509,0,700,9,13.5
1470699594.54,509,0,700,9,13.5
1470699594.56,509,0,700,9,13.5
1470699594.58,509,0,700,9,13.5
1470699594.59,509,0,700,9,13.5
1470699594.61,509,0,700,9,13.5
1470699594.63,509,0,700,9,13.5
1470699594.64,509,0,700,9,13.5
1470699594.66,513,0,700,9,13.5
1470699594.68,509,0,700,9,13.5
1470699594.69,509,0,700,9,13.5
1470699594.71,508,0,700,9,13.5
1470699594.73,509,0,700,9,13.5
1470699594.74,509,0,700,9,13.5
1470699594.76,509,0,700,9,13.5
1470699594.77,509,0,700,9,13.5
1470699594.79,509,0,700,9,13.5
1470699594.81,509,0,700,9,13.5
1470699594.82,509,0,700,9,13.5
1470699594.84,509,0,700,9,13.5
1470699594.86,503,0,700,9,13.5
1470699594.87,509,0,700,9,13.5
1470699594.89,509,0,700,9,13.5
1470699594.91,508,0,700,9,13.5
1470699594.92,509,0,700,9,13.5
1470699594.94,509,0,700,9,13.5
1470699594.96,509,0,700,9,13.5
1470699594.97,509,0,700,9,13.5
1470699594.99,509,0,700,9,13.5
1470699595.01,509,0,700,9,13.5
1470699595.02,509,0,700,9,13.5
1470699595.04,509,0,700,9,13.5
1470699595.05,509,0,700,9,13.5
1470699595.07,509,0,700,9,13.5
1470699595.09,509,0,700,9,13.5
1470699595.1,509,0,700,9,13.5
1470699595.12,509,0,700,9,13.5
1470699595.14,509,0,700,9,13.5
1470699595.15,509,0,700,9,13.5
1470699595.17,509,0,700,9,13.5
1470699595.19,509,0,700,9,13.5
1470699595.2,509,0,700,9,13.5
1470699595.22,509,0,700,9,13.5
1470699595.24,508,0,700,9,13.5
1470699595.25,509,0,700,9,13.5
1470699595.27,509,0,700,9,13.5
1470699595.29,508,0,700,9,13.5
1470699595.3,508,0,700,9,13.5
1470699595.32,509,0,700,9,13.5
1470699595.33,508,0,700,9,13.5
1470699595.35,509,0,700,9,13.5
1470699595.37,509,0,700,9,13.5
1470699595.38,509,0,700,9,13.5
1470699595.4,509,0,700,9,13.5
1470699595.42,511,0,700,9,13.5
1470699595.43,528,0,700,9,13.5
1470699595.45,536,0,700,9,13.5
1470699595.47,537,0,700,9,13.5
1470699595.48,537,0,700,9,13.5
1470699595.5,542,0,700,9,13.5
1470699595.52,551,0,700,9,13.5
1470699595.53,564,0,700,9,13.5
1470699595.55,580,0,700,9,13.5
1470699595.57,593,0,700,9,13.5
1470699595.59,603,0,700,9,13.5
1470699595.6,612,0,700,9,13.5
1470699595.62,625,0,700,9,13.5
1470699595.64,640,0,700,9,13.5
1470699595.65,658,0,700,9,13.5
1470699595.67,681,0,700,9,13.5
1470699595.69,714,0,700,9,13.5
1470699596.2,513,0,700,9,13.5
1470699596.22,513,0,700,9,13.5
1470699596.24,513,0,700,9,13.5
1470699596.25,513,0,700,9,13.5
1470699596.27,513,0,700,9,13.5
1470699596.29,513,0,700,9,13.5
1470699596.3,513,0,700,9,13.5
1470699596.32,514,0,700,9,13.5
1470699596.34,514,0,700,9,13.5
1470699596.35,513,0,700,9,13.5
1470699596.37,517,0,700,9,13.5
1470699596.39,513,0,700,9,13.5
1470699596.4,513,0,700,9,13.5
1470699596.42,513,0,700,9,13.5
1470699596.44,513,0,700,9,13.5
1470699596.45,513,0,700,9,13.5
1470699596.47,513,0,700,9,13.5
1470699596.49,513,0,700,9,13.5
1470699596.5,513,0,700,9,13.5
1470699596.52,513,0,700,9,13.5
1470699596.54,513,0,700,9,13.5
1470699596.55,513,0,700,9,13.5
1470699596.57,513,0,700,9,13.5
1470699596.59,513,0,700,9,13.5
1470699596.6,513,0,700,9,13.5
1470699596.62,513,0,700,9,13.5
1470699596.64,512,0,700,9,13.5
1470699596.65,513,0,700,9,13.5
1470699596.67,513,0,700,9,13.5
1470699596.69,512,0,700,9,13.5
1470699596.7,513,0,700,9,13.5
1470699596.72,513,0,700,9,13.5
1470699596.74,513,0,700,9,13.5
1470699596.75,513,0,700,9,13.5
1470699596.77,513,0,700,9,13.5
1470699596.79,513,0,700,9,13.5
1470699596.8,512,0,700,9,13.5
1470699596.82,511,0,700,9,13.5
1470699596.84,513,0,700,9,13.5
1470699596.85,513,0,700,9,13.5
1470699596.87,512,0,700,9,13.5
1470699596.89,513,0,700,9,13.5
1470699596.9,513,0,700,9,13.5
1470699596.92,512,0,700,9,13.5
1470699596.94,512,0,700,9,13.5
1470699596.95,512,0,700,9,13.5
1470699596.97,512,0,700,9,13.5
1470699596.99,512,0,700,9,13.5
1470699597.0,513,0,700,9,13.5
1470699597.02,512,0,700,9,13.5
1470699597.04,505,0,700,9,13.5
1470699597.05,512,0,700,9,13.5
1470699597.07,513,0,700,9,13.5
1470699597.09,512,0,700,9,13.5
1470699597.1,512,0,700,9,13.5
1470699597.12,512,0,700,9,13.5
1470699597.14,512,0,700,9,13.5
1470699597.15,513,0,700,9,13.5
1470699597.17,512,0,700,9,13.5
1470699597.19,512,0,700,9,13.5
1470699597.2,513,0,700,9,13.5
1470699597.22,512,0,700,9,13.5
1470699597.24,513,0,700,9,13.5
1470699597.25,513,0,700,9,13.5
1470699597.27,516,0,700,9,13.5
1470699597.29,512,0,700,9,13.5
1470699597.3,512,0,700,9,13.5
1470699597.32,513,0,700,9,13.5
1470699597.34,513,0,700,9,13.5
1470699597.35,512,0,700,9,13.5
1470699597.37,512,0,700,9,13.5
1470699597.39,512,0,700,9,13.5
1470699597.4,512,0,700,9,13.5
1470699597.42,512,0,700,9,13.5
1470699597.44,512,0,700,9,13.5
1470699597.45,512,0,700,9,13.5
1470699597.47,512,0,700,9,13.5
1470699597.49,512,0,700,9,13.5
1470699597.5,511,0,700,9,13.5
1470699597.52,513,0,700,9,13.5
1470699597.54,512,0,700,9,13.5
1470699597.55,512,0,700,9,13.5
1470699597.57,512,0,700,9,13.5
1470699597.59,512,0,700,9,13.5
1470699597.6,512,0,700,9,13.5
1470699597.62,513,0,700,9,13.5
1470699597.64,513,0,700,9,13.5
1470699597.65,513,0,700,9,13.5
1470699597.67,512,0,700,9,13.5
1470699597.69,512,0,700,9,13.5
1470699597.7,512,0,700,9,13.5
1470699597.72,513,0,700,9,13.5
1470699597.74,512,0,700,9,13.5
1470699597.75,512,0,700,9,13.5
1470699597.77,512,0,700,9,13.5
1470699597.79,512,0,700,9,13.5
1470699597.8,512,0,700,9,13.5
1470699597.82,512,0,700,9,13.5
1470699597.84,512,0,700,9,13.5
1470699597.85,513,0,700,9,13.5
1470699597.87,513,0,700,9,13.5
1470699597.89,514,0,700,9,13.5
1470699597.9,516,0,700,9,13.5
1470699597.92,524,0,700,9,13.5
1470699597.94,538,0,700,9,13.5
1470699597.95,549,0,700,9,13.5
1470699597.97,550,0,700,9,13.5
1470699597.99,552,0,700,9,13.5
1470699598.0,552,0,700,9,13.5
1470699598.02,551,0,700,9,13.5
1470699598.04,552,0,700,9,13.5
1470699598.05,555,0,700,9,13.5
1470699598.07,558,0,700,9,13.5
1470699598.09,561,0,700,9,13.5
1470699598.1,566,0,700,9,13.5
1470699598.12,574,0,700,9,13.5
1470699598.14,581,0,700,9,13.5
1470699598.15,587,0,700,9,13.5
1470699598.17,593,0,700,9,13.5
1470699598.19,593,0,700,9,13.5
1470699598.2,600,0,700,9,13.5
1470699598.22,600,0,700,9,13.5
1470699598.24,602,0,700,9,13.5
1470699598.25,608,0,700,9,13.5
1470699598.27,620,0,700,9,13.5
1470699598.29,633,0,700,9,13.5
1470699598.3,646,0,700,9,13.5
1470699598.32,665,0,700,9,13.5
1470699598.34,693,0,700,9,13.5
1470699598.35,718,0,700,9,13.5
1470699598.37,726,0,700,9,13.5
1470699598.39,734,0,700,9,13.5
1470699598.4,734,0,700,9,13.5
1470699598.42,749,0,700,9,13.5
1470699598.44,742,0,700,9,13.5
1470699598.45,743,0,700,9,13.5
1470699598.47,742,0,700,9,13.5
1470699598.49,742,0,700,9,13.5
1470699598.5,740,0,700,9,13.5
1470699598.52,735,0,700,9,13.5
1470699598.54,721,0,700,9,13.5
1470699598.56,699,0,700,9,13.5
1470699598.57,672,0,700,9,13.5
1470699598.59,624,0,700,9,13.5
1470699598.6,572,0,700,9,13.5
1470699598.62,533,0,700,9,13.5
1470699598.64,512,0,700,9,13.5
1470699598.66,511,0,700,9,13.5
1470699598.67,512,0,700,9,13.5
1470699598.69,512,0,700,9,13.5
1470699598.71,512,0,700,9,13.5
1470699598.72,512,0,700,9,13.5
1470699598.74,512,0,700,9,13.5
1470699598.76,512,0,700,9,13.5
1470699598.77,512,0,700,9,13.5
1470699598.79,512,0,700,9,13.5
1470699598.81,512,0,700,9,13.5
1470699598.82,512,0,700,9,13.5
1470699598.84,512,0,700,9,13.5
1470699598.86,512,0,700,9,13.5
1470699598.87,512,0,700,9,13.5
1470699598.89,511,0,700,9,13.5
1470699598.91,510,0,700,9,13.5
1470699598.92,511,0,700,9,13.5
1470699598.94,511,0,700,9,13.5
1470699598.96,512,0,700,9,13.5
1470699598.97,512,0,700,9,13.5
1470699598.99,512,0,700,9,13.5
1470699599.01,512,0,700,9,13.5
1470699599.02,511,0,700,9,13.5
1470699599.04,511,0,700,9,13.5
1470699599.06,512,0,700,9,13.5
1470699599.07,512,0,700,9,13.5
1470699599.09,511,0,700,9,13.5
1470699599.11,511,0,700,9,13.5
1470699599.12,512,0,700,9,13.5
1470699599.14,515,0,700,9,13.5
1470699599.16,511,0,700,9,13.5
1470699599.17,512,0,700,9,13.5
1470699599.19,512,0,700,9,13.5
1470699599.21,511,0,700,9,13.5
1470699599.22,511,0,700,9,13.5
1470699599.24,512,0,700,9,13.5
1470699599.26,512,0,700,9,13.5
1470699599.27,511,0,700,9,13.5
1470699599.29,511,0,700,9,13.5
1470699599.31,511,0,700,9,13.5
1470699599.32,511,0,700,9,13.5
1470699599.34,512,0,700,9,13.5
1470699599.36,524,0,700,9,13.5
1470699599.37,550,0,700,9,13.5
1470699599.39,572,0,700,9,13.5
1470699599.41,595,0,700,9,13.5
1470699599.42,614,0,700,9,13.5
1470699599.44,625,0,700,9,13.5
1470699599.46,628,0,700,9,13.5
1470699599.48,634,0,700,9,13.5
1470699599.49,644,0,700,9,13.5
1470699599.51,652,0,700,9,13.5
1470699599.53,659,0,700,9,13.5
1470699599.54,672,0,700,9,13.5
1470699599.56,686,0,700,9,13.5
1470699599.58,697,0,700,9,13.5
1470699599.59,706,0,700,9,13.5
1470699599.61,704,0,700,9,13.5
1470699599.63,702,0,700,9,13.5
1470699599.64,699,0,700,9,13.5
1470699599.66,692,0,700,9,13.5
1470699599.68,684,0,700,9,13.5
1470699599.69,675,0,700,9,13.5
1470699599.71,658,0,700,9,13.5
1470699599.73,633,0,700,9,13.5
1470699599.74,600,0,700,9,13.5
1470699599.76,562,0,700,9,13.5
1470699599.78,524,0,700,9,13.5
1470699599.79,504,0,700,9,13.5
1470699599.81,512,0,700,9,13.5
1470699599.83,514,0,700,9,13.5
1470699599.84,511,0,700,9,13.5
1470699599.86,511,0,700,9,13.5
1470699599.88,511,0,700,9,13.5
1470699599.89,511,0,700,9,13.5
1470699599.91,511,0,700,9,13.5
1470699599.93,511,0,700,9,13.5
1470699599.94,511,0,700,9,13.5
1470699599.96,511,0,700,9,13.5
1470699599.98,511,0,700,9,13.5
1470699599.99,511,0,700,9,13.5
1470699600.01,511,0,700,9,13.5
1470699600.02,511,0,700,9,13.5
1470699600.04,511,0,700,9,13.5
1470699600.06,511,0,700,9,13.5
1470699600.07,511,0,700,9,13.5
1470699600.09,511,0,700,9,13.5
1470699600.11,510,0,700,9,13.5
1470699600.12,511,0,700,9,13.5
1470699600.14,511,0,700,9,13.5
1470699600.16,510,0,700,9,13.5
1470699600.17,510,0,700,9,13.5
1470699600.19,510,0,700,9,13.5
1470699600.21,510,0,700,9,13.5
1470699600.22,511,0,700,9,13.5
1470699600.24,533,0,700,9,13.5
1470699600.26,556,0,700,9,13.5
1470699600.27,576,0,700,9,13.5
1470699600.29,604,0,700,9,13.5
1470699600.31,636,0,700,9,13.5
1470699600.32,664,0,700,9,13.5
1470699600.34,686,0,700,9,13.5
1470699600.36,702,0,700,9,13.5
1470699600.88,513,0,700,9,13.5
1470699600.89,513,0,700,9,13.5
1470699600.91,512,0,700,9,13.5
1470699600.93,513,0,700,9,13.5
1470699600.94,512,0,700,9,13.5
1470699600.96,512,0,700,9,13.5
1470699600.97,512,0,700,9,13.5
1470699600.99,513,0,700,9,13.5
1470699601.01,513,0,700,9,13.5
1470699601.02,513,0,700,9,13.5
1470699601.04,512,0,700,9,13.5
1470699601.06,513,0,700,9,13.5
1470699601.08,513,0,700,9,13.5
1470699601.09,512,0,700,9,13.5
1470699601.11,512,0,700,9,13.5
1470699601.12,512,0,700,9,13.5
1470699601.14,513,0,700,9,13.5
1470699601.16,510,0,700,9,13.5
1470699601.17,512,0,700,9,13.5
1470699601.19,512,0,700,9,13.5
1470699601.21,512,0,700,9,13.5
1470699601.22,512,0,700,9,13.5
1470699601.24,512,0,700,9,13.5
1470699601.26,512,0,700,9,13.5
1470699601.27,512,0,700,9,13.5
1470699601.29,512,0,700,9,13.5
1470699601.31,512,0,700,9,13.5
1470699601.32,512,0,700,9,13.5
1470699601.34,512,0,700,9,13.5
1470699601.36,512,0,700,9,13.5
1470699601.37,514,0,700,9,13.5
1470699601.39,507,0,700,9,13.5
1470699601.41,512,0,700,9,13.5
1470699601.42,513,0,700,9,13.5
1470699601.44,512,0,700,9,13.5
1470699601.46,512,0,700,9,13.5
1470699601.47,512,0,700,9,13.5
1470699601.49,512,0,700,9,13.5
1470699601.51,512,0,700,9,13.5
1470699601.52,512,0,700,9,13.5
1470699601.54,512,0,700,9,13.5
1470699601.56,512,0,700,9,13.5
1470699601.57,512,0,700,9,13.5
1470699601.59,511,0,700,9,13.5
1470699601.61,514,0,700,9,13.5
1470699601.62,512,0,700,9,13.5
1470699601.64,512,0,700,9,13.5
1470699601.66,512,0,700,9,13.5
1470699601.67,512,0,700,9,13.5
1470699601.69,512,0,700,9,13.5
1470699601.71,512,0,700,9,13.5
1470699601.72,512,0,700,9,13.5
1470699601.74,512,0,700,9,13.5
1470699601.76,512,0,700,9,13.5
1470699601.77,512,0,700,9,13.5
1470699601.79,512,0,700,9,13.5
1470699601.81,512,0,700,9,13.5
1470699601.82,513,0,700,9,13.5
1470699601.84,512,0,700,9,13.5
1470699601.86,512,0,700,9,13.5
1470699601.87,511,0,700,9,13.5
1470699601.89,512,0,700,9,13.5
1470699601.91,512,0,700,9,13.5
1470699601.92,512,0,700,9,13.5
1470699601.94,512,0,700,9,13.5
1470699601.96,512,0,700,9,13.5
1470699601.97,512,0,700,9,13.5
1470699601.99,511,0,700,9,13.5
1470699602.01,512,0,700,9,13.5
1470699602.02,512,0,700,9,13.5
1470699602.04,512,0,700,9,13.5
1470699602.06,512,0,700,9,13.5
1470699602.07,512,0,700,9,13.5
1470699602.09,512,0,700,9,13.5
1470699602.11,512,0,700,9,13.5
1470699602.12,512,0,700,9,13.5
1470699602.14,512,0,700,9,13.5
1470699602.16,512,0,700,9,13.5
1470699602.17,512,0,700,9,13.5
1470699602.19,512,0,700,9,13.5
1470699602.21,512,0,700,9,13.5
1470699602.22,512,0,700,9,13.5
1470699602.24,512,0,700,9,13.5
1470699602.26,512,0,700,9,13.5
1470699602.27,512,0,700,9,13.5
1470699602.29,512,0,700,9,13.5
1470699602.31,512,0,700,9,13.5
1470699602.32,511,0,700,9,13.5
1470699602.34,512,0,700,9,13.5
1470699602.36,512,0,700,9,13.5
1470699602.37,512,0,700,9,13.5
1470699602.39,512,0,700,9,13.5
1470699602.41,512,0,700,9,13.5
1470699602.42,512,0,700,9,13.5
1470699602.44,512,0,700,9,13.5
1470699602.46,512,0,700,9,13.5
1470699602.47,512,0,700,9,13.5
1470699602.49,512,0,700,9,13.5
1470699602.51,508,0,700,9,13.5
1470699602.52,512,0,700,9,13.5
1470699602.54,511,0,700,9,13.5
1470699602.56,512,0,700,9,13.5
1470699602.57,511,0,700,9,13.5
1470699602.59,511,0,700,9,13.5
1470699602.61,512,0,700,9,13.5
1470699602.63,511,0,700,9,13.5
1470699602.64,512,0,700,9,13.5
1470699602.66,512,0,700,9,13.5
1470699602.68,512,0,700,9,13.5
1470699602.69,512,0,700,9,13.5
1470699602.71,520,0,700,9,13.5
1470699602.73,531,0,700,9,13.5
1470699602.74,539,0,700,9,13.5
1470699602.76,541,0,700,9,13.5
1470699602.78,543,0,700,9,13.5
1470699602.79,546,0,700,9,13.5
1470699602.81,547,0,700,9,13.5
1470699602.83,549,0,700,9,13.5
1470699602.84,552,0,700,9,13.5
1470699602.86,562,0,700,9,13.5
1470699602.88,576,0,700,9,13.5
1470699602.89,592,0,700,9,13.5
1470699602.91,606,0,700,9,13.5
1470699602.93,616,0,700,9,13.5
1470699602.94,624,0,700,9,13.5
1470699602.96,627,0,700,9,13.5
1470699602.98,627,0,700,9,13.5
1470699602.99,629,0,700,9,13.5
1470699603.01,628,0,700,9,13.5
1470699603.03,629,0,700,9,13.5
1470699603.04,630,0,700,9,13.5
1470699603.06,631,0,700,9,13.5
1470699603.08,639,0,700,9,13.5
1470699603.09,652,0,700,9,13.5
1470699603.11,655,0,700,9,13.5
1470699603.13,656,0,700,9,13.5
1470699603.14,657,0,700,9,13.5
1470699603.16,666,0,700,9,13.5
1470699603.18,672,0,700,9,13.5
1470699603.2,680,0,700,9,13.5
1470699603.21,689,0,700,9,13.5
1470699603.23,689,0,700,9,13.5
1470699603.25,690,0,700,9,13.5
1470699603.26,685,0,700,9,13.5
1470699603.28,679,0,700,9,13.5
1470699603.3,668,0,700,9,13.5
1470699603.31,644,0,700,9,13.5
1470699603.33,621,0,700,9,13.5
1470699603.35,593,0,700,9,13.5
1470699603.36,565,0,700,9,13.5
1470699603.38,539,0,700,9,13.5
1470699603.4,519,0,700,9,13.5
1470699603.41,513,0,700,9,13.5
1470699603.43,514,0,700,9,13.5
1470699603.45,514,0,700,9,13.5
1470699603.46,514,0,700,9,13.5
1470699603.48,511,0,700,9,13.5
1470699603.5,512,0,700,9,13.5
1470699603.51,514,0,700,9,13.5
1470699603.53,513,0,700,9,13.5
1470699603.55,514,0,700,9,13.5
1470699603.56,514,0,700,9,13.5
1470699603.58,513,0,700,9,13.5
1470699603.6,514,0,700,9,13.5
1470699603.61,513,0,700,9,13.5
1470699603.63,513,0,700,9,13.5
1470699603.65,513,0,700,9,13.5
1470699603.66,514,0,700,9,13.5
1470699603.68,514,0,700,9,13.5
1470699603.7,513,0,700,9,13.5
1470699603.71,515,0,700,9,13.5
