time,leverL,nose,threshold,horizontal,vertical
1470266269.6,510,1023,700,10,13.5
1470266269.61,510,1023,700,10,13.5
1470266269.63,510,1023,700,10,13.5
1470266269.65,510,1023,700,10,13.5
1470266269.66,503,1023,700,10,13.5
1470266269.68,510,1023,700,10,13.5
1470266269.7,510,1023,700,10,13.5
1470266269.71,510,1023,700,10,13.5
1470266269.73,510,1023,700,10,13.5
1470266269.75,510,1023,700,10,13.5
1470266269.76,510,1023,700,10,13.5
1470266269.78,510,1023,700,10,13.5
1470266269.8,510,1023,700,10,13.5
1470266269.81,510,1023,700,10,13.5
1470266269.83,510,1023,700,10,13.5
1470266269.85,509,1023,700,10,13.5
1470266269.86,510,1023,700,10,13.5
1470266269.88,510,1023,700,10,13.5
1470266269.89,509,1023,700,10,13.5
1470266269.91,510,1023,700,10,13.5
1470266269.93,509,1023,700,10,13.5
1470266269.94,510,1023,700,10,13.5
1470266269.96,510,1023,700,10,13.5
1470266269.98,510,1023,700,10,13.5
1470266269.99,510,1023,700,10,13.5
1470266270.01,510,1023,700,10,13.5
1470266270.03,510,1023,700,10,13.5
1470266270.04,509,1023,700,10,13.5
1470266270.06,510,1023,700,10,13.5
1470266270.08,510,1023,700,10,13.5
1470266270.09,510,1023,700,10,13.5
1470266270.11,509,1023,700,10,13.5
1470266270.12,510,1023,700,10,13.5
1470266270.14,510,1023,700,10,13.5
1470266270.16,510,1023,700,10,13.5
1470266270.17,510,1023,700,10,13.5
1470266270.19,510,1023,700,10,13.5
1470266270.21,510,1023,700,10,13.5
1470266270.22,509,1023,700,10,13.5
1470266270.24,511,1023,700,10,13.5
1470266270.26,510,1023,700,10,13.5
1470266270.27,509,1023,700,10,13.5
1470266270.29,510,1023,700,10,13.5
1470266270.31,510,1023,700,10,13.5
1470266270.32,510,1023,700,10,13.5
1470266270.34,510,1023,700,10,13.5
1470266270.35,510,1023,700,10,13.5
1470266270.37,510,1023,700,10,13.5
1470266270.39,509,1023,700,10,13.5
1470266270.4,510,1023,700,10,13.5
1470266270.42,509,1023,700,10,13.5
1470266270.44,510,1023,700,10,13.5
1470266270.45,510,1023,700,10,13.5
1470266270.47,510,1023,700,10,13.5
1470266270.49,510,1023,700,10,13.5
1470266270.5,510,1023,700,10,13.5
1470266270.52,510,1023,700,10,13.5
1470266270.54,510,1023,700,10,13.5
1470266270.55,510,1023,700,10,13.5
1470266270.57,510,1023,700,10,13.5
1470266270.59,510,1023,700,10,13.5
1470266270.6,510,1023,700,10,13.5
1470266270.62,510,1023,700,10,13.5
1470266270.64,511,1023,700,10,13.5
1470266270.65,512,1023,700,10,13.5
1470266270.67,510,1023,700,10,13.5
1470266270.69,510,1023,700,10,13.5
1470266270.7,509,1023,700,10,13.5
1470266270.72,510,1023,700,10,13.5
1470266270.73,510,1023,700,10,13.5
1470266270.75,510,1023,700,10,13.5
1470266270.77,510,1023,700,10,13.5
1470266270.78,510,1023,700,10,13.5
1470266270.8,510,1023,700,10,13.5
1470266270.82,510,1023,700,10,13.5
1470266270.83,512,1023,700,10,13.5
1470266270.85,509,1023,700,10,13.5
1470266270.87,509,1023,700,10,13.5
1470266270.88,510,1023,700,10,13.5
1470266270.9,510,1023,700,10,13.5
1470266270.92,509,1023,700,10,13.5
1470266270.93,510,1023,700,10,13.5
1470266270.95,510,1023,700,10,13.5
1470266270.97,510,1023,700,10,13.5
1470266270.98,510,1023,700,10,13.5
1470266271.0,510,1023,700,10,13.5
1470266271.01,504,1023,700,10,13.5
1470266271.03,510,1023,700,10,13.5
1470266271.05,510,1023,700,10,13.5
1470266271.06,510,1023,700,10,13.5
1470266271.08,510,1023,700,10,13.5
1470266271.1,510,1023,700,10,13.5
1470266271.11,510,1023,700,10,13.5
1470266271.13,510,1023,700,10,13.5
1470266271.15,499,1023,700,10,13.5
1470266271.16,510,1023,700,10,13.5
1470266271.18,510,1023,700,10,13.5
1470266271.2,510,1023,700,10,13.5
1470266271.21,506,1023,700,10,13.5
1470266271.23,510,1023,700,10,13.5
1470266271.24,510,1023,700,10,13.5
1470266271.26,510,1023,700,10,13.5
1470266271.28,510,1023,700,10,13.5
1470266271.29,510,1023,700,10,13.5
1470266271.31,510,1023,700,10,13.5
1470266271.33,510,1023,700,10,13.5
1470266271.34,510,1023,700,10,13.5
1470266271.36,510,1023,700,10,13.5
1470266271.38,510,1023,700,10,13.5
1470266271.39,510,1023,700,10,13.5
1470266271.41,513,1023,700,10,13.5
1470266271.43,509,1023,700,10,13.5
1470266271.44,509,1023,700,10,13.5
1470266271.46,510,1023,700,10,13.5
1470266271.48,510,1023,700,10,13.5
1470266271.49,510,1023,700,10,13.5
1470266271.51,510,1023,700,10,13.5
1470266271.53,510,1023,700,10,13.5
1470266271.54,509,1023,700,10,13.5
1470266271.56,510,1023,700,10,13.5
1470266271.57,510,1023,700,10,13.5
1470266271.59,509,1023,700,10,13.5
1470266271.61,498,1023,700,10,13.5
1470266271.62,509,1023,700,10,13.5
1470266271.64,509,1023,700,10,13.5
1470266271.66,510,1023,700,10,13.5
1470266271.67,510,1023,700,10,13.5
1470266271.69,509,1023,700,10,13.5
1470266271.71,510,1023,700,10,13.5
1470266271.72,509,1023,700,10,13.5
1470266271.74,509,1023,700,10,13.5
1470266271.76,509,1023,700,10,13.5
1470266271.77,510,1023,700,10,13.5
1470266271.79,509,1023,700,10,13.5
1470266271.81,510,1023,700,10,13.5
1470266271.82,510,1023,700,10,13.5
1470266271.84,509,1023,700,10,13.5
1470266271.86,510,1023,700,10,13.5
1470266271.87,509,1023,700,10,13.5
1470266271.89,510,1023,700,10,13.5
1470266271.9,510,1023,700,10,13.5
1470266271.92,510,1023,700,10,13.5
1470266271.94,510,1023,700,10,13.5
1470266271.96,510,1023,700,10,13.5
1470266271.97,510,1023,700,10,13.5
1470266271.99,510,1023,700,10,13.5
1470266272.01,510,1023,700,10,13.5
1470266272.02,514,1023,700,10,13.5
1470266272.04,510,1023,700,10,13.5
1470266272.06,510,1023,700,10,13.5
1470266272.07,510,1023,700,10,13.5
1470266272.09,510,1023,700,10,13.5
1470266272.1,510,1023,700,10,13.5
1470266272.12,510,1023,700,10,13.5
1470266272.14,510,1023,700,10,13.5
1470266272.16,510,1023,700,10,13.5
1470266272.17,509,1023,700,10,13.5
1470266272.19,510,1023,700,10,13.5
1470266272.2,510,1023,700,10,13.5
1470266272.22,509,1023,700,10,13.5
1470266272.24,511,1023,700,10,13.5
1470266272.25,509,1023,700,10,13.5
1470266272.27,510,1023,700,10,13.5
1470266272.29,510,1023,700,10,13.5
1470266272.31,510,1023,700,10,13.5
1470266272.32,510,1023,700,10,13.5
1470266272.34,509,1023,700,10,13.5
1470266272.35,510,1023,700,10,13.5
1470266272.37,510,1023,700,10,13.5
1470266272.39,509,1023,700,10,13.5
1470266272.41,510,1023,700,10,13.5
1470266272.42,510,1023,700,10,13.5
1470266272.44,510,1023,700,10,13.5
1470266272.45,508,1023,700,10,13.5
1470266272.47,510,1023,700,10,13.5
1470266272.49,509,1023,700,10,13.5
1470266272.5,510,1023,700,10,13.5
1470266272.52,509,1023,700,10,13.5
1470266272.54,510,1023,700,10,13.5
1470266272.55,497,1023,700,10,13.5
1470266272.57,509,1023,700,10,13.5
1470266272.59,509,1023,700,10,13.5
1470266272.6,509,1023,700,10,13.5
1470266272.62,510,1023,700,10,13.5
1470266272.64,510,1023,700,10,13.5
1470266272.65,510,1023,700,10,13.5
1470266272.67,510,1023,700,10,13.5
1470266272.69,511,1023,700,10,13.5
1470266272.7,510,1023,700,10,13.5
1470266272.72,510,1023,700,10,13.5
1470266272.74,509,1023,700,10,13.5
1470266272.75,510,1023,700,10,13.5
1470266272.77,510,1023,700,10,13.5
1470266272.79,510,1023,700,10,13.5
1470266272.8,509,1023,700,10,13.5
1470266272.82,509,1023,700,10,13.5
1470266272.84,510,1023,700,10,13.5
1470266272.85,510,1023,700,10,13.5
1470266272.87,510,1023,700,10,13.5
1470266272.89,512,1023,700,10,13.5
1470266272.9,510,1023,700,10,13.5
1470266272.92,509,1023,700,10,13.5
1470266272.93,510,1023,700,10,13.5
1470266272.95,510,1023,700,10,13.5
1470266272.97,510,1023,700,10,13.5
1470266272.98,510,1023,700,10,13.5
1470266273.0,509,1023,700,10,13.5
1470266273.02,499,1023,700,10,13.5
1470266273.03,510,1023,700,10,13.5
1470266273.05,510,1023,700,10,13.5
1470266273.07,509,1023,700,10,13.5
1470266273.08,503,1023,700,10,13.5
1470266273.1,511,1023,700,10,13.5
1470266273.12,510,1023,700,10,13.5
1470266273.14,509,1023,700,10,13.5
1470266273.15,509,1023,700,10,13.5
1470266273.17,510,1023,700,10,13.5
1470266273.19,509,1023,700,10,13.5
1470266273.2,510,1023,700,10,13.5
1470266273.22,509,1023,700,10,13.5
1470266273.24,510,1023,700,10,13.5
1470266273.25,510,1023,700,10,13.5
1470266273.27,509,1023,700,10,13.5
1470266273.29,510,1023,700,10,13.5
1470266273.3,510,1023,700,10,13.5
1470266273.32,510,1023,700,10,13.5
1470266273.34,509,1023,700,10,13.5
1470266273.35,510,1023,700,10,13.5
1470266273.37,510,1023,700,10,13.5
1470266273.39,510,1023,700,10,13.5
1470266273.4,509,1023,700,10,13.5
1470266273.42,509,1023,700,10,13.5
1470266273.44,510,1023,700,10,13.5
1470266273.45,510,1023,700,10,13.5
1470266273.47,510,1023,700,10,13.5
1470266273.49,509,1023,700,10,13.5
1470266273.5,510,1023,700,10,13.5
1470266273.52,509,1023,700,10,13.5
1470266273.54,510,1023,700,10,13.5
1470266273.55,513,1023,700,10,13.5
1470266273.57,509,1023,700,10,13.5
1470266273.59,509,1023,700,10,13.5
1470266273.6,510,1023,700,10,13.5
1470266273.62,510,1023,700,10,13.5
1470266273.64,510,1023,700,10,13.5
1470266273.65,510,1023,700,10,13.5
1470266273.67,509,1023,700,10,13.5
1470266273.69,510,1023,700,10,13.5
1470266273.7,510,1023,700,10,13.5
1470266273.72,510,1023,700,10,13.5
1470266273.74,510,1023,700,10,13.5
1470266273.75,509,1023,700,10,13.5
1470266273.77,509,1023,700,10,13.5
1470266273.78,508,1023,700,10,13.5
1470266273.8,510,1023,700,10,13.5
1470266273.82,510,1023,700,10,13.5
1470266273.83,510,1023,700,10,13.5
1470266273.85,510,1023,700,10,13.5
1470266273.87,509,1023,700,10,13.5
1470266273.88,510,1023,700,10,13.5
1470266273.9,510,1023,700,10,13.5
1470266273.92,510,1023,700,10,13.5
1470266273.93,509,1023,700,10,13.5
1470266273.95,510,1023,700,10,13.5
1470266273.97,509,1023,700,10,13.5
1470266273.98,510,1023,700,10,13.5
1470266274.0,510,1023,700,10,13.5
1470266274.02,510,1023,700,10,13.5
1470266274.03,510,1023,700,10,13.5
1470266274.05,509,1023,700,10,13.5
1470266274.07,510,1023,700,10,13.5
1470266274.08,510,1023,700,10,13.5
1470266274.11,510,1023,700,10,13.5
1470266274.13,510,1023,700,10,13.5
1470266274.14,510,1023,700,10,13.5
1470266274.16,509,1023,700,10,13.5
1470266274.17,510,1023,700,10,13.5
1470266274.19,510,1023,700,10,13.5
1470266274.21,510,1023,700,10,13.5
1470266274.22,510,1023,700,10,13.5
1470266274.24,510,1023,700,10,13.5
1470266274.26,510,1023,700,10,13.5
1470266274.27,510,1023,700,10,13.5
1470266274.29,511,1023,700,10,13.5
1470266274.31,509,1023,700,10,13.5
1470266274.32,510,1023,700,10,13.5
1470266274.34,510,1023,700,10,13.5
1470266274.36,510,1023,700,10,13.5
1470266274.37,518,1023,700,10,13.5
1470266274.39,509,1023,700,10,13.5
1470266274.41,510,1023,700,10,13.5
1470266274.42,510,1023,700,10,13.5
1470266274.44,510,1023,700,10,13.5
1470266274.46,509,1023,700,10,13.5
1470266274.47,510,1023,700,10,13.5
1470266274.49,510,1023,700,10,13.5
1470266274.51,512,1023,700,10,13.5
1470266274.52,510,1023,700,10,13.5
1470266274.54,509,1023,700,10,13.5
1470266274.56,510,1023,700,10,13.5
1470266274.57,510,1023,700,10,13.5
1470266274.59,510,1023,700,10,13.5
1470266274.6,510,1023,700,10,13.5
1470266274.62,510,1023,700,10,13.5
1470266274.64,510,1023,700,10,13.5
1470266274.65,509,1023,700,10,13.5
1470266274.67,510,1023,700,10,13.5
1470266274.69,510,1023,700,10,13.5
1470266274.7,511,1023,700,10,13.5
1470266274.72,510,1023,700,10,13.5
1470266274.74,510,1023,700,10,13.5
1470266274.75,510,1023,700,10,13.5
1470266274.77,509,1023,700,10,13.5
1470266274.79,509,1023,700,10,13.5
1470266274.8,510,1023,700,10,13.5
1470266274.82,510,1023,700,10,13.5
1470266274.84,510,1023,700,10,13.5
1470266274.85,510,1023,700,10,13.5
1470266274.87,510,1023,700,10,13.5
1470266274.88,510,1023,700,10,13.5
1470266274.9,510,1023,700,10,13.5
1470266274.92,510,1023,700,10,13.5
1470266274.93,509,1023,700,10,13.5
1470266274.95,510,1023,700,10,13.5
1470266274.97,509,1023,700,10,13.5
1470266274.98,509,1023,700,10,13.5
1470266275.0,510,1023,700,10,13.5
1470266275.02,509,1023,700,10,13.5
1470266275.03,509,1023,700,10,13.5
1470266275.05,510,1023,700,10,13.5
1470266275.07,509,1023,700,10,13.5
1470266275.08,509,1023,700,10,13.5
1470266275.1,510,1023,700,10,13.5
1470266275.11,509,1023,700,10,13.5
1470266275.13,509,1023,700,10,13.5
1470266275.15,509,1023,700,10,13.5
1470266275.16,510,1023,700,10,13.5
1470266275.18,509,1023,700,10,13.5
1470266275.2,510,1023,700,10,13.5
1470266275.21,510,1023,700,10,13.5
1470266275.23,510,1023,700,10,13.5
1470266275.25,509,1023,700,10,13.5
1470266275.26,510,1023,700,10,13.5
1470266275.28,506,1023,700,10,13.5
1470266275.3,510,1023,700,10,13.5
1470266275.31,510,1023,700,10,13.5
1470266275.33,510,1023,700,10,13.5
1470266275.35,510,1023,700,10,13.5
1470266275.36,510,1023,700,10,13.5
1470266275.38,510,1023,700,10,13.5
1470266275.39,510,1023,700,10,13.5
1470266275.41,510,1023,700,10,13.5
1470266275.43,510,1023,700,10,13.5
1470266275.44,509,1023,700,10,13.5
1470266275.46,511,1023,700,10,13.5
1470266275.48,511,1023,700,10,13.5
1470266275.49,510,1023,700,10,13.5
1470266275.51,510,1023,700,10,13.5
1470266275.53,510,1023,700,10,13.5
1470266275.54,510,1023,700,10,13.5
1470266275.56,510,1023,700,10,13.5
1470266275.58,509,1023,700,10,13.5
1470266275.59,510,1023,700,10,13.5
1470266275.61,510,1023,700,10,13.5
1470266275.63,509,1023,700,10,13.5
1470266275.64,509,1023,700,10,13.5
1470266275.66,509,1023,700,10,13.5
1470266275.67,510,1023,700,10,13.5
1470266275.69,510,1023,700,10,13.5
1470266275.71,509,1023,700,10,13.5
1470266275.72,510,1023,700,10,13.5
1470266275.74,510,1023,700,10,13.5
1470266275.76,510,1023,700,10,13.5
1470266275.77,510,1023,700,10,13.5
1470266275.79,509,1023,700,10,13.5
1470266275.81,510,1023,700,10,13.5
1470266275.82,509,1023,700,10,13.5
1470266275.84,509,1023,700,10,13.5
1470266275.86,511,1023,700,10,13.5
1470266275.87,510,1023,700,10,13.5
1470266275.89,510,1023,700,10,13.5
1470266275.9,510,1023,700,10,13.5
1470266275.92,509,1023,700,10,13.5
1470266275.94,510,1023,700,10,13.5
1470266275.95,510,1023,700,10,13.5
1470266275.97,509,1023,700,10,13.5
1470266275.99,510,1023,700,10,13.5
1470266276.0,510,1023,700,10,13.5
1470266276.02,509,1023,700,10,13.5
1470266276.04,511,1023,700,10,13.5
1470266276.05,510,1023,700,10,13.5
1470266276.07,509,1023,700,10,13.5
1470266276.09,510,1023,700,10,13.5
1470266276.1,510,1023,700,10,13.5
1470266276.12,510,1023,700,10,13.5
1470266276.13,509,1023,700,10,13.5
1470266276.15,510,1023,700,10,13.5
1470266276.17,509,1023,700,10,13.5
1470266276.18,510,1023,700,10,13.5
1470266276.2,510,1023,700,10,13.5
1470266276.22,510,1023,700,10,13.5
1470266276.23,511,1023,700,10,13.5
1470266276.25,510,1023,700,10,13.5
1470266276.27,510,1023,700,10,13.5
1470266276.28,510,1023,700,10,13.5
1470266276.3,509,1023,700,10,13.5
1470266276.31,510,1023,700,10,13.5
1470266276.33,510,1023,700,10,13.5
1470266276.35,509,1023,700,10,13.5
1470266276.36,509,1023,700,10,13.5
1470266276.38,509,1023,700,10,13.5
1470266276.4,510,1023,700,10,13.5
1470266276.41,506,1023,700,10,13.5
1470266276.43,510,1023,700,10,13.5
1470266276.45,510,1023,700,10,13.5
1470266276.46,510,1023,700,10,13.5
1470266276.48,510,1023,700,10,13.5
1470266276.5,510,1023,700,10,13.5
1470266276.51,510,1023,700,10,13.5
1470266276.53,510,1023,700,10,13.5
1470266276.55,510,1023,700,10,13.5
1470266276.56,509,1023,700,10,13.5
1470266276.58,510,1023,700,10,13.5
1470266276.6,509,1023,700,10,13.5
1470266276.61,506,1023,700,10,13.5
1470266276.63,509,1023,700,10,13.5
1470266276.64,510,1023,700,10,13.5
1470266276.66,510,1023,700,10,13.5
1470266276.68,509,1023,700,10,13.5
1470266276.69,510,1023,700,10,13.5
1470266276.71,509,1023,700,10,13.5
1470266276.73,510,1023,700,10,13.5
1470266276.74,510,1023,700,10,13.5
1470266276.76,510,1023,700,10,13.5
1470266276.78,510,1023,700,10,13.5
1470266276.79,509,1023,700,10,13.5
1470266276.81,509,1023,700,10,13.5
1470266276.83,510,1023,700,10,13.5
1470266276.84,509,1023,700,10,13.5
1470266276.86,510,1023,700,10,13.5
1470266276.87,509,1023,700,10,13.5
1470266276.89,510,1023,700,10,13.5
1470266276.91,510,1023,700,10,13.5
1470266276.92,510,1023,700,10,13.5
1470266276.94,510,1023,700,10,13.5
1470266276.96,510,1023,700,10,13.5
1470266276.97,510,1023,700,10,13.5
1470266276.99,512,1023,700,10,13.5
1470266277.01,509,1023,700,10,13.5
1470266277.02,510,1023,700,10,13.5
1470266277.04,509,1023,700,10,13.5
1470266277.06,510,1023,700,10,13.5
1470266277.07,510,1023,700,10,13.5
1470266277.09,509,1023,700,10,13.5
1470266277.1,509,1023,700,10,13.5
1470266277.12,510,1023,700,10,13.5
1470266277.14,510,1023,700,10,13.5
1470266277.15,509,1023,700,10,13.5
1470266277.17,511,1023,700,10,13.5
1470266277.19,511,1023,700,10,13.5
1470266277.2,509,1023,700,10,13.5
1470266277.22,510,1023,700,10,13.5
1470266277.24,509,1023,700,10,13.5
1470266277.25,509,1023,700,10,13.5
1470266277.27,509,1023,700,10,13.5
1470266277.29,510,1023,700,10,13.5
1470266277.3,510,1023,700,10,13.5
1470266277.32,510,1023,700,10,13.5
1470266277.33,510,1023,700,10,13.5
1470266277.35,509,1023,700,10,13.5
1470266277.37,509,1023,700,10,13.5
1470266277.38,510,1023,700,10,13.5
1470266277.4,510,1023,700,10,13.5
1470266277.42,510,1023,700,10,13.5
1470266277.43,510,1023,700,10,13.5
1470266277.45,510,1023,700,10,13.5
1470266277.47,510,1023,700,10,13.5
1470266277.48,510,1023,700,10,13.5
1470266277.5,510,1023,700,10,13.5
1470266277.52,510,1023,700,10,13.5
1470266277.53,509,1023,700,10,13.5
1470266277.55,509,1023,700,10,13.5
1470266277.57,512,1023,700,10,13.5
1470266277.58,510,1023,700,10,13.5
1470266277.6,510,1023,700,10,13.5
1470266277.62,509,1023,700,10,13.5
1470266277.63,510,1023,700,10,13.5
1470266277.65,510,1023,700,10,13.5
1470266277.66,509,1023,700,10,13.5
1470266277.68,509,1023,700,10,13.5
1470266277.7,510,1023,700,10,13.5
1470266277.71,509,1023,700,10,13.5
1470266277.73,510,1023,700,10,13.5
1470266277.75,512,1023,700,10,13.5
1470266277.76,510,1023,700,10,13.5
1470266277.78,510,1023,700,10,13.5
1470266277.8,510,1023,700,10,13.5
1470266277.81,509,1023,700,10,13.5
1470266277.83,510,1023,700,10,13.5
1470266277.84,510,1023,700,10,13.5
1470266277.86,510,1023,700,10,13.5
1470266277.88,509,1023,700,10,13.5
1470266277.89,509,1023,700,10,13.5
1470266277.91,509,1023,700,10,13.5
1470266277.93,510,1023,700,10,13.5
1470266277.94,505,1023,700,10,13.5
1470266277.96,510,1023,700,10,13.5
1470266277.98,509,1023,700,10,13.5
1470266277.99,509,1023,700,10,13.5
1470266278.01,510,1023,700,10,13.5
1470266278.03,509,1023,700,10,13.5
1470266278.04,510,1023,700,10,13.5
1470266278.06,510,1023,700,10,13.5
1470266278.08,510,1023,700,10,13.5
1470266278.09,510,1023,700,10,13.5
1470266278.11,509,1023,700,10,13.5
1470266278.13,510,1023,700,10,13.5
1470266278.14,511,1023,700,10,13.5
1470266278.16,510,1023,700,10,13.5
1470266278.18,510,1023,700,10,13.5
1470266278.19,510,1023,700,10,13.5
1470266278.21,510,1023,700,10,13.5
1470266278.23,510,1023,700,10,13.5
1470266278.24,510,1023,700,10,13.5
1470266278.26,509,1023,700,10,13.5
1470266278.27,510,1023,700,10,13.5
1470266278.29,510,1023,700,10,13.5
1470266278.31,510,1023,700,10,13.5
1470266278.32,510,1023,700,10,13.5
1470266278.34,510,1023,700,10,13.5
1470266278.36,511,1023,700,10,13.5
1470266278.37,511,1023,700,10,13.5
1470266278.39,510,1023,700,10,13.5
1470266278.41,510,1023,700,10,13.5
1470266278.42,510,1023,700,10,13.5
1470266278.44,510,1023,700,10,13.5
1470266278.46,509,1023,700,10,13.5
1470266278.48,510,1023,700,10,13.5
1470266278.49,510,1023,700,10,13.5
1470266278.51,510,1023,700,10,13.5
1470266278.53,509,1023,700,10,13.5
1470266278.54,510,1023,700,10,13.5
1470266278.56,510,1023,700,10,13.5
1470266278.58,510,1023,700,10,13.5
1470266278.59,511,1023,700,10,13.5
1470266278.61,512,1023,700,10,13.5
1470266278.63,510,1023,700,10,13.5
1470266278.64,509,1023,700,10,13.5
1470266278.66,510,1023,700,10,13.5
1470266278.68,510,1023,700,10,13.5
1470266278.69,509,1023,700,10,13.5
1470266278.71,509,1023,700,10,13.5
1470266278.72,509,1023,700,10,13.5
1470266278.74,510,1023,700,10,13.5
1470266278.76,510,1023,700,10,13.5
1470266278.77,510,1023,700,10,13.5
1470266278.79,510,1023,700,10,13.5
1470266278.81,511,1023,700,10,13.5
1470266278.82,510,1023,700,10,13.5
1470266278.84,510,1023,700,10,13.5
1470266278.86,510,1023,700,10,13.5
1470266278.88,510,1023,700,10,13.5
1470266278.89,510,1023,700,10,13.5
1470266278.91,510,1023,700,10,13.5
1470266278.93,510,1023,700,10,13.5
1470266278.94,510,1023,700,10,13.5
1470266278.96,510,1023,700,10,13.5
1470266278.98,510,1023,700,10,13.5
1470266278.99,510,1023,700,10,13.5
1470266279.01,509,1023,700,10,13.5
1470266279.03,510,1023,700,10,13.5
1470266279.04,509,1023,700,10,13.5
1470266279.06,503,1023,700,10,13.5
1470266279.08,510,1023,700,10,13.5
1470266279.09,509,1023,700,10,13.5
1470266279.11,509,1023,700,10,13.5
1470266279.13,509,1023,700,10,13.5
1470266279.14,510,1023,700,10,13.5
1470266279.16,510,1023,700,10,13.5
1470266279.18,510,1023,700,10,13.5
1470266279.19,510,1023,700,10,13.5
1470266279.21,510,1023,700,10,13.5
1470266279.23,510,1023,700,10,13.5
1470266279.24,510,1023,700,10,13.5
1470266279.26,509,1023,700,10,13.5
1470266279.28,510,1023,700,10,13.5
1470266279.29,510,1023,700,10,13.5
1470266279.31,510,1023,700,10,13.5
1470266279.33,510,1023,700,10,13.5
1470266279.34,509,1023,700,10,13.5
1470266279.36,510,1023,700,10,13.5
1470266279.38,510,1023,700,10,13.5
1470266279.39,510,1023,700,10,13.5
1470266279.41,510,1023,700,10,13.5
1470266279.43,510,1023,700,10,13.5
1470266279.45,509,1023,700,10,13.5
1470266279.46,510,1023,700,10,13.5
1470266279.48,509,1023,700,10,13.5
1470266279.5,510,1023,700,10,13.5
1470266279.51,510,1023,700,10,13.5
1470266279.53,509,1023,700,10,13.5
1470266279.55,510,1023,700,10,13.5
1470266279.56,511,1023,700,10,13.5
1470266279.58,510,1023,700,10,13.5
1470266279.6,510,1023,700,10,13.5
1470266279.61,509,1023,700,10,13.5
1470266279.63,510,1023,700,10,13.5
1470266279.65,510,1023,700,10,13.5
1470266279.66,509,1023,700,10,13.5
1470266279.68,510,1023,700,10,13.5
1470266279.7,510,1023,700,10,13.5
1470266279.71,510,1023,700,10,13.5
1470266279.73,510,1023,700,10,13.5
1470266279.75,509,1023,700,10,13.5
1470266279.76,510,1023,700,10,13.5
1470266279.78,513,1023,700,10,13.5
1470266279.8,510,1023,700,10,13.5
1470266279.81,510,1023,700,10,13.5
1470266279.83,510,1023,700,10,13.5
1470266279.85,510,1023,700,10,13.5
1470266279.86,510,1023,700,10,13.5
