time,leverL,nose,threshold,horizontal,vertical
1470702460.73,507,0,700,0.0009,0.0013
1470702460.75,507,0,700,0.0009,0.0013
1470702460.76,507,0,700,0.0009,0.0013
1470702460.78,507,0,700,0.0009,0.0013
1470702460.8,507,0,700,0.0009,0.0013
1470702460.81,507,0,700,0.0009,0.0013
1470702460.83,507,0,700,0.0009,0.0013
1470702460.85,507,0,700,0.0009,0.0013
1470702460.86,507,0,700,0.0009,0.0013
1470702460.88,507,0,700,0.0009,0.0013
1470702460.9,507,0,700,0.0009,0.0013
1470702460.91,507,0,700,0.0009,0.0013
1470702460.93,507,0,700,0.0009,0.0013
1470702460.95,507,0,700,0.0009,0.0013
1470702460.96,507,0,700,0.0009,0.0013
1470702460.98,507,0,700,0.0009,0.0013
1470702461.0,507,0,700,0.0009,0.0013
1470702461.01,507,0,700,0.0009,0.0013
1470702461.03,507,0,700,0.0009,0.0013
1470702461.05,507,0,700,0.0009,0.0013
1470702461.06,507,0,700,0.0009,0.0013
1470702461.08,507,0,700,0.0009,0.0013
1470702461.1,507,0,700,0.0009,0.0013
1470702461.11,506,0,700,0.0009,0.0013
1470702461.13,507,0,700,0.0009,0.0013
1470702461.15,506,0,700,0.0009,0.0013
1470702461.16,507,0,700,0.0009,0.0013
1470702461.18,507,0,700,0.0009,0.0013
1470702461.2,507,0,700,0.0009,0.0013
1470702461.21,507,0,700,0.0009,0.0013
1470702461.23,507,0,700,0.0009,0.0013
1470702461.25,507,0,700,0.0009,0.0013
1470702461.26,507,0,700,0.0009,0.0013
1470702461.28,507,0,700,0.0009,0.0013
1470702461.3,507,0,700,0.0009,0.0013
1470702461.31,507,0,700,0.0009,0.0013
1470702461.33,511,0,700,0.0009,0.0013
1470702461.35,507,0,700,0.0009,0.0013
1470702461.36,507,0,700,0.0009,0.0013
1470702461.38,507,0,700,0.0009,0.0013
1470702461.4,507,0,700,0.0009,0.0013
1470702461.41,507,0,700,0.0009,0.0013
1470702461.43,507,0,700,0.0009,0.0013
1470702461.45,509,0,700,0.0009,0.0013
1470702461.46,509,0,700,0.0009,0.0013
1470702461.48,509,0,700,0.0009,0.0013
1470702461.5,510,0,700,0.0009,0.0013
1470702461.51,510,0,700,0.0009,0.0013
1470702461.53,510,0,700,0.0009,0.0013
1470702461.54,506,0,700,0.0009,0.0013
1470702461.56,511,0,700,0.0009,0.0013
1470702461.58,510,0,700,0.0009,0.0013
1470702461.59,510,0,700,0.0009,0.0013
1470702461.61,512,0,700,0.0009,0.0013
1470702461.63,515,0,700,0.0009,0.0013
1470702461.64,517,0,700,0.0009,0.0013
1470702461.66,519,0,700,0.0009,0.0013
1470702461.68,519,0,700,0.0009,0.0013
1470702461.69,519,0,700,0.0009,0.0013
1470702461.71,519,0,700,0.0009,0.0013
1470702461.73,520,0,700,0.0009,0.0013
1470702461.74,520,0,700,0.0009,0.0013
1470702461.76,520,0,700,0.0009,0.0013
1470702461.78,522,0,700,0.0009,0.0013
1470702461.79,524,0,700,0.0009,0.0013
1470702461.81,525,0,700,0.0009,0.0013
1470702461.83,526,0,700,0.0009,0.0013
1470702461.84,527,0,700,0.0009,0.0013
1470702461.86,529,0,700,0.0009,0.0013
1470702461.88,532,0,700,0.0009,0.0013
1470702461.89,533,0,700,0.0009,0.0013
1470702461.91,533,0,700,0.0009,0.0013
1470702461.93,534,0,700,0.0009,0.0013
1470702461.94,534,0,700,0.0009,0.0013
1470702461.96,536,0,700,0.0009,0.0013
1470702461.98,538,0,700,0.0009,0.0013
1470702461.99,539,0,700,0.0009,0.0013
1470702462.01,536,0,700,0.0009,0.0013
1470702462.03,536,0,700,0.0009,0.0013
1470702462.04,539,0,700,0.0009,0.0013
1470702462.06,538,0,700,0.0009,0.0013
1470702462.08,538,0,700,0.0009,0.0013
1470702462.09,536,0,700,0.0009,0.0013
1470702462.11,538,0,700,0.0009,0.0013
1470702462.13,538,0,700,0.0009,0.0013
1470702462.14,539,0,700,0.0009,0.0013
1470702462.16,539,0,700,0.0009,0.0013
1470702462.18,540,0,700,0.0009,0.0013
1470702462.19,540,0,700,0.0009,0.0013
1470702462.21,537,0,700,0.0009,0.0013
1470702462.23,545,0,700,0.0009,0.0013
1470702462.24,547,0,700,0.0009,0.0013
1470702462.26,547,0,700,0.0009,0.0013
1470702462.28,545,0,700,0.0009,0.0013
1470702462.29,525,0,700,0.0009,0.0013
1470702462.31,523,0,700,0.0009,0.0013
1470702462.33,524,0,700,0.0009,0.0013
1470702462.34,524,0,700,0.0009,0.0013
1470702462.36,524,0,700,0.0009,0.0013
1470702462.38,524,0,700,0.0009,0.0013
1470702462.39,524,0,700,0.0009,0.0013
1470702462.41,524,0,700,0.0009,0.0013
1470702462.43,522,0,700,0.0009,0.0013
1470702462.44,527,0,700,0.0009,0.0013
1470702462.46,524,0,700,0.0009,0.0013
1470702462.48,525,0,700,0.0009,0.0013
1470702462.49,524,0,700,0.0009,0.0013
1470702462.51,525,0,700,0.0009,0.0013
1470702462.53,525,0,700,0.0009,0.0013
1470702462.54,524,0,700,0.0009,0.0013
1470702462.56,525,0,700,0.0009,0.0013
1470702462.58,520,0,700,0.0009,0.0013
1470702462.59,515,0,700,0.0009,0.0013
1470702462.61,515,0,700,0.0009,0.0013
1470702462.63,515,0,700,0.0009,0.0013
1470702462.64,515,0,700,0.0009,0.0013
1470702462.66,516,0,700,0.0009,0.0013
1470702462.68,519,0,700,0.0009,0.0013
1470702462.7,516,0,700,0.0009,0.0013
1470702462.71,516,0,700,0.0009,0.0013
1470702462.73,516,0,700,0.0009,0.0013
1470702462.75,516,0,700,0.0009,0.0013
1470702462.76,516,0,700,0.0009,0.0013
1470702462.78,516,0,700,0.0009,0.0013
1470702462.8,516,0,700,0.0009,0.0013
1470702462.81,516,0,700,0.0009,0.0013
1470702462.83,516,0,700,0.0009,0.0013
1470702462.85,516,0,700,0.0009,0.0013
1470702462.86,516,0,700,0.0009,0.0013
1470702462.88,516,0,700,0.0009,0.0013
1470702462.9,516,0,700,0.0009,0.0013
1470702462.91,516,0,700,0.0009,0.0013
1470702462.93,516,0,700,0.0009,0.0013
1470702462.95,516,0,700,0.0009,0.0013
1470702462.96,515,0,700,0.0009,0.0013
1470702462.98,516,0,700,0.0009,0.0013
1470702463.0,516,0,700,0.0009,0.0013
1470702463.01,516,0,700,0.0009,0.0013
1470702463.03,516,0,700,0.0009,0.0013
1470702463.05,516,0,700,0.0009,0.0013
1470702463.06,516,0,700,0.0009,0.0013
1470702463.08,516,0,700,0.0009,0.0013
1470702463.1,516,0,700,0.0009,0.0013
1470702463.11,516,0,700,0.0009,0.0013
1470702463.13,519,0,700,0.0009,0.0013
1470702463.15,515,0,700,0.0009,0.0013
1470702463.16,516,0,700,0.0009,0.0013
1470702463.18,516,0,700,0.0009,0.0013
1470702463.2,516,0,700,0.0009,0.0013
1470702463.21,516,0,700,0.0009,0.0013
1470702463.23,516,0,700,0.0009,0.0013
1470702463.25,516,0,700,0.0009,0.0013
1470702463.26,516,0,700,0.0009,0.0013
1470702463.28,516,0,700,0.0009,0.0013
1470702463.3,516,0,700,0.0009,0.0013
1470702463.31,516,0,700,0.0009,0.0013
1470702463.33,516,0,700,0.0009,0.0013
1470702463.35,516,0,700,0.0009,0.0013
1470702463.36,515,0,700,0.0009,0.0013
1470702463.38,519,0,700,0.0009,0.0013
1470702463.4,516,0,700,0.0009,0.0013
1470702463.41,516,0,700,0.0009,0.0013
1470702463.43,516,0,700,0.0009,0.0013
1470702463.45,516,0,700,0.0009,0.0013
1470702463.46,516,0,700,0.0009,0.0013
1470702463.48,516,0,700,0.0009,0.0013
1470702463.5,516,0,700,0.0009,0.0013
1470702463.51,516,0,700,0.0009,0.0013
1470702463.53,516,0,700,0.0009,0.0013
1470702463.55,516,0,700,0.0009,0.0013
1470702463.56,516,0,700,0.0009,0.0013
1470702463.58,515,0,700,0.0009,0.0013
1470702463.6,519,0,700,0.0009,0.0013
1470702463.61,519,0,700,0.0009,0.0013
1470702463.63,515,0,700,0.0009,0.0013
1470702463.65,515,0,700,0.0009,0.0013
1470702463.66,516,0,700,0.0009,0.0013
1470702463.68,515,0,700,0.0009,0.0013
1470702463.7,516,0,700,0.0009,0.0013
1470702463.71,515,0,700,0.0009,0.0013
1470702463.73,515,0,700,0.0009,0.0013
1470702463.75,515,0,700,0.0009,0.0013
1470702463.76,515,0,700,0.0009,0.0013
1470702463.78,515,0,700,0.0009,0.0013
1470702463.8,515,0,700,0.0009,0.0013
1470702463.81,515,0,700,0.0009,0.0013
1470702463.83,511,0,700,0.0009,0.0013
1470702463.85,515,0,700,0.0009,0.0013
1470702463.86,515,0,700,0.0009,0.0013
1470702463.88,515,0,700,0.0009,0.0013
1470702463.9,515,0,700,0.0009,0.0013
1470702463.91,515,0,700,0.0009,0.0013
1470702463.93,515,0,700,0.0009,0.0013
1470702463.95,515,0,700,0.0009,0.0013
1470702463.96,515,0,700,0.0009,0.0013
1470702463.98,515,0,700,0.0009,0.0013
1470702464.0,515,0,700,0.0009,0.0013
1470702464.01,515,0,700,0.0009,0.0013
1470702464.03,515,0,700,0.0009,0.0013
1470702464.05,515,0,700,0.0009,0.0013
1470702464.06,515,0,700,0.0009,0.0013
1470702464.08,515,0,700,0.0009,0.0013
1470702464.1,515,0,700,0.0009,0.0013
1470702464.12,515,0,700,0.0009,0.0013
1470702464.13,515,0,700,0.0009,0.0013
1470702464.15,515,0,700,0.0009,0.0013
1470702464.17,515,0,700,0.0009,0.0013
1470702464.18,515,0,700,0.0009,0.0013
1470702464.2,516,0,700,0.0009,0.0013
1470702464.22,515,0,700,0.0009,0.0013
1470702464.23,515,0,700,0.0009,0.0013
1470702464.25,515,0,700,0.0009,0.0013
1470702464.27,513,0,700,0.0009,0.0013
1470702464.28,511,0,700,0.0009,0.0013
1470702464.3,503,0,700,0.0009,0.0013
1470702464.32,509,0,700,0.0009,0.0013
1470702464.33,508,0,700,0.0009,0.0013
1470702464.35,509,0,700,0.0009,0.0013
1470702464.37,509,0,700,0.0009,0.0013
1470702464.38,511,0,700,0.0009,0.0013
1470702464.4,515,0,700,0.0009,0.0013
1470702464.42,517,0,700,0.0009,0.0013
1470702464.43,517,0,700,0.0009,0.0013
1470702464.45,533,0,700,0.0009,0.0013
1470702464.47,545,0,700,0.0009,0.0013
1470702464.48,549,0,700,0.0009,0.0013
1470702464.5,558,0,700,0.0009,0.0013
1470702464.52,564,0,700,0.0009,0.0013
1470702464.53,567,0,700,0.0009,0.0013
1470702464.55,566,0,700,0.0009,0.0013
1470702464.57,567,0,700,0.0009,0.0013
1470702464.58,569,0,700,0.0009,0.0013
1470702464.6,571,0,700,0.0009,0.0013
1470702464.62,575,0,700,0.0009,0.0013
1470702464.63,578,0,700,0.0009,0.0013
1470702464.65,580,0,700,0.0009,0.0013
1470702464.67,582,0,700,0.0009,0.0013
1470702464.68,584,0,700,0.0009,0.0013
1470702464.7,586,0,700,0.0009,0.0013
1470702464.72,586,0,700,0.0009,0.0013
1470702464.73,587,0,700,0.0009,0.0013
1470702464.75,580,0,700,0.0009,0.0013
1470702464.77,589,0,700,0.0009,0.0013
1470702464.78,590,0,700,0.0009,0.0013
1470702464.8,592,0,700,0.0009,0.0013
1470702464.81,601,0,700,0.0009,0.0013
1470702464.83,615,0,700,0.0009,0.0013
1470702464.85,628,0,700,0.0009,0.0013
1470702464.86,636,0,700,0.0009,0.0013
1470702464.88,643,0,700,0.0009,0.0013
1470702464.9,649,0,700,0.0009,0.0013
1470702464.91,661,0,700,0.0009,0.0013
1470702464.93,686,0,700,0.0009,0.0013
1470702464.95,716,0,700,0.0009,0.0013
1470702465.47,523,0,700,0.0009,0.0013
1470702465.48,523,0,700,0.0009,0.0013
1470702465.5,523,0,700,0.0009,0.0013
1470702465.52,523,0,700,0.0009,0.0013
1470702465.53,523,0,700,0.0009,0.0013
1470702465.55,523,0,700,0.0009,0.0013
1470702465.57,523,0,700,0.0009,0.0013
1470702465.58,523,0,700,0.0009,0.0013
1470702465.6,523,0,700,0.0009,0.0013
1470702465.61,524,0,700,0.0009,0.0013
1470702465.63,527,0,700,0.0009,0.0013
1470702465.65,520,0,700,0.0009,0.0013
1470702465.66,523,0,700,0.0009,0.0013
1470702465.68,522,0,700,0.0009,0.0013
1470702465.7,522,0,700,0.0009,0.0013
1470702465.71,523,0,700,0.0009,0.0013
1470702465.73,522,0,700,0.0009,0.0013
1470702465.75,523,0,700,0.0009,0.0013
1470702465.76,523,0,700,0.0009,0.0013
1470702465.78,523,0,700,0.0009,0.0013
1470702465.8,523,0,700,0.0009,0.0013
1470702465.81,524,0,700,0.0009,0.0013
1470702465.83,525,0,700,0.0009,0.0013
1470702465.85,524,0,700,0.0009,0.0013
1470702465.86,525,0,700,0.0009,0.0013
1470702465.88,525,0,700,0.0009,0.0013
1470702465.89,525,0,700,0.0009,0.0013
1470702465.91,525,0,700,0.0009,0.0013
1470702465.93,525,0,700,0.0009,0.0013
1470702465.94,525,0,700,0.0009,0.0013
1470702465.96,526,0,700,0.0009,0.0013
1470702465.98,525,0,700,0.0009,0.0013
1470702465.99,525,0,700,0.0009,0.0013
1470702466.01,525,0,700,0.0009,0.0013
1470702466.03,527,0,700,0.0009,0.0013
1470702466.04,526,0,700,0.0009,0.0013
1470702466.06,525,0,700,0.0009,0.0013
1470702466.08,526,0,700,0.0009,0.0013
1470702466.09,526,0,700,0.0009,0.0013
1470702466.11,525,0,700,0.0009,0.0013
1470702466.12,525,0,700,0.0009,0.0013
1470702466.14,526,0,700,0.0009,0.0013
1470702466.16,525,0,700,0.0009,0.0013
1470702466.17,525,0,700,0.0009,0.0013
1470702466.19,526,0,700,0.0009,0.0013
1470702466.21,528,0,700,0.0009,0.0013
1470702466.22,537,0,700,0.0009,0.0013
1470702466.24,542,0,700,0.0009,0.0013
1470702466.26,547,0,700,0.0009,0.0013
1470702466.29,553,0,700,0.0009,0.0013
1470702466.31,556,0,700,0.0009,0.0013
1470702466.33,560,0,700,0.0009,0.0013
1470702466.34,563,0,700,0.0009,0.0013
1470702466.36,564,0,700,0.0009,0.0013
1470702466.38,564,0,700,0.0009,0.0013
1470702466.39,564,0,700,0.0009,0.0013
1470702466.41,564,0,700,0.0009,0.0013
1470702466.42,564,0,700,0.0009,0.0013
1470702466.44,566,0,700,0.0009,0.0013
1470702466.46,564,0,700,0.0009,0.0013
1470702466.47,568,0,700,0.0009,0.0013
1470702466.49,581,0,700,0.0009,0.0013
1470702466.51,606,0,700,0.0009,0.0013
1470702466.52,647,0,700,0.0009,0.0013
1470702466.54,700,0,700,0.0009,0.0013
1470702466.56,737,0,700,0.0009,0.0013
1470702466.57,766,0,700,0.0009,0.0013
1470702466.59,792,0,700,0.0009,0.0013
1470702466.61,811,0,700,0.0009,0.0013
1470702466.62,826,0,700,0.0009,0.0013
1470702466.64,844,0,700,0.0009,0.0013
1470702466.66,853,0,700,0.0009,0.0013
1470702466.67,865,0,700,0.0009,0.0013
1470702466.69,871,0,700,0.0009,0.0013
1470702466.71,876,0,700,0.0009,0.0013
1470702466.72,878,0,700,0.0009,0.0013
1470702466.74,878,0,700,0.0009,0.0013
1470702466.75,879,0,700,0.0009,0.0013
1470702466.77,881,0,700,0.0009,0.0013
1470702466.79,882,0,700,0.0009,0.0013
1470702466.8,883,0,700,0.0009,0.0013
1470702466.82,884,0,700,0.0009,0.0013
1470702466.84,884,0,700,0.0009,0.0013
1470702466.85,885,0,700,0.0009,0.0013
1470702466.87,885,0,700,0.0009,0.0013
1470702466.89,884,0,700,0.0009,0.0013
1470702466.9,884,0,700,0.0009,0.0013
1470702466.92,884,0,700,0.0009,0.0013
1470702466.94,883,0,700,0.0009,0.0013
1470702466.95,883,0,700,0.0009,0.0013
1470702466.97,883,0,700,0.0009,0.0013
1470702466.99,883,0,700,0.0009,0.0013
1470702467.0,882,0,700,0.0009,0.0013
1470702467.02,881,0,700,0.0009,0.0013
1470702467.03,882,0,700,0.0009,0.0013
1470702467.05,880,0,700,0.0009,0.0013
1470702467.07,880,0,700,0.0009,0.0013
1470702467.08,879,0,700,0.0009,0.0013
1470702467.1,880,0,700,0.0009,0.0013
1470702467.12,879,0,700,0.0009,0.0013
1470702467.13,880,0,700,0.0009,0.0013
1470702467.15,880,0,700,0.0009,0.0013
1470702467.17,880,0,700,0.0009,0.0013
1470702467.18,880,0,700,0.0009,0.0013
1470702467.2,880,0,700,0.0009,0.0013
1470702467.22,880,0,700,0.0009,0.0013
1470702467.23,879,0,700,0.0009,0.0013
1470702467.25,879,0,700,0.0009,0.0013
1470702467.27,880,0,700,0.0009,0.0013
1470702467.28,879,0,700,0.0009,0.0013
1470702467.3,879,0,700,0.0009,0.0013
1470702467.31,879,0,700,0.0009,0.0013
1470702467.33,880,0,700,0.0009,0.0013
1470702467.35,879,0,700,0.0009,0.0013
1470702467.36,880,0,700,0.0009,0.0013
1470702467.38,879,0,700,0.0009,0.0013
1470702467.4,880,0,700,0.0009,0.0013
1470702467.41,873,0,700,0.0009,0.0013
1470702467.43,878,0,700,0.0009,0.0013
1470702467.45,880,0,700,0.0009,0.0013
1470702467.46,880,0,700,0.0009,0.0013
1470702467.48,880,0,700,0.0009,0.0013
1470702467.5,880,0,700,0.0009,0.0013
1470702467.51,880,0,700,0.0009,0.0013
1470702467.53,880,0,700,0.0009,0.0013
1470702467.55,880,0,700,0.0009,0.0013
1470702467.56,881,0,700,0.0009,0.0013
1470702467.58,881,0,700,0.0009,0.0013
1470702467.6,880,0,700,0.0009,0.0013
1470702467.61,882,0,700,0.0009,0.0013
1470702467.63,880,0,700,0.0009,0.0013
1470702467.64,881,0,700,0.0009,0.0013
1470702467.66,880,0,700,0.0009,0.0013
1470702467.68,881,0,700,0.0009,0.0013
1470702467.69,881,0,700,0.0009,0.0013
1470702467.71,881,0,700,0.0009,0.0013
1470702467.73,881,0,700,0.0009,0.0013
1470702467.74,880,0,700,0.0009,0.0013
1470702467.76,881,0,700,0.0009,0.0013
1470702467.78,881,0,700,0.0009,0.0013
1470702467.79,881,0,700,0.0009,0.0013
1470702467.81,887,0,700,0.0009,0.0013
1470702467.83,885,0,700,0.0009,0.0013
1470702467.84,882,0,700,0.0009,0.0013
1470702467.86,882,0,700,0.0009,0.0013
1470702467.88,882,0,700,0.0009,0.0013
1470702467.89,882,0,700,0.0009,0.0013
1470702467.91,882,0,700,0.0009,0.0013
1470702467.92,882,0,700,0.0009,0.0013
1470702467.94,883,0,700,0.0009,0.0013
1470702467.96,883,0,700,0.0009,0.0013
1470702467.97,883,0,700,0.0009,0.0013
1470702467.99,882,0,700,0.0009,0.0013
1470702468.01,884,0,700,0.0009,0.0013
1470702468.02,882,0,700,0.0009,0.0013
1470702468.04,883,0,700,0.0009,0.0013
1470702468.06,883,0,700,0.0009,0.0013
1470702468.07,882,0,700,0.0009,0.0013
1470702468.09,883,0,700,0.0009,0.0013
1470702468.11,882,0,700,0.0009,0.0013
1470702468.12,882,0,700,0.0009,0.0013
1470702468.14,882,0,700,0.0009,0.0013
1470702468.15,882,0,700,0.0009,0.0013
1470702468.17,882,0,700,0.0009,0.0013
1470702468.19,880,0,700,0.0009,0.0013
1470702468.2,885,0,700,0.0009,0.0013
1470702468.22,881,0,700,0.0009,0.0013
1470702468.24,882,0,700,0.0009,0.0013
1470702468.25,881,0,700,0.0009,0.0013
1470702468.27,881,0,700,0.0009,0.0013
1470702468.29,882,0,700,0.0009,0.0013
1470702468.3,882,0,700,0.0009,0.0013
1470702468.32,881,0,700,0.0009,0.0013
1470702468.34,881,0,700,0.0009,0.0013
1470702468.35,881,0,700,0.0009,0.0013
1470702468.37,882,0,700,0.0009,0.0013
1470702468.39,880,0,700,0.0009,0.0013
1470702468.4,881,0,700,0.0009,0.0013
1470702468.42,881,0,700,0.0009,0.0013
1470702468.43,882,0,700,0.0009,0.0013
1470702468.45,882,0,700,0.0009,0.0013
1470702468.47,881,0,700,0.0009,0.0013
1470702468.48,882,0,700,0.0009,0.0013
1470702468.5,882,0,700,0.0009,0.0013
1470702468.52,882,0,700,0.0009,0.0013
1470702468.53,882,0,700,0.0009,0.0013
1470702468.55,881,0,700,0.0009,0.0013
1470702468.57,864,0,700,0.0009,0.0013
