time,leverL,nose,threshold,horizontal,vertical
1470695633.44,497,0,600,10,13.5
1470695633.45,498,0,600,10,13.5
1470695633.47,496,0,600,10,13.5
1470695633.49,496,0,600,10,13.5
1470695633.5,496,0,600,10,13.5
1470695633.52,496,0,600,10,13.5
1470695633.54,496,0,600,10,13.5
1470695633.55,496,0,600,10,13.5
1470695633.57,497,0,600,10,13.5
1470695633.59,496,0,600,10,13.5
1470695633.6,496,0,600,10,13.5
1470695633.62,496,0,600,10,13.5
1470695633.64,496,0,600,10,13.5
1470695633.65,497,0,600,10,13.5
1470695633.67,496,0,600,10,13.5
1470695633.69,496,0,600,10,13.5
1470695633.7,496,0,600,10,13.5
1470695633.72,496,0,600,10,13.5
1470695633.74,496,0,600,10,13.5
1470695633.75,496,0,600,10,13.5
1470695633.77,496,0,600,10,13.5
1470695633.79,496,0,600,10,13.5
1470695633.8,496,0,600,10,13.5
1470695633.82,496,0,600,10,13.5
1470695633.84,495,0,600,10,13.5
1470695633.85,496,0,600,10,13.5
1470695633.87,493,0,600,10,13.5
1470695633.89,495,0,600,10,13.5
1470695633.9,495,0,600,10,13.5
1470695633.92,496,0,600,10,13.5
1470695633.94,496,0,600,10,13.5
1470695633.95,496,0,600,10,13.5
1470695633.97,496,0,600,10,13.5
1470695633.98,496,0,600,10,13.5
1470695634.0,496,0,600,10,13.5
1470695634.02,496,0,600,10,13.5
1470695634.03,496,0,600,10,13.5
1470695634.05,495,0,600,10,13.5
1470695634.07,495,0,600,10,13.5
1470695634.08,496,0,600,10,13.5
1470695634.1,496,0,600,10,13.5
1470695634.12,496,0,600,10,13.5
1470695634.13,496,0,600,10,13.5
1470695634.15,496,0,600,10,13.5
1470695634.17,495,0,600,10,13.5
1470695634.18,496,0,600,10,13.5
1470695634.2,496,0,600,10,13.5
1470695634.22,496,0,600,10,13.5
1470695634.23,496,0,600,10,13.5
1470695634.25,496,0,600,10,13.5
1470695634.27,496,0,600,10,13.5
1470695634.28,496,0,600,10,13.5
1470695634.3,496,0,600,10,13.5
1470695634.32,496,0,600,10,13.5
1470695634.33,495,0,600,10,13.5
1470695634.35,495,0,600,10,13.5
1470695634.37,496,0,600,10,13.5
1470695634.38,495,0,600,10,13.5
1470695634.4,496,0,600,10,13.5
1470695634.42,496,0,600,10,13.5
1470695634.43,496,0,600,10,13.5
1470695634.45,496,0,600,10,13.5
1470695634.47,495,0,600,10,13.5
1470695634.48,496,0,600,10,13.5
1470695634.5,496,0,600,10,13.5
1470695634.52,496,0,600,10,13.5
1470695634.53,499,0,600,10,13.5
1470695634.55,496,0,600,10,13.5
1470695634.57,496,0,600,10,13.5
1470695634.58,496,0,600,10,13.5
1470695634.6,495,0,600,10,13.5
1470695634.62,496,0,600,10,13.5
1470695634.63,495,0,600,10,13.5
1470695634.65,496,0,600,10,13.5
1470695634.66,496,0,600,10,13.5
1470695634.68,496,0,600,10,13.5
1470695634.7,496,0,600,10,13.5
1470695634.71,488,0,600,10,13.5
1470695634.73,496,0,600,10,13.5
1470695634.75,496,0,600,10,13.5
1470695634.76,495,0,600,10,13.5
1470695634.78,496,0,600,10,13.5
1470695634.8,496,0,600,10,13.5
1470695634.81,496,0,600,10,13.5
1470695634.83,496,0,600,10,13.5
1470695634.85,496,0,600,10,13.5
1470695634.86,496,0,600,10,13.5
1470695634.88,496,0,600,10,13.5
1470695634.89,496,0,600,10,13.5
1470695634.91,496,0,600,10,13.5
1470695634.93,495,0,600,10,13.5
1470695634.94,495,0,600,10,13.5
1470695634.96,496,0,600,10,13.5
1470695634.98,496,0,600,10,13.5
1470695634.99,496,0,600,10,13.5
1470695635.01,496,0,600,10,13.5
1470695635.03,496,0,600,10,13.5
1470695635.04,496,0,600,10,13.5
1470695635.06,496,0,600,10,13.5
1470695635.08,496,0,600,10,13.5
1470695635.09,490,0,600,10,13.5
1470695635.11,496,0,600,10,13.5
1470695635.12,496,0,600,10,13.5
1470695635.14,496,0,600,10,13.5
1470695635.16,496,0,600,10,13.5
1470695635.17,496,0,600,10,13.5
1470695635.19,496,0,600,10,13.5
1470695635.21,495,0,600,10,13.5
1470695635.22,496,0,600,10,13.5
1470695635.24,496,0,600,10,13.5
1470695635.26,496,0,600,10,13.5
1470695635.27,500,0,600,10,13.5
1470695635.29,496,0,600,10,13.5
1470695635.31,496,0,600,10,13.5
1470695635.32,495,0,600,10,13.5
1470695635.34,496,0,600,10,13.5
1470695635.36,496,0,600,10,13.5
1470695635.37,496,0,600,10,13.5
1470695635.39,496,0,600,10,13.5
1470695635.41,496,0,600,10,13.5
1470695635.42,496,0,600,10,13.5
1470695635.44,496,0,600,10,13.5
1470695635.45,496,0,600,10,13.5
1470695635.47,496,0,600,10,13.5
1470695635.49,493,0,600,10,13.5
1470695635.5,496,0,600,10,13.5
1470695635.52,496,0,600,10,13.5
1470695635.54,496,0,600,10,13.5
1470695635.55,495,0,600,10,13.5
1470695635.57,496,0,600,10,13.5
1470695635.59,496,0,600,10,13.5
1470695635.6,496,0,600,10,13.5
1470695635.62,496,0,600,10,13.5
1470695635.64,496,0,600,10,13.5
1470695635.65,496,0,600,10,13.5
1470695635.67,495,0,600,10,13.5
1470695635.68,496,0,600,10,13.5
1470695635.7,497,0,600,10,13.5
1470695635.72,496,0,600,10,13.5
1470695635.73,495,0,600,10,13.5
1470695635.75,496,0,600,10,13.5
1470695635.77,496,0,600,10,13.5
1470695635.78,496,0,600,10,13.5
1470695635.8,496,0,600,10,13.5
1470695635.82,496,0,600,10,13.5
1470695635.83,496,0,600,10,13.5
1470695635.85,496,0,600,10,13.5
1470695635.87,496,0,600,10,13.5
1470695635.88,496,0,600,10,13.5
1470695635.9,495,0,600,10,13.5
1470695635.91,496,0,600,10,13.5
1470695635.93,496,0,600,10,13.5
1470695635.95,496,0,600,10,13.5
1470695635.96,496,0,600,10,13.5
1470695635.98,496,0,600,10,13.5
1470695636.0,495,0,600,10,13.5
1470695636.01,496,0,600,10,13.5
1470695636.03,496,0,600,10,13.5
1470695636.05,496,0,600,10,13.5
1470695636.06,496,0,600,10,13.5
1470695636.08,496,0,600,10,13.5
1470695636.1,496,0,600,10,13.5
1470695636.11,496,0,600,10,13.5
1470695636.13,495,0,600,10,13.5
1470695636.14,496,0,600,10,13.5
1470695636.16,496,0,600,10,13.5
1470695636.18,496,0,600,10,13.5
1470695636.19,496,0,600,10,13.5
1470695636.21,496,0,600,10,13.5
1470695636.23,496,0,600,10,13.5
1470695636.24,497,0,600,10,13.5
1470695636.26,496,0,600,10,13.5
1470695636.28,496,0,600,10,13.5
1470695636.29,496,0,600,10,13.5
1470695636.31,496,0,600,10,13.5
1470695636.33,496,0,600,10,13.5
1470695636.34,496,0,600,10,13.5
1470695636.36,496,0,600,10,13.5
1470695636.37,496,0,600,10,13.5
1470695636.39,496,0,600,10,13.5
1470695636.41,496,0,600,10,13.5
1470695636.42,498,0,600,10,13.5
1470695636.44,495,0,600,10,13.5
1470695636.46,496,0,600,10,13.5
1470695636.47,496,0,600,10,13.5
1470695636.49,496,0,600,10,13.5
1470695636.51,496,0,600,10,13.5
1470695636.52,495,0,600,10,13.5
1470695636.54,495,0,600,10,13.5
1470695636.55,496,0,600,10,13.5
1470695636.57,495,0,600,10,13.5
1470695636.59,496,0,600,10,13.5
1470695636.6,495,0,600,10,13.5
1470695636.62,496,0,600,10,13.5
1470695636.64,495,0,600,10,13.5
1470695636.65,496,0,600,10,13.5
1470695636.67,496,0,600,10,13.5
1470695636.69,496,0,600,10,13.5
1470695636.7,496,0,600,10,13.5
1470695636.72,496,0,600,10,13.5
1470695636.74,496,0,600,10,13.5
1470695636.75,496,0,600,10,13.5
1470695636.77,496,0,600,10,13.5
1470695636.78,488,0,600,10,13.5
1470695636.8,496,0,600,10,13.5
1470695636.82,496,0,600,10,13.5
1470695636.83,496,0,600,10,13.5
1470695636.85,496,0,600,10,13.5
1470695636.87,496,0,600,10,13.5
1470695636.88,496,0,600,10,13.5
1470695636.9,496,0,600,10,13.5
1470695636.92,496,0,600,10,13.5
1470695636.93,496,0,600,10,13.5
1470695636.95,496,0,600,10,13.5
1470695636.97,499,0,600,10,13.5
1470695636.98,496,0,600,10,13.5
1470695637.0,496,0,600,10,13.5
1470695637.01,495,0,600,10,13.5
1470695637.03,496,0,600,10,13.5
1470695637.05,496,0,600,10,13.5
1470695637.06,496,0,600,10,13.5
1470695637.08,496,0,600,10,13.5
1470695637.1,496,0,600,10,13.5
1470695637.11,496,0,600,10,13.5
1470695637.13,496,0,600,10,13.5
1470695637.15,496,0,600,10,13.5
1470695637.16,496,0,600,10,13.5
1470695637.18,496,0,600,10,13.5
1470695637.19,496,0,600,10,13.5
1470695637.21,496,0,600,10,13.5
1470695637.23,496,0,600,10,13.5
1470695637.24,495,0,600,10,13.5
1470695637.26,496,0,600,10,13.5
1470695637.28,496,0,600,10,13.5
1470695637.29,495,0,600,10,13.5
1470695637.31,496,0,600,10,13.5
1470695637.33,496,0,600,10,13.5
1470695637.34,496,0,600,10,13.5
1470695637.36,496,0,600,10,13.5
1470695637.38,496,0,600,10,13.5
1470695637.39,495,0,600,10,13.5
1470695637.41,496,0,600,10,13.5
1470695637.42,496,0,600,10,13.5
1470695637.44,496,0,600,10,13.5
1470695637.46,495,0,600,10,13.5
1470695637.47,496,0,600,10,13.5
1470695637.49,496,0,600,10,13.5
1470695637.51,496,0,600,10,13.5
1470695637.52,499,0,600,10,13.5
1470695637.54,495,0,600,10,13.5
1470695637.56,496,0,600,10,13.5
1470695637.57,496,0,600,10,13.5
1470695637.59,495,0,600,10,13.5
1470695637.6,496,0,600,10,13.5
1470695637.62,496,0,600,10,13.5
1470695637.64,496,0,600,10,13.5
1470695637.65,496,0,600,10,13.5
1470695637.67,496,0,600,10,13.5
1470695637.69,496,0,600,10,13.5
1470695637.7,497,0,600,10,13.5
1470695637.72,488,0,600,10,13.5
1470695637.74,495,0,600,10,13.5
1470695637.75,495,0,600,10,13.5
1470695637.77,496,0,600,10,13.5
1470695637.78,495,0,600,10,13.5
1470695637.8,496,0,600,10,13.5
1470695637.82,496,0,600,10,13.5
1470695637.83,496,0,600,10,13.5
1470695637.85,496,0,600,10,13.5
1470695637.87,496,0,600,10,13.5
1470695637.88,496,0,600,10,13.5
1470695637.9,496,0,600,10,13.5
1470695637.92,495,0,600,10,13.5
1470695637.93,496,0,600,10,13.5
1470695637.95,496,0,600,10,13.5
1470695637.97,496,0,600,10,13.5
1470695637.98,496,0,600,10,13.5
1470695638.0,496,0,600,10,13.5
1470695638.01,496,0,600,10,13.5
1470695638.03,496,0,600,10,13.5
1470695638.05,496,0,600,10,13.5
1470695638.06,496,0,600,10,13.5
1470695638.08,493,0,600,10,13.5
1470695638.1,496,0,600,10,13.5
1470695638.11,496,0,600,10,13.5
1470695638.13,496,0,600,10,13.5
1470695638.15,496,0,600,10,13.5
1470695638.16,496,0,600,10,13.5
1470695638.18,496,0,600,10,13.5
1470695638.19,496,0,600,10,13.5
1470695638.21,496,0,600,10,13.5
1470695638.23,496,0,600,10,13.5
1470695638.24,496,0,600,10,13.5
1470695638.26,498,0,600,10,13.5
1470695638.28,496,0,600,10,13.5
1470695638.29,496,0,600,10,13.5
1470695638.31,496,0,600,10,13.5
1470695638.33,496,0,600,10,13.5
1470695638.34,496,0,600,10,13.5
1470695638.36,496,0,600,10,13.5
1470695638.38,496,0,600,10,13.5
1470695638.39,495,0,600,10,13.5
1470695638.41,496,0,600,10,13.5
1470695638.42,495,0,600,10,13.5
1470695638.44,495,0,600,10,13.5
1470695638.46,498,0,600,10,13.5
1470695638.47,496,0,600,10,13.5
1470695638.49,496,0,600,10,13.5
1470695638.51,495,0,600,10,13.5
1470695638.52,496,0,600,10,13.5
1470695638.54,496,0,600,10,13.5
1470695638.56,496,0,600,10,13.5
1470695638.57,496,0,600,10,13.5
1470695638.59,495,0,600,10,13.5
1470695638.6,496,0,600,10,13.5
1470695638.62,497,0,600,10,13.5
1470695638.64,495,0,600,10,13.5
1470695638.65,496,0,600,10,13.5
1470695638.67,496,0,600,10,13.5
1470695638.69,496,0,600,10,13.5
1470695638.7,496,0,600,10,13.5
1470695638.72,496,0,600,10,13.5
1470695638.74,496,0,600,10,13.5
1470695638.75,496,0,600,10,13.5
1470695638.77,496,0,600,10,13.5
1470695638.78,496,0,600,10,13.5
1470695638.8,496,0,600,10,13.5
1470695638.82,496,0,600,10,13.5
1470695638.83,496,0,600,10,13.5
1470695638.85,496,0,600,10,13.5
1470695638.87,496,0,600,10,13.5
1470695638.88,496,0,600,10,13.5
1470695638.9,496,0,600,10,13.5
1470695638.92,496,0,600,10,13.5
1470695638.93,496,0,600,10,13.5
1470695638.95,496,0,600,10,13.5
1470695638.97,496,0,600,10,13.5
1470695638.98,496,0,600,10,13.5
1470695639.0,496,0,600,10,13.5
1470695639.01,496,0,600,10,13.5
1470695639.03,496,0,600,10,13.5
1470695639.05,496,0,600,10,13.5
1470695639.06,496,0,600,10,13.5
1470695639.08,496,0,600,10,13.5
1470695639.1,496,0,600,10,13.5
1470695639.11,496,0,600,10,13.5
1470695639.13,496,0,600,10,13.5
1470695639.15,496,0,600,10,13.5
1470695639.16,496,0,600,10,13.5
1470695639.18,498,0,600,10,13.5
1470695639.19,496,0,600,10,13.5
1470695639.21,494,0,600,10,13.5
1470695639.23,496,0,600,10,13.5
1470695639.24,496,0,600,10,13.5
1470695639.26,496,0,600,10,13.5
1470695639.28,496,0,600,10,13.5
1470695639.29,496,0,600,10,13.5
1470695639.31,496,0,600,10,13.5
1470695639.33,496,0,600,10,13.5
1470695639.34,496,0,600,10,13.5
1470695639.36,496,0,600,10,13.5
1470695639.38,496,0,600,10,13.5
1470695639.39,496,0,600,10,13.5
1470695639.41,496,0,600,10,13.5
1470695639.42,496,0,600,10,13.5
1470695639.44,496,0,600,10,13.5
1470695639.46,496,0,600,10,13.5
1470695639.47,496,0,600,10,13.5
1470695639.49,495,0,600,10,13.5
1470695639.51,496,0,600,10,13.5
1470695639.52,496,0,600,10,13.5
1470695639.54,496,0,600,10,13.5
1470695639.56,495,0,600,10,13.5
1470695639.57,496,0,600,10,13.5
1470695639.59,496,0,600,10,13.5
1470695639.6,496,0,600,10,13.5
1470695639.62,496,0,600,10,13.5
1470695639.64,496,0,600,10,13.5
1470695639.65,496,0,600,10,13.5
1470695639.67,495,0,600,10,13.5
1470695639.69,496,0,600,10,13.5
1470695639.7,496,0,600,10,13.5
1470695639.72,494,0,600,10,13.5
1470695639.74,496,0,600,10,13.5
1470695639.75,496,0,600,10,13.5
1470695639.77,496,0,600,10,13.5
1470695639.78,496,0,600,10,13.5
1470695639.8,496,0,600,10,13.5
1470695639.82,496,0,600,10,13.5
1470695639.83,496,0,600,10,13.5
1470695639.85,496,0,600,10,13.5
1470695639.87,496,0,600,10,13.5
1470695639.88,496,0,600,10,13.5
1470695639.9,496,0,600,10,13.5
1470695639.92,501,0,600,10,13.5
1470695639.93,495,0,600,10,13.5
1470695639.95,496,0,600,10,13.5
1470695639.97,496,0,600,10,13.5
1470695639.98,496,0,600,10,13.5
1470695640.0,496,0,600,10,13.5
1470695640.01,496,0,600,10,13.5
1470695640.03,496,0,600,10,13.5
1470695640.05,496,0,600,10,13.5
1470695640.06,495,0,600,10,13.5
1470695640.08,496,0,600,10,13.5
1470695640.1,498,0,600,10,13.5
1470695640.11,496,0,600,10,13.5
1470695640.13,496,0,600,10,13.5
1470695640.15,496,0,600,10,13.5
1470695640.16,496,0,600,10,13.5
1470695640.18,496,0,600,10,13.5
1470695640.19,496,0,600,10,13.5
1470695640.21,496,0,600,10,13.5
1470695640.23,496,0,600,10,13.5
1470695640.24,496,0,600,10,13.5
1470695640.26,496,0,600,10,13.5
1470695640.28,497,0,600,10,13.5
1470695640.29,496,0,600,10,13.5
1470695640.31,496,0,600,10,13.5
1470695640.33,496,0,600,10,13.5
1470695640.34,496,0,600,10,13.5
1470695640.36,495,0,600,10,13.5
1470695640.38,496,0,600,10,13.5
1470695640.39,496,0,600,10,13.5
1470695640.41,496,0,600,10,13.5
1470695640.42,496,0,600,10,13.5
1470695640.44,496,0,600,10,13.5
1470695640.46,496,0,600,10,13.5
1470695640.47,495,0,600,10,13.5
1470695640.49,495,0,600,10,13.5
1470695640.51,495,0,600,10,13.5
1470695640.52,496,0,600,10,13.5
1470695640.54,496,0,600,10,13.5
1470695640.56,496,0,600,10,13.5
1470695640.57,495,0,600,10,13.5
1470695640.59,496,0,600,10,13.5
1470695640.61,496,0,600,10,13.5
1470695640.62,496,0,600,10,13.5
1470695640.64,496,0,600,10,13.5
1470695640.66,496,0,600,10,13.5
1470695640.67,496,0,600,10,13.5
1470695640.69,495,0,600,10,13.5
1470695640.71,496,0,600,10,13.5
1470695640.72,495,0,600,10,13.5
1470695640.74,496,0,600,10,13.5
1470695640.76,496,0,600,10,13.5
1470695640.77,496,0,600,10,13.5
1470695640.79,496,0,600,10,13.5
1470695640.8,496,0,600,10,13.5
1470695640.82,496,0,600,10,13.5
1470695640.84,496,0,600,10,13.5
1470695640.85,496,0,600,10,13.5
1470695640.87,496,0,600,10,13.5
1470695640.89,497,0,600,10,13.5
1470695640.9,496,0,600,10,13.5
1470695640.92,496,0,600,10,13.5
1470695640.94,496,0,600,10,13.5
1470695640.95,496,0,600,10,13.5
1470695640.97,496,0,600,10,13.5
1470695640.99,496,0,600,10,13.5
1470695641.0,496,0,600,10,13.5
1470695641.02,496,0,600,10,13.5
1470695641.04,496,0,600,10,13.5
1470695641.05,496,0,600,10,13.5
1470695641.07,496,0,600,10,13.5
1470695641.09,496,0,600,10,13.5
1470695641.1,496,0,600,10,13.5
1470695641.12,496,0,600,10,13.5
1470695641.14,496,0,600,10,13.5
1470695641.15,496,0,600,10,13.5
1470695641.17,496,0,600,10,13.5
