time,leverL,nose,threshold,horizontal,vertical
1470432435.06,520,0,700,10,13.5
1470432435.08,520,0,700,10,13.5
1470432435.09,519,0,700,10,13.5
1470432435.11,520,0,700,10,13.5
1470432435.12,520,0,700,10,13.5
1470432435.14,519,0,700,10,13.5
1470432435.16,520,0,700,10,13.5
1470432435.17,519,0,700,10,13.5
1470432435.19,519,0,700,10,13.5
1470432435.21,520,0,700,10,13.5
1470432435.22,520,0,700,10,13.5
1470432435.24,519,0,700,10,13.5
1470432435.26,523,0,700,10,13.5
1470432435.27,520,0,700,10,13.5
1470432435.29,520,0,700,10,13.5
1470432435.31,520,0,700,10,13.5
1470432435.32,519,0,700,10,13.5
1470432435.34,519,0,700,10,13.5
1470432435.35,519,0,700,10,13.5
1470432435.37,519,0,700,10,13.5
1470432435.39,519,0,700,10,13.5
1470432435.4,519,0,700,10,13.5
1470432435.42,520,0,700,10,13.5
1470432435.44,523,0,700,10,13.5
1470432435.45,520,0,700,10,13.5
1470432435.47,520,0,700,10,13.5
1470432435.49,519,0,700,10,13.5
1470432435.5,519,0,700,10,13.5
1470432435.52,519,0,700,10,13.5
1470432435.54,520,0,700,10,13.5
1470432435.55,519,0,700,10,13.5
1470432435.57,520,0,700,10,13.5
1470432435.59,520,0,700,10,13.5
1470432435.6,519,0,700,10,13.5
1470432435.62,519,0,700,10,13.5
1470432435.63,514,0,700,10,13.5
1470432435.65,519,0,700,10,13.5
1470432435.67,520,0,700,10,13.5
1470432435.68,519,0,700,10,13.5
1470432435.7,520,0,700,10,13.5
1470432435.72,520,0,700,10,13.5
1470432435.73,520,0,700,10,13.5
1470432435.75,519,0,700,10,13.5
1470432435.77,520,0,700,10,13.5
1470432435.78,520,0,700,10,13.5
1470432435.8,520,0,700,10,13.5
1470432435.82,520,0,700,10,13.5
1470432435.83,519,0,700,10,13.5
1470432435.85,520,0,700,10,13.5
1470432435.86,520,0,700,10,13.5
1470432435.88,520,0,700,10,13.5
1470432435.9,520,0,700,10,13.5
1470432435.91,520,0,700,10,13.5
1470432435.93,519,0,700,10,13.5
1470432435.95,519,0,700,10,13.5
1470432435.96,520,0,700,10,13.5
1470432435.98,519,0,700,10,13.5
1470432436.0,519,0,700,10,13.5
1470432436.01,516,0,700,10,13.5
1470432436.03,520,0,700,10,13.5
1470432436.05,519,0,700,10,13.5
1470432436.06,520,0,700,10,13.5
1470432436.08,520,0,700,10,13.5
1470432436.09,520,0,700,10,13.5
1470432436.11,519,0,700,10,13.5
1470432436.13,520,0,700,10,13.5
1470432436.14,519,0,700,10,13.5
1470432436.16,519,0,700,10,13.5
1470432436.18,520,0,700,10,13.5
1470432436.19,523,0,700,10,13.5
1470432436.21,519,0,700,10,13.5
1470432436.23,520,0,700,10,13.5
1470432436.24,520,0,700,10,13.5
1470432436.26,520,0,700,10,13.5
1470432436.28,519,0,700,10,13.5
1470432436.29,520,0,700,10,13.5
1470432436.31,519,0,700,10,13.5
1470432436.32,520,0,700,10,13.5
1470432436.34,519,0,700,10,13.5
1470432436.36,519,0,700,10,13.5
1470432436.37,520,0,700,10,13.5
1470432436.39,520,0,700,10,13.5
1470432436.41,519,0,700,10,13.5
1470432436.42,520,0,700,10,13.5
1470432436.44,519,0,700,10,13.5
1470432436.46,519,0,700,10,13.5
1470432436.47,520,0,700,10,13.5
1470432436.49,519,0,700,10,13.5
1470432436.51,520,0,700,10,13.5
1470432436.52,520,0,700,10,13.5
1470432436.54,519,0,700,10,13.5
1470432436.55,520,0,700,10,13.5
1470432436.57,516,0,700,10,13.5
1470432436.59,520,0,700,10,13.5
1470432436.6,520,0,700,10,13.5
1470432436.62,519,0,700,10,13.5
1470432436.64,519,0,700,10,13.5
1470432436.65,519,0,700,10,13.5
1470432436.67,520,0,700,10,13.5
1470432436.69,520,0,700,10,13.5
1470432436.7,520,0,700,10,13.5
1470432436.72,520,0,700,10,13.5
1470432436.74,520,0,700,10,13.5
1470432436.75,519,0,700,10,13.5
1470432436.77,520,0,700,10,13.5
1470432436.79,520,0,700,10,13.5
1470432436.8,520,0,700,10,13.5
1470432436.82,520,0,700,10,13.5
1470432436.83,519,0,700,10,13.5
1470432436.85,520,0,700,10,13.5
1470432436.87,520,0,700,10,13.5
1470432436.88,520,0,700,10,13.5
1470432436.9,520,0,700,10,13.5
1470432436.92,520,0,700,10,13.5
1470432436.93,519,0,700,10,13.5
1470432436.95,521,0,700,10,13.5
1470432436.97,519,0,700,10,13.5
1470432436.98,520,0,700,10,13.5
1470432437.0,519,0,700,10,13.5
1470432437.02,520,0,700,10,13.5
1470432437.03,519,0,700,10,13.5
1470432437.05,519,0,700,10,13.5
1470432437.06,519,0,700,10,13.5
1470432437.08,520,0,700,10,13.5
1470432437.1,520,0,700,10,13.5
1470432437.11,520,0,700,10,13.5
1470432437.13,516,0,700,10,13.5
1470432437.15,517,0,700,10,13.5
1470432437.16,519,0,700,10,13.5
1470432437.18,519,0,700,10,13.5
1470432437.2,519,0,700,10,13.5
1470432437.21,520,0,700,10,13.5
1470432437.23,519,0,700,10,13.5
1470432437.24,520,0,700,10,13.5
1470432437.26,519,0,700,10,13.5
1470432437.28,520,0,700,10,13.5
1470432437.29,519,0,700,10,13.5
1470432437.31,520,0,700,10,13.5
1470432437.33,524,0,700,10,13.5
1470432437.34,520,0,700,10,13.5
1470432437.36,520,0,700,10,13.5
1470432437.38,520,0,700,10,13.5
1470432437.39,520,0,700,10,13.5
1470432437.41,519,0,700,10,13.5
1470432437.43,519,0,700,10,13.5
1470432437.44,519,0,700,10,13.5
1470432437.46,520,0,700,10,13.5
1470432437.48,519,0,700,10,13.5
1470432437.49,520,0,700,10,13.5
1470432437.51,520,0,700,10,13.5
1470432437.52,516,0,700,10,13.5
1470432437.54,520,0,700,10,13.5
1470432437.56,520,0,700,10,13.5
1470432437.57,519,0,700,10,13.5
1470432437.59,520,0,700,10,13.5
1470432437.61,520,0,700,10,13.5
1470432437.62,520,0,700,10,13.5
1470432437.64,520,0,700,10,13.5
1470432437.66,520,0,700,10,13.5
1470432437.67,520,0,700,10,13.5
1470432437.69,519,0,700,10,13.5
1470432437.71,519,0,700,10,13.5
1470432437.72,521,0,700,10,13.5
1470432437.74,519,0,700,10,13.5
1470432437.76,520,0,700,10,13.5
1470432437.77,519,0,700,10,13.5
1470432437.79,520,0,700,10,13.5
1470432437.8,519,0,700,10,13.5
1470432437.82,519,0,700,10,13.5
1470432437.84,520,0,700,10,13.5
1470432437.85,520,0,700,10,13.5
1470432437.87,519,0,700,10,13.5
1470432437.89,520,0,700,10,13.5
1470432437.9,518,0,700,10,13.5
1470432437.92,520,0,700,10,13.5
1470432437.94,520,0,700,10,13.5
1470432437.95,519,0,700,10,13.5
1470432437.97,519,0,700,10,13.5
1470432437.99,519,0,700,10,13.5
1470432438.0,520,0,700,10,13.5
1470432438.02,520,0,700,10,13.5
1470432438.03,520,0,700,10,13.5
1470432438.05,520,0,700,10,13.5
1470432438.07,519,0,700,10,13.5
1470432438.08,520,0,700,10,13.5
1470432438.1,520,0,700,10,13.5
1470432438.12,519,0,700,10,13.5
1470432438.13,520,0,700,10,13.5
1470432438.15,520,0,700,10,13.5
1470432438.17,519,0,700,10,13.5
1470432438.18,520,0,700,10,13.5
1470432438.2,520,0,700,10,13.5
1470432438.22,519,0,700,10,13.5
1470432438.23,520,0,700,10,13.5
1470432438.25,520,0,700,10,13.5
1470432438.27,520,0,700,10,13.5
1470432438.28,520,0,700,10,13.5
1470432438.3,519,0,700,10,13.5
1470432438.31,520,0,700,10,13.5
1470432438.33,520,0,700,10,13.5
1470432438.35,519,0,700,10,13.5
1470432438.36,519,0,700,10,13.5
1470432438.38,519,0,700,10,13.5
1470432438.4,520,0,700,10,13.5
1470432438.41,520,0,700,10,13.5
1470432438.43,520,0,700,10,13.5
1470432438.45,520,0,700,10,13.5
1470432438.46,519,0,700,10,13.5
1470432438.48,523,0,700,10,13.5
1470432438.5,520,0,700,10,13.5
1470432438.51,520,0,700,10,13.5
1470432438.53,519,0,700,10,13.5
1470432438.54,520,0,700,10,13.5
1470432438.56,519,0,700,10,13.5
1470432438.58,520,0,700,10,13.5
1470432438.59,520,0,700,10,13.5
1470432438.61,520,0,700,10,13.5
1470432438.63,520,0,700,10,13.5
1470432438.64,520,0,700,10,13.5
1470432438.66,519,0,700,10,13.5
1470432438.68,520,0,700,10,13.5
1470432438.69,520,0,700,10,13.5
1470432438.71,520,0,700,10,13.5
1470432438.73,519,0,700,10,13.5
1470432438.74,519,0,700,10,13.5
1470432438.76,520,0,700,10,13.5
1470432438.78,519,0,700,10,13.5
1470432438.79,519,0,700,10,13.5
1470432438.81,520,0,700,10,13.5
1470432438.82,520,0,700,10,13.5
1470432438.84,520,0,700,10,13.5
1470432438.86,521,0,700,10,13.5
1470432438.87,519,0,700,10,13.5
1470432438.89,520,0,700,10,13.5
1470432438.91,520,0,700,10,13.5
1470432438.92,519,0,700,10,13.5
1470432438.94,520,0,700,10,13.5
1470432438.96,520,0,700,10,13.5
1470432438.97,520,0,700,10,13.5
1470432438.99,519,0,700,10,13.5
1470432439.01,520,0,700,10,13.5
1470432439.02,520,0,700,10,13.5
1470432439.04,520,0,700,10,13.5
1470432439.05,519,0,700,10,13.5
1470432439.07,520,0,700,10,13.5
1470432439.09,519,0,700,10,13.5
1470432439.1,520,0,700,10,13.5
1470432439.12,520,0,700,10,13.5
1470432439.14,520,0,700,10,13.5
1470432439.15,519,0,700,10,13.5
1470432439.17,519,0,700,10,13.5
1470432439.19,519,0,700,10,13.5
1470432439.2,520,0,700,10,13.5
1470432439.22,520,0,700,10,13.5
1470432439.24,519,0,700,10,13.5
1470432439.25,519,0,700,10,13.5
1470432439.27,520,0,700,10,13.5
1470432439.29,520,0,700,10,13.5
1470432439.3,519,0,700,10,13.5
1470432439.32,520,0,700,10,13.5
1470432439.34,519,0,700,10,13.5
1470432439.36,520,0,700,10,13.5
1470432439.37,519,0,700,10,13.5
1470432439.39,520,0,700,10,13.5
1470432439.41,519,0,700,10,13.5
1470432439.42,520,0,700,10,13.5
1470432439.44,519,0,700,10,13.5
1470432439.46,520,0,700,10,13.5
1470432439.47,520,0,700,10,13.5
1470432439.49,520,0,700,10,13.5
1470432439.51,522,0,700,10,13.5
1470432439.52,519,0,700,10,13.5
1470432439.54,520,0,700,10,13.5
1470432439.56,520,0,700,10,13.5
1470432439.57,520,0,700,10,13.5
1470432439.59,520,0,700,10,13.5
1470432439.61,520,0,700,10,13.5
1470432439.62,519,0,700,10,13.5
1470432439.64,520,0,700,10,13.5
1470432439.65,520,0,700,10,13.5
1470432439.67,520,0,700,10,13.5
1470432439.69,520,0,700,10,13.5
1470432439.7,520,0,700,10,13.5
1470432439.72,523,0,700,10,13.5
1470432439.74,520,0,700,10,13.5
1470432439.75,519,0,700,10,13.5
1470432439.77,519,0,700,10,13.5
1470432439.79,520,0,700,10,13.5
1470432439.8,520,0,700,10,13.5
1470432439.82,520,0,700,10,13.5
1470432439.84,519,0,700,10,13.5
1470432439.85,520,0,700,10,13.5
1470432439.87,520,0,700,10,13.5
1470432439.89,519,0,700,10,13.5
1470432439.9,520,0,700,10,13.5
1470432439.92,523,0,700,10,13.5
1470432439.94,520,0,700,10,13.5
1470432439.95,520,0,700,10,13.5
1470432439.97,520,0,700,10,13.5
1470432439.99,519,0,700,10,13.5
1470432440.0,519,0,700,10,13.5
1470432440.02,520,0,700,10,13.5
1470432440.04,520,0,700,10,13.5
1470432440.05,520,0,700,10,13.5
1470432440.07,519,0,700,10,13.5
1470432440.09,519,0,700,10,13.5
1470432440.1,520,0,700,10,13.5
1470432440.12,519,0,700,10,13.5
1470432440.13,522,0,700,10,13.5
1470432440.15,520,0,700,10,13.5
1470432440.17,520,0,700,10,13.5
1470432440.18,520,0,700,10,13.5
1470432440.2,520,0,700,10,13.5
1470432440.22,520,0,700,10,13.5
1470432440.23,519,0,700,10,13.5
1470432440.25,520,0,700,10,13.5
1470432440.27,519,0,700,10,13.5
1470432440.28,519,0,700,10,13.5
1470432440.3,520,0,700,10,13.5
1470432440.32,520,0,700,10,13.5
1470432440.33,519,0,700,10,13.5
1470432440.35,523,0,700,10,13.5
1470432440.37,519,0,700,10,13.5
1470432440.38,519,0,700,10,13.5
1470432440.4,520,0,700,10,13.5
1470432440.42,519,0,700,10,13.5
1470432440.43,520,0,700,10,13.5
1470432440.45,519,0,700,10,13.5
1470432440.47,520,0,700,10,13.5
1470432440.48,519,0,700,10,13.5
1470432440.5,520,0,700,10,13.5
1470432440.52,519,0,700,10,13.5
1470432440.53,520,0,700,10,13.5
1470432440.55,524,0,700,10,13.5
1470432440.57,519,0,700,10,13.5
1470432440.58,519,0,700,10,13.5
1470432440.6,520,0,700,10,13.5
1470432440.62,520,0,700,10,13.5
1470432440.63,520,0,700,10,13.5
1470432440.65,520,0,700,10,13.5
1470432440.67,520,0,700,10,13.5
1470432440.68,520,0,700,10,13.5
1470432440.7,520,0,700,10,13.5
1470432440.71,520,0,700,10,13.5
1470432440.73,520,0,700,10,13.5
1470432440.75,514,0,700,10,13.5
1470432440.76,520,0,700,10,13.5
1470432440.78,519,0,700,10,13.5
1470432440.8,520,0,700,10,13.5
1470432440.81,519,0,700,10,13.5
1470432440.83,520,0,700,10,13.5
1470432440.85,520,0,700,10,13.5
1470432440.86,519,0,700,10,13.5
1470432440.88,520,0,700,10,13.5
1470432440.9,520,0,700,10,13.5
1470432440.91,520,0,700,10,13.5
1470432440.93,520,0,700,10,13.5
1470432440.95,519,0,700,10,13.5
1470432440.96,516,0,700,10,13.5
1470432440.98,520,0,700,10,13.5
1470432441.0,520,0,700,10,13.5
1470432441.01,519,0,700,10,13.5
1470432441.03,520,0,700,10,13.5
1470432441.05,520,0,700,10,13.5
1470432441.06,520,0,700,10,13.5
1470432441.08,520,0,700,10,13.5
1470432441.1,519,0,700,10,13.5
1470432441.11,520,0,700,10,13.5
1470432441.13,520,0,700,10,13.5
1470432441.15,520,0,700,10,13.5
1470432441.16,519,0,700,10,13.5
1470432441.18,515,0,700,10,13.5
1470432441.2,520,0,700,10,13.5
1470432441.21,520,0,700,10,13.5
1470432441.23,520,0,700,10,13.5
1470432441.24,520,0,700,10,13.5
1470432441.26,520,0,700,10,13.5
1470432441.28,520,0,700,10,13.5
1470432441.29,520,0,700,10,13.5
1470432441.31,519,0,700,10,13.5
1470432441.33,519,0,700,10,13.5
1470432441.34,519,0,700,10,13.5
1470432441.36,520,0,700,10,13.5
1470432441.38,523,0,700,10,13.5
1470432441.39,520,0,700,10,13.5
1470432441.41,520,0,700,10,13.5
1470432441.43,520,0,700,10,13.5
1470432441.44,520,0,700,10,13.5
1470432441.46,520,0,700,10,13.5
1470432441.48,520,0,700,10,13.5
1470432441.49,519,0,700,10,13.5
1470432441.51,520,0,700,10,13.5
1470432441.53,520,0,700,10,13.5
1470432441.54,519,0,700,10,13.5
1470432441.56,520,0,700,10,13.5
1470432441.58,520,0,700,10,13.5
1470432441.59,518,0,700,10,13.5
1470432441.61,520,0,700,10,13.5
1470432441.63,519,0,700,10,13.5
1470432441.64,520,0,700,10,13.5
1470432441.66,519,0,700,10,13.5
1470432441.68,520,0,700,10,13.5
1470432441.69,520,0,700,10,13.5
1470432441.71,519,0,700,10,13.5
1470432441.73,520,0,700,10,13.5
1470432441.74,520,0,700,10,13.5
1470432441.76,519,0,700,10,13.5
1470432441.77,519,0,700,10,13.5
1470432441.79,518,0,700,10,13.5
1470432441.81,520,0,700,10,13.5
1470432441.82,520,0,700,10,13.5
1470432441.84,520,0,700,10,13.5
1470432441.86,520,0,700,10,13.5
1470432441.87,520,0,700,10,13.5
1470432441.89,519,0,700,10,13.5
1470432441.91,520,0,700,10,13.5
1470432441.92,520,0,700,10,13.5
1470432441.94,520,0,700,10,13.5
1470432441.96,520,0,700,10,13.5
1470432441.97,520,0,700,10,13.5
1470432441.99,515,0,700,10,13.5
1470432442.01,523,0,700,10,13.5
1470432442.02,520,0,700,10,13.5
1470432442.04,520,0,700,10,13.5
1470432442.06,519,0,700,10,13.5
1470432442.07,520,0,700,10,13.5
1470432442.09,520,0,700,10,13.5
1470432442.11,520,0,700,10,13.5
1470432442.12,520,0,700,10,13.5
1470432442.14,520,0,700,10,13.5
1470432442.16,520,0,700,10,13.5
1470432442.17,519,0,700,10,13.5
1470432442.19,519,0,700,10,13.5
1470432442.21,521,0,700,10,13.5
1470432442.22,520,0,700,10,13.5
1470432442.24,519,0,700,10,13.5
1470432442.26,520,0,700,10,13.5
1470432442.27,520,0,700,10,13.5
1470432442.29,520,0,700,10,13.5
1470432442.3,519,0,700,10,13.5
1470432442.32,520,0,700,10,13.5
1470432442.34,520,0,700,10,13.5
1470432442.35,519,0,700,10,13.5
1470432442.37,519,0,700,10,13.5
1470432442.39,519,0,700,10,13.5
1470432442.4,523,0,700,10,13.5
1470432442.42,524,0,700,10,13.5
1470432442.44,520,0,700,10,13.5
1470432442.45,520,0,700,10,13.5
1470432442.47,519,0,700,10,13.5
1470432442.49,520,0,700,10,13.5
1470432442.5,519,0,700,10,13.5
1470432442.52,520,0,700,10,13.5
1470432442.54,520,0,700,10,13.5
1470432442.55,520,0,700,10,13.5
1470432442.57,519,0,700,10,13.5
1470432442.59,520,0,700,10,13.5
1470432442.6,519,0,700,10,13.5
1470432442.62,521,0,700,10,13.5
1470432442.64,520,0,700,10,13.5
1470432442.65,520,0,700,10,13.5
1470432442.67,520,0,700,10,13.5
1470432442.69,519,0,700,10,13.5
1470432442.7,520,0,700,10,13.5
1470432442.72,519,0,700,10,13.5
1470432442.74,520,0,700,10,13.5
1470432442.75,520,0,700,10,13.5
1470432442.77,520,0,700,10,13.5
1470432442.79,520,0,700,10,13.5
1470432442.8,520,0,700,10,13.5
1470432442.82,513,0,700,10,13.5
1470432442.83,520,0,700,10,13.5
1470432442.85,519,0,700,10,13.5
1470432442.87,520,0,700,10,13.5
1470432442.88,520,0,700,10,13.5
1470432442.9,520,0,700,10,13.5
1470432442.92,520,0,700,10,13.5
1470432442.93,520,0,700,10,13.5
1470432442.95,520,0,700,10,13.5
1470432442.97,519,0,700,10,13.5
1470432442.98,520,0,700,10,13.5
1470432443.0,520,0,700,10,13.5
1470432443.02,520,0,700,10,13.5
1470432443.03,524,0,700,10,13.5
1470432443.05,520,0,700,10,13.5
1470432443.07,520,0,700,10,13.5
1470432443.08,520,0,700,10,13.5
1470432443.1,519,0,700,10,13.5
1470432443.12,520,0,700,10,13.5
1470432443.13,520,0,700,10,13.5
1470432443.15,520,0,700,10,13.5
1470432443.17,520,0,700,10,13.5
1470432443.18,520,0,700,10,13.5
1470432443.2,520,0,700,10,13.5
1470432443.22,520,0,700,10,13.5
1470432443.23,523,0,700,10,13.5
1470432443.25,523,0,700,10,13.5
1470432443.26,520,0,700,10,13.5
1470432443.28,520,0,700,10,13.5
1470432443.3,519,0,700,10,13.5
1470432443.31,520,0,700,10,13.5
1470432443.33,520,0,700,10,13.5
1470432443.35,520,0,700,10,13.5
1470432443.36,520,0,700,10,13.5
1470432443.38,519,0,700,10,13.5
1470432443.4,520,0,700,10,13.5
1470432443.41,520,0,700,10,13.5
1470432443.43,520,0,700,10,13.5
1470432443.45,523,0,700,10,13.5
1470432443.46,519,0,700,10,13.5
1470432443.48,520,0,700,10,13.5
1470432443.5,520,0,700,10,13.5
1470432443.51,520,0,700,10,13.5
1470432443.53,520,0,700,10,13.5
1470432443.55,520,0,700,10,13.5
1470432443.56,520,0,700,10,13.5
1470432443.58,520,0,700,10,13.5
1470432443.6,520,0,700,10,13.5
1470432443.61,520,0,700,10,13.5
1470432443.63,519,0,700,10,13.5
1470432443.65,520,0,700,10,13.5
1470432443.66,520,0,700,10,13.5
1470432443.68,520,0,700,10,13.5
1470432443.7,520,0,700,10,13.5
1470432443.71,520,0,700,10,13.5
1470432443.73,519,0,700,10,13.5
1470432443.75,520,0,700,10,13.5
1470432443.76,520,0,700,10,13.5
1470432443.78,520,0,700,10,13.5
1470432443.8,519,0,700,10,13.5
1470432443.81,519,0,700,10,13.5
1470432443.83,520,0,700,10,13.5
1470432443.84,520,0,700,10,13.5
1470432443.86,520,0,700,10,13.5
1470432443.88,520,0,700,10,13.5
1470432443.89,520,0,700,10,13.5
1470432443.91,519,0,700,10,13.5
1470432443.93,520,0,700,10,13.5
1470432443.94,519,0,700,10,13.5
1470432443.96,520,0,700,10,13.5
1470432443.98,519,0,700,10,13.5
1470432443.99,520,0,700,10,13.5
1470432444.01,519,0,700,10,13.5
1470432444.03,520,0,700,10,13.5
1470432444.04,519,0,700,10,13.5
1470432444.06,520,0,700,10,13.5
1470432444.08,512,0,700,10,13.5
1470432444.09,519,0,700,10,13.5
1470432444.11,519,0,700,10,13.5
1470432444.13,520,0,700,10,13.5
1470432444.14,519,0,700,10,13.5
1470432444.16,520,0,700,10,13.5
1470432444.18,520,0,700,10,13.5
1470432444.19,520,0,700,10,13.5
1470432444.21,519,0,700,10,13.5
1470432444.23,520,0,700,10,13.5
1470432444.24,519,0,700,10,13.5
1470432444.26,519,0,700,10,13.5
1470432444.28,519,0,700,10,13.5
1470432444.29,520,0,700,10,13.5
1470432444.31,520,0,700,10,13.5
1470432444.33,519,0,700,10,13.5
1470432444.34,520,0,700,10,13.5
1470432444.36,520,0,700,10,13.5
1470432444.37,519,0,700,10,13.5
1470432444.39,520,0,700,10,13.5
1470432444.41,519,0,700,10,13.5
1470432444.42,520,0,700,10,13.5
1470432444.44,520,0,700,10,13.5
1470432444.46,519,0,700,10,13.5
1470432444.47,522,0,700,10,13.5
1470432444.49,519,0,700,10,13.5
1470432444.51,519,0,700,10,13.5
1470432444.52,520,0,700,10,13.5
1470432444.54,520,0,700,10,13.5
1470432444.56,520,0,700,10,13.5
1470432444.57,519,0,700,10,13.5
1470432444.59,519,0,700,10,13.5
1470432444.61,520,0,700,10,13.5
1470432444.62,520,0,700,10,13.5
1470432444.64,520,0,700,10,13.5
1470432444.66,520,0,700,10,13.5
1470432444.67,519,0,700,10,13.5
1470432444.69,518,0,700,10,13.5
1470432444.71,520,0,700,10,13.5
1470432444.72,519,0,700,10,13.5
1470432444.74,519,0,700,10,13.5
1470432444.76,520,0,700,10,13.5
1470432444.77,520,0,700,10,13.5
1470432444.79,520,0,700,10,13.5
1470432444.81,520,0,700,10,13.5
1470432444.82,520,0,700,10,13.5
1470432444.84,519,0,700,10,13.5
1470432444.86,520,0,700,10,13.5
1470432444.87,520,0,700,10,13.5
1470432444.89,520,0,700,10,13.5
1470432444.9,520,0,700,10,13.5
1470432444.92,519,0,700,10,13.5
1470432444.94,520,0,700,10,13.5
1470432444.95,520,0,700,10,13.5
1470432444.97,519,0,700,10,13.5
1470432444.99,519,0,700,10,13.5
1470432445.0,520,0,700,10,13.5
1470432445.02,519,0,700,10,13.5
1470432445.04,520,0,700,10,13.5
1470432445.05,520,0,700,10,13.5
1470432445.07,520,0,700,10,13.5
1470432445.09,520,0,700,10,13.5
1470432445.1,522,0,700,10,13.5
1470432445.12,520,0,700,10,13.5
1470432445.14,519,0,700,10,13.5
1470432445.15,520,0,700,10,13.5
1470432445.17,520,0,700,10,13.5
1470432445.19,520,0,700,10,13.5
1470432445.2,520,0,700,10,13.5
1470432445.22,520,0,700,10,13.5
1470432445.24,519,0,700,10,13.5
1470432445.25,520,0,700,10,13.5
1470432445.27,520,0,700,10,13.5
1470432445.29,519,0,700,10,13.5
1470432445.3,523,0,700,10,13.5
1470432445.32,523,0,700,10,13.5
1470432445.34,520,0,700,10,13.5
1470432445.35,520,0,700,10,13.5
1470432445.37,520,0,700,10,13.5
1470432445.38,519,0,700,10,13.5
1470432445.4,520,0,700,10,13.5
1470432445.42,520,0,700,10,13.5
1470432445.43,520,0,700,10,13.5
