time,leverL,nose,threshold,horizontal,vertical
1470354004.04,496,0,600,10,13.5
1470354004.05,496,0,600,10,13.5
1470354004.07,497,0,600,10,13.5
1470354004.09,496,0,600,10,13.5
1470354004.1,496,0,600,10,13.5
1470354004.12,496,0,600,10,13.5
1470354004.14,496,0,600,10,13.5
1470354004.15,497,0,600,10,13.5
1470354004.17,497,0,600,10,13.5
1470354004.18,497,0,600,10,13.5
1470354004.2,497,0,600,10,13.5
1470354004.22,496,0,600,10,13.5
1470354004.23,496,0,600,10,13.5
1470354004.25,496,0,600,10,13.5
1470354004.27,496,0,600,10,13.5
1470354004.28,496,0,600,10,13.5
1470354004.3,496,0,600,10,13.5
1470354004.32,496,0,600,10,13.5
1470354004.33,497,0,600,10,13.5
1470354004.35,496,0,600,10,13.5
1470354004.37,497,0,600,10,13.5
1470354004.38,496,0,600,10,13.5
1470354004.4,496,0,600,10,13.5
1470354004.42,496,0,600,10,13.5
1470354004.43,494,0,600,10,13.5
1470354004.45,497,0,600,10,13.5
1470354004.47,496,0,600,10,13.5
1470354004.49,497,0,600,10,13.5
1470354004.5,497,0,600,10,13.5
1470354004.52,496,0,600,10,13.5
1470354004.54,496,0,600,10,13.5
1470354004.55,497,0,600,10,13.5
1470354004.57,497,0,600,10,13.5
1470354004.59,497,0,600,10,13.5
1470354004.6,496,0,600,10,13.5
1470354004.62,496,0,600,10,13.5
1470354004.64,497,0,600,10,13.5
1470354004.65,496,0,600,10,13.5
1470354004.67,497,0,600,10,13.5
1470354004.69,496,0,600,10,13.5
1470354004.7,496,0,600,10,13.5
1470354004.72,496,0,600,10,13.5
1470354004.74,497,0,600,10,13.5
1470354004.75,497,0,600,10,13.5
1470354004.77,496,0,600,10,13.5
1470354004.79,496,0,600,10,13.5
1470354004.8,497,0,600,10,13.5
1470354004.82,497,0,600,10,13.5
1470354004.84,496,0,600,10,13.5
1470354004.85,497,0,600,10,13.5
1470354004.87,497,0,600,10,13.5
1470354004.89,498,0,600,10,13.5
1470354004.9,496,0,600,10,13.5
1470354004.92,496,0,600,10,13.5
1470354004.94,497,0,600,10,13.5
1470354004.95,497,0,600,10,13.5
1470354004.97,496,0,600,10,13.5
1470354004.99,496,0,600,10,13.5
1470354005.0,496,0,600,10,13.5
1470354005.02,496,0,600,10,13.5
1470354005.04,496,0,600,10,13.5
1470354005.05,496,0,600,10,13.5
1470354005.07,496,0,600,10,13.5
1470354005.09,496,0,600,10,13.5
1470354005.1,497,0,600,10,13.5
1470354005.12,497,0,600,10,13.5
1470354005.14,497,0,600,10,13.5
1470354005.15,496,0,600,10,13.5
1470354005.17,497,0,600,10,13.5
1470354005.19,497,0,600,10,13.5
1470354005.2,497,0,600,10,13.5
1470354005.22,497,0,600,10,13.5
1470354005.24,496,0,600,10,13.5
1470354005.25,497,0,600,10,13.5
1470354005.27,496,0,600,10,13.5
1470354005.29,496,0,600,10,13.5
1470354005.3,496,0,600,10,13.5
1470354005.32,497,0,600,10,13.5
1470354005.34,496,0,600,10,13.5
1470354005.35,498,0,600,10,13.5
1470354005.37,497,0,600,10,13.5
1470354005.39,496,0,600,10,13.5
1470354005.4,497,0,600,10,13.5
1470354005.42,496,0,600,10,13.5
1470354005.44,496,0,600,10,13.5
1470354005.45,496,0,600,10,13.5
1470354005.47,496,0,600,10,13.5
1470354005.49,497,0,600,10,13.5
1470354005.5,497,0,600,10,13.5
1470354005.52,496,0,600,10,13.5
1470354005.54,497,0,600,10,13.5
1470354005.55,496,0,600,10,13.5
1470354005.57,497,0,600,10,13.5
1470354005.59,498,0,600,10,13.5
1470354005.6,497,0,600,10,13.5
1470354005.62,497,0,600,10,13.5
1470354005.64,497,0,600,10,13.5
1470354005.65,497,0,600,10,13.5
1470354005.67,497,0,600,10,13.5
1470354005.69,497,0,600,10,13.5
1470354005.7,497,0,600,10,13.5
1470354005.72,497,0,600,10,13.5
1470354005.74,501,0,600,10,13.5
1470354005.75,521,0,600,10,13.5
1470354005.77,526,0,600,10,13.5
1470354005.79,537,0,600,10,13.5
1470354005.8,551,0,600,10,13.5
1470354005.82,559,0,600,10,13.5
1470354005.84,561,0,600,10,13.5
1470354005.85,561,0,600,10,13.5
1470354005.87,561,0,600,10,13.5
1470354005.89,560,0,600,10,13.5
1470354005.9,560,0,600,10,13.5
1470354005.92,559,1023,600,10,13.5
1470354005.94,557,1023,600,10,13.5
1470354005.95,554,1023,600,10,13.5
1470354005.97,548,1023,600,10,13.5
1470354005.99,545,1023,600,10,13.5
1470354006.0,545,1023,600,10,13.5
1470354006.02,544,1023,600,10,13.5
1470354006.04,543,1023,600,10,13.5
1470354006.05,544,1023,600,10,13.5
1470354006.07,544,1023,600,10,13.5
1470354006.09,544,1023,600,10,13.5
1470354006.1,543,1023,600,10,13.5
1470354006.12,543,1023,600,10,13.5
1470354006.14,543,1023,600,10,13.5
1470354006.15,543,1023,600,10,13.5
1470354006.17,543,1023,600,10,13.5
1470354006.19,542,1023,600,10,13.5
1470354006.2,543,1023,600,10,13.5
1470354006.22,542,1023,600,10,13.5
1470354006.24,543,1023,600,10,13.5
1470354006.25,542,1023,600,10,13.5
1470354006.27,541,1023,600,10,13.5
1470354006.29,542,1023,600,10,13.5
1470354006.3,542,1023,600,10,13.5
1470354006.32,541,1023,600,10,13.5
1470354006.34,542,1023,600,10,13.5
1470354006.35,542,1023,600,10,13.5
1470354006.37,542,1023,600,10,13.5
1470354006.39,542,1023,600,10,13.5
1470354006.41,542,1023,600,10,13.5
1470354006.42,541,1023,600,10,13.5
1470354006.44,541,1023,600,10,13.5
1470354006.46,541,1023,600,10,13.5
1470354006.47,541,1023,600,10,13.5
1470354006.49,541,1023,600,10,13.5
1470354006.51,533,1023,600,10,13.5
1470354006.52,540,1023,600,10,13.5
1470354006.54,541,1023,600,10,13.5
1470354006.56,541,1023,600,10,13.5
1470354006.57,541,1023,600,10,13.5
1470354006.59,541,1023,600,10,13.5
1470354006.61,541,1023,600,10,13.5
1470354006.62,541,1023,600,10,13.5
1470354006.64,541,1023,600,10,13.5
1470354006.66,541,1023,600,10,13.5
1470354006.67,540,1023,600,10,13.5
1470354006.69,541,1023,600,10,13.5
1470354006.71,540,1023,600,10,13.5
1470354006.72,541,1023,600,10,13.5
1470354006.74,539,1023,600,10,13.5
1470354006.76,540,1023,600,10,13.5
1470354006.77,540,0,600,10,13.5
1470354006.79,540,0,600,10,13.5
1470354006.8,540,0,600,10,13.5
1470354006.82,540,0,600,10,13.5
1470354006.84,540,0,600,10,13.5
1470354006.85,540,0,600,10,13.5
1470354006.87,540,0,600,10,13.5
1470354006.89,540,0,600,10,13.5
1470354006.9,540,0,600,10,13.5
1470354006.92,541,0,600,10,13.5
1470354006.94,546,0,600,10,13.5
1470354006.95,547,0,600,10,13.5
1470354006.97,544,0,600,10,13.5
1470354006.99,557,0,600,10,13.5
1470354007.0,564,0,600,10,13.5
1470354007.02,569,1023,600,10,13.5
1470354007.04,572,1023,600,10,13.5
1470354007.05,571,1023,600,10,13.5
1470354007.07,559,1023,600,10,13.5
1470354007.09,530,1023,600,10,13.5
1470354007.1,517,1023,600,10,13.5
1470354007.12,519,1023,600,10,13.5
1470354007.14,521,1023,600,10,13.5
1470354007.15,527,1023,600,10,13.5
1470354007.17,543,1023,600,10,13.5
1470354007.19,551,1023,600,10,13.5
1470354007.2,564,0,600,10,13.5
1470354007.22,608,0,600,10,13.5
1470354007.74,709,0,600,10,13.5
1470354007.75,709,0,600,10,13.5
1470354007.77,710,0,600,10,13.5
1470354007.79,710,0,600,10,13.5
1470354007.8,709,0,600,10,13.5
1470354007.82,703,0,600,10,13.5
1470354007.84,710,0,600,10,13.5
1470354007.85,710,0,600,10,13.5
1470354007.87,710,0,600,10,13.5
1470354007.89,710,0,600,10,13.5
1470354007.9,710,0,600,10,13.5
1470354007.92,710,0,600,10,13.5
1470354007.94,710,0,600,10,13.5
1470354007.95,710,0,600,10,13.5
1470354007.97,710,0,600,10,13.5
1470354007.99,709,0,600,10,13.5
1470354008.0,710,0,600,10,13.5
1470354008.02,710,0,600,10,13.5
1470354008.03,711,0,600,10,13.5
1470354008.05,709,0,600,10,13.5
1470354008.07,709,0,600,10,13.5
1470354008.08,710,0,600,10,13.5
1470354008.1,709,0,600,10,13.5
1470354008.12,706,0,600,10,13.5
1470354008.13,702,0,600,10,13.5
1470354008.15,692,0,600,10,13.5
1470354008.17,683,0,600,10,13.5
1470354008.18,677,0,600,10,13.5
1470354008.2,671,0,600,10,13.5
1470354008.22,662,0,600,10,13.5
1470354008.23,651,0,600,10,13.5
1470354008.25,634,0,600,10,13.5
1470354008.27,621,0,600,10,13.5
1470354008.28,600,0,600,10,13.5
1470354008.3,576,1023,600,10,13.5
1470354008.32,557,1023,600,10,13.5
1470354008.33,543,1023,600,10,13.5
1470354008.35,534,1023,600,10,13.5
1470354008.37,528,1023,600,10,13.5
1470354008.38,524,1023,600,10,13.5
1470354008.4,519,1023,600,10,13.5
1470354008.42,518,1023,600,10,13.5
1470354008.43,517,1023,600,10,13.5
1470354008.45,512,1023,600,10,13.5
1470354008.47,514,1023,600,10,13.5
1470354008.48,517,1023,600,10,13.5
1470354008.5,516,1023,600,10,13.5
1470354008.52,516,1023,600,10,13.5
1470354008.53,517,1023,600,10,13.5
1470354008.55,516,1023,600,10,13.5
1470354008.57,516,1023,600,10,13.5
1470354008.58,516,1023,600,10,13.5
1470354008.6,516,1023,600,10,13.5
1470354008.62,516,1023,600,10,13.5
1470354008.63,516,1023,600,10,13.5
1470354008.65,516,1023,600,10,13.5
1470354008.66,516,1023,600,10,13.5
1470354008.68,516,1023,600,10,13.5
1470354008.7,516,1023,600,10,13.5
1470354008.71,516,1023,600,10,13.5
1470354008.73,516,1023,600,10,13.5
1470354008.75,516,1023,600,10,13.5
1470354008.76,516,1023,600,10,13.5
1470354008.78,516,1023,600,10,13.5
1470354008.8,516,1023,600,10,13.5
1470354008.81,516,1023,600,10,13.5
1470354008.83,516,1023,600,10,13.5
1470354008.85,516,1023,600,10,13.5
1470354008.86,513,1023,600,10,13.5
1470354008.88,517,1023,600,10,13.5
1470354008.9,516,1023,600,10,13.5
1470354008.91,516,1023,600,10,13.5
1470354008.93,516,1023,600,10,13.5
1470354008.95,516,1023,600,10,13.5
1470354008.96,516,1023,600,10,13.5
1470354008.98,516,1023,600,10,13.5
1470354009.0,516,1023,600,10,13.5
1470354009.01,516,1023,600,10,13.5
1470354009.03,516,1023,600,10,13.5
1470354009.05,516,1023,600,10,13.5
1470354009.06,516,1023,600,10,13.5
1470354009.08,515,1023,600,10,13.5
1470354009.1,515,1023,600,10,13.5
1470354009.11,516,1023,600,10,13.5
1470354009.13,516,1023,600,10,13.5
1470354009.15,516,1023,600,10,13.5
1470354009.16,516,1023,600,10,13.5
1470354009.18,516,1023,600,10,13.5
1470354009.2,516,1023,600,10,13.5
1470354009.21,516,1023,600,10,13.5
1470354009.23,516,1023,600,10,13.5
1470354009.24,516,1023,600,10,13.5
1470354009.26,516,1023,600,10,13.5
1470354009.28,516,1023,600,10,13.5
1470354009.29,515,1023,600,10,13.5
1470354009.31,516,1023,600,10,13.5
1470354009.33,516,1023,600,10,13.5
1470354009.34,516,1023,600,10,13.5
1470354009.36,516,1023,600,10,13.5
1470354009.38,516,1023,600,10,13.5
1470354009.39,516,1023,600,10,13.5
1470354009.41,516,1023,600,10,13.5
1470354009.43,516,1023,600,10,13.5
1470354009.44,516,1023,600,10,13.5
1470354009.46,516,1023,600,10,13.5
1470354009.48,516,1023,600,10,13.5
1470354009.49,516,1023,600,10,13.5
1470354009.51,517,1023,600,10,13.5
1470354009.53,516,1023,600,10,13.5
1470354009.54,516,1023,600,10,13.5
1470354009.56,516,1023,600,10,13.5
1470354009.58,516,1023,600,10,13.5
1470354009.59,516,1023,600,10,13.5
1470354009.61,516,1023,600,10,13.5
1470354009.63,516,1023,600,10,13.5
1470354009.64,516,1023,600,10,13.5
1470354009.66,516,1023,600,10,13.5
1470354009.68,516,1023,600,10,13.5
1470354009.69,516,1023,600,10,13.5
1470354009.71,517,1023,600,10,13.5
1470354009.73,516,1023,600,10,13.5
1470354009.74,516,1023,600,10,13.5
1470354009.76,516,1023,600,10,13.5
1470354009.78,516,1023,600,10,13.5
1470354009.79,516,1023,600,10,13.5
1470354009.81,516,1023,600,10,13.5
1470354009.83,516,1023,600,10,13.5
1470354009.84,516,1023,600,10,13.5
1470354009.86,516,1023,600,10,13.5
1470354009.87,516,1023,600,10,13.5
1470354009.89,516,1023,600,10,13.5
1470354009.91,516,1023,600,10,13.5
1470354009.92,516,1023,600,10,13.5
1470354009.94,515,1023,600,10,13.5
1470354009.96,516,1023,600,10,13.5
1470354009.97,516,1023,600,10,13.5
1470354009.99,516,1023,600,10,13.5
1470354010.01,516,1023,600,10,13.5
1470354010.02,515,1023,600,10,13.5
1470354010.04,516,1023,600,10,13.5
1470354010.06,516,1023,600,10,13.5
1470354010.07,516,1023,600,10,13.5
1470354010.09,516,1023,600,10,13.5
1470354010.11,516,1023,600,10,13.5
1470354010.12,515,1023,600,10,13.5
1470354010.14,517,1023,600,10,13.5
1470354010.16,516,1023,600,10,13.5
1470354010.17,515,1023,600,10,13.5
1470354010.19,516,1023,600,10,13.5
1470354010.21,516,1023,600,10,13.5
1470354010.22,516,1023,600,10,13.5
1470354010.24,516,1023,600,10,13.5
1470354010.26,516,1023,600,10,13.5
1470354010.27,516,1023,600,10,13.5
1470354010.29,516,1023,600,10,13.5
1470354010.31,516,1023,600,10,13.5
1470354010.32,516,1023,600,10,13.5
1470354010.34,515,1023,600,10,13.5
1470354010.36,515,1023,600,10,13.5
1470354010.37,516,1023,600,10,13.5
1470354010.39,515,1023,600,10,13.5
1470354010.41,516,1023,600,10,13.5
1470354010.42,516,1023,600,10,13.5
1470354010.44,516,1023,600,10,13.5
1470354010.45,516,1023,600,10,13.5
1470354010.47,515,1023,600,10,13.5
1470354010.49,515,1023,600,10,13.5
1470354010.5,516,1023,600,10,13.5
1470354010.52,516,1023,600,10,13.5
1470354010.54,515,1023,600,10,13.5
1470354010.55,518,1023,600,10,13.5
1470354010.57,516,1023,600,10,13.5
1470354010.59,516,1023,600,10,13.5
1470354010.6,516,1023,600,10,13.5
1470354010.62,516,1023,600,10,13.5
1470354010.64,516,1023,600,10,13.5
1470354010.65,516,1023,600,10,13.5
1470354010.67,516,1023,600,10,13.5
1470354010.69,516,1023,600,10,13.5
1470354010.7,516,1023,600,10,13.5
1470354010.72,516,1023,600,10,13.5
1470354010.74,515,1023,600,10,13.5
1470354010.75,519,1023,600,10,13.5
1470354010.77,518,1023,600,10,13.5
1470354010.79,516,1023,600,10,13.5
1470354010.8,515,1023,600,10,13.5
1470354010.82,516,1023,600,10,13.5
1470354010.84,516,1023,600,10,13.5
1470354010.85,516,1023,600,10,13.5
1470354010.87,516,1023,600,10,13.5
1470354010.89,516,1023,600,10,13.5
1470354010.9,516,1023,600,10,13.5
1470354010.92,516,1023,600,10,13.5
1470354010.94,516,1023,600,10,13.5
1470354010.95,516,1023,600,10,13.5
1470354010.97,515,1023,600,10,13.5
1470354010.99,514,1023,600,10,13.5
1470354011.0,516,1023,600,10,13.5
1470354011.02,516,1023,600,10,13.5
1470354011.04,516,1023,600,10,13.5
1470354011.05,516,1023,600,10,13.5
1470354011.07,516,1023,600,10,13.5
1470354011.09,516,1023,600,10,13.5
1470354011.1,516,1023,600,10,13.5
1470354011.12,515,1023,600,10,13.5
1470354011.14,516,1023,600,10,13.5
1470354011.15,516,1023,600,10,13.5
1470354011.17,516,1023,600,10,13.5
1470354011.19,516,1023,600,10,13.5
1470354011.2,520,1023,600,10,13.5
1470354011.22,516,1023,600,10,13.5
1470354011.24,516,1023,600,10,13.5
1470354011.25,516,1023,600,10,13.5
1470354011.27,516,1023,600,10,13.5
1470354011.29,516,1023,600,10,13.5
1470354011.3,516,1023,600,10,13.5
1470354011.32,516,1023,600,10,13.5
1470354011.34,516,1023,600,10,13.5
1470354011.35,516,1023,600,10,13.5
1470354011.37,515,1023,600,10,13.5
1470354011.39,516,1023,600,10,13.5
1470354011.4,516,1023,600,10,13.5
1470354011.42,519,1023,600,10,13.5
1470354011.44,516,1023,600,10,13.5
1470354011.45,515,1023,600,10,13.5
1470354011.47,516,1023,600,10,13.5
1470354011.49,516,1023,600,10,13.5
1470354011.5,515,1023,600,10,13.5
1470354011.52,516,1023,600,10,13.5
1470354011.54,516,1023,600,10,13.5
1470354011.55,516,1023,600,10,13.5
1470354011.57,515,1023,600,10,13.5
1470354011.59,515,1023,600,10,13.5
1470354011.6,516,1023,600,10,13.5
1470354011.62,515,1023,600,10,13.5
1470354011.63,519,1023,600,10,13.5
1470354011.65,519,1023,600,10,13.5
1470354011.67,516,1023,600,10,13.5
1470354011.68,516,1023,600,10,13.5
1470354011.7,516,1023,600,10,13.5
1470354011.72,516,1023,600,10,13.5
1470354011.73,516,1023,600,10,13.5
1470354011.75,516,1023,600,10,13.5
1470354011.77,516,1023,600,10,13.5
1470354011.79,516,1023,600,10,13.5
1470354011.81,516,1023,600,10,13.5
1470354011.82,516,1023,600,10,13.5
1470354011.84,515,1023,600,10,13.5
1470354011.86,516,1023,600,10,13.5
1470354011.87,516,1023,600,10,13.5
1470354011.89,516,1023,600,10,13.5
1470354011.91,516,1023,600,10,13.5
1470354011.92,516,1023,600,10,13.5
1470354011.94,514,1023,600,10,13.5
1470354011.96,516,1023,600,10,13.5
1470354011.97,516,1023,600,10,13.5
1470354011.99,516,1023,600,10,13.5
1470354012.01,516,1023,600,10,13.5
1470354012.02,516,1023,600,10,13.5
1470354012.04,516,1023,600,10,13.5
1470354012.06,516,1023,600,10,13.5
1470354012.07,516,1023,600,10,13.5
1470354012.09,515,1023,600,10,13.5
1470354012.11,515,1023,600,10,13.5
1470354012.12,515,1023,600,10,13.5
1470354012.14,516,1023,600,10,13.5
1470354012.16,516,1023,600,10,13.5
1470354012.17,516,1023,600,10,13.5
1470354012.19,515,1023,600,10,13.5
1470354012.21,516,1023,600,10,13.5
1470354012.22,516,1023,600,10,13.5
1470354012.24,516,1023,600,10,13.5
1470354012.26,515,1023,600,10,13.5
1470354012.27,516,1023,600,10,13.5
1470354012.29,516,1023,600,10,13.5
1470354012.3,516,1023,600,10,13.5
1470354012.32,515,1023,600,10,13.5
1470354012.34,516,1023,600,10,13.5
1470354012.35,518,1023,600,10,13.5
1470354012.37,515,1023,600,10,13.5
1470354012.39,516,1023,600,10,13.5
1470354012.4,516,1023,600,10,13.5
1470354012.42,516,1023,600,10,13.5
1470354012.44,516,1023,600,10,13.5
1470354012.45,516,1023,600,10,13.5
1470354012.47,515,1023,600,10,13.5
1470354012.49,515,1023,600,10,13.5
1470354012.5,515,1023,600,10,13.5
1470354012.52,515,1023,600,10,13.5
1470354012.54,516,1023,600,10,13.5
1470354012.55,510,1023,600,10,13.5
1470354012.57,516,1023,600,10,13.5
1470354012.58,516,1023,600,10,13.5
1470354012.6,516,1023,600,10,13.5
1470354012.62,516,1023,600,10,13.5
1470354012.63,516,1023,600,10,13.5
1470354012.65,515,1023,600,10,13.5
1470354012.67,516,1023,600,10,13.5
1470354012.68,516,1023,600,10,13.5
1470354012.7,516,1023,600,10,13.5
1470354012.72,515,1023,600,10,13.5
1470354012.73,519,1023,600,10,13.5
1470354012.75,516,1023,600,10,13.5
1470354012.77,516,1023,600,10,13.5
1470354012.78,516,1023,600,10,13.5
1470354012.8,516,1023,600,10,13.5
1470354012.82,516,1023,600,10,13.5
1470354012.83,515,1023,600,10,13.5
1470354012.85,516,1023,600,10,13.5
1470354012.86,516,1023,600,10,13.5
1470354012.88,516,1023,600,10,13.5
1470354012.9,516,1023,600,10,13.5
1470354012.91,516,1023,600,10,13.5
1470354012.93,517,1023,600,10,13.5
1470354012.95,515,1023,600,10,13.5
1470354012.96,516,1023,600,10,13.5
1470354012.98,516,1023,600,10,13.5
1470354013.0,516,1023,600,10,13.5
1470354013.01,516,1023,600,10,13.5
1470354013.03,516,1023,600,10,13.5
1470354013.05,516,1023,600,10,13.5
1470354013.06,515,1023,600,10,13.5
1470354013.08,515,1023,600,10,13.5
1470354013.1,515,1023,600,10,13.5
1470354013.11,516,1023,600,10,13.5
1470354013.13,516,1023,600,10,13.5
1470354013.14,515,1023,600,10,13.5
1470354013.16,516,1023,600,10,13.5
1470354013.18,515,1023,600,10,13.5
1470354013.19,516,1023,600,10,13.5
1470354013.21,516,1023,600,10,13.5
1470354013.23,516,1023,600,10,13.5
1470354013.24,516,1023,600,10,13.5
1470354013.26,515,1023,600,10,13.5
1470354013.28,516,1023,600,10,13.5
1470354013.29,516,1023,600,10,13.5
1470354013.31,515,1023,600,10,13.5
1470354013.33,518,1023,600,10,13.5
1470354013.34,516,1023,600,10,13.5
1470354013.36,516,1023,600,10,13.5
1470354013.37,515,1023,600,10,13.5
1470354013.39,516,1023,600,10,13.5
1470354013.41,515,1023,600,10,13.5
1470354013.42,515,1023,600,10,13.5
1470354013.44,515,1023,600,10,13.5
1470354013.46,516,1023,600,10,13.5
1470354013.47,515,1023,600,10,13.5
1470354013.49,516,1023,600,10,13.5
1470354013.51,517,1023,600,10,13.5
1470354013.52,515,1023,600,10,13.5
1470354013.54,515,1023,600,10,13.5
1470354013.56,516,1023,600,10,13.5
1470354013.57,516,1023,600,10,13.5
1470354013.59,516,1023,600,10,13.5
1470354013.61,516,1023,600,10,13.5
1470354013.62,516,1023,600,10,13.5
1470354013.64,516,1023,600,10,13.5
1470354013.65,516,1023,600,10,13.5
1470354013.67,516,1023,600,10,13.5
1470354013.69,512,1023,600,10,13.5
1470354013.7,515,1023,600,10,13.5
1470354013.72,516,1023,600,10,13.5
1470354013.74,516,1023,600,10,13.5
1470354013.75,515,1023,600,10,13.5
1470354013.77,516,1023,600,10,13.5
1470354013.79,516,1023,600,10,13.5
1470354013.8,516,1023,600,10,13.5
1470354013.82,516,1023,600,10,13.5
1470354013.84,516,1023,600,10,13.5
1470354013.85,516,1023,600,10,13.5
1470354013.87,516,1023,600,10,13.5
1470354013.89,512,1023,600,10,13.5
1470354013.9,516,1023,600,10,13.5
1470354013.92,515,1023,600,10,13.5
1470354013.93,516,1023,600,10,13.5
1470354013.95,516,1023,600,10,13.5
1470354013.97,516,1023,600,10,13.5
1470354013.98,515,1023,600,10,13.5
1470354014.0,516,1023,600,10,13.5
1470354014.02,516,1023,600,10,13.5
1470354014.03,516,1023,600,10,13.5
1470354014.05,515,1023,600,10,13.5
1470354014.06,511,1023,600,10,13.5
1470354014.08,515,1023,600,10,13.5
1470354014.1,515,1023,600,10,13.5
1470354014.11,516,1023,600,10,13.5
1470354014.13,516,1023,600,10,13.5
1470354014.15,515,1023,600,10,13.5
1470354014.16,516,1023,600,10,13.5
1470354014.18,515,1023,600,10,13.5
1470354014.2,516,1023,600,10,13.5
1470354014.21,516,1023,600,10,13.5
1470354014.23,515,1023,600,10,13.5
1470354014.25,516,1023,600,10,13.5
1470354014.26,515,1023,600,10,13.5
1470354014.28,519,1023,600,10,13.5
1470354014.3,515,1023,600,10,13.5
1470354014.31,516,1023,600,10,13.5
1470354014.33,516,1023,600,10,13.5
1470354014.35,515,1023,600,10,13.5
1470354014.36,516,1023,600,10,13.5
1470354014.38,516,1023,600,10,13.5
1470354014.4,516,1023,600,10,13.5
1470354014.41,516,1023,600,10,13.5
1470354014.43,516,1023,600,10,13.5
1470354014.45,516,1023,600,10,13.5
1470354014.46,516,1023,600,10,13.5
1470354014.48,516,1023,600,10,13.5
1470354014.5,516,1023,600,10,13.5
