time,leverL,nose,threshold,horizontal,vertical
1470699663.5,517,0,700,9,13.5
1470699663.51,517,0,700,9,13.5
1470699663.53,518,0,700,9,13.5
1470699663.55,517,0,700,9,13.5
1470699663.56,517,0,700,9,13.5
1470699663.58,520,0,700,9,13.5
1470699663.6,516,0,700,9,13.5
1470699663.61,517,0,700,9,13.5
1470699663.63,517,0,700,9,13.5
1470699663.65,517,0,700,9,13.5
1470699663.66,517,0,700,9,13.5
1470699663.68,517,0,700,9,13.5
1470699663.7,517,0,700,9,13.5
1470699663.71,517,0,700,9,13.5
1470699663.73,517,0,700,9,13.5
1470699663.75,517,0,700,9,13.5
1470699663.77,517,0,700,9,13.5
1470699663.78,517,0,700,9,13.5
1470699663.8,517,0,700,9,13.5
1470699663.82,517,0,700,9,13.5
1470699663.83,518,0,700,9,13.5
1470699663.85,517,0,700,9,13.5
1470699663.87,517,0,700,9,13.5
1470699663.88,517,0,700,9,13.5
1470699663.9,517,0,700,9,13.5
1470699663.92,517,0,700,9,13.5
1470699663.93,517,0,700,9,13.5
1470699663.95,517,0,700,9,13.5
1470699663.97,517,0,700,9,13.5
1470699663.98,517,0,700,9,13.5
1470699664.0,517,0,700,9,13.5
1470699664.02,517,0,700,9,13.5
1470699664.03,517,0,700,9,13.5
1470699664.05,512,0,700,9,13.5
1470699664.06,517,0,700,9,13.5
1470699664.08,517,0,700,9,13.5
1470699664.1,517,0,700,9,13.5
1470699664.11,517,0,700,9,13.5
1470699664.13,517,0,700,9,13.5
1470699664.15,517,0,700,9,13.5
1470699664.16,517,0,700,9,13.5
1470699664.18,517,0,700,9,13.5
1470699664.2,517,0,700,9,13.5
1470699664.21,517,0,700,9,13.5
1470699664.23,517,0,700,9,13.5
1470699664.25,519,0,700,9,13.5
1470699664.26,516,0,700,9,13.5
1470699664.28,517,0,700,9,13.5
1470699664.3,517,0,700,9,13.5
1470699664.31,517,0,700,9,13.5
1470699664.33,517,0,700,9,13.5
1470699664.35,517,0,700,9,13.5
1470699664.36,517,0,700,9,13.5
1470699664.38,517,0,700,9,13.5
1470699664.4,517,0,700,9,13.5
1470699664.41,518,0,700,9,13.5
1470699664.43,517,0,700,9,13.5
1470699664.45,519,0,700,9,13.5
1470699664.46,518,0,700,9,13.5
1470699664.48,517,0,700,9,13.5
1470699664.49,517,0,700,9,13.5
1470699664.51,517,0,700,9,13.5
1470699664.53,517,0,700,9,13.5
1470699664.54,517,0,700,9,13.5
1470699664.56,517,0,700,9,13.5
1470699664.58,516,0,700,9,13.5
1470699664.59,517,0,700,9,13.5
1470699664.61,517,0,700,9,13.5
1470699664.63,517,0,700,9,13.5
1470699664.64,519,0,700,9,13.5
1470699664.66,517,0,700,9,13.5
1470699664.68,517,0,700,9,13.5
1470699664.69,517,0,700,9,13.5
1470699664.71,517,0,700,9,13.5
1470699664.72,517,0,700,9,13.5
1470699664.74,517,0,700,9,13.5
1470699664.76,517,0,700,9,13.5
1470699664.77,517,0,700,9,13.5
1470699664.79,517,0,700,9,13.5
1470699664.81,517,0,700,9,13.5
1470699664.82,517,0,700,9,13.5
1470699664.84,517,0,700,9,13.5
1470699664.86,517,0,700,9,13.5
1470699664.87,517,0,700,9,13.5
1470699664.89,517,0,700,9,13.5
1470699664.91,517,0,700,9,13.5
1470699664.92,517,0,700,9,13.5
1470699664.94,516,0,700,9,13.5
1470699664.96,517,0,700,9,13.5
1470699664.97,517,0,700,9,13.5
1470699664.99,517,0,700,9,13.5
1470699665.0,517,0,700,9,13.5
1470699665.02,519,0,700,9,13.5
1470699665.04,517,0,700,9,13.5
1470699665.05,517,0,700,9,13.5
1470699665.07,517,0,700,9,13.5
1470699665.09,517,0,700,9,13.5
1470699665.1,517,0,700,9,13.5
1470699665.12,517,0,700,9,13.5
1470699665.14,517,0,700,9,13.5
1470699665.15,516,0,700,9,13.5
1470699665.17,517,0,700,9,13.5
1470699665.19,517,0,700,9,13.5
1470699665.2,517,0,700,9,13.5
1470699665.22,521,0,700,9,13.5
1470699665.24,517,0,700,9,13.5
1470699665.25,517,0,700,9,13.5
1470699665.27,517,0,700,9,13.5
1470699665.28,517,0,700,9,13.5
1470699665.3,517,0,700,9,13.5
1470699665.32,517,0,700,9,13.5
1470699665.33,517,0,700,9,13.5
1470699665.35,517,0,700,9,13.5
1470699665.37,517,0,700,9,13.5
1470699665.38,517,0,700,9,13.5
1470699665.4,518,0,700,9,13.5
1470699665.42,516,0,700,9,13.5
1470699665.43,517,0,700,9,13.5
1470699665.45,517,0,700,9,13.5
1470699665.47,517,0,700,9,13.5
1470699665.48,517,0,700,9,13.5
1470699665.5,517,0,700,9,13.5
1470699665.52,517,0,700,9,13.5
1470699665.53,517,0,700,9,13.5
1470699665.55,517,0,700,9,13.5
1470699665.57,517,0,700,9,13.5
1470699665.58,517,0,700,9,13.5
1470699665.6,517,0,700,9,13.5
1470699665.62,517,0,700,9,13.5
1470699665.63,512,0,700,9,13.5
1470699665.65,517,0,700,9,13.5
1470699665.67,517,0,700,9,13.5
1470699665.68,518,0,700,9,13.5
1470699665.7,517,0,700,9,13.5
1470699665.71,517,0,700,9,13.5
1470699665.73,517,0,700,9,13.5
1470699665.75,517,0,700,9,13.5
1470699665.76,517,0,700,9,13.5
1470699665.78,517,0,700,9,13.5
1470699665.8,517,0,700,9,13.5
1470699665.81,517,0,700,9,13.5
1470699665.83,521,0,700,9,13.5
1470699665.85,517,0,700,9,13.5
1470699665.86,517,0,700,9,13.5
1470699665.88,517,0,700,9,13.5
1470699665.9,517,0,700,9,13.5
1470699665.91,518,0,700,9,13.5
1470699665.93,517,0,700,9,13.5
1470699665.95,517,0,700,9,13.5
1470699665.96,517,0,700,9,13.5
1470699665.98,517,0,700,9,13.5
1470699665.99,517,0,700,9,13.5
1470699666.01,512,0,700,9,13.5
1470699666.03,517,0,700,9,13.5
1470699666.04,517,0,700,9,13.5
1470699666.06,517,0,700,9,13.5
1470699666.08,517,0,700,9,13.5
1470699666.09,517,0,700,9,13.5
1470699666.11,517,0,700,9,13.5
1470699666.13,517,0,700,9,13.5
1470699666.14,517,0,700,9,13.5
1470699666.16,517,0,700,9,13.5
1470699666.18,517,0,700,9,13.5
1470699666.19,518,0,700,9,13.5
1470699666.21,522,0,700,9,13.5
1470699666.22,517,0,700,9,13.5
1470699666.24,517,0,700,9,13.5
1470699666.26,517,0,700,9,13.5
1470699666.27,517,0,700,9,13.5
1470699666.29,517,0,700,9,13.5
1470699666.31,517,0,700,9,13.5
1470699666.32,517,0,700,9,13.5
1470699666.34,517,0,700,9,13.5
1470699666.36,517,0,700,9,13.5
1470699666.37,517,0,700,9,13.5
1470699666.39,514,0,700,9,13.5
1470699666.41,517,0,700,9,13.5
1470699666.42,517,0,700,9,13.5
1470699666.44,517,0,700,9,13.5
1470699666.45,517,0,700,9,13.5
1470699666.47,517,0,700,9,13.5
1470699666.49,517,0,700,9,13.5
1470699666.5,517,0,700,9,13.5
1470699666.52,517,0,700,9,13.5
1470699666.54,517,0,700,9,13.5
1470699666.55,517,0,700,9,13.5
1470699666.57,517,0,700,9,13.5
1470699666.59,519,0,700,9,13.5
1470699666.6,517,0,700,9,13.5
1470699666.62,518,0,700,9,13.5
1470699666.64,517,0,700,9,13.5
1470699666.65,517,0,700,9,13.5
1470699666.67,517,0,700,9,13.5
1470699666.68,517,0,700,9,13.5
1470699666.7,517,0,700,9,13.5
1470699666.72,518,0,700,9,13.5
1470699666.73,517,0,700,9,13.5
1470699666.75,517,0,700,9,13.5
1470699666.77,520,0,700,9,13.5
1470699666.78,517,0,700,9,13.5
1470699666.8,517,0,700,9,13.5
1470699666.82,517,0,700,9,13.5
1470699666.83,517,0,700,9,13.5
1470699666.85,518,0,700,9,13.5
1470699666.87,517,0,700,9,13.5
1470699666.88,517,0,700,9,13.5
1470699666.9,518,0,700,9,13.5
1470699666.91,517,0,700,9,13.5
1470699666.93,517,0,700,9,13.5
1470699666.95,517,0,700,9,13.5
1470699666.96,517,0,700,9,13.5
1470699666.98,517,0,700,9,13.5
1470699667.0,517,0,700,9,13.5
1470699667.01,517,0,700,9,13.5
1470699667.03,517,0,700,9,13.5
1470699667.05,516,0,700,9,13.5
1470699667.06,517,0,700,9,13.5
1470699667.08,517,0,700,9,13.5
1470699667.1,517,0,700,9,13.5
1470699667.11,517,0,700,9,13.5
1470699667.13,517,0,700,9,13.5
1470699667.14,516,0,700,9,13.5
1470699667.16,517,0,700,9,13.5
1470699667.18,517,0,700,9,13.5
1470699667.19,517,0,700,9,13.5
1470699667.21,518,0,700,9,13.5
1470699667.23,517,0,700,9,13.5
1470699667.24,517,0,700,9,13.5
1470699667.26,517,0,700,9,13.5
1470699667.28,517,0,700,9,13.5
1470699667.29,517,0,700,9,13.5
1470699667.31,517,0,700,9,13.5
1470699667.33,517,0,700,9,13.5
1470699667.34,517,0,700,9,13.5
1470699667.36,517,0,700,9,13.5
1470699667.37,517,0,700,9,13.5
1470699667.39,516,0,700,9,13.5
1470699667.41,517,0,700,9,13.5
1470699667.42,517,0,700,9,13.5
1470699667.44,517,0,700,9,13.5
1470699667.46,517,0,700,9,13.5
1470699667.47,517,0,700,9,13.5
1470699667.49,517,0,700,9,13.5
1470699667.51,516,0,700,9,13.5
1470699667.52,518,0,700,9,13.5
1470699667.54,517,0,700,9,13.5
1470699667.55,517,0,700,9,13.5
1470699667.57,517,0,700,9,13.5
1470699667.59,517,0,700,9,13.5
1470699667.6,517,0,700,9,13.5
1470699667.62,517,0,700,9,13.5
1470699667.64,517,0,700,9,13.5
1470699667.65,517,0,700,9,13.5
1470699667.67,517,0,700,9,13.5
1470699667.69,517,0,700,9,13.5
1470699667.7,513,0,700,9,13.5
1470699667.72,518,0,700,9,13.5
1470699667.74,517,0,700,9,13.5
1470699667.75,517,0,700,9,13.5
1470699667.77,517,0,700,9,13.5
1470699667.78,517,0,700,9,13.5
1470699667.8,517,0,700,9,13.5
1470699667.82,517,0,700,9,13.5
1470699667.83,517,0,700,9,13.5
1470699667.85,517,0,700,9,13.5
1470699667.87,517,0,700,9,13.5
1470699667.88,519,0,700,9,13.5
1470699667.9,517,0,700,9,13.5
1470699667.92,517,0,700,9,13.5
1470699667.93,517,0,700,9,13.5
1470699667.95,517,0,700,9,13.5
1470699667.97,517,0,700,9,13.5
1470699667.98,517,0,700,9,13.5
1470699668.0,517,0,700,9,13.5
1470699668.02,517,0,700,9,13.5
1470699668.03,517,0,700,9,13.5
1470699668.05,517,0,700,9,13.5
1470699668.06,517,0,700,9,13.5
1470699668.08,516,0,700,9,13.5
1470699668.1,517,0,700,9,13.5
1470699668.11,517,0,700,9,13.5
1470699668.13,517,0,700,9,13.5
1470699668.15,517,0,700,9,13.5
1470699668.16,517,0,700,9,13.5
1470699668.18,517,0,700,9,13.5
1470699668.2,517,0,700,9,13.5
1470699668.21,517,0,700,9,13.5
1470699668.23,517,0,700,9,13.5
1470699668.24,517,0,700,9,13.5
1470699668.26,517,0,700,9,13.5
1470699668.28,516,0,700,9,13.5
1470699668.29,517,0,700,9,13.5
1470699668.31,517,0,700,9,13.5
1470699668.33,517,0,700,9,13.5
1470699668.34,517,0,700,9,13.5
1470699668.36,517,0,700,9,13.5
1470699668.38,517,0,700,9,13.5
1470699668.39,517,0,700,9,13.5
1470699668.41,517,0,700,9,13.5
1470699668.43,517,0,700,9,13.5
1470699668.44,517,0,700,9,13.5
1470699668.46,519,0,700,9,13.5
1470699668.47,517,0,700,9,13.5
1470699668.49,517,0,700,9,13.5
1470699668.51,517,0,700,9,13.5
1470699668.52,517,0,700,9,13.5
1470699668.54,517,0,700,9,13.5
1470699668.56,517,0,700,9,13.5
1470699668.57,517,0,700,9,13.5
1470699668.59,517,0,700,9,13.5
1470699668.61,517,0,700,9,13.5
1470699668.62,517,0,700,9,13.5
1470699668.64,521,0,700,9,13.5
1470699668.66,517,0,700,9,13.5
1470699668.67,517,0,700,9,13.5
1470699668.69,517,0,700,9,13.5
1470699668.7,517,0,700,9,13.5
1470699668.72,518,0,700,9,13.5
1470699668.74,517,0,700,9,13.5
1470699668.75,517,0,700,9,13.5
1470699668.77,517,0,700,9,13.5
1470699668.79,517,0,700,9,13.5
1470699668.8,517,0,700,9,13.5
1470699668.82,517,0,700,9,13.5
1470699668.84,519,0,700,9,13.5
1470699668.85,517,0,700,9,13.5
1470699668.87,517,0,700,9,13.5
1470699668.89,517,0,700,9,13.5
1470699668.9,517,0,700,9,13.5
1470699668.92,517,0,700,9,13.5
1470699668.93,517,0,700,9,13.5
1470699668.95,517,0,700,9,13.5
1470699668.97,517,0,700,9,13.5
1470699668.98,517,0,700,9,13.5
1470699669.0,517,0,700,9,13.5
1470699669.02,520,0,700,9,13.5
1470699669.03,517,0,700,9,13.5
1470699669.05,517,0,700,9,13.5
1470699669.07,517,0,700,9,13.5
1470699669.08,516,0,700,9,13.5
1470699669.1,517,0,700,9,13.5
1470699669.12,517,0,700,9,13.5
1470699669.13,517,0,700,9,13.5
1470699669.15,517,0,700,9,13.5
1470699669.16,517,0,700,9,13.5
1470699669.18,517,0,700,9,13.5
1470699669.2,512,0,700,9,13.5
1470699669.21,517,0,700,9,13.5
1470699669.23,517,0,700,9,13.5
1470699669.25,517,0,700,9,13.5
1470699669.26,517,0,700,9,13.5
1470699669.28,517,0,700,9,13.5
1470699669.3,517,0,700,9,13.5
1470699669.31,517,0,700,9,13.5
1470699669.33,517,0,700,9,13.5
1470699669.34,517,0,700,9,13.5
1470699669.36,517,0,700,9,13.5
1470699669.38,517,0,700,9,13.5
1470699669.39,517,0,700,9,13.5
1470699669.41,517,0,700,9,13.5
1470699669.43,517,0,700,9,13.5
1470699669.44,517,0,700,9,13.5
1470699669.46,517,0,700,9,13.5
1470699669.48,518,0,700,9,13.5
1470699669.49,517,0,700,9,13.5
1470699669.51,518,0,700,9,13.5
1470699669.53,517,0,700,9,13.5
1470699669.54,517,0,700,9,13.5
1470699669.56,517,0,700,9,13.5
1470699669.57,509,0,700,9,13.5
1470699669.59,517,0,700,9,13.5
1470699669.61,517,0,700,9,13.5
1470699669.62,517,0,700,9,13.5
1470699669.64,517,0,700,9,13.5
1470699669.66,517,0,700,9,13.5
1470699669.67,517,0,700,9,13.5
1470699669.69,517,0,700,9,13.5
1470699669.71,517,0,700,9,13.5
1470699669.72,517,0,700,9,13.5
1470699669.74,517,0,700,9,13.5
1470699669.76,518,0,700,9,13.5
1470699669.77,512,0,700,9,13.5
1470699669.79,517,0,700,9,13.5
1470699669.8,517,0,700,9,13.5
1470699669.82,517,0,700,9,13.5
1470699669.84,517,0,700,9,13.5
1470699669.85,518,0,700,9,13.5
1470699669.87,518,0,700,9,13.5
1470699669.89,518,0,700,9,13.5
1470699669.9,518,0,700,9,13.5
1470699669.92,518,0,700,9,13.5
1470699669.94,518,0,700,9,13.5
1470699669.95,516,0,700,9,13.5
1470699669.97,517,0,700,9,13.5
1470699669.99,518,0,700,9,13.5
1470699670.0,518,0,700,9,13.5
1470699670.02,518,0,700,9,13.5
1470699670.03,517,0,700,9,13.5
1470699670.05,518,0,700,9,13.5
1470699670.07,518,0,700,9,13.5
1470699670.08,518,0,700,9,13.5
1470699670.1,518,0,700,9,13.5
1470699670.12,518,0,700,9,13.5
1470699670.13,523,0,700,9,13.5
1470699670.15,516,0,700,9,13.5
1470699670.17,519,0,700,9,13.5
1470699670.18,519,0,700,9,13.5
1470699670.2,520,0,700,9,13.5
1470699670.22,520,0,700,9,13.5
1470699670.23,520,0,700,9,13.5
1470699670.25,520,0,700,9,13.5
1470699670.26,521,0,700,9,13.5
1470699670.28,521,0,700,9,13.5
1470699670.3,521,0,700,9,13.5
1470699670.31,520,0,700,9,13.5
1470699670.33,517,0,700,9,13.5
1470699670.35,520,0,700,9,13.5
1470699670.36,519,0,700,9,13.5
1470699670.38,518,0,700,9,13.5
1470699670.4,517,0,700,9,13.5
1470699670.41,517,0,700,9,13.5
1470699670.43,517,0,700,9,13.5
1470699670.45,516,0,700,9,13.5
1470699670.46,516,0,700,9,13.5
1470699670.48,516,0,700,9,13.5
1470699670.49,515,0,700,9,13.5
1470699670.51,516,0,700,9,13.5
1470699670.53,513,0,700,9,13.5
1470699670.54,515,0,700,9,13.5
1470699670.56,515,0,700,9,13.5
1470699670.58,515,0,700,9,13.5
1470699670.59,515,0,700,9,13.5
1470699670.61,515,0,700,9,13.5
1470699670.63,515,0,700,9,13.5
1470699670.64,515,0,700,9,13.5
1470699670.66,515,0,700,9,13.5
1470699670.68,515,0,700,9,13.5
1470699670.69,515,0,700,9,13.5
1470699670.71,515,0,700,9,13.5
1470699670.73,519,0,700,9,13.5
1470699670.74,515,0,700,9,13.5
1470699670.76,515,0,700,9,13.5
1470699670.78,515,0,700,9,13.5
1470699670.79,515,0,700,9,13.5
1470699670.81,515,0,700,9,13.5
1470699670.83,515,0,700,9,13.5
1470699670.84,515,0,700,9,13.5
1470699670.86,515,0,700,9,13.5
1470699670.88,515,0,700,9,13.5
1470699670.89,515,0,700,9,13.5
1470699670.91,515,0,700,9,13.5
1470699670.93,515,0,700,9,13.5
1470699670.95,515,0,700,9,13.5
1470699670.96,515,0,700,9,13.5
1470699670.98,516,0,700,9,13.5
1470699671.0,515,0,700,9,13.5
1470699671.01,515,0,700,9,13.5
1470699671.03,515,0,700,9,13.5
1470699671.05,515,0,700,9,13.5
1470699671.06,515,0,700,9,13.5
1470699671.08,515,0,700,9,13.5
1470699671.09,515,0,700,9,13.5
1470699671.11,515,0,700,9,13.5
1470699671.13,515,0,700,9,13.5
1470699671.14,515,0,700,9,13.5
1470699671.16,515,0,700,9,13.5
1470699671.18,515,0,700,9,13.5
1470699671.19,511,0,700,9,13.5
1470699671.21,515,0,700,9,13.5
1470699671.23,515,0,700,9,13.5
1470699671.24,515,0,700,9,13.5
1470699671.26,515,0,700,9,13.5
1470699671.28,515,0,700,9,13.5
1470699671.29,515,0,700,9,13.5
1470699671.31,515,0,700,9,13.5
1470699671.33,515,0,700,9,13.5
1470699671.34,515,0,700,9,13.5
1470699671.36,515,0,700,9,13.5
1470699671.38,515,0,700,9,13.5
1470699671.39,514,0,700,9,13.5
1470699671.41,510,0,700,9,13.5
1470699671.43,518,0,700,9,13.5
1470699671.44,515,0,700,9,13.5
1470699671.46,515,0,700,9,13.5
1470699671.48,515,0,700,9,13.5
1470699671.49,515,0,700,9,13.5
1470699671.51,515,0,700,9,13.5
1470699671.53,515,0,700,9,13.5
1470699671.54,515,0,700,9,13.5
1470699671.56,515,0,700,9,13.5
1470699671.58,515,0,700,9,13.5
1470699671.59,515,0,700,9,13.5
1470699671.61,515,0,700,9,13.5
1470699671.63,515,0,700,9,13.5
1470699671.64,517,0,700,9,13.5
1470699671.66,515,0,700,9,13.5
1470699671.68,515,0,700,9,13.5
1470699671.69,515,0,700,9,13.5
1470699671.71,515,0,700,9,13.5
1470699671.73,515,0,700,9,13.5
1470699671.74,515,0,700,9,13.5
1470699671.76,514,0,700,9,13.5
1470699671.78,515,0,700,9,13.5
1470699671.79,515,0,700,9,13.5
1470699671.81,515,0,700,9,13.5
1470699671.83,515,0,700,9,13.5
1470699671.84,515,0,700,9,13.5
1470699671.86,514,0,700,9,13.5
1470699671.88,515,0,700,9,13.5
1470699671.89,514,0,700,9,13.5
1470699671.91,515,0,700,9,13.5
1470699671.93,515,0,700,9,13.5
1470699671.94,514,0,700,9,13.5
1470699671.96,514,0,700,9,13.5
1470699671.98,515,0,700,9,13.5
1470699671.99,515,0,700,9,13.5
1470699672.01,514,0,700,9,13.5
1470699672.03,515,0,700,9,13.5
1470699672.04,514,0,700,9,13.5
1470699672.06,514,0,700,9,13.5
1470699672.08,512,0,700,9,13.5
1470699672.09,516,0,700,9,13.5
1470699672.11,514,0,700,9,13.5
1470699672.13,514,0,700,9,13.5
1470699672.14,515,0,700,9,13.5
1470699672.16,515,0,700,9,13.5
1470699672.18,515,0,700,9,13.5
1470699672.19,515,0,700,9,13.5
1470699672.21,515,0,700,9,13.5
1470699672.23,514,0,700,9,13.5
1470699672.24,515,0,700,9,13.5
1470699672.26,515,0,700,9,13.5
1470699672.28,515,0,700,9,13.5
1470699672.29,515,0,700,9,13.5
1470699672.31,509,0,700,9,13.5
1470699672.33,514,0,700,9,13.5
1470699672.34,514,0,700,9,13.5
1470699672.36,514,0,700,9,13.5
1470699672.38,515,0,700,9,13.5
1470699672.39,515,0,700,9,13.5
1470699672.41,515,0,700,9,13.5
1470699672.43,515,0,700,9,13.5
1470699672.44,514,0,700,9,13.5
1470699672.46,514,0,700,9,13.5
1470699672.48,515,0,700,9,13.5
1470699672.5,515,0,700,9,13.5
1470699672.51,514,0,700,9,13.5
1470699672.53,514,0,700,9,13.5
1470699672.55,515,0,700,9,13.5
1470699672.56,512,0,700,9,13.5
1470699672.58,514,0,700,9,13.5
1470699672.6,514,0,700,9,13.5
1470699672.61,514,0,700,9,13.5
1470699672.63,514,0,700,9,13.5
1470699672.65,514,0,700,9,13.5
1470699672.66,514,0,700,9,13.5
1470699672.68,515,0,700,9,13.5
1470699672.7,514,0,700,9,13.5
1470699672.71,514,0,700,9,13.5
1470699672.73,514,0,700,9,13.5
1470699672.75,514,0,700,9,13.5
1470699672.76,515,0,700,9,13.5
1470699672.78,514,0,700,9,13.5
1470699672.8,518,0,700,9,13.5
1470699672.81,514,0,700,9,13.5
1470699672.83,514,0,700,9,13.5
1470699672.85,514,0,700,9,13.5
1470699672.86,514,0,700,9,13.5
1470699672.88,514,0,700,9,13.5
1470699672.9,515,0,700,9,13.5
1470699672.91,515,0,700,9,13.5
1470699672.93,514,0,700,9,13.5
1470699672.95,514,0,700,9,13.5
1470699672.96,514,0,700,9,13.5
1470699672.98,514,0,700,9,13.5
1470699673.0,515,0,700,9,13.5
1470699673.01,514,0,700,9,13.5
1470699673.03,511,0,700,9,13.5
1470699673.05,517,0,700,9,13.5
1470699673.06,515,0,700,9,13.5
1470699673.08,514,0,700,9,13.5
1470699673.1,514,0,700,9,13.5
1470699673.11,514,0,700,9,13.5
1470699673.13,515,0,700,9,13.5
1470699673.15,514,0,700,9,13.5
1470699673.16,514,0,700,9,13.5
1470699673.18,514,0,700,9,13.5
1470699673.2,514,0,700,9,13.5
1470699673.21,514,0,700,9,13.5
1470699673.23,514,0,700,9,13.5
1470699673.25,514,0,700,9,13.5
1470699673.26,515,0,700,9,13.5
1470699673.28,514,0,700,9,13.5
1470699673.3,514,0,700,9,13.5
1470699673.31,514,0,700,9,13.5
1470699673.33,514,0,700,9,13.5
1470699673.35,514,0,700,9,13.5
1470699673.36,514,0,700,9,13.5
1470699673.38,514,0,700,9,13.5
1470699673.4,514,0,700,9,13.5
1470699673.41,514,0,700,9,13.5
1470699673.43,514,0,700,9,13.5
1470699673.45,514,0,700,9,13.5
1470699673.46,514,0,700,9,13.5
1470699673.48,515,0,700,9,13.5
1470699673.5,514,0,700,9,13.5
1470699673.51,514,0,700,9,13.5
1470699673.53,514,0,700,9,13.5
1470699673.55,514,0,700,9,13.5
1470699673.56,514,0,700,9,13.5
1470699673.58,514,0,700,9,13.5
1470699673.6,514,0,700,9,13.5
1470699673.61,514,0,700,9,13.5
1470699673.63,514,0,700,9,13.5
1470699673.65,514,0,700,9,13.5
1470699673.66,514,0,700,9,13.5
1470699673.68,514,0,700,9,13.5
1470699673.7,514,0,700,9,13.5
1470699673.71,512,0,700,9,13.5
1470699673.73,514,0,700,9,13.5
1470699673.75,513,0,700,9,13.5
1470699673.76,514,0,700,9,13.5
1470699673.78,514,0,700,9,13.5
1470699673.8,514,0,700,9,13.5
1470699673.81,514,0,700,9,13.5
1470699673.83,513,0,700,9,13.5
