time,leverL,nose,threshold,horizontal,vertical
1470272641.75,510,1023,600,10,13.5
1470272641.76,511,1023,600,10,13.5
1470272641.78,511,1023,600,10,13.5
1470272641.8,505,1023,600,10,13.5
1470272641.81,511,1023,600,10,13.5
1470272641.83,511,1023,600,10,13.5
1470272641.85,510,1023,600,10,13.5
1470272641.86,510,1023,600,10,13.5
1470272641.88,511,1023,600,10,13.5
1470272641.9,510,1023,600,10,13.5
1470272641.91,511,1023,600,10,13.5
1470272641.93,511,1023,600,10,13.5
1470272641.95,511,1023,600,10,13.5
1470272641.96,511,1023,600,10,13.5
1470272641.98,510,1023,600,10,13.5
1470272641.99,512,1023,600,10,13.5
1470272642.01,511,1023,600,10,13.5
1470272642.03,511,1023,600,10,13.5
1470272642.04,511,1023,600,10,13.5
1470272642.06,511,1023,600,10,13.5
1470272642.08,510,1023,600,10,13.5
1470272642.09,511,1023,600,10,13.5
1470272642.11,511,1023,600,10,13.5
1470272642.13,511,1023,600,10,13.5
1470272642.14,511,1023,600,10,13.5
1470272642.16,511,1023,600,10,13.5
1470272642.18,511,1023,600,10,13.5
1470272642.19,510,1023,600,10,13.5
1470272642.21,511,1023,600,10,13.5
1470272642.23,511,1023,600,10,13.5
1470272642.24,511,1023,600,10,13.5
1470272642.26,511,1023,600,10,13.5
1470272642.28,510,1023,600,10,13.5
1470272642.29,511,1023,600,10,13.5
1470272642.31,511,1023,600,10,13.5
1470272642.32,511,1023,600,10,13.5
1470272642.34,511,1023,600,10,13.5
1470272642.36,511,1023,600,10,13.5
1470272642.37,511,1023,600,10,13.5
1470272642.39,511,1023,600,10,13.5
1470272642.41,511,1023,600,10,13.5
1470272642.42,511,1023,600,10,13.5
1470272642.44,511,1023,600,10,13.5
1470272642.46,510,1023,600,10,13.5
1470272642.47,511,1023,600,10,13.5
1470272642.49,511,1023,600,10,13.5
1470272642.51,510,1023,600,10,13.5
1470272642.52,510,1023,600,10,13.5
1470272642.54,511,1023,600,10,13.5
1470272642.56,511,1023,600,10,13.5
1470272642.57,510,1023,600,10,13.5
1470272642.59,511,1023,600,10,13.5
1470272642.6,511,1023,600,10,13.5
1470272642.62,511,1023,600,10,13.5
1470272642.64,511,1023,600,10,13.5
1470272642.65,510,1023,600,10,13.5
1470272642.67,511,1023,600,10,13.5
1470272642.69,511,1023,600,10,13.5
1470272642.7,510,1023,600,10,13.5
1470272642.72,511,1023,600,10,13.5
1470272642.74,511,1023,600,10,13.5
1470272642.76,510,1023,600,10,13.5
1470272642.77,511,1023,600,10,13.5
1470272642.79,511,1023,600,10,13.5
1470272642.8,512,1023,600,10,13.5
1470272642.82,511,1023,600,10,13.5
1470272642.84,511,1023,600,10,13.5
1470272642.85,511,1023,600,10,13.5
1470272642.87,510,1023,600,10,13.5
1470272642.89,511,1023,600,10,13.5
1470272642.9,511,1023,600,10,13.5
1470272642.92,511,1023,600,10,13.5
1470272642.94,511,1023,600,10,13.5
1470272642.95,511,1023,600,10,13.5
1470272642.97,511,1023,600,10,13.5
1470272642.99,503,1023,600,10,13.5
1470272643.0,511,1023,600,10,13.5
1470272643.02,511,1023,600,10,13.5
1470272643.03,511,1023,600,10,13.5
1470272643.05,511,1023,600,10,13.5
1470272643.07,511,1023,600,10,13.5
1470272643.09,511,1023,600,10,13.5
1470272643.1,511,1023,600,10,13.5
1470272643.12,511,1023,600,10,13.5
1470272643.13,511,1023,600,10,13.5
1470272643.15,511,1023,600,10,13.5
1470272643.17,511,1023,600,10,13.5
1470272643.18,511,1023,600,10,13.5
1470272643.2,515,1023,600,10,13.5
1470272643.22,511,1023,600,10,13.5
1470272643.23,511,1023,600,10,13.5
1470272643.25,511,1023,600,10,13.5
1470272643.27,511,1023,600,10,13.5
1470272643.28,511,1023,600,10,13.5
1470272643.3,511,1023,600,10,13.5
1470272643.32,511,1023,600,10,13.5
1470272643.33,511,1023,600,10,13.5
1470272643.35,511,1023,600,10,13.5
1470272643.37,511,1023,600,10,13.5
1470272643.38,511,1023,600,10,13.5
1470272643.4,511,1023,600,10,13.5
1470272643.42,511,1023,600,10,13.5
1470272643.43,510,1023,600,10,13.5
1470272643.45,510,1023,600,10,13.5
1470272643.46,511,1023,600,10,13.5
1470272643.48,511,1023,600,10,13.5
1470272643.5,510,1023,600,10,13.5
1470272643.51,511,1023,600,10,13.5
1470272643.53,511,1023,600,10,13.5
1470272643.55,511,1023,600,10,13.5
1470272643.56,511,1023,600,10,13.5
1470272643.58,511,1023,600,10,13.5
1470272643.6,510,1023,600,10,13.5
1470272643.61,511,1023,600,10,13.5
1470272643.63,511,1023,600,10,13.5
1470272643.65,511,1023,600,10,13.5
1470272643.66,511,1023,600,10,13.5
1470272643.68,511,1023,600,10,13.5
1470272643.7,511,1023,600,10,13.5
1470272643.71,511,1023,600,10,13.5
1470272643.73,511,1023,600,10,13.5
1470272643.74,510,1023,600,10,13.5
1470272643.76,511,1023,600,10,13.5
1470272643.78,511,1023,600,10,13.5
1470272643.79,511,1023,600,10,13.5
1470272643.81,511,1023,600,10,13.5
1470272643.83,511,1023,600,10,13.5
1470272643.84,511,1023,600,10,13.5
1470272643.86,510,1023,600,10,13.5
1470272643.88,511,1023,600,10,13.5
1470272643.89,511,1023,600,10,13.5
1470272643.91,511,1023,600,10,13.5
1470272643.93,511,1023,600,10,13.5
1470272643.94,511,1023,600,10,13.5
1470272643.96,511,1023,600,10,13.5
1470272643.98,510,1023,600,10,13.5
1470272643.99,508,1023,600,10,13.5
1470272644.01,511,1023,600,10,13.5
1470272644.02,511,1023,600,10,13.5
1470272644.04,511,1023,600,10,13.5
1470272644.06,511,1023,600,10,13.5
1470272644.07,511,1023,600,10,13.5
1470272644.09,511,1023,600,10,13.5
1470272644.11,511,1023,600,10,13.5
1470272644.12,511,1023,600,10,13.5
1470272644.14,511,1023,600,10,13.5
1470272644.16,511,1023,600,10,13.5
1470272644.17,511,1023,600,10,13.5
1470272644.19,511,1023,600,10,13.5
1470272644.21,511,1023,600,10,13.5
1470272644.22,511,1023,600,10,13.5
1470272644.24,511,1023,600,10,13.5
1470272644.26,511,1023,600,10,13.5
1470272644.27,511,1023,600,10,13.5
1470272644.29,511,1023,600,10,13.5
1470272644.3,510,1023,600,10,13.5
1470272644.32,511,1023,600,10,13.5
1470272644.34,511,1023,600,10,13.5
1470272644.35,511,1023,600,10,13.5
1470272644.37,509,1023,600,10,13.5
1470272644.39,511,1023,600,10,13.5
1470272644.4,511,1023,600,10,13.5
1470272644.42,511,1023,600,10,13.5
1470272644.44,511,1023,600,10,13.5
1470272644.45,511,1023,600,10,13.5
1470272644.47,511,1023,600,10,13.5
1470272644.49,511,1023,600,10,13.5
1470272644.5,511,1023,600,10,13.5
1470272644.52,511,1023,600,10,13.5
1470272644.54,511,1023,600,10,13.5
1470272644.55,512,1023,600,10,13.5
1470272644.57,511,1023,600,10,13.5
1470272644.58,511,1023,600,10,13.5
1470272644.6,510,1023,600,10,13.5
1470272644.62,510,1023,600,10,13.5
1470272644.63,511,1023,600,10,13.5
1470272644.65,511,1023,600,10,13.5
1470272644.67,511,1023,600,10,13.5
1470272644.68,511,1023,600,10,13.5
1470272644.7,511,1023,600,10,13.5
1470272644.72,511,1023,600,10,13.5
1470272644.73,511,1023,600,10,13.5
1470272644.75,512,1023,600,10,13.5
1470272644.77,503,1023,600,10,13.5
1470272644.78,511,1023,600,10,13.5
1470272644.8,511,1023,600,10,13.5
1470272644.82,511,1023,600,10,13.5
1470272644.83,511,1023,600,10,13.5
1470272644.85,511,1023,600,10,13.5
1470272644.87,511,1023,600,10,13.5
1470272644.88,511,1023,600,10,13.5
1470272644.9,511,1023,600,10,13.5
1470272644.91,511,1023,600,10,13.5
1470272644.93,511,1023,600,10,13.5
1470272644.95,511,1023,600,10,13.5
1470272644.96,511,1023,600,10,13.5
1470272644.98,511,1023,600,10,13.5
1470272645.0,511,1023,600,10,13.5
1470272645.01,511,1023,600,10,13.5
1470272645.03,511,1023,600,10,13.5
1470272645.05,511,1023,600,10,13.5
1470272645.06,511,1023,600,10,13.5
1470272645.08,511,1023,600,10,13.5
1470272645.1,510,1023,600,10,13.5
1470272645.11,511,1023,600,10,13.5
1470272645.13,511,1023,600,10,13.5
1470272645.14,512,1023,600,10,13.5
1470272645.16,511,1023,600,10,13.5
1470272645.18,511,1023,600,10,13.5
1470272645.19,518,1023,600,10,13.5
1470272645.21,511,1023,600,10,13.5
1470272645.23,511,1023,600,10,13.5
1470272645.24,510,1023,600,10,13.5
1470272645.26,511,1023,600,10,13.5
1470272645.28,511,1023,600,10,13.5
1470272645.29,511,1023,600,10,13.5
1470272645.31,511,1023,600,10,13.5
1470272645.33,511,1023,600,10,13.5
1470272645.34,507,1023,600,10,13.5
1470272645.36,511,1023,600,10,13.5
1470272645.38,511,1023,600,10,13.5
1470272645.39,511,1023,600,10,13.5
1470272645.41,511,1023,600,10,13.5
1470272645.43,511,1023,600,10,13.5
1470272645.44,511,1023,600,10,13.5
1470272645.46,511,1023,600,10,13.5
1470272645.47,511,1023,600,10,13.5
1470272645.49,510,1023,600,10,13.5
1470272645.51,511,1023,600,10,13.5
1470272645.52,511,1023,600,10,13.5
1470272645.54,511,1023,600,10,13.5
1470272645.56,511,1023,600,10,13.5
1470272645.57,511,1023,600,10,13.5
1470272645.59,511,1023,600,10,13.5
1470272645.61,511,1023,600,10,13.5
1470272645.62,510,1023,600,10,13.5
1470272645.64,511,1023,600,10,13.5
1470272645.66,511,1023,600,10,13.5
1470272645.67,511,1023,600,10,13.5
1470272645.69,511,1023,600,10,13.5
1470272645.7,511,1023,600,10,13.5
1470272645.72,511,1023,600,10,13.5
1470272645.74,511,1023,600,10,13.5
1470272645.75,511,1023,600,10,13.5
1470272645.77,511,1023,600,10,13.5
1470272645.79,511,1023,600,10,13.5
1470272645.8,511,1023,600,10,13.5
1470272645.82,511,1023,600,10,13.5
1470272645.84,511,1023,600,10,13.5
1470272645.85,511,1023,600,10,13.5
1470272645.87,511,1023,600,10,13.5
1470272645.89,511,1023,600,10,13.5
1470272645.9,511,1023,600,10,13.5
1470272645.92,511,1023,600,10,13.5
1470272645.94,511,1023,600,10,13.5
1470272645.95,511,1023,600,10,13.5
1470272645.97,511,1023,600,10,13.5
1470272645.98,511,1023,600,10,13.5
1470272646.0,511,1023,600,10,13.5
1470272646.02,511,1023,600,10,13.5
1470272646.03,511,1023,600,10,13.5
1470272646.05,511,1023,600,10,13.5
1470272646.07,511,1023,600,10,13.5
1470272646.08,511,1023,600,10,13.5
1470272646.1,511,1023,600,10,13.5
1470272646.12,511,1023,600,10,13.5
1470272646.13,511,1023,600,10,13.5
1470272646.15,511,1023,600,10,13.5
1470272646.17,511,1023,600,10,13.5
1470272646.18,511,1023,600,10,13.5
1470272646.2,511,1023,600,10,13.5
1470272646.22,511,1023,600,10,13.5
1470272646.23,511,1023,600,10,13.5
1470272646.25,511,1023,600,10,13.5
1470272646.26,511,1023,600,10,13.5
1470272646.28,511,1023,600,10,13.5
1470272646.3,511,1023,600,10,13.5
1470272646.31,511,1023,600,10,13.5
1470272646.33,511,1023,600,10,13.5
1470272646.35,511,1023,600,10,13.5
1470272646.36,511,1023,600,10,13.5
1470272646.38,511,1023,600,10,13.5
1470272646.4,511,1023,600,10,13.5
1470272646.41,511,1023,600,10,13.5
1470272646.43,511,1023,600,10,13.5
1470272646.45,511,1023,600,10,13.5
1470272646.46,511,1023,600,10,13.5
1470272646.48,510,1023,600,10,13.5
1470272646.5,513,1023,600,10,13.5
1470272646.51,510,1023,600,10,13.5
1470272646.53,511,1023,600,10,13.5
1470272646.54,511,1023,600,10,13.5
1470272646.56,511,1023,600,10,13.5
1470272646.58,511,1023,600,10,13.5
1470272646.59,511,1023,600,10,13.5
1470272646.61,510,1023,600,10,13.5
1470272646.63,511,1023,600,10,13.5
1470272646.64,511,1023,600,10,13.5
1470272646.66,511,1023,600,10,13.5
1470272646.68,511,1023,600,10,13.5
1470272646.69,511,1023,600,10,13.5
1470272646.71,511,1023,600,10,13.5
1470272646.73,511,1023,600,10,13.5
1470272646.74,511,1023,600,10,13.5
1470272646.76,511,1023,600,10,13.5
1470272646.78,511,1023,600,10,13.5
1470272646.79,511,1023,600,10,13.5
1470272646.81,511,1023,600,10,13.5
1470272646.83,511,1023,600,10,13.5
1470272646.84,511,1023,600,10,13.5
1470272646.86,511,1023,600,10,13.5
1470272646.88,511,1023,600,10,13.5
1470272646.89,511,1023,600,10,13.5
1470272646.91,511,1023,600,10,13.5
1470272646.93,511,1023,600,10,13.5
1470272646.94,511,1023,600,10,13.5
1470272646.96,511,1023,600,10,13.5
1470272646.98,511,1023,600,10,13.5
1470272646.99,511,1023,600,10,13.5
1470272647.01,511,1023,600,10,13.5
1470272647.03,511,1023,600,10,13.5
1470272647.04,511,1023,600,10,13.5
1470272647.06,511,1023,600,10,13.5
1470272647.07,510,1023,600,10,13.5
1470272647.09,511,1023,600,10,13.5
1470272647.11,512,1023,600,10,13.5
1470272647.12,511,1023,600,10,13.5
1470272647.14,511,1023,600,10,13.5
1470272647.16,511,1023,600,10,13.5
1470272647.17,511,1023,600,10,13.5
1470272647.19,511,1023,600,10,13.5
1470272647.21,511,1023,600,10,13.5
1470272647.22,511,1023,600,10,13.5
1470272647.24,511,1023,600,10,13.5
1470272647.26,511,1023,600,10,13.5
1470272647.27,511,1023,600,10,13.5
1470272647.29,511,1023,600,10,13.5
1470272647.31,511,1023,600,10,13.5
1470272647.32,510,1023,600,10,13.5
1470272647.34,511,1023,600,10,13.5
1470272647.35,511,1023,600,10,13.5
1470272647.37,511,1023,600,10,13.5
1470272647.39,511,1023,600,10,13.5
1470272647.4,511,1023,600,10,13.5
1470272647.42,511,1023,600,10,13.5
1470272647.44,511,1023,600,10,13.5
1470272647.45,511,1023,600,10,13.5
1470272647.47,511,1023,600,10,13.5
1470272647.49,512,1023,600,10,13.5
1470272647.5,511,1023,600,10,13.5
1470272647.52,511,1023,600,10,13.5
1470272647.54,511,1023,600,10,13.5
1470272647.55,511,1023,600,10,13.5
1470272647.57,511,1023,600,10,13.5
1470272647.58,511,1023,600,10,13.5
1470272647.6,511,1023,600,10,13.5
1470272647.62,511,1023,600,10,13.5
1470272647.63,511,1023,600,10,13.5
1470272647.65,510,1023,600,10,13.5
1470272647.67,511,1023,600,10,13.5
1470272647.68,508,1023,600,10,13.5
1470272647.7,511,1023,600,10,13.5
1470272647.72,510,1023,600,10,13.5
1470272647.73,511,1023,600,10,13.5
1470272647.75,511,1023,600,10,13.5
1470272647.77,511,1023,600,10,13.5
1470272647.78,511,1023,600,10,13.5
1470272647.8,511,1023,600,10,13.5
1470272647.82,511,1023,600,10,13.5
1470272647.83,511,1023,600,10,13.5
1470272647.85,511,1023,600,10,13.5
1470272647.87,511,1023,600,10,13.5
1470272647.88,511,1023,600,10,13.5
1470272647.9,515,1023,600,10,13.5
1470272647.92,515,1023,600,10,13.5
1470272647.93,511,1023,600,10,13.5
1470272647.95,511,1023,600,10,13.5
1470272647.97,511,1023,600,10,13.5
1470272647.98,511,1023,600,10,13.5
1470272648.0,511,1023,600,10,13.5
1470272648.01,510,1023,600,10,13.5
1470272648.03,511,1023,600,10,13.5
1470272648.05,511,1023,600,10,13.5
1470272648.06,511,1023,600,10,13.5
1470272648.08,511,1023,600,10,13.5
1470272648.1,505,1023,600,10,13.5
1470272648.11,510,1023,600,10,13.5
1470272648.13,511,1023,600,10,13.5
1470272648.15,511,1023,600,10,13.5
1470272648.16,511,1023,600,10,13.5
1470272648.18,511,1023,600,10,13.5
1470272648.2,511,1023,600,10,13.5
1470272648.21,511,1023,600,10,13.5
1470272648.23,511,1023,600,10,13.5
1470272648.25,511,1023,600,10,13.5
1470272648.26,511,1023,600,10,13.5
1470272648.28,511,1023,600,10,13.5
1470272648.3,512,1023,600,10,13.5
1470272648.32,511,1023,600,10,13.5
1470272648.33,504,1023,600,10,13.5
1470272648.35,514,1023,600,10,13.5
1470272648.37,511,1023,600,10,13.5
1470272648.38,511,1023,600,10,13.5
1470272648.4,511,1023,600,10,13.5
1470272648.42,511,1023,600,10,13.5
1470272648.43,511,1023,600,10,13.5
1470272648.45,511,1023,600,10,13.5
1470272648.47,511,1023,600,10,13.5
1470272648.48,511,1023,600,10,13.5
1470272648.5,511,1023,600,10,13.5
1470272648.52,511,1023,600,10,13.5
1470272648.53,511,1023,600,10,13.5
1470272648.55,511,1023,600,10,13.5
1470272648.57,511,1023,600,10,13.5
1470272648.58,511,1023,600,10,13.5
1470272648.6,511,1023,600,10,13.5
1470272648.62,511,1023,600,10,13.5
1470272648.63,511,1023,600,10,13.5
1470272648.65,511,1023,600,10,13.5
1470272648.67,511,1023,600,10,13.5
1470272648.68,511,1023,600,10,13.5
1470272648.7,511,1023,600,10,13.5
1470272648.72,511,1023,600,10,13.5
1470272648.73,511,1023,600,10,13.5
1470272648.75,511,1023,600,10,13.5
1470272648.77,511,1023,600,10,13.5
1470272648.78,511,1023,600,10,13.5
1470272648.8,511,1023,600,10,13.5
1470272648.82,511,1023,600,10,13.5
1470272648.84,512,1023,600,10,13.5
1470272648.85,511,1023,600,10,13.5
1470272648.87,511,1023,600,10,13.5
1470272648.89,511,1023,600,10,13.5
1470272648.9,511,1023,600,10,13.5
1470272648.92,511,1023,600,10,13.5
1470272648.94,511,1023,600,10,13.5
1470272648.95,511,1023,600,10,13.5
1470272648.97,511,1023,600,10,13.5
1470272648.99,511,1023,600,10,13.5
1470272649.0,511,1023,600,10,13.5
1470272649.02,511,1023,600,10,13.5
1470272649.04,511,1023,600,10,13.5
1470272649.05,511,1023,600,10,13.5
1470272649.07,511,1023,600,10,13.5
1470272649.09,511,1023,600,10,13.5
1470272649.1,511,1023,600,10,13.5
1470272649.12,504,1023,600,10,13.5
1470272649.14,511,1023,600,10,13.5
1470272649.16,511,1023,600,10,13.5
1470272649.17,511,1023,600,10,13.5
1470272649.19,511,1023,600,10,13.5
1470272649.21,511,1023,600,10,13.5
1470272649.22,511,1023,600,10,13.5
1470272649.24,511,1023,600,10,13.5
1470272649.26,511,1023,600,10,13.5
1470272649.27,511,1023,600,10,13.5
1470272649.29,511,1023,600,10,13.5
1470272649.31,511,1023,600,10,13.5
1470272649.32,511,1023,600,10,13.5
1470272649.34,511,1023,600,10,13.5
1470272649.36,513,1023,600,10,13.5
1470272649.37,514,1023,600,10,13.5
1470272649.39,511,1023,600,10,13.5
1470272649.41,511,1023,600,10,13.5
1470272649.43,511,1023,600,10,13.5
1470272649.44,511,1023,600,10,13.5
1470272649.46,511,1023,600,10,13.5
1470272649.48,511,1023,600,10,13.5
1470272649.49,511,1023,600,10,13.5
1470272649.51,511,1023,600,10,13.5
1470272649.53,511,1023,600,10,13.5
1470272649.54,511,1023,600,10,13.5
1470272649.56,511,1023,600,10,13.5
1470272649.58,511,1023,600,10,13.5
1470272649.59,511,1023,600,10,13.5
1470272649.61,511,1023,600,10,13.5
1470272649.63,509,1023,600,10,13.5
1470272649.64,511,1023,600,10,13.5
1470272649.66,511,1023,600,10,13.5
1470272649.68,511,1023,600,10,13.5
1470272649.69,511,1023,600,10,13.5
1470272649.71,511,1023,600,10,13.5
1470272649.73,511,1023,600,10,13.5
1470272649.75,511,1023,600,10,13.5
1470272649.76,511,1023,600,10,13.5
1470272649.78,511,1023,600,10,13.5
1470272649.8,511,1023,600,10,13.5
1470272649.82,511,1023,600,10,13.5
1470272649.84,511,1023,600,10,13.5
1470272649.85,511,1023,600,10,13.5
1470272649.87,511,1023,600,10,13.5
1470272649.89,511,1023,600,10,13.5
1470272649.9,511,1023,600,10,13.5
1470272649.92,511,1023,600,10,13.5
1470272649.94,511,1023,600,10,13.5
1470272649.95,511,1023,600,10,13.5
1470272649.97,511,1023,600,10,13.5
1470272649.99,511,1023,600,10,13.5
1470272650.0,511,1023,600,10,13.5
1470272650.02,511,1023,600,10,13.5
1470272650.04,511,1023,600,10,13.5
1470272650.05,511,1023,600,10,13.5
1470272650.07,511,1023,600,10,13.5
1470272650.09,511,1023,600,10,13.5
1470272650.1,511,1023,600,10,13.5
1470272650.12,511,1023,600,10,13.5
1470272650.14,511,1023,600,10,13.5
1470272650.15,511,1023,600,10,13.5
1470272650.17,511,1023,600,10,13.5
1470272650.19,513,1023,600,10,13.5
1470272650.2,511,1023,600,10,13.5
1470272650.22,511,1023,600,10,13.5
1470272650.24,511,1023,600,10,13.5
1470272650.25,511,1023,600,10,13.5
1470272650.27,511,1023,600,10,13.5
1470272650.29,511,1023,600,10,13.5
1470272650.3,511,1023,600,10,13.5
1470272650.32,511,1023,600,10,13.5
1470272650.34,511,1023,600,10,13.5
1470272650.35,511,1023,600,10,13.5
1470272650.37,511,1023,600,10,13.5
1470272650.39,511,1023,600,10,13.5
1470272650.4,511,1023,600,10,13.5
1470272650.42,511,1023,600,10,13.5
1470272650.44,511,1023,600,10,13.5
1470272650.45,511,1023,600,10,13.5
1470272650.47,511,1023,600,10,13.5
1470272650.49,511,1023,600,10,13.5
1470272650.5,511,1023,600,10,13.5
1470272650.52,511,1023,600,10,13.5
1470272650.54,511,1023,600,10,13.5
1470272650.55,511,1023,600,10,13.5
1470272650.57,511,1023,600,10,13.5
1470272650.59,511,1023,600,10,13.5
1470272650.6,511,1023,600,10,13.5
1470272650.62,511,1023,600,10,13.5
1470272650.64,510,1023,600,10,13.5
1470272650.65,510,1023,600,10,13.5
1470272650.67,511,1023,600,10,13.5
1470272650.69,511,1023,600,10,13.5
1470272650.7,511,1023,600,10,13.5
1470272650.72,511,1023,600,10,13.5
1470272650.74,511,1023,600,10,13.5
1470272650.75,511,1023,600,10,13.5
1470272650.77,511,1023,600,10,13.5
1470272650.79,510,1023,600,10,13.5
1470272650.8,511,1023,600,10,13.5
1470272650.82,511,1023,600,10,13.5
1470272650.84,511,1023,600,10,13.5
1470272650.85,511,1023,600,10,13.5
1470272650.87,511,1023,600,10,13.5
1470272650.89,513,1023,600,10,13.5
1470272650.9,508,1023,600,10,13.5
1470272650.92,511,1023,600,10,13.5
1470272650.94,511,1023,600,10,13.5
1470272650.95,511,1023,600,10,13.5
1470272650.97,511,1023,600,10,13.5
1470272650.99,511,1023,600,10,13.5
1470272651.0,511,1023,600,10,13.5
1470272651.02,511,1023,600,10,13.5
1470272651.04,511,1023,600,10,13.5
1470272651.05,511,1023,600,10,13.5
1470272651.07,511,1023,600,10,13.5
1470272651.09,511,1023,600,10,13.5
1470272651.1,511,1023,600,10,13.5
1470272651.12,511,1023,600,10,13.5
1470272651.14,511,1023,600,10,13.5
1470272651.15,511,1023,600,10,13.5
1470272651.17,511,1023,600,10,13.5
1470272651.19,511,1023,600,10,13.5
1470272651.2,511,1023,600,10,13.5
1470272651.22,511,1023,600,10,13.5
1470272651.24,511,1023,600,10,13.5
1470272651.25,511,1023,600,10,13.5
1470272651.27,511,1023,600,10,13.5
1470272651.29,511,1023,600,10,13.5
1470272651.3,511,1023,600,10,13.5
1470272651.32,511,1023,600,10,13.5
1470272651.34,514,1023,600,10,13.5
1470272651.35,511,1023,600,10,13.5
1470272651.37,511,1023,600,10,13.5
1470272651.39,511,1023,600,10,13.5
1470272651.4,511,1023,600,10,13.5
1470272651.42,511,1023,600,10,13.5
1470272651.44,511,1023,600,10,13.5
1470272651.45,511,1023,600,10,13.5
1470272651.47,511,1023,600,10,13.5
1470272651.49,511,1023,600,10,13.5
1470272651.5,511,1023,600,10,13.5
1470272651.52,511,1023,600,10,13.5
1470272651.54,511,1023,600,10,13.5
1470272651.55,511,1023,600,10,13.5
1470272651.57,511,1023,600,10,13.5
1470272651.59,511,1023,600,10,13.5
1470272651.6,511,1023,600,10,13.5
1470272651.62,511,1023,600,10,13.5
1470272651.64,511,1023,600,10,13.5
1470272651.65,511,1023,600,10,13.5
1470272651.67,511,1023,600,10,13.5
1470272651.69,511,1023,600,10,13.5
1470272651.7,511,1023,600,10,13.5
1470272651.72,511,1023,600,10,13.5
1470272651.74,511,1023,600,10,13.5
1470272651.75,511,1023,600,10,13.5
1470272651.77,511,1023,600,10,13.5
1470272651.79,512,1023,600,10,13.5
1470272651.8,511,1023,600,10,13.5
1470272651.82,511,1023,600,10,13.5
1470272651.84,511,1023,600,10,13.5
1470272651.85,511,1023,600,10,13.5
1470272651.87,511,1023,600,10,13.5
1470272651.89,511,1023,600,10,13.5
1470272651.9,511,1023,600,10,13.5
1470272651.92,511,1023,600,10,13.5
1470272651.94,511,1023,600,10,13.5
1470272651.95,511,1023,600,10,13.5
1470272651.97,511,1023,600,10,13.5
1470272651.99,511,1023,600,10,13.5
1470272652.0,511,1023,600,10,13.5
1470272652.02,508,1023,600,10,13.5
1470272652.04,512,1023,600,10,13.5
1470272652.05,511,1023,600,10,13.5
1470272652.07,511,1023,600,10,13.5
1470272652.09,511,1023,600,10,13.5
1470272652.1,511,1023,600,10,13.5
1470272652.12,511,1023,600,10,13.5
1470272652.14,511,1023,600,10,13.5
1470272652.15,511,1023,600,10,13.5
1470272652.17,511,1023,600,10,13.5
1470272652.19,511,1023,600,10,13.5
1470272652.2,511,1023,600,10,13.5
1470272652.22,511,1023,600,10,13.5
1470272652.24,511,1023,600,10,13.5
1470272652.26,511,1023,600,10,13.5
