time,leverL,nose,threshold,horizontal,vertical
1470699865.92,504,0,700,9,13
1470699865.94,503,0,700,9,13
1470699865.96,504,0,700,9,13
1470699865.97,504,0,700,9,13
1470699865.99,504,0,700,9,13
1470699866.01,507,0,700,9,13
1470699866.02,502,0,700,9,13
1470699866.04,503,0,700,9,13
1470699866.06,504,0,700,9,13
1470699866.07,503,0,700,9,13
1470699866.09,504,0,700,9,13
1470699866.11,504,0,700,9,13
1470699866.12,504,0,700,9,13
1470699866.14,503,0,700,9,13
1470699866.16,504,0,700,9,13
1470699866.17,504,0,700,9,13
1470699866.19,504,0,700,9,13
1470699866.21,504,0,700,9,13
1470699866.22,504,0,700,9,13
1470699866.24,502,0,700,9,13
1470699866.26,504,0,700,9,13
1470699866.27,503,0,700,9,13
1470699866.29,504,0,700,9,13
1470699866.31,503,0,700,9,13
1470699866.32,504,0,700,9,13
1470699866.34,504,0,700,9,13
1470699866.36,504,0,700,9,13
1470699866.37,504,0,700,9,13
1470699866.39,504,0,700,9,13
1470699866.41,504,0,700,9,13
1470699866.42,504,0,700,9,13
1470699866.44,504,0,700,9,13
1470699866.46,504,0,700,9,13
1470699866.48,504,0,700,9,13
1470699866.5,504,0,700,9,13
1470699866.51,499,0,700,9,13
1470699866.53,506,0,700,9,13
1470699866.55,504,0,700,9,13
1470699866.56,504,0,700,9,13
1470699866.58,504,0,700,9,13
1470699866.6,504,0,700,9,13
1470699866.61,504,0,700,9,13
1470699866.63,504,0,700,9,13
1470699866.65,504,0,700,9,13
1470699866.66,504,0,700,9,13
1470699866.68,504,0,700,9,13
1470699866.7,504,0,700,9,13
1470699866.71,504,0,700,9,13
1470699866.73,504,0,700,9,13
1470699866.74,498,0,700,9,13
1470699866.76,504,0,700,9,13
1470699866.78,504,0,700,9,13
1470699866.79,504,0,700,9,13
1470699866.81,504,0,700,9,13
1470699866.83,504,0,700,9,13
1470699866.84,504,0,700,9,13
1470699866.86,504,0,700,9,13
1470699866.88,503,0,700,9,13
1470699866.89,504,0,700,9,13
1470699866.91,504,0,700,9,13
1470699866.93,503,0,700,9,13
1470699866.94,507,0,700,9,13
1470699866.96,504,0,700,9,13
1470699866.98,504,0,700,9,13
1470699866.99,504,0,700,9,13
1470699867.01,504,0,700,9,13
1470699867.02,504,0,700,9,13
1470699867.04,504,0,700,9,13
1470699867.06,504,0,700,9,13
1470699867.07,503,0,700,9,13
1470699867.09,504,0,700,9,13
1470699867.11,504,0,700,9,13
1470699867.12,504,0,700,9,13
1470699867.14,504,0,700,9,13
1470699867.16,504,0,700,9,13
1470699867.17,504,0,700,9,13
1470699867.19,504,0,700,9,13
1470699867.21,504,0,700,9,13
1470699867.22,504,0,700,9,13
1470699867.24,504,0,700,9,13
1470699867.26,504,0,700,9,13
1470699867.27,504,0,700,9,13
1470699867.29,503,0,700,9,13
1470699867.3,503,0,700,9,13
1470699867.32,506,0,700,9,13
1470699867.34,504,0,700,9,13
1470699867.35,504,0,700,9,13
1470699867.37,504,0,700,9,13
1470699867.39,504,0,700,9,13
1470699867.4,503,0,700,9,13
1470699867.42,503,0,700,9,13
1470699867.44,504,0,700,9,13
1470699867.45,504,0,700,9,13
1470699867.47,504,0,700,9,13
1470699867.49,503,0,700,9,13
1470699867.5,504,0,700,9,13
1470699867.52,496,0,700,9,13
1470699867.54,504,0,700,9,13
1470699867.55,504,0,700,9,13
1470699867.57,504,0,700,9,13
1470699867.59,503,0,700,9,13
1470699867.6,504,0,700,9,13
1470699867.62,503,0,700,9,13
1470699867.64,504,0,700,9,13
1470699867.65,504,0,700,9,13
1470699867.67,504,0,700,9,13
1470699867.68,504,0,700,9,13
1470699867.7,504,0,700,9,13
1470699867.72,503,0,700,9,13
1470699867.73,507,0,700,9,13
1470699867.75,504,0,700,9,13
1470699867.77,504,0,700,9,13
1470699867.78,504,0,700,9,13
1470699867.8,504,0,700,9,13
1470699867.82,504,0,700,9,13
1470699867.83,503,0,700,9,13
1470699867.85,504,0,700,9,13
1470699867.87,504,0,700,9,13
1470699867.88,504,0,700,9,13
1470699867.9,504,0,700,9,13
1470699867.92,502,0,700,9,13
1470699867.93,504,0,700,9,13
1470699867.95,504,0,700,9,13
1470699867.96,504,0,700,9,13
1470699867.98,504,0,700,9,13
1470699868.0,504,0,700,9,13
1470699868.01,504,0,700,9,13
1470699868.03,504,0,700,9,13
1470699868.05,504,0,700,9,13
1470699868.06,504,0,700,9,13
1470699868.08,503,0,700,9,13
1470699868.1,503,0,700,9,13
1470699868.11,508,0,700,9,13
1470699868.13,504,0,700,9,13
1470699868.15,504,0,700,9,13
1470699868.16,504,0,700,9,13
1470699868.18,504,0,700,9,13
1470699868.2,504,0,700,9,13
1470699868.21,504,0,700,9,13
1470699868.23,504,0,700,9,13
1470699868.24,504,0,700,9,13
1470699868.26,504,0,700,9,13
1470699868.28,504,0,700,9,13
1470699868.29,504,0,700,9,13
1470699868.31,503,0,700,9,13
1470699868.33,504,0,700,9,13
1470699868.34,504,0,700,9,13
1470699868.36,504,0,700,9,13
1470699868.38,504,0,700,9,13
1470699868.39,504,0,700,9,13
1470699868.41,504,0,700,9,13
1470699868.43,504,0,700,9,13
1470699868.44,504,0,700,9,13
1470699868.46,504,0,700,9,13
1470699868.47,503,0,700,9,13
1470699868.49,501,0,700,9,13
1470699868.51,504,0,700,9,13
1470699868.52,504,0,700,9,13
1470699868.54,504,0,700,9,13
1470699868.56,504,0,700,9,13
1470699868.57,504,0,700,9,13
1470699868.59,503,0,700,9,13
1470699868.61,503,0,700,9,13
1470699868.62,504,0,700,9,13
1470699868.64,504,0,700,9,13
1470699868.66,504,0,700,9,13
1470699868.67,504,0,700,9,13
1470699868.69,506,0,700,9,13
1470699868.71,503,0,700,9,13
1470699868.72,504,0,700,9,13
1470699868.74,504,0,700,9,13
1470699868.75,504,0,700,9,13
1470699868.77,504,0,700,9,13
1470699868.79,503,0,700,9,13
1470699868.8,504,0,700,9,13
1470699868.82,504,0,700,9,13
1470699868.84,503,0,700,9,13
1470699868.85,504,0,700,9,13
1470699868.87,504,0,700,9,13
1470699868.89,503,0,700,9,13
1470699868.9,503,0,700,9,13
1470699868.92,504,0,700,9,13
1470699868.94,504,0,700,9,13
1470699868.95,504,0,700,9,13
1470699868.97,504,0,700,9,13
1470699868.98,504,0,700,9,13
1470699869.0,504,0,700,9,13
1470699869.02,504,0,700,9,13
1470699869.03,504,0,700,9,13
1470699869.05,504,0,700,9,13
1470699869.07,503,0,700,9,13
1470699869.08,504,0,700,9,13
1470699869.1,504,0,700,9,13
1470699869.12,504,0,700,9,13
1470699869.13,503,0,700,9,13
1470699869.15,504,0,700,9,13
1470699869.17,503,0,700,9,13
1470699869.18,504,0,700,9,13
1470699869.2,504,0,700,9,13
1470699869.22,504,0,700,9,13
1470699869.23,504,0,700,9,13
1470699869.25,504,0,700,9,13
1470699869.27,501,0,700,9,13
1470699869.28,504,0,700,9,13
1470699869.3,504,0,700,9,13
1470699869.32,504,0,700,9,13
1470699869.33,504,0,700,9,13
1470699869.35,504,0,700,9,13
1470699869.36,504,0,700,9,13
1470699869.38,503,0,700,9,13
1470699869.4,504,0,700,9,13
1470699869.41,504,0,700,9,13
1470699869.43,504,0,700,9,13
1470699869.45,504,0,700,9,13
1470699869.46,505,0,700,9,13
1470699869.48,507,0,700,9,13
1470699869.5,504,0,700,9,13
1470699869.51,504,0,700,9,13
1470699869.53,504,0,700,9,13
1470699869.55,504,0,700,9,13
1470699869.56,504,0,700,9,13
1470699869.58,504,0,700,9,13
1470699869.6,504,0,700,9,13
1470699869.61,504,0,700,9,13
1470699869.63,504,0,700,9,13
1470699869.65,504,0,700,9,13
1470699869.66,504,0,700,9,13
1470699869.68,506,0,700,9,13
1470699869.69,504,0,700,9,13
1470699869.71,503,0,700,9,13
1470699869.73,504,0,700,9,13
1470699869.74,503,0,700,9,13
1470699869.76,504,0,700,9,13
1470699869.78,504,0,700,9,13
1470699869.79,504,0,700,9,13
1470699869.81,503,0,700,9,13
1470699869.83,504,0,700,9,13
1470699869.84,504,0,700,9,13
1470699869.86,504,0,700,9,13
1470699869.88,503,0,700,9,13
1470699869.89,504,0,700,9,13
1470699869.91,504,0,700,9,13
1470699869.93,504,0,700,9,13
1470699869.94,504,0,700,9,13
1470699869.96,504,0,700,9,13
1470699869.98,504,0,700,9,13
1470699869.99,504,0,700,9,13
1470699870.01,504,0,700,9,13
1470699870.02,504,0,700,9,13
1470699870.04,504,0,700,9,13
1470699870.06,507,0,700,9,13
1470699870.07,504,0,700,9,13
1470699870.09,504,0,700,9,13
1470699870.11,504,0,700,9,13
1470699870.12,504,0,700,9,13
1470699870.14,503,0,700,9,13
1470699870.16,504,0,700,9,13
1470699870.17,504,0,700,9,13
1470699870.19,504,0,700,9,13
1470699870.21,503,0,700,9,13
1470699870.22,504,0,700,9,13
1470699870.24,504,0,700,9,13
1470699870.26,504,0,700,9,13
1470699870.27,507,0,700,9,13
1470699870.29,504,0,700,9,13
1470699870.31,504,0,700,9,13
1470699870.32,504,0,700,9,13
1470699870.34,504,0,700,9,13
1470699870.36,504,0,700,9,13
1470699870.37,504,0,700,9,13
1470699870.39,504,0,700,9,13
1470699870.4,504,0,700,9,13
1470699870.42,504,0,700,9,13
1470699870.44,504,0,700,9,13
1470699870.45,503,0,700,9,13
1470699870.47,505,0,700,9,13
1470699870.49,504,0,700,9,13
1470699870.5,504,0,700,9,13
1470699870.52,504,0,700,9,13
1470699870.54,504,0,700,9,13
1470699870.55,504,0,700,9,13
1470699870.57,504,0,700,9,13
1470699870.59,504,0,700,9,13
1470699870.6,504,0,700,9,13
1470699870.62,504,0,700,9,13
1470699870.64,504,0,700,9,13
1470699870.65,504,0,700,9,13
1470699870.67,504,0,700,9,13
1470699870.69,504,0,700,9,13
1470699870.7,503,0,700,9,13
1470699870.72,504,0,700,9,13
1470699870.74,504,0,700,9,13
1470699870.75,504,0,700,9,13
1470699870.77,504,0,700,9,13
1470699870.79,504,0,700,9,13
1470699870.8,504,0,700,9,13
1470699870.82,504,0,700,9,13
1470699870.84,504,0,700,9,13
1470699870.86,504,0,700,9,13
1470699870.87,504,0,700,9,13
1470699870.89,504,0,700,9,13
1470699870.91,504,0,700,9,13
1470699870.92,504,0,700,9,13
1470699870.94,507,0,700,9,13
1470699870.96,504,0,700,9,13
1470699870.97,504,0,700,9,13
1470699870.99,504,0,700,9,13
1470699871.01,504,0,700,9,13
1470699871.02,504,0,700,9,13
1470699871.04,504,0,700,9,13
1470699871.06,504,0,700,9,13
1470699871.07,504,0,700,9,13
1470699871.09,504,0,700,9,13
1470699871.11,504,0,700,9,13
1470699871.12,504,0,700,9,13
1470699871.14,504,0,700,9,13
1470699871.16,503,0,700,9,13
1470699871.17,504,0,700,9,13
1470699871.19,504,0,700,9,13
1470699871.21,504,0,700,9,13
1470699871.22,504,0,700,9,13
1470699871.24,504,0,700,9,13
1470699871.26,504,0,700,9,13
1470699871.27,504,0,700,9,13
1470699871.29,504,0,700,9,13
1470699871.31,504,0,700,9,13
1470699871.32,504,0,700,9,13
1470699871.34,504,0,700,9,13
1470699871.36,504,0,700,9,13
1470699871.37,504,0,700,9,13
1470699871.39,504,0,700,9,13
1470699871.41,504,0,700,9,13
1470699871.42,504,0,700,9,13
1470699871.44,504,0,700,9,13
1470699871.46,504,0,700,9,13
1470699871.47,504,0,700,9,13
1470699871.49,504,0,700,9,13
1470699871.51,504,0,700,9,13
1470699871.52,504,0,700,9,13
1470699871.54,504,0,700,9,13
1470699871.56,504,0,700,9,13
1470699871.57,504,0,700,9,13
1470699871.59,504,0,700,9,13
1470699871.61,503,0,700,9,13
1470699871.62,504,0,700,9,13
1470699871.64,503,0,700,9,13
1470699871.66,497,0,700,9,13
1470699871.67,504,0,700,9,13
1470699871.69,504,0,700,9,13
1470699871.71,504,0,700,9,13
1470699871.72,504,0,700,9,13
1470699871.74,504,0,700,9,13
1470699871.76,504,0,700,9,13
1470699871.77,504,0,700,9,13
1470699871.79,504,0,700,9,13
1470699871.81,503,0,700,9,13
1470699871.82,504,0,700,9,13
1470699871.84,504,0,700,9,13
1470699871.86,504,0,700,9,13
1470699871.87,504,0,700,9,13
1470699871.89,504,0,700,9,13
1470699871.91,504,0,700,9,13
1470699871.92,504,0,700,9,13
1470699871.94,503,0,700,9,13
1470699871.96,504,0,700,9,13
1470699871.97,504,0,700,9,13
1470699871.99,503,0,700,9,13
1470699872.01,504,0,700,9,13
1470699872.02,504,0,700,9,13
1470699872.04,504,0,700,9,13
1470699872.06,504,0,700,9,13
1470699872.08,504,0,700,9,13
1470699872.09,503,0,700,9,13
1470699872.11,506,0,700,9,13
1470699872.13,503,0,700,9,13
1470699872.14,504,0,700,9,13
1470699872.16,504,0,700,9,13
1470699872.18,504,0,700,9,13
1470699872.2,504,0,700,9,13
1470699872.21,504,0,700,9,13
1470699872.23,504,0,700,9,13
1470699872.25,504,0,700,9,13
1470699872.26,504,0,700,9,13
1470699872.28,504,0,700,9,13
1470699872.3,504,0,700,9,13
1470699872.31,504,0,700,9,13
1470699872.33,504,0,700,9,13
1470699872.35,504,0,700,9,13
1470699872.36,504,0,700,9,13
1470699872.38,504,0,700,9,13
1470699872.4,504,0,700,9,13
1470699872.41,501,0,700,9,13
1470699872.43,504,0,700,9,13
1470699872.45,504,0,700,9,13
1470699872.47,504,0,700,9,13
1470699872.48,504,0,700,9,13
1470699872.5,504,0,700,9,13
1470699872.52,504,0,700,9,13
1470699872.53,504,0,700,9,13
1470699872.55,504,0,700,9,13
1470699872.57,504,0,700,9,13
1470699872.58,504,0,700,9,13
1470699872.6,504,0,700,9,13
1470699872.62,504,0,700,9,13
1470699872.64,504,0,700,9,13
1470699872.65,504,0,700,9,13
1470699872.67,503,0,700,9,13
1470699872.69,504,0,700,9,13
1470699872.7,504,0,700,9,13
1470699872.72,508,0,700,9,13
1470699872.74,505,0,700,9,13
1470699872.75,503,0,700,9,13
1470699872.77,504,0,700,9,13
1470699872.79,504,0,700,9,13
1470699872.8,504,0,700,9,13
1470699872.82,504,0,700,9,13
1470699872.84,504,0,700,9,13
1470699872.85,504,0,700,9,13
1470699872.87,504,0,700,9,13
1470699872.89,504,0,700,9,13
1470699872.9,504,0,700,9,13
1470699872.92,504,0,700,9,13
1470699872.94,497,0,700,9,13
1470699872.95,503,0,700,9,13
1470699872.97,504,0,700,9,13
1470699872.99,504,0,700,9,13
1470699873.0,503,0,700,9,13
1470699873.02,504,0,700,9,13
1470699873.04,504,0,700,9,13
1470699873.05,505,0,700,9,13
1470699873.07,504,0,700,9,13
1470699873.09,504,0,700,9,13
1470699873.1,504,0,700,9,13
1470699873.12,504,0,700,9,13
1470699873.14,505,0,700,9,13
1470699873.16,504,0,700,9,13
1470699873.17,505,0,700,9,13
1470699873.19,503,0,700,9,13
1470699873.2,504,0,700,9,13
1470699873.22,504,0,700,9,13
1470699873.24,504,0,700,9,13
1470699873.25,504,0,700,9,13
1470699873.27,503,0,700,9,13
1470699873.29,503,0,700,9,13
1470699873.3,503,0,700,9,13
1470699873.32,504,0,700,9,13
1470699873.34,504,0,700,9,13
1470699873.35,503,0,700,9,13
1470699873.37,504,0,700,9,13
1470699873.39,503,0,700,9,13
1470699873.41,505,0,700,9,13
1470699873.42,503,0,700,9,13
1470699873.44,503,0,700,9,13
1470699873.46,504,0,700,9,13
1470699873.47,504,0,700,9,13
1470699873.49,504,0,700,9,13
1470699873.51,504,0,700,9,13
1470699873.52,505,0,700,9,13
1470699873.54,505,0,700,9,13
1470699873.56,505,0,700,9,13
1470699873.57,507,0,700,9,13
1470699873.59,512,0,700,9,13
1470699873.61,518,0,700,9,13
1470699873.62,519,0,700,9,13
1470699873.64,519,0,700,9,13
1470699873.66,518,0,700,9,13
1470699873.67,519,0,700,9,13
1470699873.69,516,0,700,9,13
1470699873.71,514,0,700,9,13
1470699873.72,509,0,700,9,13
1470699873.74,506,0,700,9,13
1470699873.76,505,0,700,9,13
1470699873.77,505,0,700,9,13
1470699873.79,505,0,700,9,13
1470699873.81,505,0,700,9,13
1470699873.82,505,0,700,9,13
1470699873.84,504,0,700,9,13
1470699873.86,505,0,700,9,13
1470699873.87,504,0,700,9,13
1470699873.89,509,0,700,9,13
1470699873.91,504,0,700,9,13
1470699873.92,504,0,700,9,13
1470699873.94,504,0,700,9,13
1470699873.96,504,0,700,9,13
1470699873.97,505,0,700,9,13
1470699873.99,505,0,700,9,13
1470699874.01,504,0,700,9,13
1470699874.02,505,0,700,9,13
1470699874.04,505,0,700,9,13
1470699874.06,505,0,700,9,13
1470699874.07,505,0,700,9,13
1470699874.09,504,0,700,9,13
1470699874.11,505,0,700,9,13
1470699874.12,504,0,700,9,13
1470699874.14,504,0,700,9,13
1470699874.16,504,0,700,9,13
1470699874.17,504,0,700,9,13
1470699874.19,504,0,700,9,13
1470699874.21,505,0,700,9,13
1470699874.22,504,0,700,9,13
1470699874.24,504,0,700,9,13
1470699874.26,504,0,700,9,13
1470699874.27,504,0,700,9,13
1470699874.29,504,0,700,9,13
1470699874.31,505,0,700,9,13
1470699874.32,504,0,700,9,13
1470699874.34,505,0,700,9,13
1470699874.36,505,0,700,9,13
1470699874.37,506,0,700,9,13
1470699874.39,509,0,700,9,13
1470699874.41,514,0,700,9,13
1470699874.42,524,0,700,9,13
1470699874.44,527,0,700,9,13
1470699874.46,528,0,700,9,13
1470699874.47,528,0,700,9,13
1470699874.49,530,0,700,9,13
1470699874.51,533,0,700,9,13
1470699874.52,533,0,700,9,13
1470699874.54,534,0,700,9,13
1470699874.56,535,0,700,9,13
1470699874.57,537,0,700,9,13
1470699874.59,539,0,700,9,13
1470699874.61,541,0,700,9,13
1470699874.62,544,0,700,9,13
1470699874.64,548,0,700,9,13
1470699874.65,550,0,700,9,13
1470699874.68,554,0,700,9,13
1470699874.69,561,0,700,9,13
1470699874.71,568,0,700,9,13
1470699874.73,574,0,700,9,13
1470699874.74,581,0,700,9,13
1470699874.76,596,0,700,9,13
1470699874.78,610,0,700,9,13
1470699874.79,618,0,700,9,13
1470699874.81,620,0,700,9,13
1470699874.83,627,0,700,9,13
1470699874.84,628,0,700,9,13
1470699874.86,624,0,700,9,13
1470699874.88,624,0,700,9,13
1470699874.89,627,0,700,9,13
1470699874.91,630,0,700,9,13
1470699874.93,637,0,700,9,13
1470699874.94,645,0,700,9,13
1470699874.96,650,0,700,9,13
1470699874.98,654,0,700,9,13
1470699874.99,659,0,700,9,13
1470699875.01,676,0,700,9,13
1470699875.03,692,0,700,9,13
1470699875.04,715,0,700,9,13
1470699875.56,475,0,700,9,13
1470699875.58,475,0,700,9,13
1470699875.59,476,0,700,9,13
1470699875.61,478,0,700,9,13
1470699875.63,484,0,700,9,13
1470699875.64,491,0,700,9,13
1470699875.66,497,0,700,9,13
1470699875.68,498,0,700,9,13
1470699875.7,499,0,700,9,13
1470699875.71,500,0,700,9,13
1470699875.73,501,0,700,9,13
1470699875.75,502,0,700,9,13
1470699875.76,503,0,700,9,13
1470699875.78,503,0,700,9,13
1470699875.8,503,0,700,9,13
1470699875.81,503,0,700,9,13
1470699875.83,503,0,700,9,13
1470699875.85,503,0,700,9,13
1470699875.86,503,0,700,9,13
1470699875.88,503,0,700,9,13
1470699875.9,503,0,700,9,13
1470699875.91,503,0,700,9,13
1470699875.93,503,0,700,9,13
1470699875.95,503,0,700,9,13
1470699875.96,503,0,700,9,13
1470699875.98,497,0,700,9,13
1470699876.0,503,0,700,9,13
1470699876.01,503,0,700,9,13
1470699876.03,503,0,700,9,13
1470699876.05,503,0,700,9,13
1470699876.06,502,0,700,9,13
1470699876.08,503,0,700,9,13
1470699876.1,503,0,700,9,13
1470699876.11,503,0,700,9,13
1470699876.13,503,0,700,9,13
1470699876.15,503,0,700,9,13
1470699876.16,503,0,700,9,13
1470699876.18,503,0,700,9,13
1470699876.2,507,0,700,9,13
1470699876.21,503,0,700,9,13
1470699876.23,503,0,700,9,13
1470699876.25,503,0,700,9,13
1470699876.26,503,0,700,9,13
1470699876.28,503,0,700,9,13
1470699876.3,503,0,700,9,13
1470699876.31,504,0,700,9,13
1470699876.33,503,0,700,9,13
1470699876.35,503,0,700,9,13
1470699876.36,503,0,700,9,13
1470699876.38,503,0,700,9,13
1470699876.4,503,0,700,9,13
1470699876.41,503,0,700,9,13
1470699876.43,504,0,700,9,13
1470699876.45,503,0,700,9,13
1470699876.46,503,0,700,9,13
1470699876.48,503,0,700,9,13
1470699876.5,503,0,700,9,13
1470699876.51,504,0,700,9,13
1470699876.53,503,0,700,9,13
1470699876.55,503,0,700,9,13
1470699876.56,503,0,700,9,13
1470699876.58,503,0,700,9,13
1470699876.6,503,0,700,9,13
1470699876.61,503,0,700,9,13
1470699876.63,503,0,700,9,13
1470699876.65,503,0,700,9,13
1470699876.66,502,0,700,9,13
1470699876.68,503,0,700,9,13
1470699876.7,503,0,700,9,13
1470699876.71,503,0,700,9,13
1470699876.73,503,0,700,9,13
1470699876.75,503,0,700,9,13
1470699876.76,503,0,700,9,13
1470699876.78,503,0,700,9,13
1470699876.8,503,0,700,9,13
1470699876.81,503,0,700,9,13
1470699876.83,503,0,700,9,13
1470699876.85,503,0,700,9,13
1470699876.86,503,0,700,9,13
1470699876.88,495,0,700,9,13
1470699876.9,503,0,700,9,13
1470699876.91,503,0,700,9,13
1470699876.93,503,0,700,9,13
1470699876.95,503,0,700,9,13
1470699876.96,503,0,700,9,13
1470699876.98,503,0,700,9,13
1470699877.0,503,0,700,9,13
1470699877.01,503,0,700,9,13
1470699877.03,503,0,700,9,13
1470699877.05,503,0,700,9,13
1470699877.06,503,0,700,9,13
1470699877.08,503,0,700,9,13
1470699877.1,503,0,700,9,13
1470699877.11,495,0,700,9,13
1470699877.13,503,0,700,9,13
1470699877.15,503,0,700,9,13
1470699877.16,503,0,700,9,13
1470699877.18,503,0,700,9,13
1470699877.2,503,0,700,9,13
1470699877.21,503,0,700,9,13
1470699877.23,503,0,700,9,13
1470699877.25,504,0,700,9,13
1470699877.26,503,0,700,9,13
1470699877.28,503,0,700,9,13
1470699877.3,503,0,700,9,13
1470699877.31,503,0,700,9,13
1470699877.33,503,0,700,9,13
1470699877.35,501,0,700,9,13
1470699877.36,503,0,700,9,13
1470699877.38,503,0,700,9,13
1470699877.4,503,0,700,9,13
1470699877.41,503,0,700,9,13
1470699877.43,503,0,700,9,13
1470699877.45,503,0,700,9,13
1470699877.46,503,0,700,9,13
1470699877.48,504,0,700,9,13
1470699877.5,503,0,700,9,13
1470699877.51,503,0,700,9,13
1470699877.53,503,0,700,9,13
1470699877.55,503,0,700,9,13
1470699877.56,503,0,700,9,13
1470699877.58,504,0,700,9,13
1470699877.6,503,0,700,9,13
1470699877.61,503,0,700,9,13
1470699877.63,503,0,700,9,13
1470699877.65,503,0,700,9,13
1470699877.66,503,0,700,9,13
1470699877.68,503,0,700,9,13
1470699877.7,504,0,700,9,13
1470699877.72,503,0,700,9,13
1470699877.73,503,0,700,9,13
1470699877.75,503,0,700,9,13
1470699877.77,503,0,700,9,13
1470699877.78,503,0,700,9,13
1470699877.8,503,0,700,9,13
1470699877.82,496,0,700,9,13
1470699877.83,503,0,700,9,13
1470699877.85,503,0,700,9,13
1470699877.86,504,0,700,9,13
1470699877.88,502,0,700,9,13
1470699877.9,503,0,700,9,13
1470699877.91,503,0,700,9,13
1470699877.93,503,0,700,9,13
1470699877.95,503,0,700,9,13
1470699877.96,503,0,700,9,13
1470699877.98,503,0,700,9,13
1470699878.0,503,0,700,9,13
1470699878.01,503,0,700,9,13
1470699878.03,496,0,700,9,13
1470699878.05,503,0,700,9,13
1470699878.06,503,0,700,9,13
1470699878.08,503,0,700,9,13
1470699878.1,503,0,700,9,13
1470699878.11,503,0,700,9,13
1470699878.13,503,0,700,9,13
1470699878.15,504,0,700,9,13
1470699878.16,503,0,700,9,13
1470699878.18,503,0,700,9,13
1470699878.2,503,0,700,9,13
1470699878.21,503,0,700,9,13
1470699878.23,503,0,700,9,13
1470699878.25,504,0,700,9,13
1470699878.26,503,0,700,9,13
1470699878.28,504,0,700,9,13
1470699878.3,503,0,700,9,13
1470699878.31,503,0,700,9,13
1470699878.33,503,0,700,9,13
1470699878.35,503,0,700,9,13
1470699878.36,503,0,700,9,13
1470699878.38,503,0,700,9,13
1470699878.4,503,0,700,9,13
1470699878.41,503,0,700,9,13
1470699878.43,503,0,700,9,13
1470699878.45,503,0,700,9,13
1470699878.46,504,0,700,9,13
1470699878.48,502,0,700,9,13
1470699878.5,504,0,700,9,13
1470699878.51,503,0,700,9,13
1470699878.53,503,0,700,9,13
1470699878.55,503,0,700,9,13
1470699878.56,503,0,700,9,13
1470699878.58,503,0,700,9,13
1470699878.6,503,0,700,9,13
1470699878.61,503,0,700,9,13
1470699878.63,503,0,700,9,13
1470699878.65,503,0,700,9,13
1470699878.66,503,0,700,9,13
1470699878.68,503,0,700,9,13
