time,leverL,nose,threshold,horizontal,vertical
1470699286.15,540,0,700,9.5,13.5
1470699286.16,540,0,700,9.5,13.5
1470699286.18,539,0,700,9.5,13.5
1470699286.2,544,0,700,9.5,13.5
1470699286.21,540,0,700,9.5,13.5
1470699286.23,540,0,700,9.5,13.5
1470699286.25,540,0,700,9.5,13.5
1470699286.26,539,0,700,9.5,13.5
1470699286.28,540,0,700,9.5,13.5
1470699286.3,539,0,700,9.5,13.5
1470699286.32,539,0,700,9.5,13.5
1470699286.34,540,0,700,9.5,13.5
1470699286.35,540,0,700,9.5,13.5
1470699286.37,540,0,700,9.5,13.5
1470699286.39,540,0,700,9.5,13.5
1470699286.4,540,0,700,9.5,13.5
1470699286.42,539,0,700,9.5,13.5
1470699286.44,540,0,700,9.5,13.5
1470699286.45,540,0,700,9.5,13.5
1470699286.47,539,0,700,9.5,13.5
1470699286.49,539,0,700,9.5,13.5
1470699286.5,540,0,700,9.5,13.5
1470699286.52,538,0,700,9.5,13.5
1470699286.54,540,0,700,9.5,13.5
1470699286.55,539,0,700,9.5,13.5
1470699286.57,539,0,700,9.5,13.5
1470699286.59,539,0,700,9.5,13.5
1470699286.6,539,0,700,9.5,13.5
1470699286.62,540,0,700,9.5,13.5
1470699286.64,540,0,700,9.5,13.5
1470699286.65,539,0,700,9.5,13.5
1470699286.67,540,0,700,9.5,13.5
1470699286.69,540,0,700,9.5,13.5
1470699286.7,540,0,700,9.5,13.5
1470699286.72,539,0,700,9.5,13.5
1470699286.74,543,0,700,9.5,13.5
1470699286.75,543,0,700,9.5,13.5
1470699286.77,539,0,700,9.5,13.5
1470699286.79,540,0,700,9.5,13.5
1470699286.8,539,0,700,9.5,13.5
1470699286.82,539,0,700,9.5,13.5
1470699286.84,540,0,700,9.5,13.5
1470699286.85,540,0,700,9.5,13.5
1470699286.87,540,0,700,9.5,13.5
1470699286.89,540,0,700,9.5,13.5
1470699286.9,540,0,700,9.5,13.5
1470699286.92,540,0,700,9.5,13.5
1470699286.94,540,0,700,9.5,13.5
1470699286.95,540,0,700,9.5,13.5
1470699286.97,542,0,700,9.5,13.5
1470699286.99,539,0,700,9.5,13.5
1470699287.0,540,0,700,9.5,13.5
1470699287.02,540,0,700,9.5,13.5
1470699287.04,540,0,700,9.5,13.5
1470699287.05,539,0,700,9.5,13.5
1470699287.07,540,0,700,9.5,13.5
1470699287.09,539,0,700,9.5,13.5
1470699287.1,540,0,700,9.5,13.5
1470699287.12,540,0,700,9.5,13.5
1470699287.14,540,0,700,9.5,13.5
1470699287.16,540,0,700,9.5,13.5
1470699287.17,540,0,700,9.5,13.5
1470699287.19,540,0,700,9.5,13.5
1470699287.21,541,0,700,9.5,13.5
1470699287.22,532,0,700,9.5,13.5
1470699287.24,539,0,700,9.5,13.5
1470699287.26,539,0,700,9.5,13.5
1470699287.27,539,0,700,9.5,13.5
1470699287.29,539,0,700,9.5,13.5
1470699287.31,539,0,700,9.5,13.5
1470699287.32,540,0,700,9.5,13.5
1470699287.34,540,0,700,9.5,13.5
1470699287.36,540,0,700,9.5,13.5
1470699287.37,540,0,700,9.5,13.5
1470699287.39,539,0,700,9.5,13.5
1470699287.41,540,0,700,9.5,13.5
1470699287.42,540,0,700,9.5,13.5
1470699287.44,539,0,700,9.5,13.5
1470699287.46,541,0,700,9.5,13.5
1470699287.47,539,0,700,9.5,13.5
1470699287.49,539,0,700,9.5,13.5
1470699287.51,537,0,700,9.5,13.5
1470699287.52,509,0,700,9.5,13.5
1470699287.54,466,0,700,9.5,13.5
1470699287.56,442,0,700,9.5,13.5
1470699287.57,422,0,700,9.5,13.5
1470699287.59,393,0,700,9.5,13.5
1470699287.61,362,0,700,9.5,13.5
1470699287.62,340,0,700,9.5,13.5
1470699287.64,336,0,700,9.5,13.5
1470699287.66,336,0,700,9.5,13.5
1470699287.67,336,0,700,9.5,13.5
1470699287.69,339,0,700,9.5,13.5
1470699287.71,346,0,700,9.5,13.5
1470699287.72,366,0,700,9.5,13.5
1470699287.74,404,0,700,9.5,13.5
1470699287.76,431,0,700,9.5,13.5
1470699287.77,448,0,700,9.5,13.5
1470699287.79,454,0,700,9.5,13.5
1470699287.81,455,0,700,9.5,13.5
1470699287.82,455,0,700,9.5,13.5
1470699287.84,455,0,700,9.5,13.5
1470699287.86,456,0,700,9.5,13.5
1470699287.87,456,0,700,9.5,13.5
1470699287.89,459,0,700,9.5,13.5
1470699287.91,470,0,700,9.5,13.5
1470699287.92,473,0,700,9.5,13.5
1470699287.94,473,0,700,9.5,13.5
1470699287.96,473,0,700,9.5,13.5
1470699287.97,473,0,700,9.5,13.5
1470699287.99,473,0,700,9.5,13.5
1470699288.01,473,0,700,9.5,13.5
1470699288.02,473,0,700,9.5,13.5
1470699288.04,473,0,700,9.5,13.5
1470699288.06,473,0,700,9.5,13.5
1470699288.07,473,0,700,9.5,13.5
1470699288.09,473,0,700,9.5,13.5
1470699288.11,474,0,700,9.5,13.5
1470699288.12,474,0,700,9.5,13.5
1470699288.14,478,0,700,9.5,13.5
1470699288.16,475,0,700,9.5,13.5
1470699288.17,475,0,700,9.5,13.5
1470699288.19,475,0,700,9.5,13.5
1470699288.21,475,0,700,9.5,13.5
1470699288.22,476,0,700,9.5,13.5
1470699288.24,475,0,700,9.5,13.5
1470699288.26,475,0,700,9.5,13.5
1470699288.27,475,0,700,9.5,13.5
1470699288.29,469,0,700,9.5,13.5
1470699288.31,435,0,700,9.5,13.5
1470699288.32,412,0,700,9.5,13.5
1470699288.34,401,0,700,9.5,13.5
1470699288.36,397,0,700,9.5,13.5
1470699288.38,398,0,700,9.5,13.5
1470699288.39,398,0,700,9.5,13.5
1470699288.41,399,0,700,9.5,13.5
1470699288.43,400,0,700,9.5,13.5
1470699288.44,397,0,700,9.5,13.5
1470699288.46,397,0,700,9.5,13.5
1470699288.48,397,0,700,9.5,13.5
1470699288.49,398,0,700,9.5,13.5
1470699288.51,398,0,700,9.5,13.5
1470699288.53,398,0,700,9.5,13.5
1470699288.54,399,0,700,9.5,13.5
1470699288.56,399,0,700,9.5,13.5
1470699288.58,399,0,700,9.5,13.5
1470699288.59,400,0,700,9.5,13.5
1470699288.61,434,0,700,9.5,13.5
1470699288.63,479,0,700,9.5,13.5
1470699288.64,496,0,700,9.5,13.5
1470699288.66,501,0,700,9.5,13.5
1470699288.68,509,0,700,9.5,13.5
1470699288.69,519,0,700,9.5,13.5
1470699288.71,525,0,700,9.5,13.5
1470699288.73,527,0,700,9.5,13.5
1470699288.74,531,0,700,9.5,13.5
1470699288.76,530,0,700,9.5,13.5
1470699288.78,535,0,700,9.5,13.5
1470699288.79,541,0,700,9.5,13.5
1470699288.81,542,0,700,9.5,13.5
1470699288.83,549,0,700,9.5,13.5
1470699288.84,553,0,700,9.5,13.5
1470699288.86,556,0,700,9.5,13.5
1470699288.88,557,0,700,9.5,13.5
1470699288.89,558,0,700,9.5,13.5
1470699288.91,560,0,700,9.5,13.5
1470699288.93,569,0,700,9.5,13.5
1470699288.94,586,0,700,9.5,13.5
1470699288.96,590,0,700,9.5,13.5
1470699288.98,590,0,700,9.5,13.5
1470699288.99,599,0,700,9.5,13.5
1470699289.01,608,0,700,9.5,13.5
1470699289.03,614,0,700,9.5,13.5
1470699289.04,619,0,700,9.5,13.5
1470699289.06,628,0,700,9.5,13.5
1470699289.08,642,0,700,9.5,13.5
1470699289.09,652,0,700,9.5,13.5
1470699289.11,661,0,700,9.5,13.5
1470699289.13,667,0,700,9.5,13.5
1470699289.14,667,0,700,9.5,13.5
1470699289.16,665,0,700,9.5,13.5
1470699289.18,651,0,700,9.5,13.5
1470699289.19,596,0,700,9.5,13.5
1470699289.21,508,0,700,9.5,13.5
1470699289.23,487,0,700,9.5,13.5
1470699289.24,499,0,700,9.5,13.5
1470699289.26,498,0,700,9.5,13.5
1470699289.28,499,0,700,9.5,13.5
1470699289.29,498,0,700,9.5,13.5
1470699289.31,502,0,700,9.5,13.5
1470699289.33,498,0,700,9.5,13.5
1470699289.34,499,0,700,9.5,13.5
1470699289.36,499,0,700,9.5,13.5
1470699289.38,500,0,700,9.5,13.5
1470699289.4,500,0,700,9.5,13.5
1470699289.41,500,0,700,9.5,13.5
1470699289.43,500,0,700,9.5,13.5
1470699289.45,500,0,700,9.5,13.5
1470699289.46,500,0,700,9.5,13.5
1470699289.48,499,0,700,9.5,13.5
1470699289.5,500,0,700,9.5,13.5
1470699289.51,500,0,700,9.5,13.5
1470699289.53,500,0,700,9.5,13.5
1470699289.55,500,0,700,9.5,13.5
1470699289.56,499,0,700,9.5,13.5
1470699289.58,500,0,700,9.5,13.5
1470699289.6,499,0,700,9.5,13.5
1470699289.61,499,0,700,9.5,13.5
1470699289.63,504,0,700,9.5,13.5
1470699289.65,508,0,700,9.5,13.5
1470699289.66,508,0,700,9.5,13.5
1470699289.68,508,0,700,9.5,13.5
1470699289.7,508,0,700,9.5,13.5
1470699289.71,507,0,700,9.5,13.5
1470699289.73,508,0,700,9.5,13.5
1470699289.75,508,0,700,9.5,13.5
1470699289.76,507,0,700,9.5,13.5
1470699289.78,507,0,700,9.5,13.5
1470699289.8,501,0,700,9.5,13.5
1470699289.81,508,0,700,9.5,13.5
1470699289.83,508,0,700,9.5,13.5
1470699289.85,508,0,700,9.5,13.5
1470699289.86,508,0,700,9.5,13.5
1470699289.88,508,0,700,9.5,13.5
1470699289.9,508,0,700,9.5,13.5
1470699289.91,508,0,700,9.5,13.5
1470699289.93,508,0,700,9.5,13.5
1470699289.95,508,0,700,9.5,13.5
1470699289.96,508,0,700,9.5,13.5
1470699289.98,508,0,700,9.5,13.5
1470699290.0,511,0,700,9.5,13.5
1470699290.01,511,0,700,9.5,13.5
1470699290.03,508,0,700,9.5,13.5
1470699290.05,508,0,700,9.5,13.5
1470699290.06,508,0,700,9.5,13.5
1470699290.08,508,0,700,9.5,13.5
1470699290.1,507,0,700,9.5,13.5
1470699290.11,508,0,700,9.5,13.5
1470699290.13,507,0,700,9.5,13.5
1470699290.15,508,0,700,9.5,13.5
1470699290.16,508,0,700,9.5,13.5
1470699290.18,508,0,700,9.5,13.5
1470699290.2,508,0,700,9.5,13.5
1470699290.21,508,0,700,9.5,13.5
1470699290.23,511,0,700,9.5,13.5
1470699290.24,508,0,700,9.5,13.5
1470699290.26,508,0,700,9.5,13.5
1470699290.28,508,0,700,9.5,13.5
1470699290.29,508,0,700,9.5,13.5
1470699290.31,508,0,700,9.5,13.5
1470699290.33,508,0,700,9.5,13.5
1470699290.34,508,0,700,9.5,13.5
1470699290.36,508,0,700,9.5,13.5
1470699290.38,508,0,700,9.5,13.5
1470699290.4,508,0,700,9.5,13.5
1470699290.41,508,0,700,9.5,13.5
1470699290.43,508,0,700,9.5,13.5
1470699290.45,508,0,700,9.5,13.5
1470699290.46,508,0,700,9.5,13.5
1470699290.48,511,0,700,9.5,13.5
1470699290.5,508,0,700,9.5,13.5
1470699290.51,508,0,700,9.5,13.5
1470699290.53,508,0,700,9.5,13.5
1470699290.55,508,0,700,9.5,13.5
1470699290.56,508,0,700,9.5,13.5
1470699290.58,508,0,700,9.5,13.5
1470699290.6,508,0,700,9.5,13.5
1470699290.61,508,0,700,9.5,13.5
1470699290.63,508,0,700,9.5,13.5
1470699290.65,508,0,700,9.5,13.5
1470699290.66,508,0,700,9.5,13.5
1470699290.68,508,0,700,9.5,13.5
1470699290.7,508,0,700,9.5,13.5
1470699290.71,502,0,700,9.5,13.5
1470699290.73,509,0,700,9.5,13.5
1470699290.75,508,0,700,9.5,13.5
1470699290.76,509,0,700,9.5,13.5
1470699290.78,509,0,700,9.5,13.5
1470699290.8,508,0,700,9.5,13.5
1470699290.81,509,0,700,9.5,13.5
1470699290.83,509,0,700,9.5,13.5
1470699290.85,508,0,700,9.5,13.5
1470699290.86,508,0,700,9.5,13.5
1470699290.88,508,0,700,9.5,13.5
1470699290.9,511,0,700,9.5,13.5
1470699290.91,512,0,700,9.5,13.5
1470699290.93,512,0,700,9.5,13.5
1470699290.95,512,0,700,9.5,13.5
1470699290.97,509,0,700,9.5,13.5
1470699290.98,510,0,700,9.5,13.5
1470699291.0,509,0,700,9.5,13.5
1470699291.02,510,0,700,9.5,13.5
1470699291.03,510,0,700,9.5,13.5
1470699291.05,510,0,700,9.5,13.5
1470699291.07,510,0,700,9.5,13.5
1470699291.08,510,0,700,9.5,13.5
1470699291.1,510,0,700,9.5,13.5
1470699291.12,510,0,700,9.5,13.5
1470699291.13,510,0,700,9.5,13.5
1470699291.15,510,0,700,9.5,13.5
1470699291.17,510,0,700,9.5,13.5
1470699291.18,511,0,700,9.5,13.5
1470699291.2,510,0,700,9.5,13.5
1470699291.22,510,0,700,9.5,13.5
1470699291.23,510,0,700,9.5,13.5
1470699291.25,510,0,700,9.5,13.5
1470699291.27,510,0,700,9.5,13.5
1470699291.28,510,0,700,9.5,13.5
1470699291.3,510,0,700,9.5,13.5
1470699291.32,510,0,700,9.5,13.5
1470699291.33,510,0,700,9.5,13.5
1470699291.35,510,0,700,9.5,13.5
1470699291.37,510,0,700,9.5,13.5
1470699291.38,511,0,700,9.5,13.5
1470699291.4,510,0,700,9.5,13.5
1470699291.42,511,0,700,9.5,13.5
1470699291.43,506,0,700,9.5,13.5
1470699291.45,510,0,700,9.5,13.5
1470699291.47,510,0,700,9.5,13.5
1470699291.48,510,0,700,9.5,13.5
1470699291.5,510,0,700,9.5,13.5
1470699291.52,511,0,700,9.5,13.5
1470699291.53,510,0,700,9.5,13.5
1470699291.55,510,0,700,9.5,13.5
1470699291.57,511,0,700,9.5,13.5
1470699291.58,510,0,700,9.5,13.5
1470699291.6,510,0,700,9.5,13.5
1470699291.62,510,0,700,9.5,13.5
1470699291.63,510,0,700,9.5,13.5
1470699291.65,511,0,700,9.5,13.5
1470699291.67,510,0,700,9.5,13.5
1470699291.68,510,0,700,9.5,13.5
1470699291.7,510,0,700,9.5,13.5
1470699291.72,510,0,700,9.5,13.5
1470699291.73,510,0,700,9.5,13.5
1470699291.75,509,0,700,9.5,13.5
1470699291.77,510,0,700,9.5,13.5
1470699291.78,514,0,700,9.5,13.5
1470699291.8,516,0,700,9.5,13.5
1470699291.82,525,0,700,9.5,13.5
1470699291.83,525,0,700,9.5,13.5
1470699291.85,523,0,700,9.5,13.5
1470699291.87,520,0,700,9.5,13.5
1470699291.88,524,0,700,9.5,13.5
1470699291.9,530,0,700,9.5,13.5
1470699291.92,537,0,700,9.5,13.5
1470699291.93,552,0,700,9.5,13.5
1470699291.95,571,0,700,9.5,13.5
1470699291.97,596,0,700,9.5,13.5
1470699291.98,616,0,700,9.5,13.5
1470699292.0,625,0,700,9.5,13.5
1470699292.02,626,0,700,9.5,13.5
1470699292.04,625,0,700,9.5,13.5
1470699292.05,645,0,700,9.5,13.5
1470699292.07,669,0,700,9.5,13.5
1470699292.09,682,0,700,9.5,13.5
1470699292.1,685,0,700,9.5,13.5
1470699292.12,673,0,700,9.5,13.5
1470699292.13,668,0,700,9.5,13.5
1470699292.15,646,0,700,9.5,13.5
1470699292.17,624,0,700,9.5,13.5
1470699292.18,597,0,700,9.5,13.5
1470699292.2,567,0,700,9.5,13.5
1470699292.22,555,0,700,9.5,13.5
1470699292.23,548,0,700,9.5,13.5
1470699292.25,534,0,700,9.5,13.5
1470699292.27,524,0,700,9.5,13.5
1470699292.28,520,0,700,9.5,13.5
1470699292.3,519,0,700,9.5,13.5
1470699292.32,518,0,700,9.5,13.5
1470699292.33,517,0,700,9.5,13.5
1470699292.35,521,0,700,9.5,13.5
1470699292.37,515,0,700,9.5,13.5
1470699292.38,515,0,700,9.5,13.5
1470699292.4,514,0,700,9.5,13.5
1470699292.42,513,0,700,9.5,13.5
1470699292.44,513,0,700,9.5,13.5
1470699292.45,513,0,700,9.5,13.5
1470699292.47,513,0,700,9.5,13.5
1470699292.48,513,0,700,9.5,13.5
1470699292.5,512,0,700,9.5,13.5
1470699292.52,512,0,700,9.5,13.5
1470699292.53,511,0,700,9.5,13.5
1470699292.55,511,0,700,9.5,13.5
1470699292.57,503,0,700,9.5,13.5
1470699292.58,504,0,700,9.5,13.5
1470699292.6,495,0,700,9.5,13.5
1470699292.62,490,0,700,9.5,13.5
1470699292.63,489,0,700,9.5,13.5
1470699292.65,485,0,700,9.5,13.5
1470699292.67,484,0,700,9.5,13.5
1470699292.68,481,0,700,9.5,13.5
1470699292.7,473,0,700,9.5,13.5
1470699292.72,464,0,700,9.5,13.5
1470699292.73,450,0,700,9.5,13.5
1470699292.75,434,0,700,9.5,13.5
1470699292.77,416,0,700,9.5,13.5
1470699292.78,406,0,700,9.5,13.5
1470699292.8,403,0,700,9.5,13.5
1470699292.82,401,0,700,9.5,13.5
1470699292.83,398,0,700,9.5,13.5
1470699292.85,397,0,700,9.5,13.5
1470699292.87,397,0,700,9.5,13.5
1470699292.88,397,0,700,9.5,13.5
1470699292.9,397,0,700,9.5,13.5
1470699292.92,398,0,700,9.5,13.5
1470699292.93,398,0,700,9.5,13.5
1470699292.95,401,0,700,9.5,13.5
1470699292.97,406,0,700,9.5,13.5
1470699292.98,414,0,700,9.5,13.5
1470699293.0,426,0,700,9.5,13.5
1470699293.02,447,0,700,9.5,13.5
1470699293.03,481,0,700,9.5,13.5
1470699293.05,513,0,700,9.5,13.5
1470699293.07,524,0,700,9.5,13.5
1470699293.08,528,0,700,9.5,13.5
1470699293.1,515,0,700,9.5,13.5
1470699293.12,507,0,700,9.5,13.5
1470699293.13,507,0,700,9.5,13.5
1470699293.15,507,0,700,9.5,13.5
1470699293.17,507,0,700,9.5,13.5
1470699293.18,507,0,700,9.5,13.5
1470699293.2,509,0,700,9.5,13.5
1470699293.22,518,0,700,9.5,13.5
1470699293.23,522,0,700,9.5,13.5
1470699293.25,524,0,700,9.5,13.5
1470699293.27,521,0,700,9.5,13.5
1470699293.28,506,0,700,9.5,13.5
1470699293.3,498,0,700,9.5,13.5
1470699293.32,496,0,700,9.5,13.5
1470699293.33,496,0,700,9.5,13.5
1470699293.35,496,0,700,9.5,13.5
1470699293.37,496,0,700,9.5,13.5
1470699293.38,496,0,700,9.5,13.5
1470699293.4,496,0,700,9.5,13.5
1470699293.42,496,0,700,9.5,13.5
1470699293.43,492,0,700,9.5,13.5
1470699293.45,507,0,700,9.5,13.5
1470699293.47,514,0,700,9.5,13.5
1470699293.48,518,0,700,9.5,13.5
1470699293.5,525,0,700,9.5,13.5
1470699293.51,527,0,700,9.5,13.5
1470699293.53,527,0,700,9.5,13.5
1470699293.55,526,0,700,9.5,13.5
1470699293.56,527,0,700,9.5,13.5
1470699293.58,527,0,700,9.5,13.5
1470699293.6,524,0,700,9.5,13.5
1470699293.61,521,0,700,9.5,13.5
1470699293.63,522,0,700,9.5,13.5
1470699293.65,521,0,700,9.5,13.5
1470699293.66,521,0,700,9.5,13.5
1470699293.68,520,0,700,9.5,13.5
1470699293.7,520,0,700,9.5,13.5
1470699293.71,520,0,700,9.5,13.5
1470699293.73,519,0,700,9.5,13.5
1470699293.75,518,0,700,9.5,13.5
1470699293.76,515,0,700,9.5,13.5
1470699293.78,513,0,700,9.5,13.5
1470699293.8,512,0,700,9.5,13.5
1470699293.81,513,0,700,9.5,13.5
1470699293.83,510,0,700,9.5,13.5
1470699293.85,510,0,700,9.5,13.5
1470699293.86,512,0,700,9.5,13.5
1470699293.88,510,0,700,9.5,13.5
1470699293.9,506,0,700,9.5,13.5
1470699293.91,505,0,700,9.5,13.5
1470699293.93,505,0,700,9.5,13.5
1470699293.95,505,0,700,9.5,13.5
1470699293.96,506,0,700,9.5,13.5
1470699293.98,505,0,700,9.5,13.5
1470699294.0,505,0,700,9.5,13.5
1470699294.01,505,0,700,9.5,13.5
1470699294.03,504,0,700,9.5,13.5
1470699294.05,506,0,700,9.5,13.5
1470699294.06,505,0,700,9.5,13.5
1470699294.08,508,0,700,9.5,13.5
1470699294.1,506,0,700,9.5,13.5
1470699294.11,506,0,700,9.5,13.5
1470699294.13,507,0,700,9.5,13.5
1470699294.15,508,0,700,9.5,13.5
1470699294.16,509,0,700,9.5,13.5
1470699294.18,510,0,700,9.5,13.5
1470699294.2,514,0,700,9.5,13.5
1470699294.21,520,0,700,9.5,13.5
1470699294.23,524,0,700,9.5,13.5
1470699294.25,524,0,700,9.5,13.5
1470699294.26,525,0,700,9.5,13.5
1470699294.28,525,0,700,9.5,13.5
1470699294.3,526,0,700,9.5,13.5
1470699294.31,526,0,700,9.5,13.5
1470699294.33,526,0,700,9.5,13.5
1470699294.35,527,0,700,9.5,13.5
1470699294.36,528,0,700,9.5,13.5
1470699294.38,528,0,700,9.5,13.5
1470699294.4,529,0,700,9.5,13.5
1470699294.41,530,0,700,9.5,13.5
1470699294.43,534,0,700,9.5,13.5
1470699294.44,537,0,700,9.5,13.5
1470699294.46,539,0,700,9.5,13.5
1470699294.48,541,0,700,9.5,13.5
1470699294.49,542,0,700,9.5,13.5
1470699294.51,544,0,700,9.5,13.5
1470699294.53,550,0,700,9.5,13.5
1470699294.54,556,0,700,9.5,13.5
1470699294.56,561,0,700,9.5,13.5
1470699294.58,567,0,700,9.5,13.5
1470699294.59,576,0,700,9.5,13.5
1470699294.61,590,0,700,9.5,13.5
1470699294.63,611,0,700,9.5,13.5
1470699294.64,639,0,700,9.5,13.5
1470699294.66,664,0,700,9.5,13.5
1470699294.68,676,0,700,9.5,13.5
1470699294.69,681,0,700,9.5,13.5
1470699294.71,683,0,700,9.5,13.5
1470699294.72,689,0,700,9.5,13.5
1470699294.74,696,0,700,9.5,13.5
1470699294.76,701,0,700,9.5,13.5
1470699295.27,492,0,700,9.5,13.5
1470699295.29,492,0,700,9.5,13.5
1470699295.31,491,0,700,9.5,13.5
1470699295.32,486,0,700,9.5,13.5
1470699295.34,492,0,700,9.5,13.5
1470699295.36,492,0,700,9.5,13.5
1470699295.37,492,0,700,9.5,13.5
1470699295.39,492,0,700,9.5,13.5
1470699295.41,492,0,700,9.5,13.5
1470699295.42,492,0,700,9.5,13.5
1470699295.44,492,0,700,9.5,13.5
1470699295.46,492,0,700,9.5,13.5
1470699295.47,492,0,700,9.5,13.5
1470699295.49,492,0,700,9.5,13.5
1470699295.5,492,0,700,9.5,13.5
1470699295.52,492,0,700,9.5,13.5
1470699295.54,491,0,700,9.5,13.5
1470699295.55,492,0,700,9.5,13.5
1470699295.57,492,0,700,9.5,13.5
1470699295.59,492,0,700,9.5,13.5
1470699295.6,492,0,700,9.5,13.5
1470699295.62,492,0,700,9.5,13.5
1470699295.64,492,0,700,9.5,13.5
1470699295.65,492,0,700,9.5,13.5
1470699295.67,492,0,700,9.5,13.5
1470699295.69,492,0,700,9.5,13.5
1470699295.7,492,0,700,9.5,13.5
1470699295.72,492,0,700,9.5,13.5
1470699295.74,491,0,700,9.5,13.5
1470699295.75,493,0,700,9.5,13.5
1470699295.77,493,0,700,9.5,13.5
1470699295.79,494,0,700,9.5,13.5
1470699295.8,494,0,700,9.5,13.5
1470699295.82,495,0,700,9.5,13.5
1470699295.84,495,0,700,9.5,13.5
1470699295.85,495,0,700,9.5,13.5
1470699295.87,499,0,700,9.5,13.5
1470699295.88,504,0,700,9.5,13.5
1470699295.9,516,0,700,9.5,13.5
1470699295.92,525,0,700,9.5,13.5
1470699295.93,520,0,700,9.5,13.5
1470699295.95,528,0,700,9.5,13.5
1470699295.97,533,0,700,9.5,13.5
1470699295.98,536,0,700,9.5,13.5
1470699296.0,537,0,700,9.5,13.5
1470699296.02,537,0,700,9.5,13.5
1470699296.03,536,0,700,9.5,13.5
1470699296.05,526,0,700,9.5,13.5
1470699296.07,508,0,700,9.5,13.5
1470699296.08,493,0,700,9.5,13.5
1470699296.1,488,0,700,9.5,13.5
1470699296.12,487,0,700,9.5,13.5
1470699296.13,487,0,700,9.5,13.5
1470699296.15,487,0,700,9.5,13.5
1470699296.16,490,0,700,9.5,13.5
1470699296.18,497,0,700,9.5,13.5
1470699296.2,508,0,700,9.5,13.5
1470699296.21,528,0,700,9.5,13.5
1470699296.23,538,0,700,9.5,13.5
1470699296.25,546,0,700,9.5,13.5
1470699296.26,548,0,700,9.5,13.5
1470699296.28,547,0,700,9.5,13.5
1470699296.3,536,0,700,9.5,13.5
1470699296.31,521,0,700,9.5,13.5
1470699296.33,511,0,700,9.5,13.5
1470699296.35,503,0,700,9.5,13.5
1470699296.36,500,0,700,9.5,13.5
1470699296.38,496,0,700,9.5,13.5
1470699296.39,496,0,700,9.5,13.5
1470699296.41,495,0,700,9.5,13.5
1470699296.43,495,0,700,9.5,13.5
1470699296.44,495,0,700,9.5,13.5
1470699296.46,495,0,700,9.5,13.5
1470699296.48,495,0,700,9.5,13.5
1470699296.49,496,0,700,9.5,13.5
1470699296.51,494,0,700,9.5,13.5
1470699296.53,496,0,700,9.5,13.5
1470699296.54,496,0,700,9.5,13.5
1470699296.56,496,0,700,9.5,13.5
1470699296.58,497,0,700,9.5,13.5
1470699296.59,501,0,700,9.5,13.5
1470699296.61,501,0,700,9.5,13.5
1470699296.63,501,0,700,9.5,13.5
1470699296.64,501,0,700,9.5,13.5
1470699296.66,502,0,700,9.5,13.5
1470699296.68,501,0,700,9.5,13.5
1470699296.69,501,0,700,9.5,13.5
1470699296.71,501,0,700,9.5,13.5
1470699296.73,500,0,700,9.5,13.5
1470699296.74,501,0,700,9.5,13.5
1470699296.76,501,0,700,9.5,13.5
1470699296.77,501,0,700,9.5,13.5
1470699296.79,501,0,700,9.5,13.5
1470699296.81,501,0,700,9.5,13.5
1470699296.82,501,0,700,9.5,13.5
1470699296.84,501,0,700,9.5,13.5
