time,leverL,nose,threshold,horizontal,vertical
1470435695.38,504,1023,700,10,13.5
1470435695.4,504,1023,700,10,13.5
1470435695.41,504,1023,700,10,13.5
1470435695.43,503,1023,700,10,13.5
1470435695.45,504,1023,700,10,13.5
1470435695.46,504,1023,700,10,13.5
1470435695.48,504,1023,700,10,13.5
1470435695.5,503,1023,700,10,13.5
1470435695.51,504,1023,700,10,13.5
1470435695.53,503,1023,700,10,13.5
1470435695.55,504,1023,700,10,13.5
1470435695.56,503,1023,700,10,13.5
1470435695.58,503,1023,700,10,13.5
1470435695.6,503,1023,700,10,13.5
1470435695.61,504,1023,700,10,13.5
1470435695.63,504,1023,700,10,13.5
1470435695.65,503,1023,700,10,13.5
1470435695.66,504,1023,700,10,13.5
1470435695.68,503,1023,700,10,13.5
1470435695.7,504,1023,700,10,13.5
1470435695.71,501,1023,700,10,13.5
1470435695.73,503,1023,700,10,13.5
1470435695.75,504,1023,700,10,13.5
1470435695.76,503,1023,700,10,13.5
1470435695.78,504,1023,700,10,13.5
1470435695.8,503,1023,700,10,13.5
1470435695.81,504,1023,700,10,13.5
1470435695.83,504,1023,700,10,13.5
1470435695.85,503,1023,700,10,13.5
1470435695.86,504,1023,700,10,13.5
1470435695.88,504,1023,700,10,13.5
1470435695.9,504,1023,700,10,13.5
1470435695.91,504,1023,700,10,13.5
1470435695.93,504,1023,700,10,13.5
1470435695.95,504,1023,700,10,13.5
1470435695.96,503,1023,700,10,13.5
1470435695.98,504,1023,700,10,13.5
1470435696.0,503,1023,700,10,13.5
1470435696.01,504,1023,700,10,13.5
1470435696.03,504,1023,700,10,13.5
1470435696.05,503,1023,700,10,13.5
1470435696.06,504,1023,700,10,13.5
1470435696.08,504,1023,700,10,13.5
1470435696.1,504,1023,700,10,13.5
1470435696.11,504,1023,700,10,13.5
1470435696.13,504,1023,700,10,13.5
1470435696.15,503,1023,700,10,13.5
1470435696.16,504,1023,700,10,13.5
1470435696.18,503,1023,700,10,13.5
1470435696.2,504,1023,700,10,13.5
1470435696.21,504,1023,700,10,13.5
1470435696.23,503,1023,700,10,13.5
1470435696.25,504,1023,700,10,13.5
1470435696.26,504,1023,700,10,13.5
1470435696.28,503,1023,700,10,13.5
1470435696.3,504,1023,700,10,13.5
1470435696.31,504,1023,700,10,13.5
1470435696.33,503,1023,700,10,13.5
1470435696.35,504,1023,700,10,13.5
1470435696.36,504,1023,700,10,13.5
1470435696.38,507,1023,700,10,13.5
1470435696.4,505,1023,700,10,13.5
1470435696.41,504,1023,700,10,13.5
1470435696.43,504,1023,700,10,13.5
1470435696.45,504,1023,700,10,13.5
1470435696.46,504,1023,700,10,13.5
1470435696.48,504,1023,700,10,13.5
1470435696.5,504,1023,700,10,13.5
1470435696.51,504,1023,700,10,13.5
1470435696.53,504,1023,700,10,13.5
1470435696.55,504,1023,700,10,13.5
1470435696.56,504,1023,700,10,13.5
1470435696.58,504,1023,700,10,13.5
1470435696.6,504,1023,700,10,13.5
1470435696.61,500,1023,700,10,13.5
1470435696.63,504,1023,700,10,13.5
1470435696.65,504,1023,700,10,13.5
1470435696.66,504,1023,700,10,13.5
1470435696.68,504,1023,700,10,13.5
1470435696.7,504,1023,700,10,13.5
1470435696.71,504,1023,700,10,13.5
1470435696.73,503,1023,700,10,13.5
1470435696.75,504,1023,700,10,13.5
1470435696.76,504,1023,700,10,13.5
1470435696.78,504,1023,700,10,13.5
1470435696.8,504,1023,700,10,13.5
1470435696.81,503,1023,700,10,13.5
1470435696.83,505,1023,700,10,13.5
1470435696.85,504,1023,700,10,13.5
1470435696.86,504,1023,700,10,13.5
1470435696.88,503,1023,700,10,13.5
1470435696.9,504,1023,700,10,13.5
1470435696.91,504,1023,700,10,13.5
1470435696.93,503,1023,700,10,13.5
1470435696.95,504,1023,700,10,13.5
1470435696.96,503,1023,700,10,13.5
1470435696.98,503,1023,700,10,13.5
1470435697.0,504,1023,700,10,13.5
1470435697.01,504,1023,700,10,13.5
1470435697.03,504,1023,700,10,13.5
1470435697.05,504,1023,700,10,13.5
1470435697.06,507,1023,700,10,13.5
1470435697.08,504,1023,700,10,13.5
1470435697.1,504,1023,700,10,13.5
1470435697.11,504,1023,700,10,13.5
1470435697.13,504,1023,700,10,13.5
1470435697.15,504,1023,700,10,13.5
1470435697.16,504,1023,700,10,13.5
1470435697.18,504,1023,700,10,13.5
1470435697.2,504,1023,700,10,13.5
1470435697.21,503,1023,700,10,13.5
1470435697.23,504,1023,700,10,13.5
1470435697.25,504,1023,700,10,13.5
1470435697.26,504,1023,700,10,13.5
1470435697.28,507,1023,700,10,13.5
1470435697.3,506,1023,700,10,13.5
1470435697.31,503,1023,700,10,13.5
1470435697.33,504,1023,700,10,13.5
1470435697.35,504,1023,700,10,13.5
1470435697.36,504,1023,700,10,13.5
1470435697.38,503,1023,700,10,13.5
1470435697.4,504,1023,700,10,13.5
1470435697.41,504,1023,700,10,13.5
1470435697.43,504,1023,700,10,13.5
1470435697.45,503,1023,700,10,13.5
1470435697.46,504,1023,700,10,13.5
1470435697.48,504,1023,700,10,13.5
1470435697.5,504,1023,700,10,13.5
1470435697.51,503,1023,700,10,13.5
1470435697.53,498,1023,700,10,13.5
1470435697.55,504,1023,700,10,13.5
1470435697.56,504,1023,700,10,13.5
1470435697.58,504,1023,700,10,13.5
1470435697.6,503,1023,700,10,13.5
1470435697.61,503,1023,700,10,13.5
1470435697.63,504,1023,700,10,13.5
1470435697.65,504,1023,700,10,13.5
1470435697.66,504,1023,700,10,13.5
1470435697.68,504,1023,700,10,13.5
1470435697.7,503,1023,700,10,13.5
