time,leverL,nose,threshold,horizontal,vertical
1470435486.12,504,1023,600,10,13.5
1470435486.14,503,1023,600,10,13.5
1470435486.15,503,1023,600,10,13.5
1470435486.17,503,1023,600,10,13.5
1470435486.19,503,1023,600,10,13.5
1470435486.2,503,1023,600,10,13.5
1470435486.22,503,1023,600,10,13.5
1470435486.24,503,1023,600,10,13.5
1470435486.25,504,1023,600,10,13.5
1470435486.27,503,1023,600,10,13.5
1470435486.29,504,1023,600,10,13.5
1470435486.3,503,1023,600,10,13.5
1470435486.32,503,1023,600,10,13.5
1470435486.33,503,1023,600,10,13.5
1470435486.35,503,1023,600,10,13.5
1470435486.37,503,1023,600,10,13.5
1470435486.38,503,1023,600,10,13.5
1470435486.4,503,1023,600,10,13.5
1470435486.42,504,1023,600,10,13.5
1470435486.43,503,1023,600,10,13.5
1470435486.45,504,1023,600,10,13.5
1470435486.47,503,1023,600,10,13.5
1470435486.48,503,1023,600,10,13.5
1470435486.5,503,1023,600,10,13.5
1470435486.52,502,1023,600,10,13.5
1470435486.53,507,1023,600,10,13.5
1470435486.55,503,1023,600,10,13.5
1470435486.57,504,1023,600,10,13.5
1470435486.58,504,1023,600,10,13.5
1470435486.6,503,1023,600,10,13.5
1470435486.62,503,1023,600,10,13.5
1470435486.63,503,1023,600,10,13.5
1470435486.65,503,1023,600,10,13.5
1470435486.67,503,1023,600,10,13.5
1470435486.68,503,1023,600,10,13.5
1470435486.7,503,1023,600,10,13.5
1470435486.72,503,1023,600,10,13.5
1470435486.73,503,1023,600,10,13.5
1470435486.75,505,1023,600,10,13.5
1470435486.77,504,1023,600,10,13.5
1470435486.78,503,1023,600,10,13.5
1470435486.8,503,1023,600,10,13.5
1470435486.82,503,1023,600,10,13.5
1470435486.83,503,1023,600,10,13.5
1470435486.85,503,1023,600,10,13.5
1470435486.87,503,1023,600,10,13.5
1470435486.88,503,1023,600,10,13.5
1470435486.9,503,1023,600,10,13.5
1470435486.92,503,1023,600,10,13.5
1470435486.93,503,1023,600,10,13.5
1470435486.95,503,1023,600,10,13.5
1470435486.97,503,1023,600,10,13.5
1470435486.98,503,1023,600,10,13.5
1470435487.0,503,1023,600,10,13.5
1470435487.02,503,1023,600,10,13.5
1470435487.03,503,1023,600,10,13.5
1470435487.05,503,1023,600,10,13.5
1470435487.06,503,1023,600,10,13.5
1470435487.08,503,1023,600,10,13.5
1470435487.1,503,1023,600,10,13.5
1470435487.11,503,1023,600,10,13.5
1470435487.13,503,1023,600,10,13.5
1470435487.15,507,1023,600,10,13.5
1470435487.16,503,1023,600,10,13.5
1470435487.18,503,1023,600,10,13.5
1470435487.2,503,1023,600,10,13.5
1470435487.21,503,1023,600,10,13.5
1470435487.23,503,1023,600,10,13.5
1470435487.25,503,1023,600,10,13.5
1470435487.26,503,1023,600,10,13.5
1470435487.28,503,1023,600,10,13.5
1470435487.3,503,1023,600,10,13.5
1470435487.31,503,1023,600,10,13.5
1470435487.33,503,1023,600,10,13.5
1470435487.35,502,1023,600,10,13.5
1470435487.36,503,1023,600,10,13.5
1470435487.38,502,1023,600,10,13.5
1470435487.39,503,1023,600,10,13.5
1470435487.41,503,1023,600,10,13.5
1470435487.43,503,1023,600,10,13.5
1470435487.44,503,1023,600,10,13.5
1470435487.46,503,1023,600,10,13.5
1470435487.48,503,1023,600,10,13.5
1470435487.49,503,1023,600,10,13.5
1470435487.51,503,1023,600,10,13.5
1470435487.53,506,1023,600,10,13.5
1470435487.54,503,1023,600,10,13.5
1470435487.56,504,1023,600,10,13.5
1470435487.58,503,1023,600,10,13.5
1470435487.59,503,1023,600,10,13.5
1470435487.61,503,1023,600,10,13.5
1470435487.63,504,1023,600,10,13.5
1470435487.64,503,1023,600,10,13.5
1470435487.66,504,1023,600,10,13.5
1470435487.67,502,1023,600,10,13.5
1470435487.69,503,1023,600,10,13.5
1470435487.71,503,1023,600,10,13.5
1470435487.72,504,1023,600,10,13.5
1470435487.74,503,1023,600,10,13.5
1470435487.76,503,1023,600,10,13.5
1470435487.77,503,1023,600,10,13.5
1470435487.79,503,1023,600,10,13.5
1470435487.81,503,1023,600,10,13.5
1470435487.82,503,1023,600,10,13.5
1470435487.84,503,1023,600,10,13.5
1470435487.86,503,1023,600,10,13.5
1470435487.87,503,1023,600,10,13.5
1470435487.89,503,1023,600,10,13.5
1470435487.9,503,1023,600,10,13.5
1470435487.92,506,1023,600,10,13.5
1470435487.94,503,1023,600,10,13.5
1470435487.95,503,1023,600,10,13.5
1470435487.97,503,1023,600,10,13.5
1470435487.99,503,1023,600,10,13.5
1470435488.0,503,1023,600,10,13.5
1470435488.02,503,1023,600,10,13.5
1470435488.04,503,1023,600,10,13.5
1470435488.05,503,1023,600,10,13.5
1470435488.07,503,1023,600,10,13.5
1470435488.09,503,1023,600,10,13.5
1470435488.1,504,1023,600,10,13.5
1470435488.12,503,1023,600,10,13.5
1470435488.13,504,1023,600,10,13.5
1470435488.15,503,1023,600,10,13.5
1470435488.17,503,1023,600,10,13.5
1470435488.18,503,1023,600,10,13.5
1470435488.2,503,1023,600,10,13.5
1470435488.22,503,1023,600,10,13.5
1470435488.23,504,1023,600,10,13.5
1470435488.25,503,1023,600,10,13.5
1470435488.27,503,1023,600,10,13.5
1470435488.28,503,1023,600,10,13.5
1470435488.3,497,1023,600,10,13.5
1470435488.32,503,1023,600,10,13.5
1470435488.33,503,1023,600,10,13.5
1470435488.35,503,1023,600,10,13.5
1470435488.37,503,1023,600,10,13.5
1470435488.38,503,1023,600,10,13.5
1470435488.4,503,1023,600,10,13.5
1470435488.41,503,1023,600,10,13.5
1470435488.43,503,1023,600,10,13.5
1470435488.45,503,1023,600,10,13.5
1470435488.46,503,1023,600,10,13.5
1470435488.48,497,1023,600,10,13.5
1470435488.5,498,1023,600,10,13.5
1470435488.51,503,1023,600,10,13.5
1470435488.53,503,1023,600,10,13.5
1470435488.55,503,1023,600,10,13.5
1470435488.56,503,1023,600,10,13.5
1470435488.58,503,1023,600,10,13.5
1470435488.6,503,1023,600,10,13.5
1470435488.61,504,1023,600,10,13.5
1470435488.63,503,1023,600,10,13.5
1470435488.65,503,1023,600,10,13.5
1470435488.66,503,1023,600,10,13.5
1470435488.68,505,1023,600,10,13.5
1470435488.69,501,1023,600,10,13.5
1470435488.71,503,1023,600,10,13.5
1470435488.73,503,1023,600,10,13.5
1470435488.74,503,1023,600,10,13.5
1470435488.76,503,1023,600,10,13.5
1470435488.78,503,1023,600,10,13.5
1470435488.79,503,1023,600,10,13.5
1470435488.81,503,1023,600,10,13.5
1470435488.83,503,1023,600,10,13.5
1470435488.84,503,1023,600,10,13.5
1470435488.86,503,1023,600,10,13.5
1470435488.87,503,1023,600,10,13.5
1470435488.89,503,1023,600,10,13.5
1470435488.91,503,1023,600,10,13.5
1470435488.92,503,1023,600,10,13.5
1470435488.94,503,1023,600,10,13.5
1470435488.96,503,1023,600,10,13.5
1470435488.97,503,1023,600,10,13.5
1470435488.99,503,1023,600,10,13.5
1470435489.01,503,1023,600,10,13.5
1470435489.02,503,1023,600,10,13.5
1470435489.04,503,1023,600,10,13.5
1470435489.05,503,1023,600,10,13.5
1470435489.07,503,1023,600,10,13.5
1470435489.09,503,1023,600,10,13.5
1470435489.1,503,1023,600,10,13.5
1470435489.12,504,1023,600,10,13.5
1470435489.14,503,1023,600,10,13.5
1470435489.15,503,1023,600,10,13.5
1470435489.17,503,1023,600,10,13.5
1470435489.19,503,1023,600,10,13.5
1470435489.2,503,1023,600,10,13.5
1470435489.22,503,1023,600,10,13.5
1470435489.24,504,1023,600,10,13.5
1470435489.25,507,1023,600,10,13.5
1470435489.27,503,1023,600,10,13.5
1470435489.29,503,1023,600,10,13.5
1470435489.3,503,1023,600,10,13.5
1470435489.32,504,1023,600,10,13.5
1470435489.34,503,1023,600,10,13.5
1470435489.35,503,1023,600,10,13.5
1470435489.37,503,1023,600,10,13.5
1470435489.39,503,1023,600,10,13.5
1470435489.4,503,1023,600,10,13.5
1470435489.42,503,1023,600,10,13.5
1470435489.44,503,1023,600,10,13.5
1470435489.45,505,1023,600,10,13.5
1470435489.47,506,1023,600,10,13.5
1470435489.49,506,1023,600,10,13.5
1470435489.5,503,1023,600,10,13.5
1470435489.52,503,1023,600,10,13.5
1470435489.54,503,1023,600,10,13.5
1470435489.55,504,1023,600,10,13.5
1470435489.57,503,1023,600,10,13.5
1470435489.59,503,1023,600,10,13.5
1470435489.6,503,1023,600,10,13.5
1470435489.62,503,1023,600,10,13.5
1470435489.64,503,1023,600,10,13.5
1470435489.65,503,1023,600,10,13.5
1470435489.67,503,1023,600,10,13.5
1470435489.69,503,1023,600,10,13.5
1470435489.7,505,1023,600,10,13.5
1470435489.72,504,1023,600,10,13.5
1470435489.74,504,1023,600,10,13.5
1470435489.75,504,1023,600,10,13.5
1470435489.77,504,1023,600,10,13.5
1470435489.79,503,1023,600,10,13.5
1470435489.8,503,1023,600,10,13.5
1470435489.82,503,1023,600,10,13.5
1470435489.84,503,1023,600,10,13.5
1470435489.85,503,1023,600,10,13.5
1470435489.87,504,1023,600,10,13.5
1470435489.89,503,1023,600,10,13.5
1470435489.9,503,1023,600,10,13.5
1470435489.92,498,1023,600,10,13.5
1470435489.94,503,1023,600,10,13.5
1470435489.95,503,1023,600,10,13.5
1470435489.97,503,1023,600,10,13.5
1470435489.99,503,1023,600,10,13.5
1470435490.0,503,1023,600,10,13.5
1470435490.02,503,1023,600,10,13.5
1470435490.04,504,1023,600,10,13.5
1470435490.05,503,1023,600,10,13.5
1470435490.07,503,1023,600,10,13.5
1470435490.09,503,1023,600,10,13.5
1470435490.1,503,1023,600,10,13.5
1470435490.12,503,1023,600,10,13.5
1470435490.14,503,1023,600,10,13.5
1470435490.15,505,1023,600,10,13.5
1470435490.17,503,1023,600,10,13.5
1470435490.19,503,1023,600,10,13.5
1470435490.2,504,1023,600,10,13.5
1470435490.22,504,1023,600,10,13.5
1470435490.24,503,1023,600,10,13.5
1470435490.25,503,1023,600,10,13.5
1470435490.27,503,1023,600,10,13.5
1470435490.29,504,1023,600,10,13.5
1470435490.3,503,1023,600,10,13.5
1470435490.32,504,1023,600,10,13.5
1470435490.34,503,1023,600,10,13.5
1470435490.35,503,1023,600,10,13.5
1470435490.37,506,1023,600,10,13.5
1470435490.39,505,1023,600,10,13.5
1470435490.4,504,1023,600,10,13.5
1470435490.42,504,1023,600,10,13.5
1470435490.44,503,1023,600,10,13.5
1470435490.45,504,1023,600,10,13.5
1470435490.47,503,1023,600,10,13.5
1470435490.49,503,1023,600,10,13.5
1470435490.5,503,1023,600,10,13.5
1470435490.52,504,1023,600,10,13.5
1470435490.54,503,1023,600,10,13.5
1470435490.55,503,1023,600,10,13.5
1470435490.57,503,1023,600,10,13.5
1470435490.59,504,1023,600,10,13.5
1470435490.6,504,1023,600,10,13.5
1470435490.62,504,1023,600,10,13.5
1470435490.64,503,1023,600,10,13.5
1470435490.65,504,1023,600,10,13.5
1470435490.67,503,1023,600,10,13.5
1470435490.69,503,1023,600,10,13.5
1470435490.7,503,1023,600,10,13.5
1470435490.72,503,1023,600,10,13.5
1470435490.74,503,1023,600,10,13.5
1470435490.75,503,1023,600,10,13.5
1470435490.77,504,1023,600,10,13.5
1470435490.79,504,1023,600,10,13.5
1470435490.8,504,1023,600,10,13.5
1470435490.82,504,1023,600,10,13.5
1470435490.84,503,1023,600,10,13.5
1470435490.85,503,1023,600,10,13.5
1470435490.87,503,1023,600,10,13.5
1470435490.89,503,1023,600,10,13.5
1470435490.9,503,1023,600,10,13.5
1470435490.92,503,1023,600,10,13.5
1470435490.94,503,1023,600,10,13.5
1470435490.95,504,1023,600,10,13.5
1470435490.97,503,1023,600,10,13.5
1470435490.99,503,1023,600,10,13.5
1470435491.0,503,1023,600,10,13.5
1470435491.02,503,1023,600,10,13.5
1470435491.04,501,1023,600,10,13.5
1470435491.05,503,1023,600,10,13.5
1470435491.07,503,1023,600,10,13.5
1470435491.08,503,1023,600,10,13.5
1470435491.1,503,1023,600,10,13.5
1470435491.12,503,1023,600,10,13.5
1470435491.13,503,1023,600,10,13.5
1470435491.15,503,1023,600,10,13.5
1470435491.17,503,1023,600,10,13.5
1470435491.18,503,1023,600,10,13.5
1470435491.2,504,1023,600,10,13.5
1470435491.22,503,1023,600,10,13.5
1470435491.23,503,1023,600,10,13.5
1470435491.25,503,1023,600,10,13.5
1470435491.27,503,1023,600,10,13.5
1470435491.28,503,1023,600,10,13.5
1470435491.3,503,1023,600,10,13.5
1470435491.32,503,1023,600,10,13.5
1470435491.33,503,1023,600,10,13.5
1470435491.35,503,1023,600,10,13.5
1470435491.37,503,1023,600,10,13.5
1470435491.38,503,1023,600,10,13.5
1470435491.4,503,1023,600,10,13.5
1470435491.42,503,1023,600,10,13.5
1470435491.43,503,1023,600,10,13.5
1470435491.45,504,1023,600,10,13.5
1470435491.47,507,1023,600,10,13.5
1470435491.48,503,1023,600,10,13.5
1470435491.5,503,1023,600,10,13.5
1470435491.52,503,1023,600,10,13.5
1470435491.53,504,1023,600,10,13.5
1470435491.55,503,1023,600,10,13.5
1470435491.57,503,1023,600,10,13.5
1470435491.58,504,1023,600,10,13.5
1470435491.6,503,1023,600,10,13.5
1470435491.62,503,1023,600,10,13.5
1470435491.63,503,1023,600,10,13.5
1470435491.65,503,1023,600,10,13.5
1470435491.67,503,1023,600,10,13.5
1470435491.68,505,1023,600,10,13.5
1470435491.7,503,1023,600,10,13.5
1470435491.72,504,1023,600,10,13.5
1470435491.73,504,1023,600,10,13.5
1470435491.75,504,1023,600,10,13.5
1470435491.77,503,1023,600,10,13.5
1470435491.78,504,1023,600,10,13.5
1470435491.8,503,1023,600,10,13.5
1470435491.82,503,1023,600,10,13.5
1470435491.83,503,1023,600,10,13.5
1470435491.85,503,1023,600,10,13.5
1470435491.87,504,1023,600,10,13.5
1470435491.88,503,1023,600,10,13.5
1470435491.9,499,1023,600,10,13.5
1470435491.92,503,1023,600,10,13.5
1470435491.93,503,1023,600,10,13.5
1470435491.95,504,1023,600,10,13.5
1470435491.97,503,1023,600,10,13.5
1470435491.98,503,1023,600,10,13.5
1470435492.0,504,1023,600,10,13.5
1470435492.02,503,1023,600,10,13.5
1470435492.03,504,1023,600,10,13.5
1470435492.05,503,1023,600,10,13.5
1470435492.07,503,1023,600,10,13.5
1470435492.08,503,1023,600,10,13.5
1470435492.1,503,1023,600,10,13.5
1470435492.12,498,1023,600,10,13.5
1470435492.13,503,1023,600,10,13.5
1470435492.15,503,1023,600,10,13.5
1470435492.17,503,1023,600,10,13.5
1470435492.18,503,1023,600,10,13.5
1470435492.2,503,1023,600,10,13.5
1470435492.22,503,1023,600,10,13.5
1470435492.23,503,1023,600,10,13.5
1470435492.25,503,1023,600,10,13.5
1470435492.27,503,1023,600,10,13.5
1470435492.28,503,1023,600,10,13.5
1470435492.3,504,1023,600,10,13.5
1470435492.32,503,1023,600,10,13.5
1470435492.33,498,1023,600,10,13.5
1470435492.35,501,1023,600,10,13.5
1470435492.37,503,1023,600,10,13.5
1470435492.38,503,1023,600,10,13.5
1470435492.4,503,1023,600,10,13.5
1470435492.41,503,1023,600,10,13.5
1470435492.43,503,1023,600,10,13.5
1470435492.45,503,1023,600,10,13.5
1470435492.46,503,1023,600,10,13.5
1470435492.48,503,1023,600,10,13.5
1470435492.5,503,1023,600,10,13.5
1470435492.51,503,1023,600,10,13.5
1470435492.53,504,1023,600,10,13.5
1470435492.55,503,1023,600,10,13.5
1470435492.56,503,1023,600,10,13.5
1470435492.58,503,1023,600,10,13.5
1470435492.6,503,1023,600,10,13.5
1470435492.61,504,1023,600,10,13.5
1470435492.63,503,1023,600,10,13.5
1470435492.65,503,1023,600,10,13.5
1470435492.66,504,1023,600,10,13.5
1470435492.68,503,1023,600,10,13.5
1470435492.7,503,1023,600,10,13.5
1470435492.71,503,1023,600,10,13.5
1470435492.73,503,1023,600,10,13.5
1470435492.75,503,1023,600,10,13.5
1470435492.76,501,1023,600,10,13.5
1470435492.78,503,1023,600,10,13.5
1470435492.8,503,1023,600,10,13.5
1470435492.81,503,1023,600,10,13.5
1470435492.83,503,1023,600,10,13.5
1470435492.85,503,1023,600,10,13.5
1470435492.86,503,1023,600,10,13.5
1470435492.88,503,1023,600,10,13.5
1470435492.9,503,1023,600,10,13.5
1470435492.91,503,1023,600,10,13.5
1470435492.93,503,1023,600,10,13.5
1470435492.95,503,1023,600,10,13.5
1470435492.96,504,1023,600,10,13.5
1470435492.98,504,1023,600,10,13.5
1470435493.0,503,1023,600,10,13.5
1470435493.01,503,1023,600,10,13.5
1470435493.03,503,1023,600,10,13.5
1470435493.05,503,1023,600,10,13.5
1470435493.06,503,1023,600,10,13.5
1470435493.08,503,1023,600,10,13.5
1470435493.1,503,1023,600,10,13.5
1470435493.11,503,1023,600,10,13.5
1470435493.13,503,1023,600,10,13.5
1470435493.15,502,1023,600,10,13.5
1470435493.16,503,1023,600,10,13.5
1470435493.18,505,1023,600,10,13.5
1470435493.2,500,1023,600,10,13.5
1470435493.21,504,1023,600,10,13.5
1470435493.23,503,1023,600,10,13.5
1470435493.24,503,1023,600,10,13.5
1470435493.26,503,1023,600,10,13.5
1470435493.28,503,1023,600,10,13.5
1470435493.29,503,1023,600,10,13.5
1470435493.31,504,1023,600,10,13.5
1470435493.33,503,1023,600,10,13.5
1470435493.34,503,1023,600,10,13.5
1470435493.36,503,1023,600,10,13.5
1470435493.38,504,1023,600,10,13.5
1470435493.39,503,1023,600,10,13.5
1470435493.41,503,1023,600,10,13.5
1470435493.43,503,1023,600,10,13.5
1470435493.44,503,1023,600,10,13.5
1470435493.46,504,1023,600,10,13.5
1470435493.48,503,1023,600,10,13.5
1470435493.49,503,1023,600,10,13.5
1470435493.51,503,1023,600,10,13.5
1470435493.53,503,1023,600,10,13.5
1470435493.54,503,1023,600,10,13.5
1470435493.56,503,1023,600,10,13.5
1470435493.58,503,1023,600,10,13.5
1470435493.59,503,1023,600,10,13.5
1470435493.61,503,1023,600,10,13.5
1470435493.63,500,1023,600,10,13.5
1470435493.64,497,1023,600,10,13.5
1470435493.66,503,1023,600,10,13.5
1470435493.68,503,1023,600,10,13.5
1470435493.69,503,1023,600,10,13.5
1470435493.71,503,1023,600,10,13.5
1470435493.73,503,1023,600,10,13.5
1470435493.74,504,1023,600,10,13.5
1470435493.76,503,1023,600,10,13.5
1470435493.78,503,1023,600,10,13.5
1470435493.79,503,1023,600,10,13.5
1470435493.81,503,1023,600,10,13.5
1470435493.83,503,1023,600,10,13.5
1470435493.84,506,1023,600,10,13.5
1470435493.86,503,1023,600,10,13.5
1470435493.88,503,1023,600,10,13.5
1470435493.89,503,1023,600,10,13.5
1470435493.91,503,1023,600,10,13.5
1470435493.93,503,1023,600,10,13.5
1470435493.94,503,1023,600,10,13.5
1470435493.96,503,1023,600,10,13.5
1470435493.98,503,1023,600,10,13.5
1470435493.99,503,1023,600,10,13.5
1470435494.01,503,1023,600,10,13.5
1470435494.03,503,1023,600,10,13.5
1470435494.04,503,1023,600,10,13.5
1470435494.06,499,1023,600,10,13.5
1470435494.08,504,1023,600,10,13.5
1470435494.09,504,1023,600,10,13.5
1470435494.11,503,1023,600,10,13.5
1470435494.13,504,1023,600,10,13.5
1470435494.14,503,1023,600,10,13.5
1470435494.16,503,1023,600,10,13.5
1470435494.18,503,1023,600,10,13.5
1470435494.19,503,1023,600,10,13.5
1470435494.21,503,1023,600,10,13.5
1470435494.22,503,1023,600,10,13.5
1470435494.24,504,1023,600,10,13.5
1470435494.26,503,1023,600,10,13.5
1470435494.27,503,1023,600,10,13.5
1470435494.29,504,1023,600,10,13.5
1470435494.31,503,1023,600,10,13.5
1470435494.32,503,1023,600,10,13.5
1470435494.34,503,1023,600,10,13.5
1470435494.36,503,1023,600,10,13.5
1470435494.37,503,1023,600,10,13.5
1470435494.39,503,1023,600,10,13.5
1470435494.41,503,1023,600,10,13.5
1470435494.42,503,1023,600,10,13.5
1470435494.44,503,1023,600,10,13.5
1470435494.46,503,1023,600,10,13.5
1470435494.47,505,1023,600,10,13.5
1470435494.49,502,1023,600,10,13.5
1470435494.51,504,1023,600,10,13.5
1470435494.53,503,1023,600,10,13.5
1470435494.54,503,1023,600,10,13.5
1470435494.56,503,1023,600,10,13.5
1470435494.58,503,1023,600,10,13.5
1470435494.59,503,1023,600,10,13.5
1470435494.61,503,1023,600,10,13.5
1470435494.63,503,1023,600,10,13.5
1470435494.64,503,1023,600,10,13.5
1470435494.66,503,1023,600,10,13.5
1470435494.68,503,1023,600,10,13.5
1470435494.69,503,1023,600,10,13.5
1470435494.71,503,1023,600,10,13.5
1470435494.73,503,1023,600,10,13.5
1470435494.74,503,1023,600,10,13.5
1470435494.76,503,1023,600,10,13.5
1470435494.78,503,1023,600,10,13.5
1470435494.79,503,1023,600,10,13.5
1470435494.81,503,1023,600,10,13.5
1470435494.83,503,1023,600,10,13.5
1470435494.84,503,1023,600,10,13.5
1470435494.86,503,1023,600,10,13.5
1470435494.88,503,1023,600,10,13.5
1470435494.89,503,1023,600,10,13.5
1470435494.91,504,1023,600,10,13.5
1470435494.93,503,1023,600,10,13.5
1470435494.94,503,1023,600,10,13.5
1470435494.96,500,1023,600,10,13.5
1470435494.98,503,1023,600,10,13.5
1470435494.99,503,1023,600,10,13.5
1470435495.01,504,1023,600,10,13.5
1470435495.03,503,1023,600,10,13.5
1470435495.04,503,1023,600,10,13.5
1470435495.06,503,1023,600,10,13.5
1470435495.08,503,1023,600,10,13.5
1470435495.09,503,1023,600,10,13.5
1470435495.11,503,1023,600,10,13.5
1470435495.13,503,1023,600,10,13.5
1470435495.14,503,1023,600,10,13.5
1470435495.16,503,1023,600,10,13.5
1470435495.18,506,1023,600,10,13.5
1470435495.19,503,1023,600,10,13.5
1470435495.21,503,1023,600,10,13.5
1470435495.23,503,1023,600,10,13.5
1470435495.24,503,1023,600,10,13.5
1470435495.26,503,1023,600,10,13.5
1470435495.28,504,1023,600,10,13.5
1470435495.29,503,1023,600,10,13.5
1470435495.31,503,1023,600,10,13.5
1470435495.33,504,1023,600,10,13.5
1470435495.34,503,1023,600,10,13.5
1470435495.36,504,1023,600,10,13.5
1470435495.38,503,1023,600,10,13.5
1470435495.39,503,1023,600,10,13.5
1470435495.41,503,1023,600,10,13.5
1470435495.42,503,1023,600,10,13.5
1470435495.44,503,1023,600,10,13.5
1470435495.46,503,1023,600,10,13.5
1470435495.47,503,1023,600,10,13.5
1470435495.49,503,1023,600,10,13.5
1470435495.51,504,1023,600,10,13.5
1470435495.52,503,1023,600,10,13.5
1470435495.54,503,1023,600,10,13.5
1470435495.56,503,1023,600,10,13.5
1470435495.57,503,1023,600,10,13.5
1470435495.59,504,1023,600,10,13.5
1470435495.61,506,1023,600,10,13.5
1470435495.62,499,1023,600,10,13.5
1470435495.64,503,1023,600,10,13.5
1470435495.66,503,1023,600,10,13.5
1470435495.67,503,1023,600,10,13.5
1470435495.69,503,1023,600,10,13.5
1470435495.71,503,1023,600,10,13.5
1470435495.72,503,1023,600,10,13.5
1470435495.74,503,1023,600,10,13.5
1470435495.76,503,1023,600,10,13.5
1470435495.77,504,1023,600,10,13.5
1470435495.79,503,1023,600,10,13.5
1470435495.81,503,1023,600,10,13.5
1470435495.82,503,1023,600,10,13.5
1470435495.84,505,1023,600,10,13.5
1470435495.86,503,1023,600,10,13.5
1470435495.87,503,1023,600,10,13.5
1470435495.89,503,1023,600,10,13.5
1470435495.91,503,1023,600,10,13.5
1470435495.92,503,1023,600,10,13.5
1470435495.94,503,1023,600,10,13.5
1470435495.96,503,1023,600,10,13.5
1470435495.97,503,1023,600,10,13.5
1470435495.99,503,1023,600,10,13.5
1470435496.01,504,1023,600,10,13.5
1470435496.02,503,1023,600,10,13.5
