time,leverL,nose,threshold,horizontal,vertical
1470699347.36,457,0,700,9.5,13.5
1470699347.38,456,0,700,9.5,13.5
1470699347.4,455,0,700,9.5,13.5
1470699347.41,457,0,700,9.5,13.5
1470699347.43,457,0,700,9.5,13.5
1470699347.45,457,0,700,9.5,13.5
1470699347.46,456,0,700,9.5,13.5
1470699347.48,458,0,700,9.5,13.5
1470699347.5,461,0,700,9.5,13.5
1470699347.52,465,0,700,9.5,13.5
1470699347.53,468,0,700,9.5,13.5
1470699347.55,468,0,700,9.5,13.5
1470699347.56,468,0,700,9.5,13.5
1470699347.58,468,0,700,9.5,13.5
1470699347.6,467,0,700,9.5,13.5
1470699347.62,468,0,700,9.5,13.5
1470699347.63,468,0,700,9.5,13.5
1470699347.65,469,0,700,9.5,13.5
1470699347.67,471,0,700,9.5,13.5
1470699347.68,469,0,700,9.5,13.5
1470699347.7,470,0,700,9.5,13.5
1470699347.72,470,0,700,9.5,13.5
1470699347.73,469,0,700,9.5,13.5
1470699347.75,468,0,700,9.5,13.5
1470699347.77,467,0,700,9.5,13.5
1470699347.78,465,0,700,9.5,13.5
1470699347.8,463,0,700,9.5,13.5
1470699347.82,459,0,700,9.5,13.5
1470699347.83,458,0,700,9.5,13.5
1470699347.85,457,0,700,9.5,13.5
1470699347.87,455,0,700,9.5,13.5
1470699347.88,455,0,700,9.5,13.5
1470699347.9,454,0,700,9.5,13.5
1470699347.92,455,0,700,9.5,13.5
1470699347.93,453,0,700,9.5,13.5
1470699347.95,452,0,700,9.5,13.5
1470699347.97,452,0,700,9.5,13.5
1470699347.98,450,0,700,9.5,13.5
1470699348.0,449,0,700,9.5,13.5
1470699348.02,448,0,700,9.5,13.5
1470699348.04,447,0,700,9.5,13.5
1470699348.05,448,0,700,9.5,13.5
1470699348.07,446,0,700,9.5,13.5
1470699348.09,446,0,700,9.5,13.5
1470699348.1,447,0,700,9.5,13.5
1470699348.12,447,0,700,9.5,13.5
1470699348.14,446,0,700,9.5,13.5
1470699348.15,447,0,700,9.5,13.5
1470699348.17,448,0,700,9.5,13.5
1470699348.19,450,0,700,9.5,13.5
1470699348.2,453,0,700,9.5,13.5
1470699348.22,457,0,700,9.5,13.5
1470699348.24,459,0,700,9.5,13.5
1470699348.25,459,0,700,9.5,13.5
1470699348.27,458,0,700,9.5,13.5
1470699348.29,458,0,700,9.5,13.5
1470699348.3,457,0,700,9.5,13.5
1470699348.32,458,0,700,9.5,13.5
1470699348.34,457,0,700,9.5,13.5
1470699348.35,458,0,700,9.5,13.5
1470699348.37,456,0,700,9.5,13.5
1470699348.39,458,0,700,9.5,13.5
1470699348.4,459,0,700,9.5,13.5
1470699348.42,459,0,700,9.5,13.5
1470699348.44,459,0,700,9.5,13.5
1470699348.45,458,0,700,9.5,13.5
1470699348.47,458,0,700,9.5,13.5
1470699348.48,458,0,700,9.5,13.5
1470699348.5,457,0,700,9.5,13.5
1470699348.52,456,0,700,9.5,13.5
1470699348.53,456,0,700,9.5,13.5
1470699348.55,457,0,700,9.5,13.5
1470699348.57,456,0,700,9.5,13.5
1470699348.58,455,0,700,9.5,13.5
1470699348.6,456,0,700,9.5,13.5
1470699348.62,456,0,700,9.5,13.5
1470699348.63,456,0,700,9.5,13.5
1470699348.65,455,0,700,9.5,13.5
1470699348.67,455,0,700,9.5,13.5
1470699348.68,455,0,700,9.5,13.5
1470699348.7,456,0,700,9.5,13.5
1470699348.72,457,0,700,9.5,13.5
1470699348.73,456,0,700,9.5,13.5
1470699348.75,456,0,700,9.5,13.5
1470699348.77,455,0,700,9.5,13.5
1470699348.78,455,0,700,9.5,13.5
1470699348.8,455,0,700,9.5,13.5
1470699348.82,456,0,700,9.5,13.5
1470699348.83,454,0,700,9.5,13.5
1470699348.85,455,0,700,9.5,13.5
1470699348.87,455,0,700,9.5,13.5
1470699348.88,455,0,700,9.5,13.5
1470699348.9,455,0,700,9.5,13.5
1470699348.92,456,0,700,9.5,13.5
1470699348.93,456,0,700,9.5,13.5
1470699348.95,456,0,700,9.5,13.5
1470699348.97,456,0,700,9.5,13.5
1470699348.98,456,0,700,9.5,13.5
1470699349.0,458,0,700,9.5,13.5
1470699349.02,458,0,700,9.5,13.5
1470699349.03,459,0,700,9.5,13.5
1470699349.05,462,0,700,9.5,13.5
1470699349.07,460,0,700,9.5,13.5
1470699349.08,460,0,700,9.5,13.5
1470699349.1,460,0,700,9.5,13.5
1470699349.12,459,0,700,9.5,13.5
1470699349.13,460,0,700,9.5,13.5
1470699349.15,460,0,700,9.5,13.5
1470699349.17,461,0,700,9.5,13.5
1470699349.18,461,0,700,9.5,13.5
1470699349.2,461,0,700,9.5,13.5
1470699349.22,461,0,700,9.5,13.5
1470699349.23,460,0,700,9.5,13.5
1470699349.25,460,0,700,9.5,13.5
1470699349.27,460,0,700,9.5,13.5
1470699349.28,459,0,700,9.5,13.5
1470699349.3,461,0,700,9.5,13.5
1470699349.32,462,0,700,9.5,13.5
1470699349.33,460,0,700,9.5,13.5
1470699349.35,458,0,700,9.5,13.5
1470699349.37,457,0,700,9.5,13.5
1470699349.38,458,0,700,9.5,13.5
1470699349.4,458,0,700,9.5,13.5
1470699349.42,458,0,700,9.5,13.5
1470699349.43,457,0,700,9.5,13.5
1470699349.45,457,0,700,9.5,13.5
1470699349.47,457,0,700,9.5,13.5
1470699349.48,454,0,700,9.5,13.5
1470699349.5,455,0,700,9.5,13.5
1470699349.52,453,0,700,9.5,13.5
1470699349.53,452,0,700,9.5,13.5
1470699349.55,451,0,700,9.5,13.5
1470699349.57,449,0,700,9.5,13.5
1470699349.58,448,0,700,9.5,13.5
1470699349.6,448,0,700,9.5,13.5
1470699349.62,448,0,700,9.5,13.5
1470699349.63,448,0,700,9.5,13.5
1470699349.65,448,0,700,9.5,13.5
1470699349.67,448,0,700,9.5,13.5
1470699349.68,448,0,700,9.5,13.5
1470699349.7,448,0,700,9.5,13.5
1470699349.72,447,0,700,9.5,13.5
1470699349.73,449,0,700,9.5,13.5
1470699349.75,449,0,700,9.5,13.5
1470699349.77,448,0,700,9.5,13.5
1470699349.78,447,0,700,9.5,13.5
1470699349.8,447,0,700,9.5,13.5
1470699349.82,447,0,700,9.5,13.5
1470699349.83,447,0,700,9.5,13.5
1470699349.85,445,0,700,9.5,13.5
1470699349.87,442,0,700,9.5,13.5
1470699349.88,441,0,700,9.5,13.5
1470699349.9,445,0,700,9.5,13.5
1470699349.92,446,0,700,9.5,13.5
1470699349.93,446,0,700,9.5,13.5
1470699349.95,443,0,700,9.5,13.5
1470699349.97,443,0,700,9.5,13.5
1470699349.98,445,0,700,9.5,13.5
1470699350.0,445,0,700,9.5,13.5
1470699350.02,444,0,700,9.5,13.5
1470699350.03,443,0,700,9.5,13.5
1470699350.05,441,0,700,9.5,13.5
1470699350.07,440,0,700,9.5,13.5
1470699350.08,442,0,700,9.5,13.5
1470699350.1,445,0,700,9.5,13.5
1470699350.12,449,0,700,9.5,13.5
1470699350.13,454,0,700,9.5,13.5
1470699350.15,460,0,700,9.5,13.5
1470699350.17,468,0,700,9.5,13.5
1470699350.18,469,0,700,9.5,13.5
1470699350.2,471,0,700,9.5,13.5
1470699350.22,474,0,700,9.5,13.5
1470699350.23,476,0,700,9.5,13.5
1470699350.25,479,0,700,9.5,13.5
1470699350.27,481,0,700,9.5,13.5
1470699350.28,471,0,700,9.5,13.5
1470699350.3,469,0,700,9.5,13.5
1470699350.32,466,0,700,9.5,13.5
1470699350.33,461,0,700,9.5,13.5
1470699350.35,456,0,700,9.5,13.5
1470699350.37,453,0,700,9.5,13.5
1470699350.38,450,0,700,9.5,13.5
1470699350.4,449,0,700,9.5,13.5
1470699350.42,449,0,700,9.5,13.5
1470699350.43,446,0,700,9.5,13.5
1470699350.45,444,0,700,9.5,13.5
1470699350.47,441,0,700,9.5,13.5
1470699350.48,440,0,700,9.5,13.5
1470699350.5,440,0,700,9.5,13.5
1470699350.52,441,0,700,9.5,13.5
1470699350.53,442,0,700,9.5,13.5
1470699350.55,445,0,700,9.5,13.5
1470699350.57,447,0,700,9.5,13.5
1470699350.58,449,0,700,9.5,13.5
1470699350.6,450,0,700,9.5,13.5
1470699350.62,453,0,700,9.5,13.5
1470699350.63,457,0,700,9.5,13.5
1470699350.65,459,0,700,9.5,13.5
1470699350.67,459,0,700,9.5,13.5
1470699350.68,460,0,700,9.5,13.5
1470699350.7,463,0,700,9.5,13.5
1470699350.72,466,0,700,9.5,13.5
1470699350.73,461,0,700,9.5,13.5
1470699350.75,471,0,700,9.5,13.5
1470699350.77,483,0,700,9.5,13.5
1470699350.78,489,0,700,9.5,13.5
1470699350.8,489,0,700,9.5,13.5
1470699350.82,488,0,700,9.5,13.5
1470699350.83,490,0,700,9.5,13.5
1470699350.85,488,0,700,9.5,13.5
1470699350.87,489,0,700,9.5,13.5
1470699350.88,489,0,700,9.5,13.5
1470699350.9,488,0,700,9.5,13.5
1470699350.92,489,0,700,9.5,13.5
1470699350.93,490,0,700,9.5,13.5
1470699350.95,490,0,700,9.5,13.5
1470699350.97,490,0,700,9.5,13.5
1470699350.98,489,0,700,9.5,13.5
1470699351.0,488,0,700,9.5,13.5
1470699351.02,487,0,700,9.5,13.5
1470699351.03,486,0,700,9.5,13.5
1470699351.05,492,0,700,9.5,13.5
1470699351.07,490,0,700,9.5,13.5
1470699351.08,489,0,700,9.5,13.5
1470699351.1,488,0,700,9.5,13.5
1470699351.12,487,0,700,9.5,13.5
1470699351.13,487,0,700,9.5,13.5
1470699351.15,487,0,700,9.5,13.5
1470699351.17,487,0,700,9.5,13.5
1470699351.18,487,0,700,9.5,13.5
1470699351.2,486,0,700,9.5,13.5
1470699351.22,482,0,700,9.5,13.5
1470699351.23,469,0,700,9.5,13.5
1470699351.25,460,0,700,9.5,13.5
1470699351.27,458,0,700,9.5,13.5
1470699351.28,451,0,700,9.5,13.5
1470699351.3,448,0,700,9.5,13.5
1470699351.32,447,0,700,9.5,13.5
1470699351.33,446,0,700,9.5,13.5
1470699351.35,444,0,700,9.5,13.5
1470699351.37,440,0,700,9.5,13.5
1470699351.38,434,0,700,9.5,13.5
1470699351.4,437,0,700,9.5,13.5
1470699351.41,437,0,700,9.5,13.5
1470699351.43,436,0,700,9.5,13.5
1470699351.45,434,0,700,9.5,13.5
1470699351.46,432,0,700,9.5,13.5
1470699351.48,428,0,700,9.5,13.5
1470699351.5,422,0,700,9.5,13.5
1470699351.51,417,0,700,9.5,13.5
1470699351.53,417,0,700,9.5,13.5
1470699351.55,416,0,700,9.5,13.5
1470699351.56,416,0,700,9.5,13.5
1470699351.58,416,0,700,9.5,13.5
1470699351.6,416,0,700,9.5,13.5
1470699351.61,416,0,700,9.5,13.5
1470699351.63,417,0,700,9.5,13.5
1470699351.65,417,0,700,9.5,13.5
1470699351.66,418,0,700,9.5,13.5
1470699351.68,420,0,700,9.5,13.5
1470699351.7,421,0,700,9.5,13.5
1470699351.71,442,0,700,9.5,13.5
1470699351.73,459,0,700,9.5,13.5
1470699351.75,474,0,700,9.5,13.5
1470699351.76,489,0,700,9.5,13.5
1470699351.78,509,0,700,9.5,13.5
1470699351.8,514,0,700,9.5,13.5
1470699351.81,513,0,700,9.5,13.5
1470699351.83,514,0,700,9.5,13.5
1470699351.85,513,0,700,9.5,13.5
1470699351.86,513,0,700,9.5,13.5
1470699351.88,513,0,700,9.5,13.5
1470699351.9,513,0,700,9.5,13.5
1470699351.91,515,0,700,9.5,13.5
1470699351.93,514,0,700,9.5,13.5
1470699351.95,514,0,700,9.5,13.5
1470699351.96,514,0,700,9.5,13.5
1470699351.98,513,0,700,9.5,13.5
1470699352.0,513,0,700,9.5,13.5
1470699352.01,514,0,700,9.5,13.5
1470699352.03,514,0,700,9.5,13.5
1470699352.05,514,0,700,9.5,13.5
1470699352.06,514,0,700,9.5,13.5
1470699352.08,514,0,700,9.5,13.5
1470699352.1,514,0,700,9.5,13.5
1470699352.11,514,0,700,9.5,13.5
1470699352.13,514,0,700,9.5,13.5
1470699352.15,514,0,700,9.5,13.5
1470699352.16,514,0,700,9.5,13.5
1470699352.18,514,0,700,9.5,13.5
1470699352.2,514,0,700,9.5,13.5
1470699352.21,514,0,700,9.5,13.5
1470699352.23,514,0,700,9.5,13.5
1470699352.25,513,0,700,9.5,13.5
1470699352.26,514,0,700,9.5,13.5
1470699352.28,514,0,700,9.5,13.5
1470699352.3,514,0,700,9.5,13.5
1470699352.31,514,0,700,9.5,13.5
1470699352.33,514,0,700,9.5,13.5
1470699352.35,515,0,700,9.5,13.5
1470699352.36,514,0,700,9.5,13.5
1470699352.38,514,0,700,9.5,13.5
1470699352.4,514,0,700,9.5,13.5
1470699352.41,514,0,700,9.5,13.5
1470699352.43,515,0,700,9.5,13.5
1470699352.45,514,0,700,9.5,13.5
1470699352.46,514,0,700,9.5,13.5
1470699352.48,514,0,700,9.5,13.5
1470699352.5,514,0,700,9.5,13.5
1470699352.51,514,0,700,9.5,13.5
1470699352.53,514,0,700,9.5,13.5
1470699352.55,514,0,700,9.5,13.5
1470699352.56,514,0,700,9.5,13.5
1470699352.58,514,0,700,9.5,13.5
1470699352.6,511,0,700,9.5,13.5
1470699352.61,516,0,700,9.5,13.5
1470699352.63,513,0,700,9.5,13.5
1470699352.65,514,0,700,9.5,13.5
1470699352.66,514,0,700,9.5,13.5
1470699352.68,514,0,700,9.5,13.5
1470699352.7,514,0,700,9.5,13.5
1470699352.71,514,0,700,9.5,13.5
1470699352.73,514,0,700,9.5,13.5
1470699352.75,514,0,700,9.5,13.5
1470699352.76,514,0,700,9.5,13.5
1470699352.78,515,0,700,9.5,13.5
1470699352.8,514,0,700,9.5,13.5
1470699352.81,514,0,700,9.5,13.5
1470699352.83,514,0,700,9.5,13.5
1470699352.85,513,0,700,9.5,13.5
1470699352.86,514,0,700,9.5,13.5
1470699352.88,514,0,700,9.5,13.5
1470699352.9,514,0,700,9.5,13.5
1470699352.91,514,0,700,9.5,13.5
1470699352.93,514,0,700,9.5,13.5
1470699352.95,514,0,700,9.5,13.5
1470699352.96,514,0,700,9.5,13.5
1470699352.98,514,0,700,9.5,13.5
1470699353.0,514,0,700,9.5,13.5
1470699353.01,514,0,700,9.5,13.5
1470699353.03,513,0,700,9.5,13.5
1470699353.05,511,0,700,9.5,13.5
1470699353.06,514,0,700,9.5,13.5
1470699353.08,515,0,700,9.5,13.5
1470699353.1,514,0,700,9.5,13.5
1470699353.11,514,0,700,9.5,13.5
1470699353.13,514,0,700,9.5,13.5
1470699353.15,514,0,700,9.5,13.5
1470699353.16,514,0,700,9.5,13.5
1470699353.18,514,0,700,9.5,13.5
1470699353.2,515,0,700,9.5,13.5
1470699353.21,514,0,700,9.5,13.5
1470699353.23,514,0,700,9.5,13.5
1470699353.25,514,0,700,9.5,13.5
1470699353.26,512,0,700,9.5,13.5
1470699353.28,515,0,700,9.5,13.5
1470699353.3,514,0,700,9.5,13.5
1470699353.31,514,0,700,9.5,13.5
1470699353.33,514,0,700,9.5,13.5
1470699353.35,514,0,700,9.5,13.5
1470699353.36,514,0,700,9.5,13.5
1470699353.38,514,0,700,9.5,13.5
1470699353.4,514,0,700,9.5,13.5
1470699353.41,514,0,700,9.5,13.5
1470699353.43,514,0,700,9.5,13.5
1470699353.45,515,0,700,9.5,13.5
1470699353.46,515,0,700,9.5,13.5
1470699353.48,514,0,700,9.5,13.5
1470699353.5,515,0,700,9.5,13.5
1470699353.51,514,0,700,9.5,13.5
1470699353.53,514,0,700,9.5,13.5
1470699353.55,514,0,700,9.5,13.5
1470699353.56,514,0,700,9.5,13.5
1470699353.58,515,0,700,9.5,13.5
1470699353.6,514,0,700,9.5,13.5
1470699353.61,514,0,700,9.5,13.5
1470699353.63,514,0,700,9.5,13.5
1470699353.65,514,0,700,9.5,13.5
1470699353.66,514,0,700,9.5,13.5
1470699353.68,514,0,700,9.5,13.5
1470699353.7,514,0,700,9.5,13.5
1470699353.71,515,0,700,9.5,13.5
1470699353.73,514,0,700,9.5,13.5
1470699353.75,514,0,700,9.5,13.5
1470699353.76,514,0,700,9.5,13.5
1470699353.78,514,0,700,9.5,13.5
1470699353.8,514,0,700,9.5,13.5
1470699353.81,514,0,700,9.5,13.5
1470699353.83,514,0,700,9.5,13.5
1470699353.85,514,0,700,9.5,13.5
1470699353.86,514,0,700,9.5,13.5
1470699353.88,514,0,700,9.5,13.5
1470699353.9,514,0,700,9.5,13.5
1470699353.91,515,0,700,9.5,13.5
1470699353.93,514,0,700,9.5,13.5
1470699353.95,514,0,700,9.5,13.5
1470699353.96,514,0,700,9.5,13.5
1470699353.98,514,0,700,9.5,13.5
1470699354.0,514,0,700,9.5,13.5
1470699354.01,514,0,700,9.5,13.5
1470699354.03,514,0,700,9.5,13.5
1470699354.05,514,0,700,9.5,13.5
1470699354.06,514,0,700,9.5,13.5
1470699354.08,514,0,700,9.5,13.5
1470699354.1,514,0,700,9.5,13.5
1470699354.11,514,0,700,9.5,13.5
1470699354.13,514,0,700,9.5,13.5
1470699354.15,514,0,700,9.5,13.5
1470699354.16,514,0,700,9.5,13.5
1470699354.18,514,0,700,9.5,13.5
1470699354.19,514,0,700,9.5,13.5
1470699354.21,514,0,700,9.5,13.5
1470699354.23,514,0,700,9.5,13.5
1470699354.24,514,0,700,9.5,13.5
1470699354.26,515,0,700,9.5,13.5
1470699354.28,514,0,700,9.5,13.5
1470699354.29,514,0,700,9.5,13.5
1470699354.31,514,0,700,9.5,13.5
1470699354.33,514,0,700,9.5,13.5
1470699354.34,513,0,700,9.5,13.5
1470699354.36,514,0,700,9.5,13.5
1470699354.38,514,0,700,9.5,13.5
1470699354.39,514,0,700,9.5,13.5
1470699354.41,514,0,700,9.5,13.5
1470699354.42,514,0,700,9.5,13.5
1470699354.44,514,0,700,9.5,13.5
1470699354.46,514,0,700,9.5,13.5
1470699354.47,514,0,700,9.5,13.5
1470699354.49,514,0,700,9.5,13.5
1470699354.51,514,0,700,9.5,13.5
1470699354.52,512,0,700,9.5,13.5
1470699354.54,514,0,700,9.5,13.5
1470699354.56,514,0,700,9.5,13.5
1470699354.57,514,0,700,9.5,13.5
1470699354.59,514,0,700,9.5,13.5
1470699354.61,514,0,700,9.5,13.5
1470699354.62,514,0,700,9.5,13.5
1470699354.64,514,0,700,9.5,13.5
1470699354.65,514,0,700,9.5,13.5
1470699354.67,514,0,700,9.5,13.5
1470699354.69,514,0,700,9.5,13.5
1470699354.7,512,0,700,9.5,13.5
1470699354.72,514,0,700,9.5,13.5
1470699354.74,514,0,700,9.5,13.5
1470699354.75,514,0,700,9.5,13.5
1470699354.77,514,0,700,9.5,13.5
1470699354.79,515,0,700,9.5,13.5
1470699354.8,514,0,700,9.5,13.5
1470699354.82,514,0,700,9.5,13.5
1470699354.83,514,0,700,9.5,13.5
1470699354.85,514,0,700,9.5,13.5
1470699354.87,513,0,700,9.5,13.5
1470699354.88,515,0,700,9.5,13.5
1470699354.9,514,0,700,9.5,13.5
1470699354.92,514,0,700,9.5,13.5
1470699354.93,514,0,700,9.5,13.5
