time,leverL,nose,threshold,horizontal,vertical
1470437792.76,522,1023,600,10,13.5
1470437792.78,522,1023,600,10,13.5
1470437792.79,521,1023,600,10,13.5
1470437792.81,521,1023,600,10,13.5
1470437792.83,522,1023,600,10,13.5
1470437792.85,522,1023,600,10,13.5
1470437792.86,525,1023,600,10,13.5
1470437792.88,521,1023,600,10,13.5
1470437792.9,522,1023,600,10,13.5
1470437792.91,522,1023,600,10,13.5
1470437792.93,521,1023,600,10,13.5
1470437792.95,522,1023,600,10,13.5
1470437792.96,522,1023,600,10,13.5
1470437792.98,522,1023,600,10,13.5
1470437793.0,522,1023,600,10,13.5
1470437793.01,521,1023,600,10,13.5
1470437793.03,522,1023,600,10,13.5
1470437793.05,522,1023,600,10,13.5
1470437793.06,522,1023,600,10,13.5
1470437793.08,522,1023,600,10,13.5
1470437793.1,523,1023,600,10,13.5
1470437793.11,522,1023,600,10,13.5
1470437793.13,521,1023,600,10,13.5
1470437793.15,522,1023,600,10,13.5
1470437793.16,522,1023,600,10,13.5
1470437793.18,522,1023,600,10,13.5
1470437793.19,522,1023,600,10,13.5
1470437793.21,522,1023,600,10,13.5
1470437793.23,522,1023,600,10,13.5
1470437793.24,522,1023,600,10,13.5
1470437793.26,522,1023,600,10,13.5
1470437793.28,522,1023,600,10,13.5
1470437793.29,522,1023,600,10,13.5
1470437793.31,521,1023,600,10,13.5
1470437793.33,522,1023,600,10,13.5
1470437793.34,522,1023,600,10,13.5
1470437793.36,522,1023,600,10,13.5
1470437793.38,522,1023,600,10,13.5
1470437793.39,522,1023,600,10,13.5
1470437793.41,522,1023,600,10,13.5
1470437793.43,522,1023,600,10,13.5
1470437793.44,522,1023,600,10,13.5
1470437793.46,522,1023,600,10,13.5
1470437793.48,521,1023,600,10,13.5
1470437793.49,522,1023,600,10,13.5
1470437793.51,522,1023,600,10,13.5
1470437793.53,520,1023,600,10,13.5
1470437793.54,524,1023,600,10,13.5
1470437793.56,522,1023,600,10,13.5
1470437793.58,522,1023,600,10,13.5
1470437793.59,522,1023,600,10,13.5
1470437793.61,522,1023,600,10,13.5
1470437793.63,522,1023,600,10,13.5
1470437793.64,522,1023,600,10,13.5
1470437793.66,522,1023,600,10,13.5
1470437793.68,522,1023,600,10,13.5
1470437793.69,522,1023,600,10,13.5
1470437793.71,522,1023,600,10,13.5
1470437793.73,522,1023,600,10,13.5
1470437793.74,522,1023,600,10,13.5
1470437793.76,517,1023,600,10,13.5
1470437793.78,522,1023,600,10,13.5
1470437793.79,522,1023,600,10,13.5
1470437793.81,522,1023,600,10,13.5
1470437793.83,522,1023,600,10,13.5
1470437793.84,522,1023,600,10,13.5
1470437793.86,522,1023,600,10,13.5
1470437793.88,521,1023,600,10,13.5
1470437793.89,522,1023,600,10,13.5
1470437793.91,522,1023,600,10,13.5
1470437793.93,522,1023,600,10,13.5
1470437793.94,522,1023,600,10,13.5
1470437793.96,522,1023,600,10,13.5
1470437793.98,520,1023,600,10,13.5
1470437793.99,522,1023,600,10,13.5
1470437794.01,521,1023,600,10,13.5
1470437794.03,522,1023,600,10,13.5
1470437794.04,522,1023,600,10,13.5
1470437794.06,522,1023,600,10,13.5
1470437794.08,522,1023,600,10,13.5
1470437794.09,522,1023,600,10,13.5
1470437794.11,522,1023,600,10,13.5
1470437794.13,522,1023,600,10,13.5
1470437794.14,522,1023,600,10,13.5
1470437794.16,522,1023,600,10,13.5
1470437794.18,522,1023,600,10,13.5
1470437794.19,526,1023,600,10,13.5
1470437794.21,521,1023,600,10,13.5
1470437794.23,522,1023,600,10,13.5
1470437794.24,522,1023,600,10,13.5
1470437794.26,522,1023,600,10,13.5
1470437794.28,522,1023,600,10,13.5
1470437794.29,522,1023,600,10,13.5
1470437794.31,521,1023,600,10,13.5
1470437794.33,522,1023,600,10,13.5
1470437794.34,522,1023,600,10,13.5
1470437794.36,522,1023,600,10,13.5
1470437794.38,522,1023,600,10,13.5
1470437794.39,522,1023,600,10,13.5
1470437794.41,522,1023,600,10,13.5
1470437794.43,516,1023,600,10,13.5
1470437794.44,521,1023,600,10,13.5
1470437794.46,522,1023,600,10,13.5
1470437794.48,522,1023,600,10,13.5
1470437794.49,522,1023,600,10,13.5
1470437794.51,522,1023,600,10,13.5
1470437794.53,521,1023,600,10,13.5
1470437794.54,522,1023,600,10,13.5
1470437794.56,522,1023,600,10,13.5
1470437794.58,521,1023,600,10,13.5
1470437794.6,522,1023,600,10,13.5
1470437794.61,522,1023,600,10,13.5
1470437794.63,521,1023,600,10,13.5
1470437794.65,522,1023,600,10,13.5
1470437794.66,523,1023,600,10,13.5
1470437794.68,516,1023,600,10,13.5
1470437794.69,522,1023,600,10,13.5
1470437794.71,522,1023,600,10,13.5
1470437794.73,522,1023,600,10,13.5
1470437794.74,522,1023,600,10,13.5
1470437794.76,522,1023,600,10,13.5
1470437794.78,522,1023,600,10,13.5
1470437794.79,522,1023,600,10,13.5
1470437794.81,522,1023,600,10,13.5
1470437794.83,522,1023,600,10,13.5
1470437794.84,522,1023,600,10,13.5
1470437794.86,522,1023,600,10,13.5
1470437794.88,522,1023,600,10,13.5
1470437794.89,523,1023,600,10,13.5
1470437794.91,522,1023,600,10,13.5
1470437794.93,522,1023,600,10,13.5
1470437794.94,522,1023,600,10,13.5
1470437794.96,522,1023,600,10,13.5
1470437794.98,522,1023,600,10,13.5
1470437795.0,522,1023,600,10,13.5
1470437795.01,522,1023,600,10,13.5
1470437795.03,522,1023,600,10,13.5
1470437795.05,522,1023,600,10,13.5
1470437795.06,522,1023,600,10,13.5
1470437795.08,522,1023,600,10,13.5
1470437795.1,522,1023,600,10,13.5
1470437795.11,522,1023,600,10,13.5
1470437795.13,516,1023,600,10,13.5
1470437795.15,522,1023,600,10,13.5
1470437795.16,522,1023,600,10,13.5
1470437795.18,522,1023,600,10,13.5
1470437795.2,522,1023,600,10,13.5
1470437795.21,522,1023,600,10,13.5
1470437795.23,521,1023,600,10,13.5
1470437795.25,522,1023,600,10,13.5
1470437795.26,522,1023,600,10,13.5
1470437795.28,522,1023,600,10,13.5
1470437795.3,522,1023,600,10,13.5
1470437795.31,522,1023,600,10,13.5
1470437795.33,522,1023,600,10,13.5
1470437795.35,521,1023,600,10,13.5
1470437795.36,522,1023,600,10,13.5
1470437795.38,522,1023,600,10,13.5
1470437795.4,522,1023,600,10,13.5
1470437795.41,522,1023,600,10,13.5
1470437795.43,522,1023,600,10,13.5
1470437795.45,522,1023,600,10,13.5
1470437795.46,522,1023,600,10,13.5
1470437795.48,522,1023,600,10,13.5
1470437795.5,522,1023,600,10,13.5
1470437795.51,522,1023,600,10,13.5
1470437795.53,522,1023,600,10,13.5
1470437795.55,522,1023,600,10,13.5
1470437795.56,522,1023,600,10,13.5
1470437795.58,524,1023,600,10,13.5
1470437795.6,521,1023,600,10,13.5
1470437795.61,522,1023,600,10,13.5
1470437795.63,522,1023,600,10,13.5
1470437795.65,522,1023,600,10,13.5
1470437795.66,521,1023,600,10,13.5
1470437795.68,522,1023,600,10,13.5
1470437795.7,522,1023,600,10,13.5
1470437795.71,522,1023,600,10,13.5
1470437795.73,522,1023,600,10,13.5
1470437795.75,522,1023,600,10,13.5
1470437795.76,522,1023,600,10,13.5
1470437795.78,522,1023,600,10,13.5
1470437795.8,522,1023,600,10,13.5
1470437795.81,522,1023,600,10,13.5
1470437795.83,524,1023,600,10,13.5
1470437795.85,522,1023,600,10,13.5
1470437795.86,522,1023,600,10,13.5
1470437795.88,522,1023,600,10,13.5
1470437795.9,522,1023,600,10,13.5
1470437795.91,521,1023,600,10,13.5
1470437795.93,522,1023,600,10,13.5
1470437795.95,522,1023,600,10,13.5
1470437795.96,522,1023,600,10,13.5
1470437795.98,521,1023,600,10,13.5
1470437796.0,522,1023,600,10,13.5
1470437796.01,522,1023,600,10,13.5
1470437796.03,522,1023,600,10,13.5
1470437796.05,525,1023,600,10,13.5
1470437796.06,522,1023,600,10,13.5
1470437796.08,522,1023,600,10,13.5
1470437796.1,522,1023,600,10,13.5
1470437796.11,522,1023,600,10,13.5
1470437796.13,521,1023,600,10,13.5
1470437796.15,522,1023,600,10,13.5
1470437796.16,521,1023,600,10,13.5
1470437796.18,522,1023,600,10,13.5
1470437796.2,522,1023,600,10,13.5
1470437796.21,522,1023,600,10,13.5
1470437796.23,521,1023,600,10,13.5
1470437796.25,521,1023,600,10,13.5
1470437796.26,520,1023,600,10,13.5
1470437796.28,522,1023,600,10,13.5
1470437796.3,522,1023,600,10,13.5
1470437796.31,522,1023,600,10,13.5
1470437796.33,521,1023,600,10,13.5
1470437796.35,522,1023,600,10,13.5
1470437796.36,522,1023,600,10,13.5
1470437796.38,522,1023,600,10,13.5
1470437796.4,522,1023,600,10,13.5
1470437796.41,522,1023,600,10,13.5
1470437796.43,522,1023,600,10,13.5
1470437796.45,522,1023,600,10,13.5
1470437796.46,522,1023,600,10,13.5
1470437796.48,521,1023,600,10,13.5
1470437796.5,523,1023,600,10,13.5
1470437796.51,521,1023,600,10,13.5
1470437796.53,522,1023,600,10,13.5
1470437796.55,522,1023,600,10,13.5
1470437796.56,522,1023,600,10,13.5
1470437796.58,521,1023,600,10,13.5
1470437796.6,522,1023,600,10,13.5
1470437796.61,522,1023,600,10,13.5
1470437796.63,522,1023,600,10,13.5
1470437796.65,521,1023,600,10,13.5
1470437796.66,521,1023,600,10,13.5
1470437796.68,522,1023,600,10,13.5
1470437796.7,522,1023,600,10,13.5
1470437796.71,522,1023,600,10,13.5
1470437796.73,515,1023,600,10,13.5
1470437796.75,522,1023,600,10,13.5
1470437796.76,522,1023,600,10,13.5
1470437796.78,521,1023,600,10,13.5
1470437796.8,522,1023,600,10,13.5
1470437796.81,522,1023,600,10,13.5
1470437796.83,522,1023,600,10,13.5
1470437796.85,522,1023,600,10,13.5
1470437796.86,522,1023,600,10,13.5
1470437796.88,522,1023,600,10,13.5
1470437796.9,521,1023,600,10,13.5
1470437796.91,521,1023,600,10,13.5
1470437796.93,522,1023,600,10,13.5
1470437796.95,522,1023,600,10,13.5
1470437796.96,522,1023,600,10,13.5
1470437796.98,522,1023,600,10,13.5
1470437797.0,522,1023,600,10,13.5
1470437797.01,522,1023,600,10,13.5
1470437797.03,522,1023,600,10,13.5
1470437797.05,522,1023,600,10,13.5
1470437797.06,522,1023,600,10,13.5
1470437797.08,522,1023,600,10,13.5
1470437797.1,522,1023,600,10,13.5
1470437797.11,521,1023,600,10,13.5
1470437797.13,522,1023,600,10,13.5
1470437797.15,522,1023,600,10,13.5
1470437797.16,522,1023,600,10,13.5
1470437797.18,526,1023,600,10,13.5
1470437797.2,522,1023,600,10,13.5
1470437797.21,521,1023,600,10,13.5
1470437797.23,522,1023,600,10,13.5
1470437797.25,522,1023,600,10,13.5
1470437797.26,522,1023,600,10,13.5
1470437797.28,522,1023,600,10,13.5
1470437797.3,522,1023,600,10,13.5
1470437797.31,522,1023,600,10,13.5
1470437797.33,522,1023,600,10,13.5
1470437797.35,522,1023,600,10,13.5
1470437797.36,522,1023,600,10,13.5
1470437797.38,523,1023,600,10,13.5
1470437797.4,522,1023,600,10,13.5
1470437797.41,522,1023,600,10,13.5
1470437797.43,521,1023,600,10,13.5
1470437797.44,522,1023,600,10,13.5
1470437797.46,522,1023,600,10,13.5
1470437797.48,522,1023,600,10,13.5
1470437797.49,522,1023,600,10,13.5
1470437797.51,522,1023,600,10,13.5
1470437797.53,522,1023,600,10,13.5
1470437797.54,522,1023,600,10,13.5
1470437797.56,522,1023,600,10,13.5
1470437797.58,522,1023,600,10,13.5
1470437797.59,521,1023,600,10,13.5
1470437797.61,521,1023,600,10,13.5
1470437797.63,522,1023,600,10,13.5
1470437797.64,522,1023,600,10,13.5
1470437797.66,522,1023,600,10,13.5
1470437797.68,522,1023,600,10,13.5
1470437797.69,522,1023,600,10,13.5
1470437797.71,522,1023,600,10,13.5
1470437797.73,522,1023,600,10,13.5
1470437797.74,522,1023,600,10,13.5
1470437797.76,522,1023,600,10,13.5
1470437797.78,521,1023,600,10,13.5
1470437797.79,520,1023,600,10,13.5
1470437797.81,522,1023,600,10,13.5
1470437797.83,522,1023,600,10,13.5
1470437797.84,521,1023,600,10,13.5
1470437797.86,522,1023,600,10,13.5
1470437797.88,522,1023,600,10,13.5
1470437797.89,522,1023,600,10,13.5
1470437797.91,522,1023,600,10,13.5
1470437797.93,522,1023,600,10,13.5
1470437797.94,522,1023,600,10,13.5
1470437797.96,522,1023,600,10,13.5
1470437797.98,522,1023,600,10,13.5
1470437797.99,522,1023,600,10,13.5
1470437798.01,520,1023,600,10,13.5
1470437798.03,518,1023,600,10,13.5
1470437798.04,522,1023,600,10,13.5
1470437798.06,522,1023,600,10,13.5
1470437798.08,522,1023,600,10,13.5
1470437798.09,522,1023,600,10,13.5
1470437798.11,522,1023,600,10,13.5
1470437798.13,522,1023,600,10,13.5
1470437798.14,522,1023,600,10,13.5
1470437798.16,522,1023,600,10,13.5
1470437798.18,522,1023,600,10,13.5
1470437798.19,522,1023,600,10,13.5
1470437798.21,522,1023,600,10,13.5
1470437798.23,521,1023,600,10,13.5
1470437798.24,517,1023,600,10,13.5
1470437798.26,522,1023,600,10,13.5
1470437798.28,521,1023,600,10,13.5
1470437798.29,522,1023,600,10,13.5
1470437798.31,522,1023,600,10,13.5
1470437798.33,522,1023,600,10,13.5
1470437798.34,522,1023,600,10,13.5
1470437798.36,521,1023,600,10,13.5
1470437798.37,522,1023,600,10,13.5
1470437798.39,522,1023,600,10,13.5
1470437798.41,522,1023,600,10,13.5
1470437798.42,521,1023,600,10,13.5
1470437798.44,523,1023,600,10,13.5
1470437798.46,522,1023,600,10,13.5
1470437798.47,522,1023,600,10,13.5
1470437798.49,521,1023,600,10,13.5
1470437798.51,522,1023,600,10,13.5
1470437798.52,521,1023,600,10,13.5
1470437798.54,522,1023,600,10,13.5
1470437798.55,521,1023,600,10,13.5
1470437798.57,522,1023,600,10,13.5
1470437798.59,521,1023,600,10,13.5
1470437798.6,522,1023,600,10,13.5
1470437798.62,521,1023,600,10,13.5
1470437798.64,521,1023,600,10,13.5
1470437798.65,522,1023,600,10,13.5
1470437798.67,522,1023,600,10,13.5
1470437798.69,521,1023,600,10,13.5
1470437798.7,522,1023,600,10,13.5
1470437798.72,522,1023,600,10,13.5
1470437798.74,521,1023,600,10,13.5
1470437798.75,522,1023,600,10,13.5
1470437798.77,522,1023,600,10,13.5
1470437798.78,522,1023,600,10,13.5
1470437798.8,525,1023,600,10,13.5
1470437798.82,522,1023,600,10,13.5
1470437798.83,522,1023,600,10,13.5
1470437798.85,522,1023,600,10,13.5
1470437798.87,522,1023,600,10,13.5
1470437798.88,522,1023,600,10,13.5
1470437798.9,522,1023,600,10,13.5
1470437798.92,522,1023,600,10,13.5
1470437798.93,522,1023,600,10,13.5
1470437798.95,521,1023,600,10,13.5
1470437798.97,522,1023,600,10,13.5
1470437798.98,524,1023,600,10,13.5
1470437799.0,523,1023,600,10,13.5
1470437799.01,521,1023,600,10,13.5
1470437799.03,522,1023,600,10,13.5
1470437799.05,522,1023,600,10,13.5
1470437799.06,522,1023,600,10,13.5
1470437799.08,522,1023,600,10,13.5
1470437799.1,522,1023,600,10,13.5
1470437799.11,522,1023,600,10,13.5
1470437799.13,522,1023,600,10,13.5
1470437799.15,522,1023,600,10,13.5
1470437799.16,521,1023,600,10,13.5
1470437799.18,522,1023,600,10,13.5
1470437799.2,522,1023,600,10,13.5
1470437799.21,522,1023,600,10,13.5
1470437799.23,522,1023,600,10,13.5
1470437799.24,522,1023,600,10,13.5
1470437799.26,522,1023,600,10,13.5
1470437799.28,522,1023,600,10,13.5
1470437799.29,522,1023,600,10,13.5
1470437799.31,522,1023,600,10,13.5
1470437799.33,522,1023,600,10,13.5
1470437799.34,521,1023,600,10,13.5
1470437799.36,522,1023,600,10,13.5
1470437799.38,523,1023,600,10,13.5
1470437799.39,522,1023,600,10,13.5
1470437799.41,522,1023,600,10,13.5
1470437799.43,522,1023,600,10,13.5
1470437799.44,522,1023,600,10,13.5
1470437799.46,521,1023,600,10,13.5
1470437799.47,522,1023,600,10,13.5
1470437799.49,522,1023,600,10,13.5
1470437799.51,522,1023,600,10,13.5
1470437799.52,522,1023,600,10,13.5
1470437799.54,522,1023,600,10,13.5
1470437799.56,522,1023,600,10,13.5
1470437799.57,522,1023,600,10,13.5
1470437799.59,522,1023,600,10,13.5
1470437799.61,522,1023,600,10,13.5
1470437799.62,521,1023,600,10,13.5
1470437799.64,522,1023,600,10,13.5
1470437799.66,522,1023,600,10,13.5
1470437799.67,522,1023,600,10,13.5
1470437799.69,522,1023,600,10,13.5
1470437799.71,522,1023,600,10,13.5
1470437799.72,522,1023,600,10,13.5
1470437799.74,522,1023,600,10,13.5
1470437799.75,524,1023,600,10,13.5
1470437799.77,522,1023,600,10,13.5
1470437799.79,522,1023,600,10,13.5
1470437799.8,522,1023,600,10,13.5
1470437799.82,522,1023,600,10,13.5
1470437799.84,522,1023,600,10,13.5
1470437799.85,522,1023,600,10,13.5
1470437799.87,521,1023,600,10,13.5
1470437799.89,521,1023,600,10,13.5
1470437799.9,522,1023,600,10,13.5
1470437799.92,522,1023,600,10,13.5
1470437799.93,522,1023,600,10,13.5
1470437799.95,522,1023,600,10,13.5
1470437799.97,521,1023,600,10,13.5
1470437799.98,522,1023,600,10,13.5
1470437800.0,521,1023,600,10,13.5
1470437800.02,522,1023,600,10,13.5
1470437800.03,522,1023,600,10,13.5
1470437800.05,522,1023,600,10,13.5
1470437800.07,522,1023,600,10,13.5
1470437800.08,521,1023,600,10,13.5
1470437800.1,522,1023,600,10,13.5
1470437800.12,519,1023,600,10,13.5
1470437800.13,518,1023,600,10,13.5
1470437800.15,522,1023,600,10,13.5
1470437800.16,522,1023,600,10,13.5
1470437800.18,522,1023,600,10,13.5
1470437800.2,521,1023,600,10,13.5
1470437800.21,521,1023,600,10,13.5
1470437800.23,522,1023,600,10,13.5
1470437800.25,522,1023,600,10,13.5
1470437800.26,522,1023,600,10,13.5
1470437800.28,522,1023,600,10,13.5
1470437800.3,522,1023,600,10,13.5
1470437800.31,522,1023,600,10,13.5
1470437800.33,522,1023,600,10,13.5
1470437800.35,522,1023,600,10,13.5
1470437800.36,522,1023,600,10,13.5
1470437800.38,522,1023,600,10,13.5
1470437800.39,522,1023,600,10,13.5
1470437800.41,521,1023,600,10,13.5
1470437800.43,521,1023,600,10,13.5
1470437800.44,521,1023,600,10,13.5
1470437800.46,522,1023,600,10,13.5
1470437800.48,522,1023,600,10,13.5
1470437800.49,523,1023,600,10,13.5
1470437800.51,522,1023,600,10,13.5
1470437800.53,522,1023,600,10,13.5
1470437800.54,521,1023,600,10,13.5
1470437800.56,521,1023,600,10,13.5
1470437800.58,522,1023,600,10,13.5
1470437800.59,521,1023,600,10,13.5
1470437800.61,522,1023,600,10,13.5
1470437800.62,522,1023,600,10,13.5
1470437800.64,522,1023,600,10,13.5
1470437800.66,522,1023,600,10,13.5
1470437800.67,522,1023,600,10,13.5
1470437800.69,522,1023,600,10,13.5
1470437800.71,522,1023,600,10,13.5
1470437800.72,522,1023,600,10,13.5
1470437800.74,522,1023,600,10,13.5
1470437800.76,522,1023,600,10,13.5
1470437800.77,522,1023,600,10,13.5
1470437800.79,522,1023,600,10,13.5
1470437800.81,522,1023,600,10,13.5
1470437800.82,522,1023,600,10,13.5
1470437800.84,522,1023,600,10,13.5
1470437800.85,521,1023,600,10,13.5
1470437800.87,522,1023,600,10,13.5
1470437800.89,517,1023,600,10,13.5
1470437800.9,522,1023,600,10,13.5
1470437800.92,522,1023,600,10,13.5
1470437800.94,521,1023,600,10,13.5
1470437800.95,521,1023,600,10,13.5
1470437800.97,522,1023,600,10,13.5
1470437800.99,522,1023,600,10,13.5
1470437801.0,522,1023,600,10,13.5
1470437801.02,522,1023,600,10,13.5
1470437801.04,521,1023,600,10,13.5
1470437801.05,522,1023,600,10,13.5
1470437801.07,521,1023,600,10,13.5
1470437801.09,521,1023,600,10,13.5
1470437801.1,521,1023,600,10,13.5
1470437801.12,521,1023,600,10,13.5
1470437801.13,522,1023,600,10,13.5
1470437801.15,522,1023,600,10,13.5
1470437801.17,522,1023,600,10,13.5
1470437801.18,522,1023,600,10,13.5
1470437801.2,522,1023,600,10,13.5
1470437801.22,521,1023,600,10,13.5
1470437801.23,522,1023,600,10,13.5
1470437801.25,522,1023,600,10,13.5
1470437801.27,526,1023,600,10,13.5
1470437801.28,522,1023,600,10,13.5
1470437801.3,522,1023,600,10,13.5
1470437801.32,522,1023,600,10,13.5
1470437801.33,522,1023,600,10,13.5
1470437801.35,522,1023,600,10,13.5
1470437801.36,522,1023,600,10,13.5
1470437801.38,522,1023,600,10,13.5
1470437801.4,521,1023,600,10,13.5
1470437801.41,522,1023,600,10,13.5
1470437801.43,522,1023,600,10,13.5
1470437801.45,523,1023,600,10,13.5
1470437801.46,522,1023,600,10,13.5
1470437801.48,522,1023,600,10,13.5
1470437801.5,521,1023,600,10,13.5
1470437801.51,522,1023,600,10,13.5
1470437801.53,521,1023,600,10,13.5
1470437801.55,522,1023,600,10,13.5
1470437801.56,522,1023,600,10,13.5
1470437801.58,522,1023,600,10,13.5
1470437801.6,522,1023,600,10,13.5
1470437801.61,522,1023,600,10,13.5
1470437801.63,522,1023,600,10,13.5
1470437801.64,520,1023,600,10,13.5
1470437801.66,522,1023,600,10,13.5
1470437801.68,522,1023,600,10,13.5
1470437801.69,522,1023,600,10,13.5
1470437801.71,522,1023,600,10,13.5
1470437801.73,522,1023,600,10,13.5
1470437801.74,522,1023,600,10,13.5
1470437801.76,522,1023,600,10,13.5
1470437801.78,522,1023,600,10,13.5
1470437801.79,522,1023,600,10,13.5
1470437801.81,522,1023,600,10,13.5
1470437801.83,521,1023,600,10,13.5
1470437801.84,522,1023,600,10,13.5
1470437801.86,522,1023,600,10,13.5
1470437801.87,522,1023,600,10,13.5
1470437801.89,521,1023,600,10,13.5
1470437801.91,522,1023,600,10,13.5
1470437801.92,522,1023,600,10,13.5
1470437801.94,522,1023,600,10,13.5
1470437801.96,522,1023,600,10,13.5
1470437801.97,522,1023,600,10,13.5
1470437801.99,522,1023,600,10,13.5
1470437802.01,522,1023,600,10,13.5
1470437802.02,527,1023,600,10,13.5
1470437802.04,521,1023,600,10,13.5
1470437802.06,522,1023,600,10,13.5
1470437802.07,522,1023,600,10,13.5
1470437802.09,522,1023,600,10,13.5
1470437802.11,522,1023,600,10,13.5
1470437802.12,522,1023,600,10,13.5
1470437802.14,522,1023,600,10,13.5
1470437802.16,522,1023,600,10,13.5
1470437802.17,522,1023,600,10,13.5
1470437802.19,522,1023,600,10,13.5
1470437802.21,521,1023,600,10,13.5
1470437802.22,522,1023,600,10,13.5
1470437802.24,519,1023,600,10,13.5
1470437802.26,522,1023,600,10,13.5
1470437802.27,522,1023,600,10,13.5
1470437802.29,522,1023,600,10,13.5
1470437802.31,522,1023,600,10,13.5
1470437802.32,522,1023,600,10,13.5
1470437802.34,522,1023,600,10,13.5
1470437802.36,522,1023,600,10,13.5
1470437802.37,522,1023,600,10,13.5
1470437802.39,522,1023,600,10,13.5
1470437802.41,521,1023,600,10,13.5
1470437802.42,521,1023,600,10,13.5
1470437802.44,522,1023,600,10,13.5
1470437802.46,516,1023,600,10,13.5
1470437802.47,521,1023,600,10,13.5
1470437802.49,522,1023,600,10,13.5
1470437802.51,522,1023,600,10,13.5
