time,leverL,nose,threshold,horizontal,vertical
1470270068.58,756,1023,700,10,13.5
1470270068.6,773,1023,700,10,13.5
1470270068.62,783,1023,700,10,13.5
1470270068.63,788,1023,700,10,13.5
1470270068.65,796,1023,700,10,13.5
1470270068.67,802,1023,700,10,13.5
1470270068.68,810,1023,700,10,13.5
1470270068.7,815,1023,700,10,13.5
1470270068.72,822,1023,700,10,13.5
1470270068.73,829,1023,700,10,13.5
1470270068.75,831,1023,700,10,13.5
1470270068.77,839,1023,700,10,13.5
1470270068.78,849,1023,700,10,13.5
1470270068.8,861,0,700,10,13.5
1470270069.32,842,1023,700,10,13.5
1470270069.33,826,1023,700,10,13.5
1470270069.35,812,1023,700,10,13.5
1470270069.37,799,1023,700,10,13.5
1470270069.38,787,1023,700,10,13.5
1470270069.4,776,1023,700,10,13.5
1470270069.42,763,1023,700,10,13.5
1470270069.43,752,1023,700,10,13.5
1470270069.45,746,1023,700,10,13.5
1470270069.47,743,1023,700,10,13.5
1470270069.48,741,1023,700,10,13.5
1470270069.5,738,1023,700,10,13.5
1470270069.52,737,1023,700,10,13.5
1470270069.53,735,1023,700,10,13.5
1470270069.55,731,1023,700,10,13.5
1470270069.57,728,1023,700,10,13.5
1470270069.58,726,1023,700,10,13.5
1470270069.6,724,1023,700,10,13.5
1470270069.62,722,1023,700,10,13.5
1470270069.63,719,1023,700,10,13.5
1470270069.65,717,1023,700,10,13.5
1470270069.67,714,1023,700,10,13.5
1470270069.68,712,1023,700,10,13.5
1470270069.7,710,1023,700,10,13.5
1470270069.72,706,1023,700,10,13.5
1470270069.73,703,1023,700,10,13.5
1470270069.75,700,1023,700,10,13.5
1470270069.77,698,1023,700,10,13.5
1470270069.78,695,1023,700,10,13.5
1470270069.8,694,1023,700,10,13.5
1470270069.82,692,1023,700,10,13.5
1470270069.83,690,1023,700,10,13.5
1470270069.85,689,1023,700,10,13.5
1470270069.87,686,1023,700,10,13.5
1470270069.88,684,1023,700,10,13.5
1470270069.9,684,1023,700,10,13.5
1470270069.92,683,1023,700,10,13.5
1470270069.93,682,1023,700,10,13.5
1470270069.95,681,1023,700,10,13.5
1470270069.97,680,1023,700,10,13.5
1470270069.98,678,1023,700,10,13.5
1470270070.0,676,1023,700,10,13.5
1470270070.02,679,1023,700,10,13.5
1470270070.03,675,1023,700,10,13.5
1470270070.05,675,1023,700,10,13.5
1470270070.07,675,1023,700,10,13.5
1470270070.08,674,1023,700,10,13.5
1470270070.1,672,1023,700,10,13.5
1470270070.12,671,1023,700,10,13.5
1470270070.13,670,1023,700,10,13.5
1470270070.15,670,1023,700,10,13.5
1470270070.17,669,1023,700,10,13.5
1470270070.18,669,1023,700,10,13.5
1470270070.2,669,1023,700,10,13.5
1470270070.22,668,1023,700,10,13.5
1470270070.23,666,1023,700,10,13.5
1470270070.25,667,1023,700,10,13.5
1470270070.27,667,1023,700,10,13.5
1470270070.28,668,1023,700,10,13.5
1470270070.3,666,1023,700,10,13.5
1470270070.33,666,1023,700,10,13.5
1470270070.34,665,1023,700,10,13.5
1470270070.36,665,1023,700,10,13.5
1470270070.38,658,1023,700,10,13.5
1470270070.39,664,1023,700,10,13.5
1470270070.41,663,1023,700,10,13.5
1470270070.43,662,1023,700,10,13.5
1470270070.45,662,1023,700,10,13.5
1470270070.46,661,1023,700,10,13.5
1470270070.48,662,1023,700,10,13.5
1470270070.49,661,1023,700,10,13.5
1470270070.51,661,1023,700,10,13.5
1470270070.53,660,1023,700,10,13.5
1470270070.54,660,1023,700,10,13.5
1470270070.56,659,1023,700,10,13.5
1470270070.58,660,1023,700,10,13.5
1470270070.59,659,1023,700,10,13.5
1470270070.61,659,1023,700,10,13.5
1470270070.63,663,1023,700,10,13.5
1470270070.64,658,1023,700,10,13.5
1470270070.66,657,1023,700,10,13.5
1470270070.68,657,1023,700,10,13.5
1470270070.69,657,1023,700,10,13.5
1470270070.71,656,1023,700,10,13.5
1470270070.73,656,1023,700,10,13.5
1470270070.75,656,1023,700,10,13.5
1470270070.76,656,1023,700,10,13.5
1470270070.78,655,1023,700,10,13.5
1470270070.8,655,1023,700,10,13.5
1470270070.81,655,1023,700,10,13.5
1470270070.83,654,1023,700,10,13.5
1470270070.85,654,1023,700,10,13.5
1470270070.86,653,1023,700,10,13.5
1470270070.88,655,1023,700,10,13.5
1470270070.9,653,1023,700,10,13.5
1470270070.91,653,1023,700,10,13.5
1470270070.93,652,1023,700,10,13.5
1470270070.95,652,1023,700,10,13.5
1470270070.96,652,1023,700,10,13.5
1470270070.98,652,1023,700,10,13.5
1470270071.0,652,1023,700,10,13.5
1470270071.01,652,1023,700,10,13.5
1470270071.03,651,1023,700,10,13.5
1470270071.05,652,1023,700,10,13.5
1470270071.06,651,1023,700,10,13.5
1470270071.08,652,1023,700,10,13.5
1470270071.1,652,1023,700,10,13.5
1470270071.11,651,1023,700,10,13.5
1470270071.13,651,1023,700,10,13.5
1470270071.15,650,1023,700,10,13.5
1470270071.16,650,1023,700,10,13.5
1470270071.18,650,1023,700,10,13.5
1470270071.2,649,1023,700,10,13.5
1470270071.21,650,1023,700,10,13.5
1470270071.23,649,1023,700,10,13.5
1470270071.25,649,1023,700,10,13.5
1470270071.26,648,1023,700,10,13.5
1470270071.28,649,1023,700,10,13.5
1470270071.3,652,1023,700,10,13.5
1470270071.31,648,1023,700,10,13.5
1470270071.33,649,1023,700,10,13.5
1470270071.35,649,1023,700,10,13.5
1470270071.36,648,1023,700,10,13.5
1470270071.38,647,1023,700,10,13.5
1470270071.4,647,1023,700,10,13.5
1470270071.41,647,1023,700,10,13.5
1470270071.43,646,1023,700,10,13.5
1470270071.45,647,1023,700,10,13.5
1470270071.46,647,1023,700,10,13.5
1470270071.48,646,1023,700,10,13.5
1470270071.5,646,1023,700,10,13.5
1470270071.51,646,1023,700,10,13.5
1470270071.53,642,1023,700,10,13.5
1470270071.54,645,1023,700,10,13.5
1470270071.56,645,1023,700,10,13.5
1470270071.58,645,1023,700,10,13.5
1470270071.59,646,1023,700,10,13.5
1470270071.61,645,1023,700,10,13.5
1470270071.63,645,1023,700,10,13.5
1470270071.64,644,1023,700,10,13.5
1470270071.66,645,1023,700,10,13.5
1470270071.68,645,1023,700,10,13.5
1470270071.69,644,1023,700,10,13.5
1470270071.71,647,1023,700,10,13.5
1470270071.72,644,1023,700,10,13.5
1470270071.74,644,1023,700,10,13.5
1470270071.76,644,1023,700,10,13.5
1470270071.77,644,1023,700,10,13.5
1470270071.79,644,1023,700,10,13.5
1470270071.81,644,1023,700,10,13.5
1470270071.82,644,1023,700,10,13.5
1470270071.84,643,1023,700,10,13.5
1470270071.86,644,1023,700,10,13.5
1470270071.87,644,1023,700,10,13.5
1470270071.89,647,1023,700,10,13.5
1470270071.91,644,1023,700,10,13.5
1470270071.92,644,1023,700,10,13.5
1470270071.94,644,1023,700,10,13.5
1470270071.96,644,1023,700,10,13.5
1470270071.97,643,1023,700,10,13.5
1470270071.99,643,1023,700,10,13.5
1470270072.0,643,1023,700,10,13.5
1470270072.02,643,1023,700,10,13.5
1470270072.04,643,1023,700,10,13.5
1470270072.05,643,1023,700,10,13.5
1470270072.07,643,1023,700,10,13.5
1470270072.09,636,1023,700,10,13.5
1470270072.1,643,1023,700,10,13.5
1470270072.12,643,1023,700,10,13.5
1470270072.14,643,1023,700,10,13.5
1470270072.15,643,1023,700,10,13.5
1470270072.17,643,1023,700,10,13.5
1470270072.19,642,1023,700,10,13.5
1470270072.2,643,1023,700,10,13.5
1470270072.22,631,1023,700,10,13.5
1470270072.23,642,1023,700,10,13.5
1470270072.25,642,1023,700,10,13.5
1470270072.27,644,1023,700,10,13.5
1470270072.28,640,1023,700,10,13.5
1470270072.3,642,1023,700,10,13.5
1470270072.32,642,1023,700,10,13.5
1470270072.33,642,1023,700,10,13.5
1470270072.35,643,1023,700,10,13.5
1470270072.37,642,1023,700,10,13.5
1470270072.38,643,1023,700,10,13.5
1470270072.4,643,1023,700,10,13.5
1470270072.42,642,1023,700,10,13.5
1470270072.43,643,1023,700,10,13.5
1470270072.45,642,1023,700,10,13.5
1470270072.47,643,1023,700,10,13.5
1470270072.48,647,1023,700,10,13.5
1470270072.5,643,1023,700,10,13.5
1470270072.51,643,1023,700,10,13.5
1470270072.53,642,1023,700,10,13.5
1470270072.55,643,1023,700,10,13.5
1470270072.56,643,1023,700,10,13.5
1470270072.58,642,1023,700,10,13.5
1470270072.6,643,1023,700,10,13.5
1470270072.61,642,1023,700,10,13.5
1470270072.63,642,1023,700,10,13.5
1470270072.65,642,1023,700,10,13.5
1470270072.66,638,1023,700,10,13.5
1470270072.68,642,1023,700,10,13.5
1470270072.7,642,1023,700,10,13.5
1470270072.71,642,1023,700,10,13.5
1470270072.73,643,1023,700,10,13.5
1470270072.74,642,1023,700,10,13.5
1470270072.76,642,1023,700,10,13.5
1470270072.78,642,1023,700,10,13.5
1470270072.79,642,1023,700,10,13.5
1470270072.81,643,1023,700,10,13.5
1470270072.83,642,1023,700,10,13.5
1470270072.84,642,1023,700,10,13.5
1470270072.86,642,1023,700,10,13.5
1470270072.88,643,1023,700,10,13.5
1470270072.89,643,1023,700,10,13.5
1470270072.91,642,1023,700,10,13.5
1470270072.93,642,1023,700,10,13.5
1470270072.94,642,1023,700,10,13.5
1470270072.96,642,1023,700,10,13.5
1470270072.98,642,1023,700,10,13.5
1470270072.99,643,1023,700,10,13.5
1470270073.01,643,1023,700,10,13.5
1470270073.02,643,1023,700,10,13.5
1470270073.04,646,1023,700,10,13.5
1470270073.06,643,1023,700,10,13.5
1470270073.07,642,1023,700,10,13.5
1470270073.09,642,1023,700,10,13.5
1470270073.11,642,1023,700,10,13.5
1470270073.12,642,1023,700,10,13.5
1470270073.14,642,1023,700,10,13.5
1470270073.16,643,1023,700,10,13.5
1470270073.17,642,1023,700,10,13.5
1470270073.19,642,1023,700,10,13.5
1470270073.21,642,1023,700,10,13.5
1470270073.22,643,1023,700,10,13.5
1470270073.24,642,1023,700,10,13.5
1470270073.26,642,1023,700,10,13.5
1470270073.27,646,1023,700,10,13.5
1470270073.29,642,1023,700,10,13.5
1470270073.31,642,1023,700,10,13.5
1470270073.32,643,1023,700,10,13.5
1470270073.34,642,1023,700,10,13.5
1470270073.36,642,1023,700,10,13.5
1470270073.37,643,1023,700,10,13.5
1470270073.39,642,1023,700,10,13.5
1470270073.41,642,1023,700,10,13.5
1470270073.42,642,1023,700,10,13.5
1470270073.44,643,1023,700,10,13.5
1470270073.46,643,1023,700,10,13.5
1470270073.48,642,1023,700,10,13.5
1470270073.49,643,1023,700,10,13.5
1470270073.51,642,1023,700,10,13.5
1470270073.52,643,1023,700,10,13.5
1470270073.54,643,1023,700,10,13.5
1470270073.56,643,1023,700,10,13.5
1470270073.58,643,1023,700,10,13.5
1470270073.59,643,1023,700,10,13.5
1470270073.61,642,1023,700,10,13.5
1470270073.63,642,1023,700,10,13.5
1470270073.64,642,1023,700,10,13.5
1470270073.66,642,1023,700,10,13.5
1470270073.68,643,1023,700,10,13.5
1470270073.69,643,1023,700,10,13.5
1470270073.71,642,1023,700,10,13.5
1470270073.73,647,1023,700,10,13.5
1470270073.74,642,1023,700,10,13.5
1470270073.76,642,1023,700,10,13.5
1470270073.78,642,1023,700,10,13.5
1470270073.79,642,1023,700,10,13.5
1470270073.81,642,1023,700,10,13.5
1470270073.83,641,1023,700,10,13.5
1470270073.84,641,1023,700,10,13.5
1470270073.86,641,1023,700,10,13.5
1470270073.88,641,1023,700,10,13.5
1470270073.89,641,1023,700,10,13.5
1470270073.91,642,1023,700,10,13.5
1470270073.93,642,1023,700,10,13.5
1470270073.94,642,1023,700,10,13.5
1470270073.96,640,1023,700,10,13.5
1470270073.98,642,1023,700,10,13.5
1470270073.99,642,1023,700,10,13.5
1470270074.01,642,1023,700,10,13.5
1470270074.03,642,1023,700,10,13.5
1470270074.04,642,1023,700,10,13.5
1470270074.06,642,1023,700,10,13.5
1470270074.08,642,1023,700,10,13.5
1470270074.09,642,1023,700,10,13.5
1470270074.11,645,1023,700,10,13.5
1470270074.13,668,1023,700,10,13.5
1470270074.14,674,1023,700,10,13.5
1470270074.16,681,1023,700,10,13.5
1470270074.18,691,1023,700,10,13.5
1470270074.19,712,1023,700,10,13.5
1470270074.21,719,1023,700,10,13.5
1470270074.23,734,1023,700,10,13.5
1470270074.24,751,1023,700,10,13.5
1470270074.26,769,1023,700,10,13.5
1470270074.28,783,1023,700,10,13.5
1470270074.29,792,1023,700,10,13.5
1470270074.31,800,1023,700,10,13.5
1470270074.33,804,1023,700,10,13.5
1470270074.34,805,1023,700,10,13.5
1470270074.36,805,1023,700,10,13.5
1470270074.38,804,1023,700,10,13.5
1470270074.39,803,1023,700,10,13.5
1470270074.41,803,1023,700,10,13.5
1470270074.43,803,1023,700,10,13.5
1470270074.44,798,1023,700,10,13.5
1470270074.46,771,1023,700,10,13.5
1470270074.48,675,1023,700,10,13.5
1470270074.49,548,1023,700,10,13.5
1470270074.51,474,1023,700,10,13.5
1470270074.53,509,1023,700,10,13.5
1470270074.54,520,1023,700,10,13.5
1470270074.56,515,0,700,10,13.5
1470270074.58,515,0,700,10,13.5
1470270074.59,515,0,700,10,13.5
1470270074.61,515,0,700,10,13.5
1470270074.63,515,0,700,10,13.5
1470270074.64,509,0,700,10,13.5
1470270074.66,516,1023,700,10,13.5
1470270074.68,515,1023,700,10,13.5
1470270074.69,515,1023,700,10,13.5
1470270074.71,515,1023,700,10,13.5
1470270074.73,515,1023,700,10,13.5
1470270074.74,514,1023,700,10,13.5
1470270074.76,515,1023,700,10,13.5
1470270074.78,515,1023,700,10,13.5
1470270074.79,515,1023,700,10,13.5
1470270074.81,515,1023,700,10,13.5
1470270074.83,515,1023,700,10,13.5
1470270074.84,515,1023,700,10,13.5
1470270074.86,518,1023,700,10,13.5
1470270074.88,515,1023,700,10,13.5
1470270074.89,515,1023,700,10,13.5
1470270074.91,515,1023,700,10,13.5
1470270074.93,515,1023,700,10,13.5
1470270074.94,515,1023,700,10,13.5
1470270074.96,515,1023,700,10,13.5
1470270074.98,515,1023,700,10,13.5
1470270074.99,515,1023,700,10,13.5
1470270075.01,515,1023,700,10,13.5
1470270075.03,515,1023,700,10,13.5
1470270075.04,515,1023,700,10,13.5
1470270075.06,515,1023,700,10,13.5
1470270075.08,515,1023,700,10,13.5
1470270075.09,515,1023,700,10,13.5
1470270075.11,515,1023,700,10,13.5
1470270075.13,515,1023,700,10,13.5
1470270075.14,515,1023,700,10,13.5
1470270075.16,515,1023,700,10,13.5
1470270075.18,515,1023,700,10,13.5
1470270075.19,515,1023,700,10,13.5
1470270075.21,515,1023,700,10,13.5
1470270075.23,515,1023,700,10,13.5
1470270075.24,515,1023,700,10,13.5
1470270075.26,515,1023,700,10,13.5
1470270075.28,515,1023,700,10,13.5
1470270075.29,515,1023,700,10,13.5
1470270075.31,518,1023,700,10,13.5
1470270075.33,515,1023,700,10,13.5
1470270075.34,515,1023,700,10,13.5
1470270075.36,515,1023,700,10,13.5
1470270075.38,515,1023,700,10,13.5
1470270075.39,538,1023,700,10,13.5
1470270075.41,555,1023,700,10,13.5
1470270075.43,567,1023,700,10,13.5
1470270075.44,579,1023,700,10,13.5
1470270075.46,606,1023,700,10,13.5
1470270075.48,627,1023,700,10,13.5
1470270075.49,668,1023,700,10,13.5
1470270075.51,704,1023,700,10,13.5
1470270075.53,736,1023,700,10,13.5
1470270075.54,768,1023,700,10,13.5
1470270075.56,780,1023,700,10,13.5
1470270075.58,796,1023,700,10,13.5
1470270075.59,810,0,700,10,13.5
1470270076.11,690,1023,700,10,13.5
1470270076.13,688,1023,700,10,13.5
1470270076.14,685,1023,700,10,13.5
1470270076.16,683,1023,700,10,13.5
1470270076.18,681,1023,700,10,13.5
1470270076.19,678,1023,700,10,13.5
1470270076.21,679,1023,700,10,13.5
1470270076.23,675,1023,700,10,13.5
1470270076.24,673,1023,700,10,13.5
1470270076.26,671,1023,700,10,13.5
1470270076.28,670,1023,700,10,13.5
1470270076.29,667,1023,700,10,13.5
1470270076.31,666,1023,700,10,13.5
1470270076.33,665,1023,700,10,13.5
1470270076.34,663,1023,700,10,13.5
1470270076.36,662,1023,700,10,13.5
1470270076.38,660,1023,700,10,13.5
1470270076.39,659,1023,700,10,13.5
1470270076.41,658,1023,700,10,13.5
1470270076.43,661,1023,700,10,13.5
1470270076.44,655,1023,700,10,13.5
1470270076.46,654,1023,700,10,13.5
1470270076.48,654,1023,700,10,13.5
1470270076.49,652,1023,700,10,13.5
1470270076.51,652,1023,700,10,13.5
1470270076.53,651,1023,700,10,13.5
1470270076.54,650,1023,700,10,13.5
1470270076.56,649,1023,700,10,13.5
1470270076.58,649,1023,700,10,13.5
1470270076.59,649,1023,700,10,13.5
1470270076.61,672,1023,700,10,13.5
1470270076.63,634,1023,700,10,13.5
1470270076.64,623,1023,700,10,13.5
1470270076.66,630,1023,700,10,13.5
1470270076.68,616,1023,700,10,13.5
1470270076.69,616,1023,700,10,13.5
1470270076.71,615,1023,700,10,13.5
1470270076.73,614,1023,700,10,13.5
1470270076.74,612,1023,700,10,13.5
1470270076.76,611,1023,700,10,13.5
1470270076.78,611,1023,700,10,13.5
1470270076.79,609,1023,700,10,13.5
1470270076.81,609,1023,700,10,13.5
1470270076.83,608,1023,700,10,13.5
1470270076.84,608,1023,700,10,13.5
1470270076.86,609,1023,700,10,13.5
1470270076.88,615,1023,700,10,13.5
1470270076.89,614,1023,700,10,13.5
1470270076.91,616,1023,700,10,13.5
1470270076.93,616,1023,700,10,13.5
1470270076.94,618,1023,700,10,13.5
1470270076.96,617,1023,700,10,13.5
1470270076.98,618,1023,700,10,13.5
1470270076.99,618,1023,700,10,13.5
1470270077.01,619,1023,700,10,13.5
1470270077.02,619,1023,700,10,13.5
1470270077.04,618,1023,700,10,13.5
1470270077.06,619,1023,700,10,13.5
1470270077.07,619,1023,700,10,13.5
1470270077.09,616,1023,700,10,13.5
1470270077.11,624,1023,700,10,13.5
1470270077.12,619,1023,700,10,13.5
1470270077.14,620,1023,700,10,13.5
1470270077.16,620,1023,700,10,13.5
1470270077.17,619,1023,700,10,13.5
1470270077.19,619,1023,700,10,13.5
1470270077.21,620,1023,700,10,13.5
1470270077.22,620,1023,700,10,13.5
1470270077.24,619,1023,700,10,13.5
1470270077.26,619,1023,700,10,13.5
1470270077.27,619,1023,700,10,13.5
1470270077.29,620,1023,700,10,13.5
1470270077.31,611,1023,700,10,13.5
1470270077.32,619,1023,700,10,13.5
1470270077.34,620,1023,700,10,13.5
1470270077.36,620,1023,700,10,13.5
1470270077.37,620,1023,700,10,13.5
1470270077.39,620,1023,700,10,13.5
1470270077.41,620,1023,700,10,13.5
1470270077.42,620,1023,700,10,13.5
1470270077.44,620,1023,700,10,13.5
1470270077.46,620,1023,700,10,13.5
1470270077.47,620,1023,700,10,13.5
1470270077.49,620,1023,700,10,13.5
1470270077.51,620,1023,700,10,13.5
1470270077.52,620,1023,700,10,13.5
1470270077.54,623,1023,700,10,13.5
1470270077.56,619,1023,700,10,13.5
1470270077.57,620,1023,700,10,13.5
1470270077.59,620,1023,700,10,13.5
1470270077.61,620,1023,700,10,13.5
1470270077.62,620,1023,700,10,13.5
1470270077.64,620,1023,700,10,13.5
1470270077.66,620,1023,700,10,13.5
1470270077.67,620,1023,700,10,13.5
1470270077.69,620,1023,700,10,13.5
1470270077.71,620,1023,700,10,13.5
1470270077.72,620,1023,700,10,13.5
1470270077.74,620,1023,700,10,13.5
1470270077.76,614,1023,700,10,13.5
1470270077.77,620,1023,700,10,13.5
1470270077.79,621,1023,700,10,13.5
1470270077.81,620,1023,700,10,13.5
1470270077.82,620,1023,700,10,13.5
1470270077.84,620,1023,700,10,13.5
1470270077.85,620,1023,700,10,13.5
1470270077.87,620,1023,700,10,13.5
1470270077.89,620,1023,700,10,13.5
1470270077.9,620,1023,700,10,13.5
1470270077.92,620,1023,700,10,13.5
1470270077.94,622,1023,700,10,13.5
1470270077.95,620,1023,700,10,13.5
1470270077.97,620,1023,700,10,13.5
1470270077.99,621,1023,700,10,13.5
1470270078.0,620,1023,700,10,13.5
1470270078.02,620,1023,700,10,13.5
1470270078.04,620,1023,700,10,13.5
1470270078.05,620,1023,700,10,13.5
1470270078.07,621,1023,700,10,13.5
1470270078.09,620,1023,700,10,13.5
1470270078.1,621,1023,700,10,13.5
1470270078.12,620,1023,700,10,13.5
1470270078.14,621,1023,700,10,13.5
1470270078.16,621,1023,700,10,13.5
1470270078.17,620,1023,700,10,13.5
1470270078.19,621,1023,700,10,13.5
1470270078.21,619,1023,700,10,13.5
1470270078.22,620,1023,700,10,13.5
1470270078.24,621,1023,700,10,13.5
1470270078.26,620,1023,700,10,13.5
1470270078.27,620,1023,700,10,13.5
1470270078.29,620,1023,700,10,13.5
1470270078.31,621,1023,700,10,13.5
1470270078.32,621,1023,700,10,13.5
1470270078.34,620,1023,700,10,13.5
1470270078.35,620,1023,700,10,13.5
1470270078.37,621,1023,700,10,13.5
1470270078.39,621,1023,700,10,13.5
1470270078.4,616,1023,700,10,13.5
1470270078.42,620,1023,700,10,13.5
1470270078.44,621,1023,700,10,13.5
1470270078.46,620,1023,700,10,13.5
1470270078.47,620,1023,700,10,13.5
1470270078.49,621,1023,700,10,13.5
1470270078.51,621,1023,700,10,13.5
1470270078.52,620,1023,700,10,13.5
1470270078.54,621,1023,700,10,13.5
1470270078.56,621,1023,700,10,13.5
1470270078.57,620,1023,700,10,13.5
1470270078.59,620,1023,700,10,13.5
1470270078.61,620,1023,700,10,13.5
1470270078.62,620,1023,700,10,13.5
1470270078.64,620,1023,700,10,13.5
1470270078.66,619,1023,700,10,13.5
1470270078.67,618,1023,700,10,13.5
1470270078.69,618,1023,700,10,13.5
1470270078.7,618,1023,700,10,13.5
1470270078.72,618,1023,700,10,13.5
1470270078.74,615,1023,700,10,13.5
1470270078.75,612,1023,700,10,13.5
1470270078.77,611,1023,700,10,13.5
1470270078.79,610,1023,700,10,13.5
1470270078.8,609,1023,700,10,13.5
1470270078.82,609,1023,700,10,13.5
1470270078.84,612,1023,700,10,13.5
1470270078.85,610,1023,700,10,13.5
1470270078.87,611,1023,700,10,13.5
1470270078.89,615,1023,700,10,13.5
1470270078.9,616,1023,700,10,13.5
1470270078.92,615,1023,700,10,13.5
1470270078.94,616,1023,700,10,13.5
1470270078.95,616,1023,700,10,13.5
1470270078.97,616,1023,700,10,13.5
1470270078.99,616,1023,700,10,13.5
1470270079.0,616,1023,700,10,13.5
1470270079.02,616,1023,700,10,13.5
1470270079.04,616,1023,700,10,13.5
1470270079.05,619,1023,700,10,13.5
1470270079.07,616,1023,700,10,13.5
1470270079.09,617,1023,700,10,13.5
1470270079.1,617,1023,700,10,13.5
1470270079.12,617,1023,700,10,13.5
1470270079.13,616,1023,700,10,13.5
1470270079.15,617,1023,700,10,13.5
1470270079.17,617,1023,700,10,13.5
1470270079.18,617,1023,700,10,13.5
1470270079.2,616,1023,700,10,13.5
1470270079.22,616,1023,700,10,13.5
1470270079.23,618,1023,700,10,13.5
1470270079.25,608,1023,700,10,13.5
1470270079.27,609,1023,700,10,13.5
1470270079.28,609,1023,700,10,13.5
1470270079.3,608,1023,700,10,13.5
1470270079.32,605,1023,700,10,13.5
1470270079.33,602,1023,700,10,13.5
1470270079.35,600,1023,700,10,13.5
1470270079.36,598,1023,700,10,13.5
1470270079.38,598,1023,700,10,13.5
1470270079.4,596,1023,700,10,13.5
1470270079.41,594,1023,700,10,13.5
1470270079.43,584,1023,700,10,13.5
1470270079.45,558,1023,700,10,13.5
1470270079.46,539,1023,700,10,13.5
1470270079.48,516,1023,700,10,13.5
1470270079.5,502,1023,700,10,13.5
1470270079.51,496,1023,700,10,13.5
1470270079.53,496,1023,700,10,13.5
1470270079.55,496,1023,700,10,13.5
1470270079.56,494,1023,700,10,13.5
1470270079.58,491,1023,700,10,13.5
1470270079.6,490,1023,700,10,13.5
1470270079.61,490,1023,700,10,13.5
1470270079.63,491,1023,700,10,13.5
1470270079.65,490,1023,700,10,13.5
