time,leverL,nose,threshold,horizontal,vertical
1470347036.51,513,0,600,10,13.5
1470347036.53,513,0,600,10,13.5
1470347036.55,513,0,600,10,13.5
1470347036.56,513,0,600,10,13.5
1470347036.58,513,0,600,10,13.5
1470347036.59,513,0,600,10,13.5
1470347036.61,513,0,600,10,13.5
1470347036.63,513,0,600,10,13.5
1470347036.64,513,0,600,10,13.5
1470347036.66,512,0,600,10,13.5
1470347036.68,512,0,600,10,13.5
1470347036.69,513,0,600,10,13.5
1470347036.71,513,0,600,10,13.5
1470347036.73,513,0,600,10,13.5
1470347036.74,513,0,600,10,13.5
1470347036.76,513,0,600,10,13.5
1470347036.78,513,0,600,10,13.5
1470347036.79,512,0,600,10,13.5
1470347036.81,506,0,600,10,13.5
1470347036.83,513,0,600,10,13.5
1470347036.84,513,0,600,10,13.5
1470347036.86,512,0,600,10,13.5
1470347036.87,513,0,600,10,13.5
1470347036.89,513,0,600,10,13.5
1470347036.91,513,0,600,10,13.5
1470347036.92,513,0,600,10,13.5
1470347036.94,512,0,600,10,13.5
1470347036.96,512,0,600,10,13.5
1470347036.97,512,0,600,10,13.5
1470347036.99,512,0,600,10,13.5
1470347037.01,513,0,600,10,13.5
1470347037.02,512,0,600,10,13.5
1470347037.04,513,0,600,10,13.5
1470347037.06,512,0,600,10,13.5
1470347037.07,513,0,600,10,13.5
1470347037.09,512,0,600,10,13.5
1470347037.11,513,0,600,10,13.5
1470347037.12,513,0,600,10,13.5
1470347037.14,513,0,600,10,13.5
1470347037.15,513,0,600,10,13.5
1470347037.17,512,0,600,10,13.5
1470347037.19,513,0,600,10,13.5
1470347037.2,512,0,600,10,13.5
1470347037.22,513,0,600,10,13.5
1470347037.24,512,0,600,10,13.5
1470347037.25,513,0,600,10,13.5
1470347037.27,512,0,600,10,13.5
1470347037.29,512,0,600,10,13.5
1470347037.3,513,0,600,10,13.5
1470347037.32,513,0,600,10,13.5
1470347037.34,513,0,600,10,13.5
1470347037.35,513,0,600,10,13.5
1470347037.37,513,0,600,10,13.5
1470347037.39,514,0,600,10,13.5
1470347037.4,512,0,600,10,13.5
1470347037.42,513,0,600,10,13.5
1470347037.44,512,0,600,10,13.5
1470347037.45,512,0,600,10,13.5
1470347037.47,513,0,600,10,13.5
1470347037.48,512,0,600,10,13.5
1470347037.5,513,0,600,10,13.5
1470347037.52,513,0,600,10,13.5
1470347037.53,513,0,600,10,13.5
1470347037.55,513,0,600,10,13.5
1470347037.57,513,0,600,10,13.5
1470347037.58,515,0,600,10,13.5
1470347037.6,513,0,600,10,13.5
1470347037.62,513,0,600,10,13.5
1470347037.63,512,0,600,10,13.5
1470347037.65,512,0,600,10,13.5
1470347037.67,512,0,600,10,13.5
1470347037.68,512,0,600,10,13.5
1470347037.7,513,0,600,10,13.5
1470347037.71,512,0,600,10,13.5
1470347037.73,513,0,600,10,13.5
1470347037.75,512,0,600,10,13.5
1470347037.76,512,0,600,10,13.5
1470347037.78,507,0,600,10,13.5
1470347037.8,513,0,600,10,13.5
1470347037.81,513,0,600,10,13.5
1470347037.83,513,0,600,10,13.5
1470347037.85,512,0,600,10,13.5
1470347037.86,513,0,600,10,13.5
1470347037.88,513,0,600,10,13.5
1470347037.9,513,0,600,10,13.5
1470347037.91,513,0,600,10,13.5
1470347037.93,512,0,600,10,13.5
1470347037.95,512,0,600,10,13.5
1470347037.96,505,0,600,10,13.5
1470347037.98,512,0,600,10,13.5
1470347037.99,512,0,600,10,13.5
1470347038.01,513,0,600,10,13.5
1470347038.03,512,0,600,10,13.5
1470347038.04,513,0,600,10,13.5
1470347038.06,513,0,600,10,13.5
1470347038.08,512,0,600,10,13.5
1470347038.09,512,0,600,10,13.5
1470347038.11,513,0,600,10,13.5
1470347038.13,512,0,600,10,13.5
1470347038.14,512,0,600,10,13.5
1470347038.16,511,0,600,10,13.5
1470347038.18,512,0,600,10,13.5
1470347038.19,512,0,600,10,13.5
1470347038.21,513,0,600,10,13.5
1470347038.22,512,0,600,10,13.5
1470347038.24,512,0,600,10,13.5
1470347038.26,513,0,600,10,13.5
1470347038.27,513,0,600,10,13.5
1470347038.29,512,0,600,10,13.5
1470347038.31,512,0,600,10,13.5
1470347038.32,512,0,600,10,13.5
1470347038.34,513,0,600,10,13.5
1470347038.36,512,0,600,10,13.5
1470347038.37,513,0,600,10,13.5
1470347038.39,513,0,600,10,13.5
1470347038.41,512,0,600,10,13.5
1470347038.42,513,0,600,10,13.5
1470347038.44,513,0,600,10,13.5
1470347038.46,513,0,600,10,13.5
1470347038.47,513,0,600,10,13.5
1470347038.49,513,0,600,10,13.5
1470347038.5,513,0,600,10,13.5
1470347038.52,512,0,600,10,13.5
1470347038.54,512,0,600,10,13.5
1470347038.55,513,0,600,10,13.5
1470347038.57,512,0,600,10,13.5
1470347038.59,513,0,600,10,13.5
1470347038.6,513,0,600,10,13.5
1470347038.62,512,0,600,10,13.5
1470347038.64,513,0,600,10,13.5
1470347038.65,512,0,600,10,13.5
1470347038.67,513,0,600,10,13.5
1470347038.69,512,0,600,10,13.5
1470347038.7,512,0,600,10,13.5
1470347038.72,512,0,600,10,13.5
1470347038.73,512,0,600,10,13.5
1470347038.75,512,0,600,10,13.5
1470347038.77,513,0,600,10,13.5
1470347038.78,513,0,600,10,13.5
1470347038.8,513,0,600,10,13.5
1470347038.82,512,0,600,10,13.5
1470347038.83,513,0,600,10,13.5
1470347038.85,513,0,600,10,13.5
1470347038.87,513,0,600,10,13.5
1470347038.88,513,0,600,10,13.5
1470347038.9,513,0,600,10,13.5
1470347038.92,513,0,600,10,13.5
1470347038.93,513,0,600,10,13.5
1470347038.95,512,0,600,10,13.5
1470347038.96,512,0,600,10,13.5
1470347038.98,513,0,600,10,13.5
1470347039.0,512,0,600,10,13.5
1470347039.01,513,0,600,10,13.5
1470347039.03,513,0,600,10,13.5
1470347039.05,512,0,600,10,13.5
1470347039.06,512,0,600,10,13.5
1470347039.08,512,0,600,10,13.5
1470347039.1,508,0,600,10,13.5
1470347039.11,512,0,600,10,13.5
1470347039.13,513,0,600,10,13.5
1470347039.15,513,0,600,10,13.5
1470347039.16,512,0,600,10,13.5
1470347039.18,513,0,600,10,13.5
1470347039.2,513,0,600,10,13.5
1470347039.21,513,0,600,10,13.5
1470347039.23,513,0,600,10,13.5
1470347039.25,512,0,600,10,13.5
1470347039.26,512,0,600,10,13.5
1470347039.28,512,0,600,10,13.5
1470347039.3,512,0,600,10,13.5
1470347039.31,512,0,600,10,13.5
1470347039.33,512,0,600,10,13.5
1470347039.34,513,0,600,10,13.5
1470347039.36,512,0,600,10,13.5
1470347039.38,512,0,600,10,13.5
1470347039.4,513,0,600,10,13.5
1470347039.41,512,0,600,10,13.5
1470347039.43,513,0,600,10,13.5
1470347039.45,512,0,600,10,13.5
1470347039.46,512,0,600,10,13.5
1470347039.48,512,0,600,10,13.5
1470347039.5,512,0,600,10,13.5
1470347039.51,513,0,600,10,13.5
1470347039.53,511,0,600,10,13.5
1470347039.55,507,0,600,10,13.5
1470347039.56,512,0,600,10,13.5
1470347039.58,513,0,600,10,13.5
1470347039.59,512,0,600,10,13.5
1470347039.61,512,0,600,10,13.5
1470347039.63,512,0,600,10,13.5
1470347039.64,513,0,600,10,13.5
1470347039.66,512,0,600,10,13.5
1470347039.68,513,0,600,10,13.5
1470347039.69,513,0,600,10,13.5
1470347039.71,513,0,600,10,13.5
1470347039.73,512,0,600,10,13.5
1470347039.74,513,0,600,10,13.5
1470347039.76,513,0,600,10,13.5
1470347039.78,512,0,600,10,13.5
1470347039.79,513,0,600,10,13.5
1470347039.81,512,0,600,10,13.5
1470347039.83,512,0,600,10,13.5
1470347039.84,513,0,600,10,13.5
1470347039.86,512,0,600,10,13.5
1470347039.88,513,0,600,10,13.5
1470347039.89,512,0,600,10,13.5
1470347039.91,512,0,600,10,13.5
1470347039.93,513,0,600,10,13.5
1470347039.94,513,0,600,10,13.5
1470347039.96,516,0,600,10,13.5
1470347039.98,512,0,600,10,13.5
1470347039.99,512,0,600,10,13.5
1470347040.01,512,0,600,10,13.5
1470347040.03,512,0,600,10,13.5
1470347040.04,513,0,600,10,13.5
1470347040.06,512,0,600,10,13.5
1470347040.08,513,0,600,10,13.5
1470347040.09,513,0,600,10,13.5
1470347040.11,513,0,600,10,13.5
1470347040.13,512,0,600,10,13.5
1470347040.14,513,0,600,10,13.5
1470347040.16,512,0,600,10,13.5
1470347040.18,513,0,600,10,13.5
1470347040.19,513,0,600,10,13.5
1470347040.21,513,0,600,10,13.5
1470347040.23,512,0,600,10,13.5
1470347040.24,513,0,600,10,13.5
1470347040.26,513,0,600,10,13.5
1470347040.28,513,0,600,10,13.5
1470347040.29,513,0,600,10,13.5
1470347040.31,513,0,600,10,13.5
1470347040.33,513,0,600,10,13.5
1470347040.35,513,0,600,10,13.5
1470347040.36,512,0,600,10,13.5
1470347040.38,512,0,600,10,13.5
1470347040.4,513,0,600,10,13.5
1470347040.41,512,0,600,10,13.5
1470347040.43,513,0,600,10,13.5
1470347040.45,506,0,600,10,13.5
1470347040.46,513,0,600,10,13.5
1470347040.48,513,0,600,10,13.5
1470347040.5,513,0,600,10,13.5
1470347040.51,512,0,600,10,13.5
1470347040.53,513,0,600,10,13.5
1470347040.55,513,0,600,10,13.5
1470347040.56,513,0,600,10,13.5
1470347040.58,513,0,600,10,13.5
1470347040.59,513,0,600,10,13.5
1470347040.61,513,0,600,10,13.5
1470347040.63,513,0,600,10,13.5
1470347040.64,513,0,600,10,13.5
1470347040.66,513,0,600,10,13.5
1470347040.68,513,0,600,10,13.5
1470347040.69,513,0,600,10,13.5
1470347040.71,513,0,600,10,13.5
1470347040.73,512,0,600,10,13.5
1470347040.74,512,0,600,10,13.5
1470347040.76,512,0,600,10,13.5
1470347040.78,512,0,600,10,13.5
1470347040.79,513,0,600,10,13.5
1470347040.81,512,0,600,10,13.5
1470347040.83,512,0,600,10,13.5
1470347040.84,512,0,600,10,13.5
1470347040.86,512,0,600,10,13.5
1470347040.88,514,0,600,10,13.5
1470347040.89,513,0,600,10,13.5
1470347040.91,512,0,600,10,13.5
1470347040.93,513,0,600,10,13.5
1470347040.94,513,0,600,10,13.5
1470347040.96,513,0,600,10,13.5
1470347040.98,513,0,600,10,13.5
1470347040.99,513,0,600,10,13.5
1470347041.01,513,0,600,10,13.5
1470347041.03,512,0,600,10,13.5
1470347041.04,512,0,600,10,13.5
1470347041.06,512,0,600,10,13.5
1470347041.08,513,0,600,10,13.5
1470347041.09,515,0,600,10,13.5
1470347041.11,516,0,600,10,13.5
1470347041.13,513,0,600,10,13.5
1470347041.14,512,0,600,10,13.5
1470347041.16,512,0,600,10,13.5
1470347041.18,513,0,600,10,13.5
1470347041.19,513,0,600,10,13.5
1470347041.21,512,0,600,10,13.5
1470347041.23,512,0,600,10,13.5
1470347041.24,513,0,600,10,13.5
1470347041.26,513,0,600,10,13.5
1470347041.28,513,0,600,10,13.5
1470347041.29,513,0,600,10,13.5
1470347041.31,513,0,600,10,13.5
1470347041.33,512,0,600,10,13.5
1470347041.34,513,0,600,10,13.5
1470347041.36,513,0,600,10,13.5
1470347041.38,512,0,600,10,13.5
1470347041.39,512,0,600,10,13.5
1470347041.41,512,0,600,10,13.5
1470347041.43,513,0,600,10,13.5
1470347041.44,513,0,600,10,13.5
1470347041.46,512,0,600,10,13.5
1470347041.48,512,0,600,10,13.5
1470347041.49,513,0,600,10,13.5
1470347041.51,512,0,600,10,13.5
1470347041.53,513,0,600,10,13.5
1470347041.54,513,0,600,10,13.5
1470347041.56,513,0,600,10,13.5
1470347041.58,512,0,600,10,13.5
1470347041.59,513,0,600,10,13.5
1470347041.61,512,0,600,10,13.5
1470347041.63,512,0,600,10,13.5
1470347041.64,512,0,600,10,13.5
1470347041.66,512,0,600,10,13.5
1470347041.68,512,0,600,10,13.5
1470347041.69,513,0,600,10,13.5
1470347041.71,512,0,600,10,13.5
1470347041.73,513,0,600,10,13.5
1470347041.74,514,0,600,10,13.5
1470347041.76,513,0,600,10,13.5
1470347041.78,512,0,600,10,13.5
1470347041.79,512,0,600,10,13.5
1470347041.81,513,0,600,10,13.5
1470347041.83,513,0,600,10,13.5
1470347041.84,513,0,600,10,13.5
1470347041.86,513,0,600,10,13.5
1470347041.88,513,0,600,10,13.5
1470347041.89,513,0,600,10,13.5
1470347041.91,512,0,600,10,13.5
1470347041.92,512,0,600,10,13.5
1470347041.94,513,0,600,10,13.5
1470347041.96,506,0,600,10,13.5
1470347041.97,516,0,600,10,13.5
1470347041.99,512,0,600,10,13.5
1470347042.01,513,0,600,10,13.5
1470347042.02,513,0,600,10,13.5
1470347042.04,513,0,600,10,13.5
1470347042.06,513,0,600,10,13.5
1470347042.07,513,0,600,10,13.5
1470347042.09,512,0,600,10,13.5
1470347042.11,513,0,600,10,13.5
1470347042.12,513,0,600,10,13.5
1470347042.14,512,0,600,10,13.5
1470347042.16,512,0,600,10,13.5
1470347042.17,513,0,600,10,13.5
1470347042.19,512,0,600,10,13.5
1470347042.21,513,0,600,10,13.5
1470347042.22,513,0,600,10,13.5
1470347042.24,512,0,600,10,13.5
1470347042.26,513,0,600,10,13.5
1470347042.27,512,0,600,10,13.5
1470347042.29,512,0,600,10,13.5
1470347042.31,512,0,600,10,13.5
1470347042.32,513,0,600,10,13.5
1470347042.34,513,0,600,10,13.5
1470347042.36,512,0,600,10,13.5
1470347042.37,513,0,600,10,13.5
1470347042.39,515,0,600,10,13.5
1470347042.41,513,0,600,10,13.5
1470347042.42,512,0,600,10,13.5
1470347042.44,512,0,600,10,13.5
1470347042.46,512,0,600,10,13.5
1470347042.47,512,0,600,10,13.5
1470347042.49,513,0,600,10,13.5
1470347042.51,512,0,600,10,13.5
1470347042.52,512,0,600,10,13.5
1470347042.54,512,0,600,10,13.5
1470347042.56,512,0,600,10,13.5
1470347042.57,513,0,600,10,13.5
1470347042.59,512,0,600,10,13.5
1470347042.61,514,0,600,10,13.5
1470347042.62,512,0,600,10,13.5
1470347042.64,512,0,600,10,13.5
1470347042.66,513,0,600,10,13.5
1470347042.67,513,0,600,10,13.5
1470347042.69,513,0,600,10,13.5
1470347042.71,513,0,600,10,13.5
1470347042.72,513,0,600,10,13.5
1470347042.74,512,0,600,10,13.5
1470347042.76,512,0,600,10,13.5
1470347042.77,512,0,600,10,13.5
1470347042.79,513,0,600,10,13.5
1470347042.8,512,0,600,10,13.5
1470347042.82,515,0,600,10,13.5
1470347042.84,513,0,600,10,13.5
1470347042.85,512,0,600,10,13.5
1470347042.87,513,0,600,10,13.5
1470347042.89,512,0,600,10,13.5
1470347042.9,512,0,600,10,13.5
1470347042.92,513,0,600,10,13.5
1470347042.94,513,0,600,10,13.5
1470347042.95,512,0,600,10,13.5
1470347042.97,513,0,600,10,13.5
1470347042.99,513,0,600,10,13.5
1470347043.0,512,0,600,10,13.5
1470347043.02,512,0,600,10,13.5
1470347043.04,511,0,600,10,13.5
1470347043.05,512,0,600,10,13.5
1470347043.07,513,0,600,10,13.5
1470347043.09,512,0,600,10,13.5
1470347043.1,513,0,600,10,13.5
1470347043.12,512,0,600,10,13.5
1470347043.14,512,0,600,10,13.5
1470347043.15,512,0,600,10,13.5
1470347043.17,512,0,600,10,13.5
1470347043.19,513,0,600,10,13.5
1470347043.2,512,0,600,10,13.5
1470347043.22,512,0,600,10,13.5
1470347043.24,513,0,600,10,13.5
1470347043.25,512,0,600,10,13.5
1470347043.27,512,0,600,10,13.5
1470347043.29,513,0,600,10,13.5
1470347043.3,513,0,600,10,13.5
1470347043.32,512,0,600,10,13.5
1470347043.34,512,0,600,10,13.5
1470347043.35,512,0,600,10,13.5
1470347043.37,512,0,600,10,13.5
1470347043.39,512,0,600,10,13.5
1470347043.4,513,0,600,10,13.5
1470347043.42,513,0,600,10,13.5
1470347043.44,512,0,600,10,13.5
1470347043.45,512,0,600,10,13.5
1470347043.47,512,0,600,10,13.5
1470347043.49,516,0,600,10,13.5
1470347043.5,513,0,600,10,13.5
1470347043.52,512,0,600,10,13.5
1470347043.54,513,0,600,10,13.5
1470347043.55,512,0,600,10,13.5
1470347043.57,513,0,600,10,13.5
1470347043.59,512,0,600,10,13.5
1470347043.6,512,0,600,10,13.5
1470347043.62,513,0,600,10,13.5
1470347043.64,513,0,600,10,13.5
1470347043.65,513,0,600,10,13.5
1470347043.67,512,0,600,10,13.5
1470347043.69,512,0,600,10,13.5
1470347043.71,512,0,600,10,13.5
1470347043.72,512,0,600,10,13.5
1470347043.74,512,0,600,10,13.5
1470347043.76,512,0,600,10,13.5
1470347043.77,513,0,600,10,13.5
1470347043.79,513,0,600,10,13.5
1470347043.81,513,0,600,10,13.5
1470347043.82,513,0,600,10,13.5
1470347043.84,513,0,600,10,13.5
1470347043.86,512,0,600,10,13.5
1470347043.87,512,0,600,10,13.5
1470347043.89,512,0,600,10,13.5
1470347043.91,512,0,600,10,13.5
1470347043.92,513,0,600,10,13.5
1470347043.94,512,0,600,10,13.5
1470347043.96,510,0,600,10,13.5
1470347043.97,512,0,600,10,13.5
1470347043.99,512,0,600,10,13.5
1470347044.01,512,0,600,10,13.5
1470347044.02,513,0,600,10,13.5
1470347044.04,513,0,600,10,13.5
1470347044.06,512,0,600,10,13.5
1470347044.07,513,0,600,10,13.5
1470347044.09,512,0,600,10,13.5
1470347044.11,512,0,600,10,13.5
1470347044.12,512,0,600,10,13.5
1470347044.14,513,0,600,10,13.5
1470347044.16,513,0,600,10,13.5
1470347044.17,512,0,600,10,13.5
1470347044.19,513,0,600,10,13.5
1470347044.21,516,0,600,10,13.5
1470347044.22,513,0,600,10,13.5
1470347044.24,512,0,600,10,13.5
1470347044.26,513,0,600,10,13.5
1470347044.27,512,0,600,10,13.5
1470347044.29,512,0,600,10,13.5
1470347044.31,512,0,600,10,13.5
1470347044.32,512,0,600,10,13.5
1470347044.34,512,0,600,10,13.5
1470347044.36,512,0,600,10,13.5
1470347044.38,512,0,600,10,13.5
1470347044.39,513,0,600,10,13.5
1470347044.41,512,0,600,10,13.5
1470347044.43,512,0,600,10,13.5
1470347044.44,515,0,600,10,13.5
1470347044.46,514,0,600,10,13.5
1470347044.48,512,0,600,10,13.5
1470347044.49,515,0,600,10,13.5
1470347044.51,513,0,600,10,13.5
1470347044.53,512,0,600,10,13.5
1470347044.54,513,0,600,10,13.5
1470347044.56,512,0,600,10,13.5
1470347044.58,513,0,600,10,13.5
1470347044.59,513,0,600,10,13.5
1470347044.61,512,0,600,10,13.5
1470347044.63,513,0,600,10,13.5
1470347044.64,512,0,600,10,13.5
1470347044.67,512,0,600,10,13.5
1470347044.69,513,0,600,10,13.5
1470347044.7,512,0,600,10,13.5
1470347044.72,512,0,600,10,13.5
1470347044.74,512,0,600,10,13.5
1470347044.75,513,0,600,10,13.5
1470347044.77,512,0,600,10,13.5
1470347044.79,512,0,600,10,13.5
1470347044.8,516,0,600,10,13.5
1470347044.82,507,0,600,10,13.5
1470347044.84,513,0,600,10,13.5
1470347044.85,512,0,600,10,13.5
1470347044.87,513,0,600,10,13.5
1470347044.88,513,0,600,10,13.5
1470347044.9,513,0,600,10,13.5
1470347044.92,513,0,600,10,13.5
1470347044.93,512,0,600,10,13.5
1470347044.95,512,0,600,10,13.5
1470347044.97,512,0,600,10,13.5
1470347044.98,513,0,600,10,13.5
1470347045.0,513,0,600,10,13.5
1470347045.02,506,0,600,10,13.5
1470347045.03,512,0,600,10,13.5
1470347045.05,512,0,600,10,13.5
1470347045.07,512,0,600,10,13.5
1470347045.08,512,0,600,10,13.5
1470347045.1,512,0,600,10,13.5
1470347045.12,512,0,600,10,13.5
1470347045.13,513,0,600,10,13.5
1470347045.15,512,0,600,10,13.5
1470347045.17,512,0,600,10,13.5
1470347045.18,512,0,600,10,13.5
1470347045.2,512,0,600,10,13.5
1470347045.21,512,0,600,10,13.5
1470347045.23,513,0,600,10,13.5
1470347045.25,512,0,600,10,13.5
1470347045.26,513,0,600,10,13.5
1470347045.28,513,0,600,10,13.5
1470347045.3,513,0,600,10,13.5
1470347045.31,513,0,600,10,13.5
1470347045.33,513,0,600,10,13.5
1470347045.35,512,0,600,10,13.5
1470347045.36,512,0,600,10,13.5
1470347045.38,512,0,600,10,13.5
1470347045.4,515,0,600,10,13.5
1470347045.41,512,0,600,10,13.5
1470347045.43,513,0,600,10,13.5
1470347045.45,513,0,600,10,13.5
1470347045.46,513,0,600,10,13.5
1470347045.48,512,0,600,10,13.5
1470347045.5,513,0,600,10,13.5
1470347045.51,513,0,600,10,13.5
1470347045.53,513,0,600,10,13.5
1470347045.54,512,0,600,10,13.5
1470347045.56,512,0,600,10,13.5
1470347045.58,512,0,600,10,13.5
1470347045.59,512,0,600,10,13.5
1470347045.61,505,0,600,10,13.5
1470347045.63,512,0,600,10,13.5
1470347045.64,512,0,600,10,13.5
1470347045.66,512,0,600,10,13.5
1470347045.68,512,0,600,10,13.5
1470347045.69,512,0,600,10,13.5
1470347045.71,512,0,600,10,13.5
1470347045.73,512,0,600,10,13.5
1470347045.74,512,0,600,10,13.5
1470347045.76,512,0,600,10,13.5
1470347045.78,513,0,600,10,13.5
1470347045.79,505,0,600,10,13.5
1470347045.81,512,0,600,10,13.5
1470347045.82,513,0,600,10,13.5
1470347045.84,512,0,600,10,13.5
1470347045.86,512,0,600,10,13.5
1470347045.87,513,0,600,10,13.5
1470347045.89,512,0,600,10,13.5
1470347045.91,512,0,600,10,13.5
1470347045.92,512,0,600,10,13.5
1470347045.94,512,0,600,10,13.5
1470347045.96,512,0,600,10,13.5
1470347045.97,512,0,600,10,13.5
1470347045.99,512,0,600,10,13.5
1470347046.01,509,0,600,10,13.5
1470347046.02,513,0,600,10,13.5
1470347046.04,513,0,600,10,13.5
1470347046.06,512,0,600,10,13.5
1470347046.07,512,0,600,10,13.5
1470347046.09,512,0,600,10,13.5
1470347046.11,512,0,600,10,13.5
1470347046.12,512,0,600,10,13.5
1470347046.14,512,0,600,10,13.5
1470347046.15,512,0,600,10,13.5
1470347046.17,512,0,600,10,13.5
1470347046.19,515,0,600,10,13.5
1470347046.2,512,0,600,10,13.5
1470347046.22,513,0,600,10,13.5
1470347046.24,512,0,600,10,13.5
1470347046.25,513,0,600,10,13.5
1470347046.27,513,0,600,10,13.5
1470347046.29,513,0,600,10,13.5
1470347046.3,512,0,600,10,13.5
1470347046.32,513,0,600,10,13.5
1470347046.34,512,0,600,10,13.5
1470347046.35,512,0,600,10,13.5
1470347046.37,506,0,600,10,13.5
1470347046.38,506,0,600,10,13.5
1470347046.4,512,0,600,10,13.5
1470347046.42,512,0,600,10,13.5
1470347046.43,512,0,600,10,13.5
1470347046.45,512,0,600,10,13.5
1470347046.47,512,0,600,10,13.5
1470347046.48,512,0,600,10,13.5
1470347046.5,512,0,600,10,13.5
1470347046.52,513,0,600,10,13.5
1470347046.53,512,0,600,10,13.5
1470347046.55,512,0,600,10,13.5
1470347046.57,512,0,600,10,13.5
1470347046.58,514,0,600,10,13.5
1470347046.6,512,0,600,10,13.5
1470347046.62,513,0,600,10,13.5
1470347046.63,512,0,600,10,13.5
1470347046.65,512,0,600,10,13.5
1470347046.67,513,0,600,10,13.5
1470347046.68,512,0,600,10,13.5
1470347046.7,513,0,600,10,13.5
1470347046.71,512,0,600,10,13.5
1470347046.73,512,0,600,10,13.5
1470347046.75,512,0,600,10,13.5
1470347046.76,516,0,600,10,13.5
1470347046.78,512,0,600,10,13.5
1470347046.8,512,0,600,10,13.5
1470347046.81,512,0,600,10,13.5
1470347046.83,512,0,600,10,13.5
1470347046.85,512,0,600,10,13.5
1470347046.86,513,0,600,10,13.5
1470347046.88,512,0,600,10,13.5
1470347046.89,512,0,600,10,13.5
1470347046.91,513,0,600,10,13.5
1470347046.93,513,0,600,10,13.5
1470347046.94,514,0,600,10,13.5
1470347046.96,512,0,600,10,13.5
1470347046.98,512,0,600,10,13.5
1470347046.99,513,0,600,10,13.5
1470347047.01,512,0,600,10,13.5
1470347047.03,513,0,600,10,13.5
1470347047.04,513,0,600,10,13.5
1470347047.06,512,0,600,10,13.5
1470347047.08,513,0,600,10,13.5
1470347047.09,512,0,600,10,13.5
1470347047.11,513,0,600,10,13.5
1470347047.12,513,0,600,10,13.5
1470347047.14,512,0,600,10,13.5
1470347047.16,513,0,600,10,13.5
1470347047.17,512,0,600,10,13.5
1470347047.19,512,0,600,10,13.5
1470347047.21,513,0,600,10,13.5
1470347047.22,513,0,600,10,13.5
1470347047.24,513,0,600,10,13.5
1470347047.26,513,0,600,10,13.5
1470347047.27,513,0,600,10,13.5
1470347047.29,513,0,600,10,13.5
1470347047.3,512,0,600,10,13.5
1470347047.32,514,0,600,10,13.5
1470347047.34,512,0,600,10,13.5
1470347047.35,512,0,600,10,13.5
1470347047.37,513,0,600,10,13.5
1470347047.39,513,0,600,10,13.5
1470347047.4,512,0,600,10,13.5
1470347047.42,512,0,600,10,13.5
1470347047.44,513,0,600,10,13.5
1470347047.45,512,0,600,10,13.5
1470347047.47,512,0,600,10,13.5
