time,leverL,nose,threshold,horizontal,vertical
1470699759.64,508,0,700,9,13.5
1470699759.65,508,0,700,9,13.5
1470699759.67,508,0,700,9,13.5
1470699759.69,508,0,700,9,13.5
1470699759.7,508,0,700,9,13.5
1470699759.72,508,0,700,9,13.5
1470699759.74,508,0,700,9,13.5
1470699759.75,503,0,700,9,13.5
1470699759.77,508,0,700,9,13.5
1470699759.79,508,0,700,9,13.5
1470699759.81,508,0,700,9,13.5
1470699759.82,508,0,700,9,13.5
1470699759.84,508,0,700,9,13.5
1470699759.86,508,0,700,9,13.5
1470699759.87,508,0,700,9,13.5
1470699759.89,508,0,700,9,13.5
1470699759.9,508,0,700,9,13.5
1470699759.92,508,0,700,9,13.5
1470699759.94,507,0,700,9,13.5
1470699759.95,507,0,700,9,13.5
1470699759.97,508,0,700,9,13.5
1470699759.99,506,0,700,9,13.5
1470699760.0,507,0,700,9,13.5
1470699760.02,508,0,700,9,13.5
1470699760.04,508,0,700,9,13.5
1470699760.05,507,0,700,9,13.5
1470699760.07,508,0,700,9,13.5
1470699760.09,508,0,700,9,13.5
1470699760.1,508,0,700,9,13.5
1470699760.12,508,0,700,9,13.5
1470699760.14,508,0,700,9,13.5
1470699760.15,507,0,700,9,13.5
1470699760.17,507,0,700,9,13.5
1470699760.18,507,0,700,9,13.5
1470699760.2,507,0,700,9,13.5
1470699760.22,508,0,700,9,13.5
1470699760.23,508,0,700,9,13.5
1470699760.25,507,0,700,9,13.5
1470699760.27,508,0,700,9,13.5
1470699760.28,507,0,700,9,13.5
1470699760.3,507,0,700,9,13.5
1470699760.32,508,0,700,9,13.5
1470699760.33,508,0,700,9,13.5
1470699760.35,508,0,700,9,13.5
1470699760.37,510,0,700,9,13.5
1470699760.38,507,0,700,9,13.5
1470699760.4,508,0,700,9,13.5
1470699760.42,508,0,700,9,13.5
1470699760.43,508,0,700,9,13.5
1470699760.45,508,0,700,9,13.5
1470699760.46,508,0,700,9,13.5
1470699760.48,507,0,700,9,13.5
1470699760.5,508,0,700,9,13.5
1470699760.51,507,0,700,9,13.5
1470699760.53,507,0,700,9,13.5
1470699760.55,507,0,700,9,13.5
1470699760.57,511,0,700,9,13.5
1470699760.58,509,0,700,9,13.5
1470699760.6,508,0,700,9,13.5
1470699760.62,507,0,700,9,13.5
1470699760.63,507,0,700,9,13.5
1470699760.65,507,0,700,9,13.5
1470699760.66,508,0,700,9,13.5
1470699760.68,507,0,700,9,13.5
1470699760.7,507,0,700,9,13.5
1470699760.71,507,0,700,9,13.5
1470699760.73,507,0,700,9,13.5
1470699760.75,507,0,700,9,13.5
1470699760.76,507,0,700,9,13.5
1470699760.78,507,0,700,9,13.5
1470699760.8,508,0,700,9,13.5
1470699760.81,508,0,700,9,13.5
1470699760.83,507,0,700,9,13.5
1470699760.85,507,0,700,9,13.5
1470699760.86,507,0,700,9,13.5
1470699760.88,507,0,700,9,13.5
1470699760.9,508,0,700,9,13.5
1470699760.91,508,0,700,9,13.5
1470699760.93,507,0,700,9,13.5
1470699760.95,507,0,700,9,13.5
1470699760.96,507,0,700,9,13.5
1470699760.98,510,0,700,9,13.5
1470699760.99,507,0,700,9,13.5
1470699761.01,508,0,700,9,13.5
1470699761.03,507,0,700,9,13.5
1470699761.04,507,0,700,9,13.5
1470699761.06,508,0,700,9,13.5
1470699761.08,507,0,700,9,13.5
1470699761.09,508,0,700,9,13.5
1470699761.11,507,0,700,9,13.5
1470699761.13,507,0,700,9,13.5
1470699761.14,507,0,700,9,13.5
1470699761.16,507,0,700,9,13.5
1470699761.18,506,0,700,9,13.5
1470699761.19,507,0,700,9,13.5
1470699761.21,507,0,700,9,13.5
1470699761.23,507,0,700,9,13.5
1470699761.24,507,0,700,9,13.5
1470699761.26,508,0,700,9,13.5
1470699761.27,507,0,700,9,13.5
1470699761.29,507,0,700,9,13.5
1470699761.31,507,0,700,9,13.5
1470699761.32,507,0,700,9,13.5
1470699761.34,508,0,700,9,13.5
1470699761.36,508,0,700,9,13.5
1470699761.37,508,0,700,9,13.5
1470699761.39,507,0,700,9,13.5
1470699761.41,507,0,700,9,13.5
1470699761.42,507,0,700,9,13.5
1470699761.44,507,0,700,9,13.5
1470699761.46,507,0,700,9,13.5
1470699761.47,507,0,700,9,13.5
1470699761.49,507,0,700,9,13.5
1470699761.51,508,0,700,9,13.5
1470699761.52,508,0,700,9,13.5
1470699761.54,507,0,700,9,13.5
1470699761.56,507,0,700,9,13.5
1470699761.57,507,0,700,9,13.5
1470699761.59,507,0,700,9,13.5
1470699761.6,507,0,700,9,13.5
1470699761.62,507,0,700,9,13.5
1470699761.64,507,0,700,9,13.5
1470699761.65,507,0,700,9,13.5
1470699761.67,507,0,700,9,13.5
1470699761.69,507,0,700,9,13.5
1470699761.7,507,0,700,9,13.5
1470699761.72,508,0,700,9,13.5
1470699761.74,507,0,700,9,13.5
1470699761.75,508,0,700,9,13.5
1470699761.77,504,0,700,9,13.5
1470699761.79,507,0,700,9,13.5
1470699761.8,507,0,700,9,13.5
1470699761.82,507,0,700,9,13.5
1470699761.84,507,0,700,9,13.5
1470699761.85,508,0,700,9,13.5
1470699761.87,507,0,700,9,13.5
1470699761.88,508,0,700,9,13.5
1470699761.9,507,0,700,9,13.5
1470699761.92,507,0,700,9,13.5
1470699761.93,507,0,700,9,13.5
1470699761.95,509,0,700,9,13.5
1470699761.97,508,0,700,9,13.5
1470699761.98,507,0,700,9,13.5
1470699762.0,507,0,700,9,13.5
1470699762.02,508,0,700,9,13.5
1470699762.03,507,0,700,9,13.5
1470699762.05,507,0,700,9,13.5
1470699762.07,507,0,700,9,13.5
1470699762.08,507,0,700,9,13.5
1470699762.1,507,0,700,9,13.5
1470699762.12,508,0,700,9,13.5
1470699762.13,507,0,700,9,13.5
1470699762.15,508,0,700,9,13.5
1470699762.16,507,0,700,9,13.5
1470699762.18,507,0,700,9,13.5
1470699762.2,507,0,700,9,13.5
1470699762.21,507,0,700,9,13.5
1470699762.23,508,0,700,9,13.5
1470699762.25,507,0,700,9,13.5
1470699762.26,507,0,700,9,13.5
1470699762.28,507,0,700,9,13.5
1470699762.3,507,0,700,9,13.5
1470699762.31,507,0,700,9,13.5
1470699762.33,508,0,700,9,13.5
1470699762.35,510,0,700,9,13.5
1470699762.36,507,0,700,9,13.5
1470699762.38,507,0,700,9,13.5
1470699762.4,507,0,700,9,13.5
1470699762.41,507,0,700,9,13.5
1470699762.43,507,0,700,9,13.5
1470699762.45,508,0,700,9,13.5
1470699762.46,507,0,700,9,13.5
1470699762.48,507,0,700,9,13.5
1470699762.49,507,0,700,9,13.5
1470699762.51,507,0,700,9,13.5
1470699762.53,507,0,700,9,13.5
1470699762.54,508,0,700,9,13.5
1470699762.56,508,0,700,9,13.5
1470699762.58,507,0,700,9,13.5
1470699762.59,507,0,700,9,13.5
1470699762.61,508,0,700,9,13.5
1470699762.63,507,0,700,9,13.5
1470699762.64,507,0,700,9,13.5
1470699762.66,508,0,700,9,13.5
1470699762.68,507,0,700,9,13.5
1470699762.69,507,0,700,9,13.5
1470699762.71,507,0,700,9,13.5
1470699762.73,508,0,700,9,13.5
1470699762.74,500,0,700,9,13.5
1470699762.76,507,0,700,9,13.5
1470699762.77,507,0,700,9,13.5
1470699762.79,507,0,700,9,13.5
1470699762.81,508,0,700,9,13.5
1470699762.82,507,0,700,9,13.5
1470699762.84,507,0,700,9,13.5
1470699762.86,507,0,700,9,13.5
1470699762.87,507,0,700,9,13.5
1470699762.89,507,0,700,9,13.5
1470699762.91,507,0,700,9,13.5
1470699762.92,507,0,700,9,13.5
1470699762.94,510,0,700,9,13.5
1470699762.96,507,0,700,9,13.5
1470699762.97,508,0,700,9,13.5
1470699762.99,507,0,700,9,13.5
1470699763.01,508,0,700,9,13.5
1470699763.02,507,0,700,9,13.5
1470699763.04,507,0,700,9,13.5
1470699763.05,507,0,700,9,13.5
1470699763.07,508,0,700,9,13.5
1470699763.09,507,0,700,9,13.5
1470699763.1,508,0,700,9,13.5
1470699763.12,510,0,700,9,13.5
1470699763.14,508,0,700,9,13.5
1470699763.15,507,0,700,9,13.5
1470699763.17,508,0,700,9,13.5
1470699763.19,507,0,700,9,13.5
1470699763.2,507,0,700,9,13.5
1470699763.22,507,0,700,9,13.5
1470699763.23,507,0,700,9,13.5
1470699763.25,507,0,700,9,13.5
1470699763.27,507,0,700,9,13.5
1470699763.28,508,0,700,9,13.5
1470699763.3,509,0,700,9,13.5
1470699763.32,508,0,700,9,13.5
1470699763.33,508,0,700,9,13.5
1470699763.35,507,0,700,9,13.5
1470699763.37,507,0,700,9,13.5
1470699763.38,507,0,700,9,13.5
1470699763.4,507,0,700,9,13.5
1470699763.42,507,0,700,9,13.5
1470699763.43,507,0,700,9,13.5
1470699763.45,507,0,700,9,13.5
1470699763.46,507,0,700,9,13.5
1470699763.48,507,0,700,9,13.5
1470699763.5,510,0,700,9,13.5
1470699763.51,507,0,700,9,13.5
1470699763.53,507,0,700,9,13.5
1470699763.55,508,0,700,9,13.5
1470699763.56,507,0,700,9,13.5
1470699763.58,507,0,700,9,13.5
1470699763.6,507,0,700,9,13.5
1470699763.61,508,0,700,9,13.5
1470699763.63,507,0,700,9,13.5
1470699763.65,507,0,700,9,13.5
1470699763.66,507,0,700,9,13.5
1470699763.68,504,0,700,9,13.5
1470699763.69,508,0,700,9,13.5
1470699763.71,507,0,700,9,13.5
1470699763.73,507,0,700,9,13.5
1470699763.74,507,0,700,9,13.5
1470699763.76,507,0,700,9,13.5
1470699763.78,507,0,700,9,13.5
1470699763.79,507,0,700,9,13.5
1470699763.81,508,0,700,9,13.5
1470699763.83,508,0,700,9,13.5
1470699763.84,507,0,700,9,13.5
1470699763.86,507,0,700,9,13.5
1470699763.88,510,0,700,9,13.5
1470699763.89,508,0,700,9,13.5
1470699763.91,507,0,700,9,13.5
1470699763.92,507,0,700,9,13.5
1470699763.94,507,0,700,9,13.5
1470699763.96,507,0,700,9,13.5
1470699763.97,507,0,700,9,13.5
1470699763.99,507,0,700,9,13.5
1470699764.01,507,0,700,9,13.5
1470699764.02,507,0,700,9,13.5
1470699764.04,507,0,700,9,13.5
1470699764.06,504,0,700,9,13.5
1470699764.07,501,0,700,9,13.5
1470699764.09,507,0,700,9,13.5
1470699764.11,507,0,700,9,13.5
1470699764.12,507,0,700,9,13.5
1470699764.14,508,0,700,9,13.5
1470699764.16,507,0,700,9,13.5
1470699764.17,507,0,700,9,13.5
1470699764.19,507,0,700,9,13.5
1470699764.2,507,0,700,9,13.5
1470699764.22,507,0,700,9,13.5
1470699764.24,507,0,700,9,13.5
1470699764.25,511,0,700,9,13.5
1470699764.27,507,0,700,9,13.5
1470699764.29,507,0,700,9,13.5
1470699764.3,507,0,700,9,13.5
1470699764.32,507,0,700,9,13.5
1470699764.34,507,0,700,9,13.5
1470699764.35,507,0,700,9,13.5
1470699764.37,507,0,700,9,13.5
1470699764.39,507,0,700,9,13.5
1470699764.4,507,0,700,9,13.5
1470699764.42,507,0,700,9,13.5
1470699764.43,507,0,700,9,13.5
1470699764.45,507,0,700,9,13.5
1470699764.47,507,0,700,9,13.5
1470699764.48,507,0,700,9,13.5
1470699764.5,507,0,700,9,13.5
1470699764.52,507,0,700,9,13.5
1470699764.53,507,0,700,9,13.5
1470699764.55,507,0,700,9,13.5
1470699764.57,507,0,700,9,13.5
1470699764.58,507,0,700,9,13.5
1470699764.6,507,0,700,9,13.5
1470699764.62,507,0,700,9,13.5
1470699764.63,509,0,700,9,13.5
1470699764.65,505,0,700,9,13.5
1470699764.67,507,0,700,9,13.5
1470699764.68,507,0,700,9,13.5
1470699764.7,507,0,700,9,13.5
1470699764.71,507,0,700,9,13.5
1470699764.73,507,0,700,9,13.5
1470699764.75,507,0,700,9,13.5
1470699764.77,507,0,700,9,13.5
1470699764.78,507,0,700,9,13.5
1470699764.8,508,0,700,9,13.5
1470699764.81,507,0,700,9,13.5
1470699764.83,507,0,700,9,13.5
1470699764.85,508,0,700,9,13.5
1470699764.86,507,0,700,9,13.5
1470699764.88,507,0,700,9,13.5
1470699764.9,507,0,700,9,13.5
1470699764.91,507,0,700,9,13.5
1470699764.93,507,0,700,9,13.5
1470699764.95,507,0,700,9,13.5
1470699764.96,507,0,700,9,13.5
1470699764.98,507,0,700,9,13.5
1470699765.0,507,0,700,9,13.5
1470699765.01,507,0,700,9,13.5
1470699765.03,507,0,700,9,13.5
1470699765.05,512,0,700,9,13.5
