time,leverL,nose,threshold,horizontal,vertical
1470419825.53,504,1023,600,10,13.5
1470419825.55,504,1023,600,10,13.5
1470419825.56,504,1023,600,10,13.5
1470419825.58,503,1023,600,10,13.5
1470419825.6,503,1023,600,10,13.5
1470419825.61,503,1023,600,10,13.5
1470419825.63,504,1023,600,10,13.5
1470419825.64,504,1023,600,10,13.5
1470419825.66,503,1023,600,10,13.5
1470419825.68,504,1023,600,10,13.5
1470419825.69,503,1023,600,10,13.5
1470419825.71,504,1023,600,10,13.5
1470419825.73,503,1023,600,10,13.5
1470419825.74,503,1023,600,10,13.5
1470419825.76,503,1023,600,10,13.5
1470419825.78,504,1023,600,10,13.5
1470419825.79,503,1023,600,10,13.5
1470419825.81,503,1023,600,10,13.5
1470419825.83,504,1023,600,10,13.5
1470419825.84,504,1023,600,10,13.5
1470419825.86,503,1023,600,10,13.5
1470419825.87,504,1023,600,10,13.5
1470419825.89,503,1023,600,10,13.5
1470419825.91,504,1023,600,10,13.5
1470419825.92,504,1023,600,10,13.5
1470419825.94,503,1023,600,10,13.5
1470419825.96,503,1023,600,10,13.5
1470419825.97,503,1023,600,10,13.5
1470419825.99,503,1023,600,10,13.5
1470419826.01,503,1023,600,10,13.5
1470419826.02,504,1023,600,10,13.5
1470419826.04,504,1023,600,10,13.5
1470419826.06,504,1023,600,10,13.5
1470419826.07,503,1023,600,10,13.5
1470419826.09,503,1023,600,10,13.5
1470419826.1,504,1023,600,10,13.5
1470419826.12,503,1023,600,10,13.5
1470419826.14,503,1023,600,10,13.5
1470419826.15,503,1023,600,10,13.5
1470419826.17,503,1023,600,10,13.5
1470419826.19,504,1023,600,10,13.5
1470419826.2,504,1023,600,10,13.5
1470419826.22,503,1023,600,10,13.5
1470419826.24,506,1023,600,10,13.5
1470419826.25,503,1023,600,10,13.5
1470419826.27,503,1023,600,10,13.5
1470419826.29,504,1023,600,10,13.5
1470419826.3,503,1023,600,10,13.5
1470419826.32,503,1023,600,10,13.5
1470419826.34,503,1023,600,10,13.5
1470419826.35,503,1023,600,10,13.5
1470419826.37,503,1023,600,10,13.5
1470419826.39,504,1023,600,10,13.5
1470419826.4,504,1023,600,10,13.5
1470419826.42,506,1023,600,10,13.5
1470419826.44,505,1023,600,10,13.5
1470419826.45,504,1023,600,10,13.5
1470419826.47,504,1023,600,10,13.5
1470419826.48,504,1023,600,10,13.5
1470419826.5,503,1023,600,10,13.5
1470419826.52,504,1023,600,10,13.5
1470419826.53,503,1023,600,10,13.5
1470419826.55,503,1023,600,10,13.5
1470419826.57,503,1023,600,10,13.5
1470419826.58,503,1023,600,10,13.5
1470419826.6,503,1023,600,10,13.5
1470419826.62,505,1023,600,10,13.5
1470419826.63,504,1023,600,10,13.5
1470419826.65,504,1023,600,10,13.5
1470419826.67,503,1023,600,10,13.5
1470419826.68,503,1023,600,10,13.5
1470419826.7,503,1023,600,10,13.5
1470419826.71,503,1023,600,10,13.5
1470419826.73,503,1023,600,10,13.5
1470419826.75,503,1023,600,10,13.5
1470419826.76,503,1023,600,10,13.5
1470419826.78,503,1023,600,10,13.5
1470419826.8,503,1023,600,10,13.5
1470419826.81,496,1023,600,10,13.5
1470419826.83,504,1023,600,10,13.5
1470419826.85,504,1023,600,10,13.5
1470419826.86,504,1023,600,10,13.5
1470419826.88,503,1023,600,10,13.5
1470419826.9,503,1023,600,10,13.5
1470419826.91,504,1023,600,10,13.5
1470419826.93,504,1023,600,10,13.5
1470419826.95,503,1023,600,10,13.5
1470419826.96,504,1023,600,10,13.5
1470419826.98,504,1023,600,10,13.5
1470419826.99,506,1023,600,10,13.5
1470419827.01,502,1023,600,10,13.5
1470419827.03,503,1023,600,10,13.5
1470419827.04,503,1023,600,10,13.5
1470419827.06,503,1023,600,10,13.5
1470419827.08,504,1023,600,10,13.5
1470419827.09,503,1023,600,10,13.5
1470419827.11,504,1023,600,10,13.5
1470419827.13,504,1023,600,10,13.5
1470419827.14,503,1023,600,10,13.5
1470419827.16,503,1023,600,10,13.5
1470419827.18,504,1023,600,10,13.5
1470419827.19,503,1023,600,10,13.5
1470419827.21,506,1023,600,10,13.5
1470419827.23,496,1023,600,10,13.5
1470419827.24,503,1023,600,10,13.5
1470419827.26,503,1023,600,10,13.5
1470419827.28,504,1023,600,10,13.5
1470419827.29,503,1023,600,10,13.5
1470419827.31,503,1023,600,10,13.5
1470419827.33,504,1023,600,10,13.5
1470419827.34,503,1023,600,10,13.5
1470419827.36,503,1023,600,10,13.5
1470419827.37,504,1023,600,10,13.5
1470419827.39,502,1023,600,10,13.5
1470419827.41,507,1023,600,10,13.5
1470419827.42,503,1023,600,10,13.5
1470419827.44,504,1023,600,10,13.5
1470419827.46,503,1023,600,10,13.5
1470419827.47,503,1023,600,10,13.5
1470419827.49,504,1023,600,10,13.5
1470419827.51,503,1023,600,10,13.5
1470419827.52,503,1023,600,10,13.5
1470419827.54,503,1023,600,10,13.5
1470419827.55,504,1023,600,10,13.5
1470419827.57,503,1023,600,10,13.5
1470419827.59,505,1023,600,10,13.5
1470419827.6,504,1023,600,10,13.5
1470419827.62,503,1023,600,10,13.5
1470419827.64,503,1023,600,10,13.5
1470419827.65,504,1023,600,10,13.5
1470419827.67,504,1023,600,10,13.5
1470419827.69,503,1023,600,10,13.5
1470419827.7,503,1023,600,10,13.5
1470419827.72,504,1023,600,10,13.5
1470419827.74,503,1023,600,10,13.5
1470419827.75,504,1023,600,10,13.5
1470419827.77,503,1023,600,10,13.5
1470419827.78,503,1023,600,10,13.5
1470419827.8,504,1023,600,10,13.5
1470419827.82,503,1023,600,10,13.5
1470419827.83,503,1023,600,10,13.5
1470419827.85,503,1023,600,10,13.5
1470419827.87,504,1023,600,10,13.5
1470419827.88,503,1023,600,10,13.5
1470419827.9,504,1023,600,10,13.5
1470419827.92,503,1023,600,10,13.5
1470419827.93,503,1023,600,10,13.5
1470419827.95,503,1023,600,10,13.5
1470419827.97,503,1023,600,10,13.5
1470419827.98,504,1023,600,10,13.5
1470419828.0,504,1023,600,10,13.5
1470419828.01,503,1023,600,10,13.5
1470419828.03,503,1023,600,10,13.5
1470419828.05,504,1023,600,10,13.5
1470419828.06,504,1023,600,10,13.5
1470419828.08,503,1023,600,10,13.5
1470419828.1,503,1023,600,10,13.5
1470419828.11,504,1023,600,10,13.5
1470419828.13,504,1023,600,10,13.5
1470419828.15,503,1023,600,10,13.5
1470419828.16,503,1023,600,10,13.5
1470419828.18,503,1023,600,10,13.5
1470419828.19,503,1023,600,10,13.5
1470419828.21,503,1023,600,10,13.5
1470419828.23,503,1023,600,10,13.5
1470419828.25,503,1023,600,10,13.5
1470419828.26,503,1023,600,10,13.5
1470419828.28,503,1023,600,10,13.5
1470419828.3,503,1023,600,10,13.5
1470419828.31,504,1023,600,10,13.5
1470419828.33,504,1023,600,10,13.5
1470419828.34,504,1023,600,10,13.5
1470419828.36,503,1023,600,10,13.5
1470419828.38,503,1023,600,10,13.5
1470419828.39,503,1023,600,10,13.5
1470419828.41,504,1023,600,10,13.5
1470419828.43,504,1023,600,10,13.5
1470419828.44,503,1023,600,10,13.5
1470419828.46,503,1023,600,10,13.5
1470419828.48,503,1023,600,10,13.5
1470419828.49,503,1023,600,10,13.5
1470419828.51,503,1023,600,10,13.5
1470419828.53,504,1023,600,10,13.5
1470419828.54,503,1023,600,10,13.5
1470419828.56,503,1023,600,10,13.5
1470419828.58,503,1023,600,10,13.5
1470419828.59,503,1023,600,10,13.5
1470419828.61,504,1023,600,10,13.5
1470419828.63,504,1023,600,10,13.5
1470419828.64,504,1023,600,10,13.5
1470419828.66,503,1023,600,10,13.5
1470419828.67,503,1023,600,10,13.5
1470419828.69,503,1023,600,10,13.5
1470419828.71,503,1023,600,10,13.5
1470419828.72,503,1023,600,10,13.5
1470419828.74,507,1023,600,10,13.5
1470419828.76,504,1023,600,10,13.5
1470419828.77,503,1023,600,10,13.5
1470419828.79,504,1023,600,10,13.5
1470419828.81,503,1023,600,10,13.5
1470419828.82,503,1023,600,10,13.5
1470419828.84,503,1023,600,10,13.5
1470419828.85,504,1023,600,10,13.5
1470419828.87,504,1023,600,10,13.5
1470419828.89,504,1023,600,10,13.5
1470419828.9,503,1023,600,10,13.5
1470419828.92,500,1023,600,10,13.5
1470419828.94,507,1023,600,10,13.5
1470419828.95,504,1023,600,10,13.5
1470419828.97,503,1023,600,10,13.5
1470419828.99,503,1023,600,10,13.5
1470419829.0,504,1023,600,10,13.5
1470419829.02,504,1023,600,10,13.5
1470419829.03,503,1023,600,10,13.5
1470419829.05,504,1023,600,10,13.5
1470419829.07,503,1023,600,10,13.5
1470419829.08,504,1023,600,10,13.5
1470419829.1,505,1023,600,10,13.5
1470419829.12,504,1023,600,10,13.5
1470419829.13,503,1023,600,10,13.5
1470419829.15,503,1023,600,10,13.5
1470419829.17,503,1023,600,10,13.5
1470419829.18,503,1023,600,10,13.5
1470419829.2,504,1023,600,10,13.5
1470419829.22,504,1023,600,10,13.5
1470419829.24,504,1023,600,10,13.5
1470419829.25,503,1023,600,10,13.5
1470419829.27,503,1023,600,10,13.5
1470419829.29,504,1023,600,10,13.5
1470419829.3,503,1023,600,10,13.5
1470419829.32,504,1023,600,10,13.5
1470419829.34,503,1023,600,10,13.5
1470419829.35,504,1023,600,10,13.5
1470419829.37,504,1023,600,10,13.5
1470419829.39,503,1023,600,10,13.5
1470419829.4,503,1023,600,10,13.5
1470419829.42,503,1023,600,10,13.5
1470419829.44,504,1023,600,10,13.5
1470419829.45,503,1023,600,10,13.5
1470419829.47,503,1023,600,10,13.5
1470419829.49,503,1023,600,10,13.5
1470419829.5,504,1023,600,10,13.5
1470419829.52,504,1023,600,10,13.5
1470419829.54,504,1023,600,10,13.5
1470419829.55,503,1023,600,10,13.5
1470419829.57,504,1023,600,10,13.5
1470419829.59,503,1023,600,10,13.5
1470419829.6,503,1023,600,10,13.5
1470419829.62,503,1023,600,10,13.5
1470419829.63,504,1023,600,10,13.5
1470419829.65,503,1023,600,10,13.5
1470419829.67,503,1023,600,10,13.5
1470419829.68,504,1023,600,10,13.5
1470419829.7,504,1023,600,10,13.5
1470419829.72,503,1023,600,10,13.5
1470419829.73,504,1023,600,10,13.5
1470419829.75,503,1023,600,10,13.5
1470419829.77,504,1023,600,10,13.5
1470419829.78,505,1023,600,10,13.5
1470419829.8,502,1023,600,10,13.5
1470419829.82,503,1023,600,10,13.5
1470419829.83,504,1023,600,10,13.5
1470419829.85,503,1023,600,10,13.5
1470419829.87,503,1023,600,10,13.5
1470419829.88,503,1023,600,10,13.5
1470419829.9,503,1023,600,10,13.5
1470419829.92,503,1023,600,10,13.5
1470419829.93,504,1023,600,10,13.5
1470419829.95,503,1023,600,10,13.5
1470419829.97,504,1023,600,10,13.5
1470419829.98,504,1023,600,10,13.5
1470419830.0,503,1023,600,10,13.5
1470419830.02,504,1023,600,10,13.5
1470419830.03,504,1023,600,10,13.5
1470419830.05,504,1023,600,10,13.5
1470419830.07,503,1023,600,10,13.5
1470419830.08,503,1023,600,10,13.5
1470419830.1,504,1023,600,10,13.5
1470419830.12,504,1023,600,10,13.5
1470419830.13,503,1023,600,10,13.5
1470419830.15,503,1023,600,10,13.5
1470419830.17,504,1023,600,10,13.5
1470419830.18,503,1023,600,10,13.5
1470419830.2,504,1023,600,10,13.5
1470419830.22,502,1023,600,10,13.5
1470419830.23,503,1023,600,10,13.5
1470419830.25,504,1023,600,10,13.5
1470419830.27,503,1023,600,10,13.5
1470419830.28,503,1023,600,10,13.5
1470419830.3,504,1023,600,10,13.5
1470419830.32,503,1023,600,10,13.5
1470419830.33,504,1023,600,10,13.5
1470419830.35,504,1023,600,10,13.5
1470419830.37,504,1023,600,10,13.5
1470419830.38,504,1023,600,10,13.5
1470419830.4,504,1023,600,10,13.5
1470419830.42,504,1023,600,10,13.5
1470419830.43,507,1023,600,10,13.5
1470419830.45,504,1023,600,10,13.5
1470419830.47,504,1023,600,10,13.5
1470419830.48,503,1023,600,10,13.5
1470419830.5,503,1023,600,10,13.5
1470419830.51,503,1023,600,10,13.5
1470419830.53,503,1023,600,10,13.5
1470419830.55,503,1023,600,10,13.5
1470419830.56,503,1023,600,10,13.5
1470419830.58,503,1023,600,10,13.5
1470419830.6,504,1023,600,10,13.5
1470419830.61,504,1023,600,10,13.5
1470419830.63,504,1023,600,10,13.5
1470419830.65,506,1023,600,10,13.5
1470419830.66,503,1023,600,10,13.5
1470419830.68,503,1023,600,10,13.5
1470419830.7,503,1023,600,10,13.5
1470419830.71,504,1023,600,10,13.5
1470419830.73,504,1023,600,10,13.5
1470419830.75,504,1023,600,10,13.5
1470419830.76,503,1023,600,10,13.5
1470419830.78,503,1023,600,10,13.5
1470419830.8,503,1023,600,10,13.5
1470419830.81,503,1023,600,10,13.5
1470419830.83,504,1023,600,10,13.5
1470419830.85,508,1023,600,10,13.5
1470419830.86,504,1023,600,10,13.5
1470419830.88,503,1023,600,10,13.5
1470419830.9,504,1023,600,10,13.5
1470419830.91,504,1023,600,10,13.5
1470419830.93,503,1023,600,10,13.5
1470419830.95,504,1023,600,10,13.5
1470419830.96,503,1023,600,10,13.5
1470419830.98,504,1023,600,10,13.5
1470419831.0,503,1023,600,10,13.5
1470419831.01,503,1023,600,10,13.5
1470419831.03,504,1023,600,10,13.5
1470419831.05,504,1023,600,10,13.5
1470419831.06,504,1023,600,10,13.5
1470419831.08,503,1023,600,10,13.5
1470419831.09,503,1023,600,10,13.5
1470419831.11,503,1023,600,10,13.5
1470419831.13,504,1023,600,10,13.5
1470419831.14,503,1023,600,10,13.5
1470419831.16,503,1023,600,10,13.5
1470419831.18,503,1023,600,10,13.5
1470419831.19,503,1023,600,10,13.5
1470419831.21,504,1023,600,10,13.5
1470419831.23,503,1023,600,10,13.5
1470419831.24,504,1023,600,10,13.5
1470419831.26,504,1023,600,10,13.5
1470419831.28,503,1023,600,10,13.5
1470419831.3,503,1023,600,10,13.5
1470419831.32,504,1023,600,10,13.5
1470419831.33,507,1023,600,10,13.5
1470419831.35,504,1023,600,10,13.5
1470419831.36,504,1023,600,10,13.5
1470419831.38,504,1023,600,10,13.5
1470419831.4,504,1023,600,10,13.5
1470419831.41,503,1023,600,10,13.5
1470419831.43,503,1023,600,10,13.5
1470419831.45,503,1023,600,10,13.5
1470419831.46,503,1023,600,10,13.5
1470419831.48,504,1023,600,10,13.5
1470419831.5,504,1023,600,10,13.5
1470419831.51,503,1023,600,10,13.5
1470419831.53,503,1023,600,10,13.5
1470419831.55,503,1023,600,10,13.5
1470419831.56,504,1023,600,10,13.5
1470419831.58,503,1023,600,10,13.5
1470419831.59,503,1023,600,10,13.5
