time,leverL,nose,threshold,horizontal,vertical
1470441862.11,0,0,700,10,13.5
1470441862.13,0,0,700,10,13.5
1470441862.15,0,0,700,10,13.5
1470441862.16,0,0,700,10,13.5
1470441862.18,0,0,700,10,13.5
1470441862.2,0,0,700,10,13.5
1470441862.21,0,0,700,10,13.5
1470441862.23,0,0,700,10,13.5
1470441862.25,0,0,700,10,13.5
1470441862.26,0,0,700,10,13.5
1470441862.28,0,0,700,10,13.5
1470441862.3,0,0,700,10,13.5
1470441862.31,0,0,700,10,13.5
1470441862.33,0,0,700,10,13.5
1470441862.35,0,0,700,10,13.5
1470441862.36,0,0,700,10,13.5
1470441862.38,0,0,700,10,13.5
1470441862.4,0,0,700,10,13.5
1470441862.41,0,0,700,10,13.5
1470441862.43,0,0,700,10,13.5
1470441862.45,0,0,700,10,13.5
1470441862.46,0,0,700,10,13.5
1470441862.48,0,0,700,10,13.5
1470441862.5,0,0,700,10,13.5
1470441862.51,0,0,700,10,13.5
1470441862.53,0,0,700,10,13.5
1470441862.55,0,0,700,10,13.5
1470441862.56,0,0,700,10,13.5
1470441862.58,0,0,700,10,13.5
1470441862.6,0,0,700,10,13.5
1470441862.61,0,0,700,10,13.5
1470441862.63,0,0,700,10,13.5
1470441862.65,0,0,700,10,13.5
1470441862.66,0,0,700,10,13.5
1470441862.68,0,0,700,10,13.5
1470441862.7,0,0,700,10,13.5
1470441862.71,0,0,700,10,13.5
1470441862.73,0,0,700,10,13.5
1470441862.75,0,0,700,10,13.5
1470441862.76,0,0,700,10,13.5
1470441862.78,0,0,700,10,13.5
1470441862.8,0,0,700,10,13.5
1470441862.81,0,0,700,10,13.5
1470441862.83,0,0,700,10,13.5
1470441862.84,0,0,700,10,13.5
1470441862.86,0,0,700,10,13.5
1470441862.88,0,0,700,10,13.5
1470441862.89,0,0,700,10,13.5
1470441862.91,0,0,700,10,13.5
1470441862.93,0,0,700,10,13.5
1470441862.94,0,0,700,10,13.5
1470441862.96,0,0,700,10,13.5
1470441862.98,0,0,700,10,13.5
1470441862.99,0,0,700,10,13.5
1470441863.01,0,0,700,10,13.5
1470441863.03,0,0,700,10,13.5
1470441863.04,0,0,700,10,13.5
1470441863.06,0,0,700,10,13.5
1470441863.08,0,0,700,10,13.5
1470441863.09,0,0,700,10,13.5
1470441863.11,0,0,700,10,13.5
1470441863.13,0,0,700,10,13.5
1470441863.14,0,0,700,10,13.5
1470441863.16,0,0,700,10,13.5
1470441863.18,0,0,700,10,13.5
1470441863.19,0,0,700,10,13.5
1470441863.21,0,0,700,10,13.5
1470441863.23,0,0,700,10,13.5
1470441863.24,0,0,700,10,13.5
1470441863.26,0,0,700,10,13.5
1470441863.28,0,0,700,10,13.5
1470441863.29,0,0,700,10,13.5
1470441863.31,0,0,700,10,13.5
1470441863.33,0,0,700,10,13.5
1470441863.34,0,0,700,10,13.5
1470441863.36,0,0,700,10,13.5
1470441863.38,0,0,700,10,13.5
1470441863.39,0,0,700,10,13.5
1470441863.41,0,0,700,10,13.5
1470441863.43,0,0,700,10,13.5
1470441863.44,0,0,700,10,13.5
1470441863.46,0,0,700,10,13.5
1470441863.47,0,0,700,10,13.5
1470441863.49,0,0,700,10,13.5
1470441863.51,0,0,700,10,13.5
1470441863.52,0,0,700,10,13.5
1470441863.54,0,0,700,10,13.5
1470441863.56,0,0,700,10,13.5
1470441863.57,0,0,700,10,13.5
1470441863.59,0,0,700,10,13.5
1470441863.61,0,0,700,10,13.5
1470441863.62,0,0,700,10,13.5
1470441863.64,0,0,700,10,13.5
1470441863.66,0,0,700,10,13.5
1470441863.67,0,0,700,10,13.5
1470441863.69,0,0,700,10,13.5
1470441863.71,0,0,700,10,13.5
1470441863.72,0,0,700,10,13.5
1470441863.74,0,0,700,10,13.5
1470441863.76,0,0,700,10,13.5
1470441863.77,0,0,700,10,13.5
1470441863.79,0,0,700,10,13.5
1470441863.81,0,0,700,10,13.5
1470441863.82,0,0,700,10,13.5
1470441863.84,0,0,700,10,13.5
1470441863.86,0,0,700,10,13.5
1470441863.87,0,0,700,10,13.5
1470441863.89,0,0,700,10,13.5
1470441863.91,0,0,700,10,13.5
1470441863.92,0,0,700,10,13.5
1470441863.94,0,0,700,10,13.5
1470441863.96,0,0,700,10,13.5
1470441863.97,0,0,700,10,13.5
1470441863.99,0,0,700,10,13.5
1470441864.01,0,0,700,10,13.5
1470441864.02,0,0,700,10,13.5
1470441864.04,0,0,700,10,13.5
1470441864.06,0,0,700,10,13.5
1470441864.07,0,0,700,10,13.5
1470441864.09,0,0,700,10,13.5
1470441864.11,0,0,700,10,13.5
1470441864.12,0,0,700,10,13.5
1470441864.14,0,0,700,10,13.5
1470441864.16,0,0,700,10,13.5
1470441864.17,0,0,700,10,13.5
1470441864.19,0,0,700,10,13.5
1470441864.2,0,0,700,10,13.5
1470441864.22,0,0,700,10,13.5
1470441864.24,0,0,700,10,13.5
1470441864.25,0,0,700,10,13.5
1470441864.27,0,0,700,10,13.5
1470441864.29,0,0,700,10,13.5
1470441864.3,0,0,700,10,13.5
1470441864.32,0,0,700,10,13.5
1470441864.34,0,0,700,10,13.5
1470441864.35,0,0,700,10,13.5
1470441864.37,0,0,700,10,13.5
1470441864.39,0,0,700,10,13.5
1470441864.4,0,0,700,10,13.5
1470441864.42,0,0,700,10,13.5
1470441864.44,0,0,700,10,13.5
1470441864.45,0,0,700,10,13.5
1470441864.47,0,0,700,10,13.5
1470441864.49,0,0,700,10,13.5
1470441864.5,0,0,700,10,13.5
1470441864.52,0,0,700,10,13.5
1470441864.54,0,0,700,10,13.5
1470441864.55,0,0,700,10,13.5
1470441864.57,0,0,700,10,13.5
1470441864.59,0,0,700,10,13.5
1470441864.6,0,0,700,10,13.5
1470441864.62,0,0,700,10,13.5
1470441864.63,0,0,700,10,13.5
1470441864.65,0,0,700,10,13.5
1470441864.67,0,0,700,10,13.5
1470441864.68,0,0,700,10,13.5
