time,leverL,nose,threshold,horizontal,vertical
1470695839.14,516,0,600,10,13.5
1470695839.16,516,0,600,10,13.5
1470695839.18,516,0,600,10,13.5
1470695839.19,516,0,600,10,13.5
1470695839.21,517,0,600,10,13.5
1470695839.23,517,0,600,10,13.5
1470695839.24,516,0,600,10,13.5
1470695839.26,516,0,600,10,13.5
1470695839.28,516,0,600,10,13.5
1470695839.29,516,0,600,10,13.5
1470695839.31,516,0,600,10,13.5
1470695839.33,516,0,600,10,13.5
1470695839.34,516,0,600,10,13.5
1470695839.36,516,0,600,10,13.5
1470695839.37,517,0,600,10,13.5
1470695839.39,519,0,600,10,13.5
1470695839.41,516,0,600,10,13.5
1470695839.42,516,0,600,10,13.5
1470695839.44,516,0,600,10,13.5
1470695839.46,516,0,600,10,13.5
1470695839.47,516,0,600,10,13.5
1470695839.49,517,0,600,10,13.5
1470695839.51,516,0,600,10,13.5
1470695839.52,516,0,600,10,13.5
1470695839.54,516,0,600,10,13.5
1470695839.55,516,0,600,10,13.5
1470695839.57,515,0,600,10,13.5
1470695839.59,516,0,600,10,13.5
1470695839.6,517,0,600,10,13.5
1470695839.62,516,0,600,10,13.5
1470695839.64,516,0,600,10,13.5
1470695839.65,516,0,600,10,13.5
1470695839.67,517,0,600,10,13.5
1470695839.69,516,0,600,10,13.5
1470695839.7,516,0,600,10,13.5
1470695839.72,516,0,600,10,13.5
1470695839.73,516,0,600,10,13.5
1470695839.75,516,0,600,10,13.5
1470695839.77,518,0,600,10,13.5
1470695839.78,517,0,600,10,13.5
1470695839.8,516,0,600,10,13.5
1470695839.82,516,0,600,10,13.5
1470695839.83,516,0,600,10,13.5
1470695839.85,516,0,600,10,13.5
1470695839.87,516,0,600,10,13.5
1470695839.88,516,0,600,10,13.5
1470695839.9,516,0,600,10,13.5
1470695839.91,516,0,600,10,13.5
1470695839.93,516,0,600,10,13.5
1470695839.95,520,0,600,10,13.5
1470695839.96,516,0,600,10,13.5
1470695839.98,516,0,600,10,13.5
1470695840.0,516,0,600,10,13.5
1470695840.01,516,0,600,10,13.5
1470695840.03,516,0,600,10,13.5
1470695840.05,517,0,600,10,13.5
1470695840.06,516,0,600,10,13.5
1470695840.08,516,0,600,10,13.5
1470695840.1,516,0,600,10,13.5
1470695840.11,516,0,600,10,13.5
1470695840.13,514,0,600,10,13.5
1470695840.14,516,0,600,10,13.5
1470695840.16,516,0,600,10,13.5
1470695840.18,516,0,600,10,13.5
1470695840.19,516,0,600,10,13.5
1470695840.21,516,0,600,10,13.5
1470695840.23,516,0,600,10,13.5
1470695840.24,516,0,600,10,13.5
1470695840.26,516,0,600,10,13.5
1470695840.28,516,0,600,10,13.5
1470695840.29,516,0,600,10,13.5
1470695840.31,516,0,600,10,13.5
1470695840.33,518,0,600,10,13.5
1470695840.34,516,0,600,10,13.5
1470695840.36,515,0,600,10,13.5
1470695840.37,516,0,600,10,13.5
1470695840.39,515,0,600,10,13.5
1470695840.41,516,0,600,10,13.5
1470695840.42,516,0,600,10,13.5
1470695840.44,516,0,600,10,13.5
1470695840.46,516,0,600,10,13.5
1470695840.47,516,0,600,10,13.5
1470695840.49,518,0,600,10,13.5
1470695840.51,516,0,600,10,13.5
1470695840.52,516,0,600,10,13.5
1470695840.54,516,0,600,10,13.5
1470695840.56,516,0,600,10,13.5
1470695840.57,516,0,600,10,13.5
1470695840.59,516,0,600,10,13.5
1470695840.6,516,0,600,10,13.5
1470695840.62,516,0,600,10,13.5
1470695840.64,516,0,600,10,13.5
1470695840.65,516,0,600,10,13.5
1470695840.67,516,0,600,10,13.5
1470695840.69,516,0,600,10,13.5
1470695840.7,515,0,600,10,13.5
1470695840.72,520,0,600,10,13.5
1470695840.74,517,0,600,10,13.5
1470695840.75,516,0,600,10,13.5
1470695840.77,516,0,600,10,13.5
1470695840.79,516,0,600,10,13.5
1470695840.8,516,0,600,10,13.5
1470695840.82,516,0,600,10,13.5
1470695840.84,516,0,600,10,13.5
1470695840.85,516,0,600,10,13.5
1470695840.87,516,0,600,10,13.5
1470695840.89,516,0,600,10,13.5
1470695840.9,517,0,600,10,13.5
1470695840.92,519,0,600,10,13.5
1470695840.94,516,0,600,10,13.5
1470695840.95,516,0,600,10,13.5
1470695840.97,516,0,600,10,13.5
1470695840.99,516,0,600,10,13.5
1470695841.0,516,0,600,10,13.5
1470695841.02,516,0,600,10,13.5
1470695841.04,516,0,600,10,13.5
1470695841.05,516,0,600,10,13.5
1470695841.07,516,0,600,10,13.5
1470695841.09,516,0,600,10,13.5
1470695841.1,516,0,600,10,13.5
1470695841.12,516,0,600,10,13.5
1470695841.14,516,0,600,10,13.5
1470695841.15,516,0,600,10,13.5
1470695841.17,516,0,600,10,13.5
1470695841.18,516,0,600,10,13.5
1470695841.2,517,0,600,10,13.5
1470695841.22,517,0,600,10,13.5
1470695841.23,516,0,600,10,13.5
1470695841.25,516,0,600,10,13.5
1470695841.27,516,0,600,10,13.5
1470695841.28,516,0,600,10,13.5
1470695841.3,516,0,600,10,13.5
1470695841.32,517,0,600,10,13.5
1470695841.33,518,0,600,10,13.5
1470695841.35,520,0,600,10,13.5
1470695841.37,516,0,600,10,13.5
1470695841.38,516,0,600,10,13.5
1470695841.4,516,0,600,10,13.5
1470695841.42,516,0,600,10,13.5
1470695841.43,516,0,600,10,13.5
1470695841.45,516,0,600,10,13.5
1470695841.47,516,0,600,10,13.5
1470695841.48,516,0,600,10,13.5
1470695841.5,516,0,600,10,13.5
1470695841.52,516,0,600,10,13.5
1470695841.53,512,0,600,10,13.5
1470695841.55,515,0,600,10,13.5
1470695841.57,516,0,600,10,13.5
1470695841.58,517,0,600,10,13.5
1470695841.6,516,0,600,10,13.5
1470695841.62,516,0,600,10,13.5
1470695841.63,516,0,600,10,13.5
1470695841.65,516,0,600,10,13.5
1470695841.67,516,0,600,10,13.5
1470695841.68,516,0,600,10,13.5
1470695841.7,516,0,600,10,13.5
1470695841.72,516,0,600,10,13.5
1470695841.73,516,0,600,10,13.5
1470695841.75,512,0,600,10,13.5
1470695841.76,512,0,600,10,13.5
1470695841.78,516,0,600,10,13.5
1470695841.8,517,0,600,10,13.5
1470695841.81,516,0,600,10,13.5
1470695841.83,516,0,600,10,13.5
1470695841.85,516,0,600,10,13.5
1470695841.86,517,0,600,10,13.5
1470695841.88,516,0,600,10,13.5
1470695841.9,517,0,600,10,13.5
1470695841.91,516,0,600,10,13.5
1470695841.93,516,0,600,10,13.5
1470695841.95,517,0,600,10,13.5
1470695841.96,519,0,600,10,13.5
1470695841.98,516,0,600,10,13.5
1470695842.0,516,0,600,10,13.5
1470695842.01,516,0,600,10,13.5
1470695842.03,516,0,600,10,13.5
1470695842.05,516,0,600,10,13.5
1470695842.06,516,0,600,10,13.5
1470695842.08,516,0,600,10,13.5
1470695842.1,516,0,600,10,13.5
1470695842.11,517,0,600,10,13.5
1470695842.13,516,0,600,10,13.5
1470695842.15,516,0,600,10,13.5
1470695842.16,516,0,600,10,13.5
1470695842.18,516,0,600,10,13.5
1470695842.2,516,0,600,10,13.5
1470695842.21,516,0,600,10,13.5
1470695842.23,516,0,600,10,13.5
1470695842.25,516,0,600,10,13.5
1470695842.26,516,0,600,10,13.5
1470695842.28,516,0,600,10,13.5
1470695842.3,516,0,600,10,13.5
1470695842.31,516,0,600,10,13.5
1470695842.33,517,0,600,10,13.5
1470695842.34,517,0,600,10,13.5
1470695842.36,516,0,600,10,13.5
1470695842.38,517,0,600,10,13.5
1470695842.39,516,0,600,10,13.5
1470695842.41,516,0,600,10,13.5
1470695842.43,516,0,600,10,13.5
1470695842.44,516,0,600,10,13.5
1470695842.46,516,0,600,10,13.5
1470695842.48,516,0,600,10,13.5
1470695842.49,516,0,600,10,13.5
1470695842.51,516,0,600,10,13.5
1470695842.53,516,0,600,10,13.5
1470695842.54,517,0,600,10,13.5
1470695842.56,516,0,600,10,13.5
1470695842.58,519,0,600,10,13.5
1470695842.59,517,0,600,10,13.5
1470695842.61,517,0,600,10,13.5
1470695842.63,517,0,600,10,13.5
1470695842.64,516,0,600,10,13.5
1470695842.66,516,0,600,10,13.5
1470695842.68,516,0,600,10,13.5
1470695842.69,516,0,600,10,13.5
1470695842.71,516,0,600,10,13.5
1470695842.73,516,0,600,10,13.5
1470695842.74,516,0,600,10,13.5
1470695842.76,516,0,600,10,13.5
1470695842.78,516,0,600,10,13.5
1470695842.79,516,0,600,10,13.5
1470695842.81,513,0,600,10,13.5
1470695842.83,516,0,600,10,13.5
1470695842.84,517,0,600,10,13.5
1470695842.86,516,0,600,10,13.5
1470695842.88,516,0,600,10,13.5
1470695842.89,516,0,600,10,13.5
1470695842.91,517,0,600,10,13.5
1470695842.93,516,0,600,10,13.5
1470695842.94,516,0,600,10,13.5
1470695842.96,516,0,600,10,13.5
1470695842.98,516,0,600,10,13.5
1470695842.99,516,0,600,10,13.5
1470695843.01,516,0,600,10,13.5
1470695843.03,516,0,600,10,13.5
1470695843.04,516,0,600,10,13.5
1470695843.06,516,0,600,10,13.5
1470695843.07,516,0,600,10,13.5
1470695843.09,516,0,600,10,13.5
1470695843.11,516,0,600,10,13.5
1470695843.12,516,0,600,10,13.5
1470695843.14,516,0,600,10,13.5
1470695843.16,516,0,600,10,13.5
1470695843.17,517,0,600,10,13.5
1470695843.19,516,0,600,10,13.5
1470695843.21,516,0,600,10,13.5
1470695843.22,520,0,600,10,13.5
1470695843.24,516,0,600,10,13.5
1470695843.26,516,0,600,10,13.5
1470695843.27,516,0,600,10,13.5
1470695843.29,516,0,600,10,13.5
1470695843.31,516,0,600,10,13.5
1470695843.32,515,0,600,10,13.5
1470695843.34,515,0,600,10,13.5
1470695843.36,515,0,600,10,13.5
1470695843.37,516,0,600,10,13.5
1470695843.39,515,0,600,10,13.5
1470695843.41,516,0,600,10,13.5
1470695843.42,515,0,600,10,13.5
1470695843.44,517,0,600,10,13.5
1470695843.46,519,0,600,10,13.5
1470695843.47,517,0,600,10,13.5
1470695843.49,517,0,600,10,13.5
1470695843.51,517,0,600,10,13.5
1470695843.52,517,0,600,10,13.5
1470695843.54,517,0,600,10,13.5
1470695843.56,517,0,600,10,13.5
1470695843.57,517,0,600,10,13.5
1470695843.59,517,0,600,10,13.5
1470695843.61,517,0,600,10,13.5
1470695843.62,517,0,600,10,13.5
1470695843.64,517,0,600,10,13.5
1470695843.66,519,0,600,10,13.5
1470695843.67,517,0,600,10,13.5
1470695843.69,516,0,600,10,13.5
1470695843.71,517,0,600,10,13.5
1470695843.72,516,0,600,10,13.5
1470695843.74,517,0,600,10,13.5
1470695843.76,517,0,600,10,13.5
1470695843.77,516,0,600,10,13.5
1470695843.79,517,0,600,10,13.5
1470695843.81,517,0,600,10,13.5
1470695843.82,517,0,600,10,13.5
1470695843.84,517,0,600,10,13.5
1470695843.85,517,0,600,10,13.5
1470695843.87,517,0,600,10,13.5
1470695843.89,517,0,600,10,13.5
1470695843.9,517,0,600,10,13.5
1470695843.92,517,0,600,10,13.5
1470695843.94,517,0,600,10,13.5
1470695843.95,517,0,600,10,13.5
1470695843.97,517,0,600,10,13.5
1470695843.99,517,0,600,10,13.5
1470695844.0,517,0,600,10,13.5
1470695844.02,516,0,600,10,13.5
1470695844.04,517,0,600,10,13.5
1470695844.05,516,0,600,10,13.5
1470695844.07,516,0,600,10,13.5
1470695844.09,519,0,600,10,13.5
1470695844.1,517,0,600,10,13.5
1470695844.12,517,0,600,10,13.5
1470695844.14,517,0,600,10,13.5
1470695844.15,517,0,600,10,13.5
1470695844.17,516,0,600,10,13.5
1470695844.19,516,0,600,10,13.5
1470695844.2,517,0,600,10,13.5
1470695844.22,517,0,600,10,13.5
1470695844.24,516,0,600,10,13.5
1470695844.25,517,0,600,10,13.5
1470695844.27,517,0,600,10,13.5
1470695844.29,516,0,600,10,13.5
1470695844.3,517,0,600,10,13.5
1470695844.32,517,0,600,10,13.5
1470695844.34,517,0,600,10,13.5
1470695844.35,517,0,600,10,13.5
1470695844.37,517,0,600,10,13.5
1470695844.39,517,0,600,10,13.5
1470695844.4,517,0,600,10,13.5
1470695844.42,517,0,600,10,13.5
1470695844.43,516,0,600,10,13.5
1470695844.45,517,0,600,10,13.5
1470695844.47,517,0,600,10,13.5
1470695844.48,521,0,600,10,13.5
1470695844.5,516,0,600,10,13.5
1470695844.52,516,0,600,10,13.5
1470695844.53,516,0,600,10,13.5
1470695844.55,517,0,600,10,13.5
1470695844.57,517,0,600,10,13.5
1470695844.58,517,0,600,10,13.5
1470695844.6,517,0,600,10,13.5
1470695844.62,517,0,600,10,13.5
1470695844.63,517,0,600,10,13.5
1470695844.65,517,0,600,10,13.5
1470695844.67,516,0,600,10,13.5
1470695844.68,517,0,600,10,13.5
1470695844.7,519,0,600,10,13.5
1470695844.72,517,0,600,10,13.5
1470695844.73,517,0,600,10,13.5
1470695844.75,516,0,600,10,13.5
1470695844.77,517,0,600,10,13.5
1470695844.78,517,0,600,10,13.5
1470695844.8,517,0,600,10,13.5
1470695844.82,516,0,600,10,13.5
1470695844.83,517,0,600,10,13.5
1470695844.85,517,0,600,10,13.5
1470695844.87,517,0,600,10,13.5
1470695844.88,517,0,600,10,13.5
1470695844.9,517,0,600,10,13.5
1470695844.92,517,0,600,10,13.5
1470695844.93,517,0,600,10,13.5
1470695844.95,517,0,600,10,13.5
1470695844.96,517,0,600,10,13.5
1470695844.98,517,0,600,10,13.5
1470695845.0,517,0,600,10,13.5
1470695845.01,517,0,600,10,13.5
1470695845.03,517,0,600,10,13.5
1470695845.05,516,0,600,10,13.5
1470695845.06,517,0,600,10,13.5
1470695845.08,516,0,600,10,13.5
1470695845.1,516,0,600,10,13.5
1470695845.11,516,0,600,10,13.5
1470695845.13,516,0,600,10,13.5
1470695845.15,517,0,600,10,13.5
1470695845.16,517,0,600,10,13.5
1470695845.18,517,0,600,10,13.5
1470695845.2,516,0,600,10,13.5
1470695845.21,517,0,600,10,13.5
1470695845.23,517,0,600,10,13.5
1470695845.25,517,0,600,10,13.5
1470695845.26,517,0,600,10,13.5
1470695845.28,517,0,600,10,13.5
1470695845.3,516,0,600,10,13.5
1470695845.31,517,0,600,10,13.5
1470695845.33,520,0,600,10,13.5
1470695845.35,516,0,600,10,13.5
1470695845.36,516,0,600,10,13.5
1470695845.38,516,0,600,10,13.5
1470695845.4,516,0,600,10,13.5
1470695845.41,516,0,600,10,13.5
1470695845.43,517,0,600,10,13.5
1470695845.45,516,0,600,10,13.5
1470695845.46,516,0,600,10,13.5
1470695845.48,516,0,600,10,13.5
1470695845.49,516,0,600,10,13.5
1470695845.51,517,0,600,10,13.5
1470695845.53,519,0,600,10,13.5
1470695845.54,517,0,600,10,13.5
1470695845.56,517,0,600,10,13.5
1470695845.58,517,0,600,10,13.5
1470695845.59,516,0,600,10,13.5
1470695845.61,517,0,600,10,13.5
1470695845.63,517,0,600,10,13.5
1470695845.64,517,0,600,10,13.5
1470695845.66,517,0,600,10,13.5
1470695845.68,517,0,600,10,13.5
1470695845.69,516,0,600,10,13.5
1470695845.71,517,0,600,10,13.5
1470695845.73,517,0,600,10,13.5
1470695845.74,516,0,600,10,13.5
1470695845.76,517,0,600,10,13.5
1470695845.78,516,0,600,10,13.5
1470695845.79,516,0,600,10,13.5
1470695845.81,517,0,600,10,13.5
1470695845.83,517,0,600,10,13.5
1470695845.84,516,0,600,10,13.5
1470695845.86,517,0,600,10,13.5
1470695845.88,517,0,600,10,13.5
1470695845.89,517,0,600,10,13.5
1470695845.91,517,0,600,10,13.5
1470695845.93,516,0,600,10,13.5
1470695845.94,519,0,600,10,13.5
1470695845.96,517,0,600,10,13.5
1470695845.98,516,0,600,10,13.5
1470695845.99,517,0,600,10,13.5
1470695846.01,517,0,600,10,13.5
1470695846.03,517,0,600,10,13.5
1470695846.04,517,0,600,10,13.5
1470695846.06,517,0,600,10,13.5
1470695846.07,517,0,600,10,13.5
1470695846.09,517,0,600,10,13.5
1470695846.11,517,0,600,10,13.5
1470695846.12,517,0,600,10,13.5
1470695846.14,512,0,600,10,13.5
1470695846.16,521,0,600,10,13.5
1470695846.17,517,0,600,10,13.5
1470695846.19,517,0,600,10,13.5
1470695846.21,517,0,600,10,13.5
1470695846.22,517,0,600,10,13.5
1470695846.24,517,0,600,10,13.5
1470695846.26,516,0,600,10,13.5
1470695846.27,517,0,600,10,13.5
1470695846.29,517,0,600,10,13.5
1470695846.31,517,0,600,10,13.5
1470695846.32,517,0,600,10,13.5
1470695846.34,517,0,600,10,13.5
1470695846.36,517,0,600,10,13.5
1470695846.37,517,0,600,10,13.5
1470695846.39,517,0,600,10,13.5
1470695846.41,517,0,600,10,13.5
1470695846.42,516,0,600,10,13.5
1470695846.44,517,0,600,10,13.5
1470695846.46,517,0,600,10,13.5
1470695846.47,517,0,600,10,13.5
1470695846.49,517,0,600,10,13.5
1470695846.51,517,0,600,10,13.5
1470695846.52,517,0,600,10,13.5
1470695846.54,517,0,600,10,13.5
1470695846.56,517,0,600,10,13.5
1470695846.57,512,0,600,10,13.5
1470695846.59,516,0,600,10,13.5
1470695846.61,517,0,600,10,13.5
1470695846.62,517,0,600,10,13.5
1470695846.64,517,0,600,10,13.5
1470695846.66,517,0,600,10,13.5
1470695846.67,517,0,600,10,13.5
1470695846.69,517,0,600,10,13.5
1470695846.71,517,0,600,10,13.5
1470695846.72,517,0,600,10,13.5
1470695846.74,517,0,600,10,13.5
1470695846.76,517,0,600,10,13.5
1470695846.77,517,0,600,10,13.5
1470695846.79,518,0,600,10,13.5
1470695846.81,516,0,600,10,13.5
1470695846.82,517,0,600,10,13.5
1470695846.84,517,0,600,10,13.5
1470695846.86,516,0,600,10,13.5
1470695846.87,516,0,600,10,13.5
1470695846.89,517,0,600,10,13.5
1470695846.9,516,0,600,10,13.5
1470695846.92,517,0,600,10,13.5
1470695846.94,517,0,600,10,13.5
1470695846.95,517,0,600,10,13.5
1470695846.97,517,0,600,10,13.5
1470695846.99,516,0,600,10,13.5
1470695847.0,513,0,600,10,13.5
1470695847.02,517,0,600,10,13.5
1470695847.04,517,0,600,10,13.5
1470695847.05,517,0,600,10,13.5
1470695847.07,517,0,600,10,13.5
1470695847.09,517,0,600,10,13.5
1470695847.1,516,0,600,10,13.5
1470695847.12,517,0,600,10,13.5
1470695847.14,517,0,600,10,13.5
1470695847.15,517,0,600,10,13.5
1470695847.17,517,0,600,10,13.5
1470695847.19,517,0,600,10,13.5
1470695847.2,516,0,600,10,13.5
1470695847.22,515,0,600,10,13.5
1470695847.24,517,0,600,10,13.5
1470695847.25,517,0,600,10,13.5
1470695847.27,516,0,600,10,13.5
1470695847.29,516,0,600,10,13.5
1470695847.3,516,0,600,10,13.5
1470695847.32,517,0,600,10,13.5
1470695847.34,516,0,600,10,13.5
1470695847.35,517,0,600,10,13.5
1470695847.37,516,0,600,10,13.5
1470695847.39,517,0,600,10,13.5
1470695847.4,517,0,600,10,13.5
1470695847.42,519,0,600,10,13.5
1470695847.44,515,0,600,10,13.5
1470695847.45,516,0,600,10,13.5
1470695847.47,517,0,600,10,13.5
1470695847.49,517,0,600,10,13.5
1470695847.5,517,0,600,10,13.5
1470695847.52,517,0,600,10,13.5
1470695847.53,517,0,600,10,13.5
1470695847.55,517,0,600,10,13.5
1470695847.57,517,0,600,10,13.5
1470695847.58,517,0,600,10,13.5
1470695847.6,517,0,600,10,13.5
1470695847.62,517,0,600,10,13.5
1470695847.63,519,0,600,10,13.5
1470695847.65,517,0,600,10,13.5
1470695847.67,516,0,600,10,13.5
1470695847.68,517,0,600,10,13.5
1470695847.7,517,0,600,10,13.5
1470695847.72,517,0,600,10,13.5
1470695847.73,517,0,600,10,13.5
1470695847.75,517,0,600,10,13.5
1470695847.77,517,0,600,10,13.5
1470695847.78,516,0,600,10,13.5
1470695847.8,516,0,600,10,13.5
1470695847.82,517,0,600,10,13.5
1470695847.83,517,0,600,10,13.5
1470695847.85,517,0,600,10,13.5
1470695847.87,517,0,600,10,13.5
1470695847.88,517,0,600,10,13.5
1470695847.9,517,0,600,10,13.5
1470695847.92,517,0,600,10,13.5
1470695847.93,516,0,600,10,13.5
1470695847.95,517,0,600,10,13.5
1470695847.97,516,0,600,10,13.5
1470695847.98,517,0,600,10,13.5
1470695848.0,516,0,600,10,13.5
1470695848.02,516,0,600,10,13.5
1470695848.03,517,0,600,10,13.5
1470695848.05,514,0,600,10,13.5
1470695848.06,517,0,600,10,13.5
1470695848.08,517,0,600,10,13.5
1470695848.1,516,0,600,10,13.5
1470695848.11,516,0,600,10,13.5
1470695848.13,516,0,600,10,13.5
1470695848.15,517,0,600,10,13.5
1470695848.16,517,0,600,10,13.5
1470695848.18,517,0,600,10,13.5
1470695848.2,517,0,600,10,13.5
1470695848.21,517,0,600,10,13.5
1470695848.23,517,0,600,10,13.5
1470695848.25,517,0,600,10,13.5
1470695848.26,520,0,600,10,13.5
1470695848.28,517,0,600,10,13.5
1470695848.3,516,0,600,10,13.5
1470695848.31,517,0,600,10,13.5
1470695848.33,517,0,600,10,13.5
1470695848.35,516,0,600,10,13.5
1470695848.36,516,0,600,10,13.5
1470695848.38,517,0,600,10,13.5
1470695848.4,517,0,600,10,13.5
1470695848.41,517,0,600,10,13.5
1470695848.43,516,0,600,10,13.5
1470695848.45,517,0,600,10,13.5
1470695848.46,516,0,600,10,13.5
1470695848.48,518,0,600,10,13.5
1470695848.5,517,0,600,10,13.5
1470695848.51,518,0,600,10,13.5
1470695848.53,516,0,600,10,13.5
1470695848.55,517,0,600,10,13.5
1470695848.56,517,0,600,10,13.5
1470695848.58,517,0,600,10,13.5
1470695848.6,517,0,600,10,13.5
1470695848.61,517,0,600,10,13.5
1470695848.63,517,0,600,10,13.5
1470695848.65,517,0,600,10,13.5
1470695848.66,517,0,600,10,13.5
1470695848.68,517,0,600,10,13.5
1470695848.7,516,0,600,10,13.5
1470695848.71,517,0,600,10,13.5
1470695848.73,517,0,600,10,13.5
1470695848.74,517,0,600,10,13.5
1470695848.76,517,0,600,10,13.5
1470695848.78,517,0,600,10,13.5
1470695848.79,517,0,600,10,13.5
1470695848.81,516,0,600,10,13.5
1470695848.83,517,0,600,10,13.5
1470695848.84,516,0,600,10,13.5
1470695848.86,512,0,600,10,13.5
1470695848.88,516,0,600,10,13.5
1470695848.89,521,0,600,10,13.5
1470695848.91,517,0,600,10,13.5
1470695848.93,516,0,600,10,13.5
1470695848.94,517,0,600,10,13.5
1470695848.96,516,0,600,10,13.5
1470695848.98,517,0,600,10,13.5
1470695848.99,517,0,600,10,13.5
1470695849.01,517,0,600,10,13.5
1470695849.03,517,0,600,10,13.5
1470695849.04,517,0,600,10,13.5
1470695849.06,517,0,600,10,13.5
1470695849.08,517,0,600,10,13.5
1470695849.09,519,0,600,10,13.5
1470695849.11,516,0,600,10,13.5
1470695849.12,516,0,600,10,13.5
1470695849.14,516,0,600,10,13.5
1470695849.16,516,0,600,10,13.5
1470695849.17,516,0,600,10,13.5
1470695849.19,516,0,600,10,13.5
1470695849.21,517,0,600,10,13.5
1470695849.22,516,0,600,10,13.5
1470695849.24,517,0,600,10,13.5
1470695849.26,516,0,600,10,13.5
1470695849.27,517,0,600,10,13.5
1470695849.29,516,0,600,10,13.5
1470695849.31,517,0,600,10,13.5
1470695849.32,517,0,600,10,13.5
1470695849.34,516,0,600,10,13.5
1470695849.35,517,0,600,10,13.5
1470695849.37,517,0,600,10,13.5
1470695849.39,516,0,600,10,13.5
1470695849.4,517,0,600,10,13.5
1470695849.42,517,0,600,10,13.5
1470695849.44,516,0,600,10,13.5
1470695849.45,516,0,600,10,13.5
1470695849.47,516,0,600,10,13.5
1470695849.49,517,0,600,10,13.5
1470695849.5,517,0,600,10,13.5
1470695849.52,517,0,600,10,13.5
1470695849.53,517,0,600,10,13.5
1470695849.55,517,0,600,10,13.5
1470695849.57,516,0,600,10,13.5
1470695849.58,517,0,600,10,13.5
1470695849.6,517,0,600,10,13.5
1470695849.62,517,0,600,10,13.5
1470695849.63,516,0,600,10,13.5
1470695849.65,520,0,600,10,13.5
1470695849.67,516,0,600,10,13.5
1470695849.68,516,0,600,10,13.5
1470695849.7,517,0,600,10,13.5
1470695849.72,517,0,600,10,13.5
1470695849.73,517,0,600,10,13.5
1470695849.75,517,0,600,10,13.5
1470695849.76,516,0,600,10,13.5
1470695849.78,517,0,600,10,13.5
1470695849.8,517,0,600,10,13.5
1470695849.81,517,0,600,10,13.5
1470695849.83,515,0,600,10,13.5
1470695849.85,516,0,600,10,13.5
1470695849.86,516,0,600,10,13.5
1470695849.88,517,0,600,10,13.5
1470695849.9,517,0,600,10,13.5
1470695849.91,517,0,600,10,13.5
1470695849.93,517,0,600,10,13.5
1470695849.94,517,0,600,10,13.5
1470695849.96,516,0,600,10,13.5
1470695849.98,517,0,600,10,13.5
1470695849.99,517,0,600,10,13.5
1470695850.01,519,0,600,10,13.5
1470695850.03,517,0,600,10,13.5
1470695850.04,517,0,600,10,13.5
1470695850.06,516,0,600,10,13.5
1470695850.08,517,0,600,10,13.5
1470695850.09,517,0,600,10,13.5
1470695850.11,517,0,600,10,13.5
1470695850.12,517,0,600,10,13.5
1470695850.14,517,0,600,10,13.5
1470695850.16,517,0,600,10,13.5
1470695850.17,517,0,600,10,13.5
1470695850.19,516,0,600,10,13.5
1470695850.21,516,0,600,10,13.5
1470695850.22,516,0,600,10,13.5
1470695850.24,516,0,600,10,13.5
1470695850.26,517,0,600,10,13.5
1470695850.27,516,0,600,10,13.5
1470695850.29,516,0,600,10,13.5
1470695850.3,516,0,600,10,13.5
